#time,accel_x,accel_y,accel_z
3474.163601,-9400.615463,-444.123565,-306.438199
3474.163939,-9622.677246,0.000000,0.000000
3474.164277,-9400.615463,-592.164754,-459.657299
3474.164615,-9770.718434,-296.082377,-536.266849
3474.164953,-9252.574275,-814.226536,-919.314598
3474.165291,-9104.533087,-740.205942,-459.657299
3474.165628,-9548.656652,-1110.308913,536.266849
3474.165966,-10362.883188,-1406.391290,306.438199
3474.166304,-9622.677246,-1628.453072,1149.143247
3474.166642,-9474.636058,-592.164754,536.266849
3474.166980,-10140.821405,-666.185348,1455.581446
3474.167318,-11103.089130,-1110.308913,1455.581446
3474.167656,-11177.109724,-1332.370696,2068.457845
3474.167994,-10436.903782,518.144159,919.314598
3474.168332,-9622.677246,74.020594,1149.143247
3474.168670,-11029.068536,518.144159,1225.752797
3474.169008,-10436.903782,-1628.453072,459.657299
3474.169346,-10881.027347,-370.102971,459.657299
3474.169684,-9844.739029,74.020594,689.485948
3474.170022,-9918.759623,-1036.288319,229.828649
3474.170360,-10140.821405,-1110.308913,459.657299
3474.170698,-10288.862594,-2886.803174,153.219100
3474.171036,-10066.800811,-1332.370696,1149.143247
3474.171374,-9400.615463,-1480.411884,689.485948
3474.171712,-9770.718434,-2220.617826,842.705048
3474.172049,-9770.718434,-2590.720797,766.095498
3474.172387,-10214.842000,-3330.926739,1838.629195
3474.172725,-9252.574275,-2368.659014,2528.115143
3474.173063,-8956.491898,-3034.844362,3677.258390
3474.173401,-9992.780217,-2146.597232,3370.820191
3474.173739,-10510.924376,-3034.844362,3830.477490
3474.174077,-11399.171507,-2072.576638,4519.963438
3474.174415,-10140.821405,-1628.453072,4366.744339
3474.174753,-10436.903782,-1184.329507,5132.839837
3474.175091,-9992.780217,-666.185348,4826.401637
3474.175429,-10140.821405,-148.041188,2757.943793
3474.175767,-10510.924376,-1480.411884,2987.772442
3474.176105,-9844.739029,-814.226536,2911.162892
3474.176443,-9770.718434,-1332.370696,3753.867940
3474.176781,-9770.718434,-222.061783,2451.505594
3474.177119,-9844.739029,-370.102971,1455.581446
3474.177457,-10584.944971,-1110.308913,1302.362347
3474.177795,-10066.800811,-2442.679609,1149.143247
3474.178133,-9252.574275,-3330.926739,2451.505594
3474.178470,-9770.718434,-2442.679609,2451.505594
3474.178808,-9030.512492,-2738.761985,1149.143247
3474.179146,-9992.780217,-3404.947333,689.485948
3474.179484,-10288.862594,-4663.297435,612.876398
3474.179822,-9548.656652,-3997.112087,536.266849
3474.180160,-9178.553681,-6069.688724,2451.505594
3474.180498,-9622.677246,-4811.338623,4060.306139
3474.180836,-10288.862594,-4959.379811,3600.648841
3474.181174,-11103.089130,-3775.050304,2987.772442
3474.181512,-10658.965565,-2368.659014,1685.410096
3474.181850,-10807.006753,-2516.700203,766.095498
3474.182188,-10658.965565,-2368.659014,1762.019645
3474.182526,-9548.656652,-3034.844362,1608.800546
3474.182864,-9474.636058,-2738.761985,1838.629195
3474.183202,-10807.006753,-3627.009116,2451.505594
3474.183540,-10955.047942,-2590.720797,2221.676944
3474.183878,-9770.718434,-2516.700203,1302.362347
3474.184216,-9622.677246,-2960.823768,2528.115143
3474.184554,-10066.800811,-2812.782580,3753.867940
3474.184892,-11103.089130,-2072.576638,3140.991542
3474.185229,-10955.047942,0.000000,919.314598
3474.185567,-10955.047942,0.000000,-612.876398
3474.185905,-10955.047942,-1702.473667,-995.924147
3474.186243,-9770.718434,-3627.009116,229.828649
3474.186581,-8216.285956,-3404.947333,1608.800546
3474.186919,-6735.874072,-2738.761985,2298.286494
3474.187257,-8660.409521,-2442.679609,3217.601092
3474.187595,-11399.171507,-2960.823768,4826.401637
3474.187933,-11251.130318,-2072.576638,4443.353888
3474.188271,-9844.739029,0.000000,4596.572988
3474.188609,-11251.130318,2368.659014,3753.867940
3474.188947,-11547.212695,1554.432478,2987.772442
3474.189285,-11103.089130,370.102971,1532.190996
3474.189623,-8586.388927,-1258.350101,2681.334243
3474.189961,-7698.141797,-1924.535449,5975.544884
3474.190299,-10584.944971,-1998.556043,7277.907231
3474.190637,-10732.986159,-2072.576638,3677.258390
3474.190975,-9104.533087,0.000000,1225.752797
3474.191313,-9178.553681,148.041188,995.924147
3474.191650,-10732.986159,148.041188,1838.629195
3474.191988,-10362.883188,-814.226536,229.828649
3474.192326,-10066.800811,-444.123565,612.876398
3474.192664,-10510.924376,-1702.473667,306.438199
3474.193002,-11251.130318,-3034.844362,0.000000
3474.193340,-10214.842000,-4219.173869,229.828649
3474.193678,-7846.182985,-6439.791695,1302.362347
3474.194016,-8216.285956,-5995.668130,2451.505594
3474.194354,-9030.512492,-5847.626942,3064.381992
3474.194692,-9770.718434,-4145.153275,4979.620737
3474.195030,-11991.336260,-3404.947333,4519.963438
3474.195368,-13249.686362,-1480.411884,2374.896044
3474.195706,-12213.398043,-1258.350101,1225.752797
3474.196044,-11103.089130,-1628.453072,2451.505594
3474.196382,-9844.739029,-3775.050304,4136.915689
3474.196720,-9696.697840,-2664.741391,2604.724693
3474.197058,-8364.327145,-1998.556043,1532.190996
3474.197396,-10436.903782,-2664.741391,2451.505594
3474.197734,-10732.986159,-2886.803174,1685.410096
3474.198071,-9474.636058,-3478.967927,2451.505594
3474.198409,-9030.512492,-2220.617826,4443.353888
3474.198747,-8660.409521,0.000000,3447.429741
3474.199085,-11547.212695,592.164754,2145.067394
3474.199423,-11547.212695,74.020594,536.266849
3474.199761,-11103.089130,-1258.350101,842.705048
3474.200099,-10955.047942,-2368.659014,2221.676944
3474.200437,-8216.285956,-2146.597232,1455.581446
3474.200775,-7846.182985,-3701.029710,1532.190996
3474.201113,-8512.368333,-4589.276840,2604.724693
3474.201451,-8290.306550,-5995.668130,3830.477490
3474.201789,-9030.512492,-4663.297435,5056.230287
3474.202127,-9030.512492,-1258.350101,3907.087040
3474.202465,-11325.150913,518.144159,2528.115143
3474.202803,-13545.768739,592.164754,1991.848295
3474.203141,-12139.377449,-2368.659014,1455.581446
3474.203479,-9918.759623,-1702.473667,3447.429741
3474.203817,-8142.265362,-814.226536,4213.525239
3474.204155,-9622.677246,-2368.659014,5286.058936
3474.204492,-12657.521608,-4441.235652,2987.772442
3474.204830,-9178.553681,-4737.318029,612.876398
3474.205168,-7994.224174,-2442.679609,2604.724693
3474.205506,-9696.697840,-2072.576638,3294.210641
3474.205844,-11843.295072,-3034.844362,2068.457845
3474.206182,-11843.295072,-2812.782580,-842.705048
3474.206520,-8808.450710,-592.164754,-153.219100
3474.206858,-9918.759623,-2146.597232,2528.115143
3474.207196,-13323.706956,-3108.864956,3753.867940
3474.207534,-11473.192101,-5033.400406,0.000000
3474.207872,-8364.327145,-4737.318029,306.438199
3474.208210,-7254.018232,-4441.235652,3140.991542
3474.208548,-9474.636058,-5773.606348,3830.477490
3474.208886,-9992.780217,-4293.194464,1532.190996
3474.209224,-8586.388927,-3108.864956,919.314598
3474.209562,-9770.718434,-740.205942,3907.087040
3474.209900,-13101.645173,-1036.288319,3983.696590
3474.210238,-12065.356855,-370.102971,2911.162892
3474.210576,-9252.574275,0.000000,3600.648841
3474.210914,-9918.759623,-148.041188,4596.572988
3474.211251,-11843.295072,-370.102971,3753.867940
3474.211589,-10214.842000,-740.205942,3140.991542
3474.211927,-7772.162391,-1850.514855,5286.058936
3474.212265,-9030.512492,-2220.617826,3677.258390
3474.212603,-9992.780217,-666.185348,1915.238745
3474.212941,-9474.636058,296.082377,1608.800546
3474.213279,-9696.697840,-666.185348,1991.848295
3474.213617,-10362.883188,-74.020594,842.705048
3474.213955,-10955.047942,0.000000,306.438199
3474.214293,-10807.006753,-592.164754,1991.848295
3474.214631,-9474.636058,-1924.535449,1532.190996
3474.214969,-9474.636058,-2812.782580,1991.848295
3474.215307,-8882.471304,-3256.906145,2528.115143
3474.215645,-7698.141797,-4811.338623,2145.067394
3474.215983,-9622.677246,-5477.523971,3370.820191
3474.216321,-10510.924376,-5033.400406,4060.306139
3474.216659,-11103.089130,-3404.947333,2911.162892
3474.216997,-10955.047942,-1332.370696,2374.896044
3474.217335,-12213.398043,-1258.350101,3600.648841
3474.217672,-13249.686362,-1480.411884,1225.752797
3474.218010,-10881.027347,-2442.679609,689.485948
3474.218348,-8216.285956,-2812.782580,2068.457845
3474.218686,-9474.636058,-3849.070898,4443.353888
3474.219023,-10362.883188,-5033.400406,3140.991542
3474.219360,-10288.862594,-3701.029710,995.924147
3474.219698,-9918.759623,-3849.070898,1685.410096
3474.220035,-9622.677246,-3923.091493,2221.676944
3474.220373,-9844.739029,-3478.967927,1838.629195
3474.220711,-10732.986159,-1702.473667,-229.828649
3474.221048,-10584.944971,-1554.432478,919.314598
3474.221386,-10658.965565,-2590.720797,842.705048
3474.221723,-10436.903782,-3478.967927,1685.410096
3474.222061,-10288.862594,-3701.029710,3064.381992
3474.222398,-9548.656652,-3997.112087,3064.381992
3474.222736,-9474.636058,-2812.782580,2221.676944
3474.223073,-9474.636058,-2368.659014,1762.019645
3474.223411,-8512.368333,-2368.659014,1762.019645
3474.223748,-9252.574275,-2072.576638,3677.258390
3474.224086,-11029.068536,-1036.288319,4826.401637
3474.224423,-11991.336260,296.082377,3983.696590
3474.224761,-11251.130318,666.185348,3294.210641
3474.225099,-10288.862594,888.247130,3294.210641
3474.225436,-9770.718434,74.020594,3753.867940
3474.225774,-10436.903782,-1184.329507,3600.648841
3474.226111,-7920.203579,444.123565,3217.601092
3474.226449,-7031.956449,-222.061783,3064.381992
3474.226786,-9104.533087,-740.205942,2757.943793
3474.227124,-10436.903782,-2368.659014,1991.848295
3474.227461,-12065.356855,-3108.864956,3983.696590
3474.227799,-10436.903782,-1184.329507,2451.505594
3474.228136,-8808.450710,148.041188,-842.705048
3474.228474,-10732.986159,-666.185348,-612.876398
3474.228811,-9474.636058,-3552.988522,-995.924147
3474.229149,-9992.780217,-5847.626942,383.047749
3474.229486,-8882.471304,-4441.235652,2145.067394
3474.229824,-8512.368333,-5329.482782,3753.867940
3474.230162,-11621.233289,-5329.482782,3983.696590
3474.230499,-10362.883188,-5403.503377,2604.724693
3474.230837,-9918.759623,-4811.338623,3370.820191
3474.231174,-10732.986159,-2368.659014,4443.353888
3474.231512,-11177.109724,-2886.803174,4290.134789
3474.231849,-13101.645173,-3997.112087,2834.553343
3474.232187,-10881.027347,-4293.194464,1685.410096
3474.232524,-8512.368333,-3330.926739,3524.039291
3474.232862,-10881.027347,-666.185348,4826.401637
3474.233199,-9918.759623,-518.144159,1072.533697
3474.233537,-10732.986159,-2146.597232,-1225.752797
3474.233874,-10436.903782,-2886.803174,-306.438199
3474.234212,-7476.080014,-2368.659014,306.438199
3474.234549,-8882.471304,-1702.473667,3447.429741
3474.234887,-10807.006753,-1110.308913,2145.067394
3474.235225,-9770.718434,-592.164754,-1455.581446
3474.235562,-10584.944971,-296.082377,-1302.362347
3474.235900,-9474.636058,-148.041188,536.266849
3474.236237,-8512.368333,-592.164754,1302.362347
3474.236575,-10288.862594,-1702.473667,2528.115143
3474.236912,-11177.109724,-740.205942,1225.752797
3474.237250,-9104.533087,814.226536,1072.533697
3474.237587,-8512.368333,1110.308913,1378.971896
3474.237925,-9030.512492,74.020594,842.705048
3474.238262,-10658.965565,-296.082377,1149.143247
3474.238600,-10955.047942,148.041188,1302.362347
3474.238937,-9104.533087,2516.700203,612.876398
3474.239275,-9474.636058,2812.782580,612.876398
3474.239613,-11991.336260,148.041188,689.485948
3474.239950,-11769.274478,-1702.473667,-459.657299
3474.240288,-10214.842000,-592.164754,1455.581446
3474.240625,-8364.327145,296.082377,1991.848295
3474.240963,-8734.430116,-814.226536,766.095498
3474.241300,-11547.212695,-2516.700203,-1302.362347
3474.241638,-11325.150913,-3404.947333,-1991.848295
