#time,accel_x,accel_y,accel_z
3017.648059,-10288.862594,-370.102971,1838.629195
3017.648397,-10732.986159,0.000000,2145.067394
3017.648734,-10510.924376,74.020594,1149.143247
3017.649072,-9918.759623,222.061783,536.266849
3017.649410,-10214.842000,222.061783,459.657299
3017.649748,-9474.636058,592.164754,0.000000
3017.650085,-9770.718434,370.102971,0.000000
3017.650423,-9770.718434,74.020594,0.000000
3017.650761,-9400.615463,0.000000,-766.095498
3017.651099,-9770.718434,74.020594,0.000000
3017.651436,-9844.739029,-296.082377,0.000000
3017.651774,-9474.636058,-296.082377,0.000000
3017.652112,-9548.656652,-444.123565,459.657299
3017.652450,-9400.615463,-592.164754,0.000000
3017.652787,-9252.574275,-222.061783,536.266849
3017.653125,-10288.862594,-962.267725,536.266849
3017.653463,-10140.821405,0.000000,536.266849
3017.653801,-9992.780217,222.061783,0.000000
3017.654138,-9696.697840,222.061783,-383.047749
3017.654476,-10140.821405,-592.164754,689.485948
3017.654814,-10362.883188,-666.185348,995.924147
3017.655152,-9770.718434,1036.288319,459.657299
3017.655489,-10140.821405,666.185348,306.438199
3017.655827,-10732.986159,592.164754,76.609550
3017.656165,-11325.150913,222.061783,-995.924147
3017.656503,-11103.089130,-666.185348,-1225.752797
3017.656840,-9104.533087,0.000000,-1302.362347
3017.657178,-9400.615463,-962.267725,-995.924147
3017.657516,-9844.739029,-1184.329507,-1378.971896
3017.657854,-10140.821405,-1702.473667,-1838.629195
3017.658191,-10066.800811,-1998.556043,-766.095498
3017.658529,-9474.636058,-962.267725,-1915.238745
3017.658867,-9622.677246,-1628.453072,-1302.362347
3017.659204,-11029.068536,-2516.700203,-766.095498
3017.659542,-10288.862594,-2590.720797,-1225.752797
3017.659880,-9252.574275,-2220.617826,-459.657299
3017.660218,-9474.636058,-1998.556043,-229.828649
3017.660555,-10288.862594,-1702.473667,-842.705048
3017.660893,-10732.986159,-2220.617826,-1225.752797
3017.661231,-9844.739029,-2368.659014,153.219100
3017.661569,-9178.553681,-1110.308913,1455.581446
3017.661906,-10288.862594,-296.082377,1225.752797
3017.662244,-11399.171507,888.247130,459.657299
3017.662582,-11029.068536,0.000000,-1455.581446
3017.662920,-9844.739029,-666.185348,612.876398
3017.663257,-9548.656652,-296.082377,1072.533697
3017.663595,-9326.594869,0.000000,76.609550
3017.663933,-10214.842000,148.041188,-1225.752797
3017.664271,-10214.842000,-370.102971,-2451.505594
3017.664608,-9104.533087,-1036.288319,-1685.410096
3017.664946,-9474.636058,-1258.350101,-1532.190996
3017.665284,-10436.903782,-1110.308913,-2604.724693
3017.665622,-10658.965565,-1776.494261,-4443.353888
3017.665959,-9918.759623,-2442.679609,-5592.497135
3017.666297,-8068.244768,-4737.318029,-4213.525239
3017.666635,-8290.306550,-4367.215058,-2451.505594
3017.666973,-8068.244768,-3923.091493,-1455.581446
3017.667310,-9918.759623,-3997.112087,-1532.190996
3017.667648,-10066.800811,-3330.926739,-2528.115143
3017.667986,-10658.965565,-3182.885551,-1762.019645
3017.668324,-11251.130318,-3849.070898,-1532.190996
3017.668661,-11029.068536,-4145.153275,-3294.210641
3017.668999,-9844.739029,-5773.606348,-2451.505594
3017.669337,-9474.636058,-5403.503377,-2374.896044
3017.669675,-8068.244768,-5921.647536,-2221.676944
3017.670012,-8734.430116,-4811.338623,-383.047749
3017.670350,-9622.677246,-4071.132681,-1608.800546
3017.670688,-10881.027347,-2738.761985,-1915.238745
3017.671026,-11843.295072,-1628.453072,-3677.258390
3017.671363,-10584.944971,-3108.864956,-4443.353888
3017.671701,-10584.944971,-3923.091493,-2757.943793
