#time,accel_x,accel_y,accel_z
3427.372031,-10288.862594,-1776.494261,842.705048
3427.372368,-10807.006753,-1924.535449,2604.724693
3427.372706,-10140.821405,-296.082377,1762.019645
3427.373044,-10362.883188,74.020594,1225.752797
3427.373381,-10807.006753,666.185348,1225.752797
3427.373719,-10732.986159,-814.226536,919.314598
3427.374057,-10807.006753,0.000000,1608.800546
3427.374394,-9474.636058,888.247130,1378.971896
3427.374732,-9326.594869,1184.329507,842.705048
3427.375070,-9992.780217,-222.061783,459.657299
3427.375407,-9844.739029,0.000000,-306.438199
3427.375745,-9992.780217,-444.123565,383.047749
3427.376082,-9030.512492,296.082377,459.657299
3427.376420,-9252.574275,0.000000,-689.485948
3427.376758,-9844.739029,-740.205942,-612.876398
3427.377095,-9400.615463,-1406.391290,-766.095498
3427.377433,-9178.553681,-1036.288319,383.047749
3427.377771,-9178.553681,-1184.329507,842.705048
3427.378108,-9400.615463,-1480.411884,1685.410096
3427.378446,-10436.903782,-1702.473667,1455.581446
3427.378784,-10510.924376,-1998.556043,1532.190996
3427.379121,-9844.739029,-1480.411884,2374.896044
3427.379459,-10436.903782,-1406.391290,3217.601092
3427.379797,-9992.780217,0.000000,2834.553343
3427.380134,-11029.068536,-1110.308913,2451.505594
3427.380472,-11621.233289,-962.267725,2298.286494
3427.380809,-9992.780217,-1480.411884,2604.724693
3427.381147,-10140.821405,-962.267725,3294.210641
3427.381485,-10584.944971,-814.226536,3753.867940
3427.381822,-10807.006753,-1998.556043,2451.505594
3427.382160,-10807.006753,-1924.535449,1915.238745
3427.382498,-10066.800811,-1998.556043,2451.505594
3427.382835,-9770.718434,-2072.576638,2834.553343
3427.383173,-10436.903782,-1998.556043,1915.238745
3427.383511,-9548.656652,-3182.885551,153.219100
3427.383848,-9474.636058,-3775.050304,76.609550
3427.384186,-8882.471304,-4219.173869,1302.362347
3427.384524,-8882.471304,-4071.132681,2451.505594
3427.384861,-9252.574275,-3552.988522,2834.553343
3427.385199,-10066.800811,-2516.700203,1915.238745
3427.385536,-10955.047942,-3404.947333,2145.067394
3427.385874,-10140.821405,-3404.947333,2451.505594
3427.386212,-9474.636058,-3775.050304,4596.572988
3427.386549,-9992.780217,-2738.761985,5132.839837
3427.386887,-9696.697840,-1850.514855,4136.915689
3427.387225,-11177.109724,-814.226536,3064.381992
3427.387562,-10584.944971,-888.247130,2987.772442
3427.387900,-9622.677246,-2368.659014,2681.334243
3427.388238,-10214.842000,-2368.659014,4596.572988
3427.388575,-10214.842000,-1924.535449,4979.620737
3427.388913,-10214.842000,-1184.329507,3217.601092
3427.389250,-10362.883188,-1110.308913,1532.190996
3427.389588,-10584.944971,-296.082377,842.705048
3427.389926,-9844.739029,-740.205942,-153.219100
3427.390263,-9252.574275,-1702.473667,0.000000
3427.390601,-9400.615463,-2960.823768,306.438199
3427.390939,-9178.553681,-3478.967927,1225.752797
3427.391276,-9474.636058,-3849.070898,1838.629195
3427.391614,-9548.656652,-4145.153275,1225.752797
3427.391952,-9252.574275,-4441.235652,2145.067394
3427.392289,-9252.574275,-4293.194464,3907.087040
3427.392627,-10288.862594,-4145.153275,3983.696590
3427.392965,-10955.047942,-2368.659014,2911.162892
3427.393302,-11029.068536,-1850.514855,1225.752797
3427.393640,-10955.047942,-2368.659014,536.266849
3427.393977,-11029.068536,-3330.926739,842.705048
3427.394315,-9622.677246,-4293.194464,2298.286494
3427.394653,-7994.224174,-3627.009116,2528.115143
