#time,accel_x,accel_y,accel_z
3377.780907,-10362.883188,296.082377,1149.143247
3377.781244,-9992.780217,222.061783,1225.752797
3377.781582,-10214.842000,518.144159,1838.629195
3377.781920,-10214.842000,1480.411884,459.657299
3377.782257,-9400.615463,1702.473667,-995.924147
3377.782595,-9992.780217,1036.288319,-229.828649
3377.782932,-10362.883188,370.102971,-383.047749
3377.783270,-9696.697840,0.000000,-766.095498
3377.783607,-8290.306550,74.020594,-995.924147
3377.783945,-9104.533087,-296.082377,-229.828649
3377.784282,-10732.986159,-2072.576638,-919.314598
3377.784620,-9918.759623,-1702.473667,-1072.533697
3377.784957,-9326.594869,-1628.453072,76.609550
3377.785295,-9252.574275,-2294.638420,536.266849
3377.785632,-10436.903782,-2146.597232,766.095498
3377.785970,-10955.047942,-2516.700203,766.095498
3377.786307,-10436.903782,-2368.659014,842.705048
3377.786645,-9474.636058,-1850.514855,1302.362347
3377.786982,-10732.986159,-2220.617826,2374.896044
3377.787320,-10881.027347,-1628.453072,2068.457845
3377.787658,-11029.068536,-1998.556043,2374.896044
3377.787995,-10732.986159,-518.144159,2451.505594
3377.788333,-9844.739029,-518.144159,2374.896044
3377.788670,-10732.986159,-296.082377,2911.162892
3377.789008,-10807.006753,-1184.329507,2298.286494
3377.789345,-10658.965565,-1258.350101,1991.848295
3377.789683,-10140.821405,-148.041188,2681.334243
3377.790020,-9252.574275,-1110.308913,3370.820191
3377.790358,-9548.656652,-888.247130,3294.210641
3377.790695,-10436.903782,-2072.576638,2911.162892
3377.791033,-10584.944971,-1332.370696,2528.115143
3377.791370,-9770.718434,-2146.597232,2451.505594
3377.791708,-9104.533087,-1702.473667,2528.115143
3377.792045,-9252.574275,-2368.659014,2068.457845
3377.792383,-9326.594869,-2960.823768,995.924147
3377.792720,-8956.491898,-2960.823768,1225.752797
3377.793058,-9252.574275,-3552.988522,2681.334243
3377.793395,-8956.491898,-3108.864956,3064.381992
3377.793733,-9252.574275,-2664.741391,2911.162892
3377.794071,-10584.944971,-2220.617826,3600.648841
3377.794408,-10584.944971,-2146.597232,3370.820191
3377.794746,-11029.068536,-2960.823768,3677.258390
3377.795083,-10140.821405,-2146.597232,5362.668486
3377.795421,-9770.718434,-1554.432478,4060.306139
3377.795758,-10732.986159,-1776.494261,3753.867940
3377.796096,-11325.150913,-1628.453072,1838.629195
3377.796433,-10140.821405,-1702.473667,919.314598
3377.796771,-10140.821405,-2812.782580,919.314598
