#time,accel_x,accel_y,accel_z
3464.449694,-10066.800811,-1480.411884,1149.143247
3464.450032,-10436.903782,-1258.350101,1072.533697
3464.450370,-9844.739029,-1258.350101,995.924147
3464.450708,-10214.842000,-592.164754,1302.362347
3464.451046,-10584.944971,-370.102971,766.095498
3464.451384,-9696.697840,444.123565,459.657299
3464.451722,-10362.883188,222.061783,766.095498
3464.452060,-9918.759623,296.082377,1685.410096
3464.452398,-9474.636058,444.123565,1225.752797
3464.452736,-10658.965565,1628.453072,1302.362347
3464.453074,-9770.718434,1554.432478,-766.095498
3464.453412,-9548.656652,1110.308913,-306.438199
3464.453750,-10214.842000,148.041188,229.828649
3464.454088,-9918.759623,-222.061783,0.000000
3464.454426,-9178.553681,370.102971,-919.314598
3464.454763,-8586.388927,-666.185348,-766.095498
3464.455101,-10066.800811,-1406.391290,-76.609550
3464.455439,-9178.553681,-2368.659014,-612.876398
3464.455777,-9104.533087,-1406.391290,0.000000
3464.456115,-8808.450710,-1332.370696,919.314598
3464.456453,-10066.800811,-1258.350101,612.876398
3464.456791,-10881.027347,-2220.617826,842.705048
3464.457129,-10510.924376,-1406.391290,1072.533697
3464.457467,-10140.821405,-1480.411884,2221.676944
3464.457805,-10584.944971,-1258.350101,1378.971896
3464.458143,-10288.862594,-1850.514855,2298.286494
3464.458481,-11029.068536,-1850.514855,2068.457845
3464.458819,-10436.903782,-1480.411884,1838.629195
3464.459157,-10140.821405,-370.102971,1762.019645
3464.459495,-9992.780217,-740.205942,1838.629195
3464.459833,-10584.944971,-1258.350101,2298.286494
3464.460171,-10362.883188,-962.267725,1378.971896
3464.460509,-10214.842000,-1628.453072,1838.629195
3464.460847,-9400.615463,-1406.391290,3447.429741
3464.461185,-10140.821405,-1776.494261,3217.601092
3464.461523,-11103.089130,-1702.473667,3753.867940
3464.461861,-10732.986159,-2516.700203,2604.724693
3464.462199,-10066.800811,-2738.761985,2604.724693
3464.462537,-9326.594869,-2664.741391,2681.334243
3464.462874,-9622.677246,-2812.782580,2911.162892
3464.463212,-9030.512492,-2812.782580,1838.629195
3464.463550,-9252.574275,-3627.009116,1685.410096
3464.463888,-9252.574275,-3330.926739,2298.286494
3464.464226,-8808.450710,-3034.844362,2987.772442
3464.464564,-9770.718434,-1850.514855,4290.134789
3464.464902,-9844.739029,-1702.473667,3753.867940
3464.465240,-10510.924376,-1480.411884,3064.381992
3464.465578,-11103.089130,-962.267725,4136.915689
3464.465916,-11103.089130,-1554.432478,5209.449386
3464.466254,-10436.903782,-1110.308913,4826.401637
3464.466592,-9918.759623,-962.267725,3294.210641
3464.466930,-10510.924376,-222.061783,2298.286494
3464.467268,-10066.800811,-1406.391290,306.438199
3464.467606,-9622.677246,-2368.659014,0.000000
3464.467944,-8808.450710,-3552.988522,1608.800546
3464.468282,-8808.450710,-3330.926739,2298.286494
3464.468620,-10288.862594,-2516.700203,2681.334243
3464.468958,-11029.068536,-2294.638420,229.828649
3464.469296,-10214.842000,-2368.659014,-536.266849
3464.469634,-10140.821405,-2812.782580,-612.876398
3464.469972,-9992.780217,-3923.091493,306.438199
3464.470310,-9252.574275,-4663.297435,1302.362347
3464.470648,-9474.636058,-5403.503377,2374.896044
3464.470986,-9992.780217,-4811.338623,2451.505594
3464.471323,-10288.862594,-4663.297435,2374.896044
3464.471661,-10436.903782,-4811.338623,2528.115143
3464.471999,-9326.594869,-4145.153275,3294.210641
3464.472337,-10066.800811,-3552.988522,4903.011187
3464.472675,-11251.130318,-666.185348,4979.620737
3464.473013,-11547.212695,-592.164754,2068.457845
3464.473351,-10881.027347,592.164754,1378.971896
3464.473689,-11251.130318,-1406.391290,1072.533697
3464.474027,-10658.965565,-2664.741391,1838.629195
3464.474365,-8660.409521,-2368.659014,1685.410096
3464.474703,-7846.182985,-1480.411884,2528.115143
3464.475041,-9400.615463,-2146.597232,2757.943793
3464.475379,-10436.903782,-2812.782580,2911.162892
3464.475717,-10955.047942,-1184.329507,3524.039291
3464.476055,-10436.903782,962.267725,1762.019645
3464.476393,-10658.965565,1702.473667,689.485948
3464.476731,-11177.109724,666.185348,306.438199
3464.477069,-10214.842000,-962.267725,76.609550
3464.477407,-8438.347739,-2368.659014,1915.238745
3464.477745,-8660.409521,-3478.967927,4673.182538
3464.478083,-9474.636058,-3108.864956,6052.154434
3464.478421,-11769.274478,-3182.885551,4826.401637
