#time,accel_x,accel_y,accel_z
2901.043790,-9622.677246,-296.082377,-229.828649
2901.044128,-9770.718434,-518.144159,-536.266849
2901.044466,-10214.842000,-592.164754,-1762.019645
2901.044804,-9622.677246,-1776.494261,-2451.505594
2901.045141,-9400.615463,-2442.679609,-2604.724693
2901.045479,-8660.409521,-2442.679609,-2834.553343
2901.045817,-9400.615463,-2516.700203,-2145.067394
2901.046155,-10288.862594,-2590.720797,-1838.629195
2901.046493,-10066.800811,-1924.535449,-2451.505594
2901.046831,-10214.842000,-2146.597232,-1072.533697
2901.047169,-11621.233289,-1332.370696,-612.876398
2901.047506,-10510.924376,-2146.597232,0.000000
2901.047844,-11325.150913,-2368.659014,-919.314598
2901.048182,-10362.883188,-3108.864956,-1072.533697
2901.048520,-10066.800811,-2960.823768,-229.828649
2901.048858,-10214.842000,-2442.679609,0.000000
2901.049196,-9844.739029,-2220.617826,-1378.971896
2901.049534,-10436.903782,-666.185348,-1532.190996
2901.049871,-10658.965565,-814.226536,-1685.410096
2901.050209,-9770.718434,0.000000,-2451.505594
2901.050547,-9844.739029,0.000000,-1991.848295
2901.050885,-10066.800811,-296.082377,-1915.238745
2901.051223,-9844.739029,-370.102971,-2221.676944
2901.051561,-10362.883188,-1036.288319,-1685.410096
2901.051899,-10066.800811,-1702.473667,-2451.505594
2901.052236,-9326.594869,-2368.659014,-2298.286494
2901.052574,-9474.636058,-2368.659014,-2987.772442
2901.052912,-9326.594869,-2442.679609,-3677.258390
2901.053250,-9030.512492,-2812.782580,-4826.401637
2901.053588,-8734.430116,-3627.009116,-4290.134789
2901.053926,-8586.388927,-2960.823768,-3600.648841
2901.054264,-8512.368333,-2738.761985,-2528.115143
2901.054602,-9400.615463,-1184.329507,-2451.505594
2901.054939,-10362.883188,-1776.494261,-919.314598
2901.055277,-11029.068536,-1480.411884,-1072.533697
2901.055615,-11251.130318,-1924.535449,-1991.848295
2901.055953,-11177.109724,-3404.947333,0.000000
2901.056291,-11843.295072,-4737.318029,306.438199
2901.056629,-9474.636058,-5403.503377,-1302.362347
2901.056967,-8660.409521,-5773.606348,-2374.896044
2901.057304,-8660.409521,-4293.194464,-1915.238745
2901.057642,-9992.780217,-2886.803174,-1532.190996
2901.057980,-10214.842000,-2442.679609,-3447.429741
2901.058318,-9844.739029,-2294.638420,-4136.915689
2901.058656,-11177.109724,-2960.823768,-3447.429741
2901.058994,-10436.903782,-2368.659014,-1991.848295
2901.059332,-10658.965565,-3182.885551,-1608.800546
