#time,accel_x,accel_y,accel_z
3024.997180,-10436.903782,74.020594,0.000000
3024.997517,-10436.903782,-444.123565,229.828649
3024.997855,-9696.697840,-74.020594,-229.828649
3024.998193,-9326.594869,370.102971,-1149.143247
3024.998530,-10214.842000,-666.185348,-1225.752797
3024.998868,-10955.047942,-1406.391290,-689.485948
3024.999206,-9696.697840,-1480.411884,-1685.410096
3024.999543,-9622.677246,-1554.432478,0.000000
3024.999881,-10066.800811,-518.144159,-1072.533697
3025.000219,-10510.924376,-1998.556043,-1225.752797
3025.000556,-10436.903782,-2960.823768,-689.485948
3025.000894,-9178.553681,-2590.720797,-536.266849
3025.001232,-9992.780217,-1998.556043,536.266849
3025.001569,-10658.965565,-2220.617826,-229.828649
3025.001907,-10362.883188,-2220.617826,-689.485948
3025.002245,-10436.903782,-1998.556043,-153.219100
3025.002582,-9400.615463,-1480.411884,306.438199
3025.002920,-9622.677246,-518.144159,229.828649
3025.003258,-10955.047942,-888.247130,0.000000
3025.003595,-10066.800811,-74.020594,153.219100
3025.003933,-9252.574275,-444.123565,612.876398
3025.004271,-9474.636058,0.000000,2145.067394
3025.004608,-10288.862594,592.164754,919.314598
3025.004946,-10955.047942,518.144159,-842.705048
3025.005284,-10510.924376,444.123565,-1608.800546
3025.005621,-9474.636058,-1036.288319,-919.314598
3025.005959,-9104.533087,-962.267725,-612.876398
3025.006297,-9548.656652,-814.226536,-1762.019645
3025.006634,-10140.821405,-1258.350101,-3524.039291
3025.006972,-9178.553681,-1258.350101,-3447.429741
3025.007310,-9104.533087,-2368.659014,-2221.676944
3025.007647,-9844.739029,-2516.700203,-766.095498
3025.007985,-9992.780217,-2664.741391,-3217.601092
3025.008323,-10881.027347,-2516.700203,-3447.429741
3025.008660,-10436.903782,-3849.070898,-4290.134789
3025.008998,-8808.450710,-4293.194464,-3753.867940
3025.009336,-9030.512492,-4589.276840,-1838.629195
3025.009674,-9030.512492,-4367.215058,-1378.971896
3025.010011,-9844.739029,-3849.070898,-1532.190996
3025.010349,-10288.862594,-3034.844362,-1302.362347
3025.010687,-10288.862594,-2664.741391,-1608.800546
3025.011024,-11547.212695,-2664.741391,-2528.115143
3025.011362,-11399.171507,-3701.029710,-2681.334243
3025.011700,-10214.842000,-4885.359217,-3217.601092
3025.012037,-9918.759623,-4811.338623,-2068.457845
3025.012375,-8364.327145,-4367.215058,-2221.676944
3025.012713,-8734.430116,-4071.132681,-2451.505594
3025.013050,-10066.800811,-3330.926739,-2068.457845
3025.013388,-10584.944971,-3108.864956,-3140.991542
3025.013726,-10807.006753,-1924.535449,-5132.839837
3025.014063,-10881.027347,-2516.700203,-4519.963438
3025.014401,-11029.068536,-3701.029710,-3753.867940
3025.014739,-9770.718434,-4515.256246,-2451.505594
3025.015076,-9474.636058,-4219.173869,-842.705048
3025.015414,-9548.656652,-3108.864956,0.000000
3025.015752,-9622.677246,-3552.988522,-1302.362347
3025.016089,-9770.718434,-3330.926739,-766.095498
3025.016427,-9770.718434,-2368.659014,229.828649
3025.016765,-9918.759623,-962.267725,1685.410096
3025.017102,-10214.842000,1554.432478,1608.800546
3025.017440,-11917.315666,518.144159,612.876398
3025.017778,-11177.109724,592.164754,-766.095498
3025.018115,-9992.780217,-814.226536,-1378.971896
3025.018453,-10140.821405,-1110.308913,1072.533697
3025.018791,-8956.491898,-1332.370696,612.876398
3025.019128,-8808.450710,-1036.288319,-1302.362347
3025.019466,-8956.491898,-1850.514855,-1838.629195
3025.019804,-8586.388927,-1110.308913,-2221.676944
3025.020141,-9474.636058,148.041188,-1378.971896
3025.020479,-9104.533087,592.164754,-2451.505594
3025.020817,-10362.883188,222.061783,-2757.943793
3025.021154,-12435.459826,-1406.391290,-3064.381992
3025.021492,-11399.171507,-1702.473667,-3447.429741
3025.021830,-7698.141797,-3034.844362,-2451.505594
3025.022167,-7402.059420,-5033.400406,0.000000
3025.022505,-9178.553681,-4663.297435,0.000000
3025.022843,-10288.862594,-3701.029710,-2221.676944
3025.023180,-10140.821405,-3182.885551,-2221.676944
3025.023518,-10584.944971,-3034.844362,-2451.505594
3025.023856,-12287.418637,-2442.679609,-2987.772442
3025.024193,-11843.295072,-1776.494261,-3830.477490
3025.024531,-9474.636058,-1776.494261,-2374.896044
3025.024869,-9252.574275,-2146.597232,-306.438199
3025.025206,-10066.800811,-2072.576638,-1532.190996
3025.025544,-11103.089130,-2294.638420,-2911.162892
3025.025882,-11177.109724,-1998.556043,-2757.943793
3025.026219,-9622.677246,-1924.535449,-1991.848295
3025.026557,-9548.656652,-1480.411884,-1608.800546
3025.026895,-10510.924376,-1110.308913,-766.095498
3025.027232,-9844.739029,-888.247130,-2221.676944
3025.027570,-10955.047942,-2072.576638,-4060.306139
3025.027908,-10362.883188,-2146.597232,-4903.011187
3025.028245,-9400.615463,-1998.556043,-3600.648841
3025.028583,-9474.636058,-2516.700203,-2374.896044
3025.028921,-8216.285956,-2664.741391,-3600.648841
3025.029258,-8956.491898,-3552.988522,-2145.067394
3025.029596,-9548.656652,-2590.720797,-1149.143247
3025.029934,-8660.409521,-3034.844362,-536.266849
3025.030271,-9474.636058,-2146.597232,919.314598
3025.030609,-10658.965565,-888.247130,689.485948
3025.030947,-10955.047942,-222.061783,1149.143247
3025.031284,-11843.295072,-962.267725,-995.924147
3025.031622,-10288.862594,-2072.576638,-2068.457845
