#time,accel_x,accel_y,accel_z
2888.274966,-9622.677246,370.102971,-919.314598
2888.275304,-10436.903782,296.082377,-689.485948
2888.275641,-10362.883188,296.082377,-1532.190996
2888.275979,-10362.883188,-370.102971,-842.705048
2888.276317,-9770.718434,-444.123565,-1225.752797
2888.276654,-9474.636058,-2294.638420,-612.876398
2888.276992,-9474.636058,-1406.391290,76.609550
2888.277330,-8734.430116,-2368.659014,-766.095498
2888.277667,-9770.718434,-1924.535449,-612.876398
2888.278005,-10288.862594,-1776.494261,-1225.752797
2888.278342,-10510.924376,-1850.514855,-1532.190996
2888.278680,-10955.047942,-592.164754,-1225.752797
2888.279018,-11473.192101,-2220.617826,-1608.800546
2888.279355,-10436.903782,-2368.659014,-1685.410096
2888.279693,-9844.739029,-3330.926739,-1225.752797
2888.280031,-9770.718434,-3775.050304,0.000000
2888.280368,-9918.759623,-3627.009116,-612.876398
2888.280706,-10732.986159,-3627.009116,-689.485948
2888.281044,-10214.842000,-2812.782580,-383.047749
2888.281381,-11103.089130,-2442.679609,-689.485948
2888.281719,-10658.965565,-592.164754,-766.095498
2888.282057,-11251.130318,-1110.308913,-1302.362347
2888.282394,-10510.924376,-814.226536,-689.485948
2888.282732,-9696.697840,-1110.308913,-2374.896044
2888.283070,-10066.800811,-962.267725,-2221.676944
2888.283407,-9918.759623,-1776.494261,-2834.553343
2888.283745,-9474.636058,-1702.473667,-3447.429741
2888.284083,-9030.512492,-2590.720797,-3140.991542
2888.284420,-7994.224174,-1850.514855,-3447.429741
2888.284758,-9104.533087,-1554.432478,-2681.334243
2888.285096,-9400.615463,-1036.288319,-2757.943793
2888.285433,-9770.718434,-444.123565,-3830.477490
2888.285771,-11251.130318,-444.123565,-3753.867940
2888.286109,-10732.986159,-1776.494261,-5209.449386
2888.286446,-9696.697840,-3034.844362,-4290.134789
2888.286784,-9548.656652,-4959.379811,-3294.210641
2888.287122,-7994.224174,-5033.400406,-2987.772442
2888.287459,-8068.244768,-4441.235652,-2221.676944
2888.287797,-9918.759623,-4071.132681,-2834.553343
2888.288135,-9252.574275,-3182.885551,-2068.457845
2888.288472,-12213.398043,-3478.967927,-3217.601092
2888.288810,-10436.903782,-2590.720797,-1608.800546
2888.289148,-10584.944971,-3108.864956,-2221.676944
2888.289485,-10881.027347,-2738.761985,-153.219100
2888.289823,-9622.677246,-2368.659014,76.609550
2888.290160,-11029.068536,-3182.885551,-383.047749
2888.290498,-11029.068536,-4071.132681,-1302.362347
2888.290836,-9844.739029,-6439.791695,-1838.629195
2888.291173,-9252.574275,-5107.421000,306.438199
2888.291511,-9400.615463,-4219.173869,459.657299
