#time,accel_x,accel_y,accel_z
2865.192479,-7920.203579,-3182.885551,-536.266849
2865.192817,-8956.491898,-2886.803174,612.876398
2865.193155,-10955.047942,-1332.370696,229.828649
2865.193492,-11769.274478,-1628.453072,-1149.143247
2865.193830,-11991.336260,-1480.411884,-1838.629195
2865.194168,-10436.903782,-2442.679609,-1378.971896
2865.194506,-9474.636058,-2516.700203,-842.705048
2865.194843,-9252.574275,-3404.947333,0.000000
2865.195181,-8216.285956,-3182.885551,306.438199
2865.195519,-9474.636058,-3256.906145,536.266849
2865.195856,-9770.718434,-1628.453072,-76.609550
2865.196194,-11177.109724,-1702.473667,306.438199
2865.196532,-11843.295072,-888.247130,0.000000
2865.196870,-10584.944971,-592.164754,-1532.190996
2865.197207,-11399.171507,-222.061783,-1378.971896
2865.197545,-11177.109724,-1184.329507,-1991.848295
2865.197883,-10362.883188,-2220.617826,-2145.067394
2865.198221,-9844.739029,-1850.514855,-3064.381992
2865.198558,-9696.697840,-2368.659014,-3447.429741
2865.198896,-9622.677246,-2146.597232,-3140.991542
2865.199234,-10288.862594,-2590.720797,-2911.162892
2865.199572,-10436.903782,-2220.617826,-3217.601092
2865.199909,-10436.903782,-1480.411884,-3140.991542
2865.200247,-11177.109724,-1332.370696,-3524.039291
2865.200585,-10140.821405,-1924.535449,-3140.991542
2865.200923,-9326.594869,-2738.761985,-2374.896044
2865.201260,-8882.471304,-1554.432478,-1762.019645
2865.201598,-8512.368333,-2294.638420,0.000000
2865.201936,-9474.636058,-1258.350101,76.609550
2865.202274,-9400.615463,-1406.391290,-919.314598
2865.202611,-10362.883188,-666.185348,-306.438199
2865.202949,-10436.903782,-1036.288319,-995.924147
2865.203287,-10066.800811,-888.247130,-2451.505594
2865.203624,-9992.780217,-2294.638420,-3907.087040
2865.203962,-8882.471304,-2220.617826,-5286.058936
2865.204300,-8512.368333,-3849.070898,-4366.744339
2865.204638,-7994.224174,-3923.091493,-3217.601092
2865.204975,-8438.347739,-3256.906145,-2451.505594
2865.205313,-10288.862594,-2294.638420,-2068.457845
2865.205651,-10955.047942,-2516.700203,-3600.648841
2865.205989,-11695.253884,-3997.112087,-3064.381992
2865.206326,-11251.130318,-5921.647536,-1302.362347
2865.206664,-10658.965565,-5995.668130,153.219100
2865.207002,-9992.780217,-5699.585753,689.485948
2865.207340,-10510.924376,-5699.585753,0.000000
2865.207677,-10955.047942,-5255.462188,-1302.362347
2865.208015,-10807.006753,-6513.812290,-3294.210641
2865.208353,-9844.739029,-5329.482782,-2221.676944
2865.208691,-9400.615463,-4737.318029,-689.485948
2865.209028,-10732.986159,-3775.050304,306.438199
2865.209366,-10140.821405,-2590.720797,229.828649
2865.209704,-9844.739029,-2368.659014,0.000000
2865.210042,-10584.944971,-2146.597232,1838.629195
2865.210379,-11621.233289,-2812.782580,2451.505594
2865.210717,-10510.924376,-1924.535449,2451.505594
2865.211055,-9770.718434,-1776.494261,2145.067394
2865.211392,-9178.553681,-814.226536,0.000000
2865.211730,-10436.903782,-962.267725,-2604.724693
2865.212068,-10584.944971,-1480.411884,-3370.820191
2865.212406,-9178.553681,-1554.432478,-2681.334243
2865.212743,-7328.038826,0.000000,-995.924147
2865.213081,-8142.265362,666.185348,-766.095498
2865.213419,-10658.965565,592.164754,-306.438199
2865.213757,-11251.130318,666.185348,-459.657299
2865.214094,-11103.089130,2294.638420,689.485948
2865.214432,-9844.739029,2220.617826,1991.848295
2865.214770,-9326.594869,740.205942,1838.629195
2865.215107,-11769.274478,370.102971,1838.629195
2865.215445,-11473.192101,296.082377,995.924147
2865.215782,-8882.471304,2146.597232,0.000000
2865.216119,-7328.038826,1554.432478,1302.362347
2865.216457,-9696.697840,1406.391290,1532.190996
2865.216794,-10510.924376,2294.638420,689.485948
2865.217132,-11695.253884,4885.359217,-536.266849
2865.217469,-9844.739029,4663.297435,-1378.971896
2865.217806,-9770.718434,2368.659014,-1685.410096
2865.218144,-11399.171507,0.000000,-459.657299
2865.218481,-10362.883188,-148.041188,-766.095498
2865.218819,-7846.182985,222.061783,536.266849
2865.219156,-8068.244768,-962.267725,536.266849
2865.219493,-10066.800811,-1480.411884,-842.705048
2865.219831,-11177.109724,-1332.370696,-2528.115143
2865.220168,-10436.903782,296.082377,-2604.724693
2865.220506,-8734.430116,0.000000,-2451.505594
2865.220843,-9918.759623,-888.247130,-383.047749
2865.221181,-12139.377449,-1110.308913,-919.314598
2865.221518,-11621.233289,-296.082377,-1838.629195
2865.221855,-9622.677246,-740.205942,-766.095498
2865.222193,-9252.574275,-2738.761985,1991.848295
2865.222530,-11325.150913,-2886.803174,3294.210641
2865.222868,-11029.068536,-814.226536,2834.553343
2865.223205,-9770.718434,1258.350101,1685.410096
2865.223542,-9548.656652,148.041188,1455.581446
2865.223880,-11991.336260,444.123565,1838.629195
2865.224217,-12805.562797,592.164754,1532.190996
2865.224555,-10584.944971,2368.659014,459.657299
2865.224892,-8142.265362,1406.391290,536.266849
2865.225229,-9770.718434,0.000000,1991.848295
2865.225567,-10214.842000,0.000000,689.485948
2865.225904,-9622.677246,370.102971,-766.095498
2865.226242,-8142.265362,-370.102971,0.000000
2865.226579,-8364.327145,-1850.514855,76.609550
2865.226916,-9770.718434,-1850.514855,0.000000
2865.227254,-9770.718434,-740.205942,-1608.800546
2865.227591,-7402.059420,-370.102971,-689.485948
2865.227929,-8586.388927,-1850.514855,995.924147
2865.228266,-10436.903782,-1554.432478,1838.629195
2865.228603,-10955.047942,0.000000,995.924147
2865.228941,-10140.821405,0.000000,306.438199
2865.229278,-9992.780217,-2368.659014,76.609550
2865.229616,-11547.212695,-3849.070898,689.485948
2865.229953,-11325.150913,-2812.782580,459.657299
2865.230290,-8956.491898,-1924.535449,459.657299
2865.230628,-7994.224174,-1924.535449,919.314598
2865.230965,-10362.883188,-1850.514855,919.314598
2865.231303,-12953.603985,-666.185348,229.828649
2865.231640,-11917.315666,296.082377,-536.266849
2865.231977,-10436.903782,0.000000,-612.876398
2865.232315,-10807.006753,-2072.576638,-306.438199
2865.232652,-11843.295072,-2294.638420,0.000000
2865.232990,-10214.842000,-1998.556043,-1149.143247
2865.233327,-7994.224174,-2812.782580,-1072.533697
2865.233664,-9400.615463,-3849.070898,-536.266849
2865.234002,-10955.047942,-2886.803174,0.000000
2865.234339,-10288.862594,-1110.308913,-2374.896044
2865.234677,-8364.327145,-1036.288319,-3064.381992
2865.235014,-8882.471304,-1702.473667,-1225.752797
2865.235351,-10732.986159,-2146.597232,-229.828649
2865.235689,-10362.883188,-814.226536,153.219100
2865.236026,-8734.430116,-592.164754,383.047749
2865.236364,-7550.100608,-1258.350101,2374.896044
2865.236701,-10658.965565,-1480.411884,3524.039291
2865.237038,-12361.439231,296.082377,3140.991542
2865.237376,-10140.821405,2072.576638,306.438199
2865.237713,-8660.409521,1702.473667,383.047749
2865.238051,-10140.821405,1406.391290,1149.143247
2865.238388,-11177.109724,2590.720797,-153.219100
2865.238725,-10584.944971,3997.112087,-766.095498
2865.239063,-8956.491898,3256.906145,-766.095498
2865.239400,-9918.759623,1850.514855,229.828649
2865.239738,-11325.150913,2516.700203,1072.533697
2865.240075,-10658.965565,2294.638420,459.657299
2865.240412,-9326.594869,2220.617826,459.657299
2865.240750,-10584.944971,74.020594,536.266849
2865.241087,-12065.356855,-592.164754,229.828649
2865.241425,-9622.677246,518.144159,-919.314598
2865.241762,-7698.141797,0.000000,-689.485948
2865.242099,-7994.224174,-1184.329507,306.438199
2865.242437,-9770.718434,-1406.391290,459.657299
2865.242774,-11325.150913,814.226536,76.609550
2865.243112,-9844.739029,222.061783,-689.485948
2865.243449,-9400.615463,-1850.514855,153.219100
2865.243786,-11399.171507,-2516.700203,2221.676944
2865.244124,-11325.150913,-592.164754,2528.115143
2865.244461,-9030.512492,-592.164754,1149.143247
2865.244799,-8586.388927,-1776.494261,1608.800546
2865.245136,-10436.903782,-1850.514855,2528.115143
2865.245473,-11917.315666,74.020594,1991.848295
2865.245811,-11029.068536,1850.514855,-229.828649
2865.246148,-9696.697840,1332.370696,-1455.581446
2865.246486,-11695.253884,-518.144159,-306.438199
2865.246823,-11695.253884,-296.082377,76.609550
2865.247160,-9918.759623,518.144159,-919.314598
2865.247498,-8290.306550,-296.082377,-536.266849
2865.247835,-9548.656652,-1258.350101,689.485948
2865.248173,-11843.295072,-1184.329507,383.047749
2865.248510,-11177.109724,-222.061783,-995.924147
2865.248847,-8956.491898,-592.164754,-1302.362347
2865.249185,-9030.512492,-1776.494261,0.000000
2865.249522,-10807.006753,-1702.473667,1149.143247
2865.249860,-10362.883188,0.000000,229.828649
2865.250197,-8142.265362,-814.226536,-1225.752797
2865.250534,-8660.409521,-1406.391290,766.095498
2865.250872,-10807.006753,-1776.494261,2834.553343
2865.251209,-10732.986159,-444.123565,2145.067394
2865.251547,-8586.388927,888.247130,919.314598
2865.251884,-8586.388927,-666.185348,766.095498
2865.252221,-11029.068536,-1406.391290,1455.581446
2865.252559,-11325.150913,-888.247130,919.314598
2865.252896,-9992.780217,592.164754,76.609550
