#time,accel_x,accel_y,accel_z
3202.259458,-9918.759623,-1628.453072,2298.286494
3202.259796,-9696.697840,-2072.576638,2451.505594
3202.260134,-9474.636058,-1554.432478,2374.896044
3202.260472,-10140.821405,-1998.556043,2145.067394
3202.260810,-10510.924376,-2220.617826,2221.676944
3202.261148,-11251.130318,-2664.741391,2834.553343
3202.261486,-10807.006753,-592.164754,2068.457845
3202.261824,-9400.615463,-518.144159,76.609550
3202.262162,-9918.759623,-740.205942,536.266849
3202.262500,-9992.780217,-1036.288319,0.000000
3202.262838,-9696.697840,-370.102971,-1302.362347
3202.263176,-9548.656652,0.000000,-1072.533697
3202.263514,-10362.883188,-592.164754,-76.609550
3202.263852,-10140.821405,-1036.288319,0.000000
3202.264190,-10807.006753,-1776.494261,612.876398
3202.264527,-10288.862594,-1480.411884,1991.848295
3202.264865,-10658.965565,-1628.453072,2834.553343
3202.265203,-10584.944971,-592.164754,3830.477490
3202.265541,-9918.759623,-740.205942,3370.820191
3202.265879,-10214.842000,-370.102971,3677.258390
3202.266217,-10436.903782,-222.061783,4596.572988
3202.266555,-9844.739029,148.041188,4443.353888
3202.266893,-9770.718434,518.144159,4443.353888
3202.267231,-9992.780217,444.123565,4596.572988
3202.267569,-10362.883188,-666.185348,4519.963438
3202.267907,-10510.924376,-1258.350101,4979.620737
3202.268245,-9178.553681,-1406.391290,4213.525239
3202.268583,-8290.306550,-370.102971,3447.429741
3202.268921,-8808.450710,-1406.391290,1838.629195
3202.269259,-9918.759623,-1332.370696,1149.143247
3202.269596,-9548.656652,-1924.535449,459.657299
3202.269934,-8882.471304,-1332.370696,-153.219100
3202.270272,-9474.636058,-1480.411884,229.828649
3202.270610,-10362.883188,-3627.009116,0.000000
3202.270948,-9622.677246,-5107.421000,0.000000
3202.271286,-10066.800811,-4737.318029,1302.362347
3202.271624,-9770.718434,-4811.338623,1915.238745
3202.271962,-10288.862594,-4219.173869,1685.410096
3202.272300,-11843.295072,-4811.338623,689.485948
3202.272638,-11103.089130,-3701.029710,-995.924147
3202.272976,-10436.903782,-4145.153275,-76.609550
3202.273314,-10584.944971,-3552.988522,0.000000
3202.273652,-9474.636058,-3923.091493,0.000000
3202.273990,-10807.006753,-3404.947333,766.095498
3202.274328,-10881.027347,-3552.988522,1532.190996
3202.274665,-10881.027347,-3256.906145,2145.067394
3202.275003,-11843.295072,-2220.617826,2145.067394
3202.275341,-10658.965565,-1998.556043,-76.609550
3202.275679,-9918.759623,-518.144159,-1991.848295
3202.276017,-9622.677246,-1332.370696,-3140.991542
3202.276355,-8734.430116,-2146.597232,-2451.505594
3202.276693,-8586.388927,-2368.659014,-1991.848295
3202.277031,-8438.347739,-1776.494261,-1149.143247
3202.277369,-9326.594869,-444.123565,-1149.143247
3202.277707,-10881.027347,-1110.308913,-1072.533697
3202.278045,-10510.924376,-740.205942,-1149.143247
3202.278383,-9400.615463,-1258.350101,-995.924147
3202.278721,-9252.574275,370.102971,995.924147
3202.279059,-8956.491898,444.123565,1838.629195
3202.279397,-10214.842000,814.226536,2834.553343
3202.279734,-10510.924376,296.082377,2221.676944
3202.280072,-10955.047942,1036.288319,2068.457845
3202.280410,-10881.027347,1554.432478,2374.896044
3202.280748,-10140.821405,2294.638420,1072.533697
3202.281086,-10362.883188,1554.432478,1072.533697
3202.281424,-8882.471304,2072.576638,383.047749
3202.281762,-8956.491898,1998.556043,766.095498
3202.282100,-10807.006753,2590.720797,1378.971896
3202.282438,-10288.862594,2368.659014,0.000000
3202.282776,-10510.924376,2516.700203,0.000000
3202.283114,-10066.800811,2294.638420,-383.047749
3202.283452,-9400.615463,2220.617826,-612.876398
3202.283790,-9770.718434,1406.391290,0.000000
3202.284128,-10436.903782,0.000000,229.828649
3202.284466,-9918.759623,-148.041188,459.657299
3202.284804,-10066.800811,-1998.556043,1762.019645
3202.285141,-10436.903782,-888.247130,2451.505594
3202.285479,-10510.924376,-740.205942,1225.752797
3202.285816,-11029.068536,592.164754,-842.705048
3202.286154,-9844.739029,962.267725,-2221.676944
3202.286491,-8956.491898,0.000000,-2068.457845
3202.286829,-9400.615463,148.041188,0.000000
3202.287166,-9622.677246,-370.102971,0.000000
3202.287503,-10584.944971,444.123565,1302.362347
3202.287841,-10955.047942,-592.164754,2528.115143
3202.288178,-10288.862594,592.164754,3064.381992
3202.288516,-9844.739029,1036.288319,1838.629195
3202.288853,-10214.842000,2220.617826,1685.410096
3202.289191,-10214.842000,1998.556043,1455.581446
3202.289528,-10658.965565,1480.411884,1762.019645
3202.289865,-10732.986159,1702.473667,1915.238745
3202.290203,-10584.944971,962.267725,536.266849
3202.290540,-10214.842000,1554.432478,-766.095498
3202.290878,-9400.615463,1332.370696,-2681.334243
3202.291215,-9400.615463,444.123565,-2757.943793
3202.291552,-8068.244768,-370.102971,-2681.334243
3202.291890,-7846.182985,-666.185348,-2145.067394
3202.292227,-9252.574275,-1850.514855,76.609550
3202.292565,-9844.739029,-1332.370696,-306.438199
3202.292902,-10584.944971,-1110.308913,536.266849
3202.293240,-10881.027347,-518.144159,-459.657299
3202.293577,-9474.636058,-814.226536,-536.266849
3202.293914,-10288.862594,-444.123565,0.000000
3202.294252,-10362.883188,-1776.494261,0.000000
3202.294589,-10066.800811,-2516.700203,1225.752797
3202.294927,-10658.965565,-3923.091493,2221.676944
3202.295264,-10140.821405,-3627.009116,2145.067394
3202.295602,-10362.883188,-1924.535449,1685.410096
3202.295939,-10955.047942,-2146.597232,-306.438199
3202.296276,-9770.718434,-1258.350101,-2145.067394
3202.296614,-9030.512492,-1924.535449,-1532.190996
3202.296951,-10288.862594,-370.102971,-459.657299
3202.297289,-10807.006753,-1628.453072,-1685.410096
3202.297626,-11843.295072,-2146.597232,-536.266849
3202.297964,-11103.089130,-2960.823768,0.000000
3202.298301,-9770.718434,-3108.864956,1302.362347
3202.298638,-9326.594869,-2738.761985,1455.581446
3202.298976,-9844.739029,-2886.803174,612.876398
3202.299313,-9918.759623,-2590.720797,153.219100
3202.299651,-10288.862594,-3182.885551,1455.581446
3202.299988,-10288.862594,-2664.741391,2451.505594
3202.300325,-10362.883188,-2072.576638,2757.943793
3202.300663,-10732.986159,-222.061783,1072.533697
3202.301000,-9770.718434,-444.123565,459.657299
3202.301338,-9252.574275,666.185348,459.657299
3202.301675,-8956.491898,296.082377,1608.800546
3202.302013,-10140.821405,0.000000,2987.772442
3202.302350,-9918.759623,1036.288319,2987.772442
3202.302687,-10362.883188,1332.370696,2528.115143
3202.303025,-10584.944971,1406.391290,2987.772442
3202.303362,-9548.656652,1776.494261,1762.019645
3202.303700,-9030.512492,1776.494261,842.705048
3202.304037,-9252.574275,4071.132681,-383.047749
3202.304375,-9400.615463,3108.864956,-995.924147
3202.304712,-10140.821405,1998.556043,-536.266849
3202.305049,-10066.800811,888.247130,-229.828649
3202.305387,-9992.780217,814.226536,-306.438199
3202.305724,-10584.944971,1480.411884,-766.095498
3202.306062,-9992.780217,222.061783,-2681.334243
3202.306399,-9178.553681,-370.102971,-2834.553343
3202.306736,-8660.409521,-814.226536,-2221.676944
3202.307074,-9104.533087,-518.144159,-1685.410096
3202.307411,-10362.883188,-222.061783,-1532.190996
3202.307749,-11695.253884,-444.123565,-919.314598
