#time,accel_x,accel_y,accel_z
3163.841743,-9770.718434,-1850.514855,76.609550
3163.842081,-9474.636058,-1110.308913,-536.266849
3163.842419,-8956.491898,-666.185348,-229.828649
3163.842756,-9918.759623,-518.144159,306.438199
3163.843094,-10955.047942,-962.267725,1455.581446
3163.843432,-11251.130318,-1036.288319,1302.362347
3163.843769,-9622.677246,-444.123565,842.705048
3163.844107,-9844.739029,-592.164754,766.095498
3163.844445,-10955.047942,-740.205942,1532.190996
3163.844782,-11325.150913,-1628.453072,1225.752797
3163.845120,-10362.883188,-1332.370696,76.609550
3163.845458,-9104.533087,370.102971,0.000000
3163.845795,-8956.491898,0.000000,-459.657299
3163.846133,-9548.656652,-518.144159,689.485948
3163.846471,-9326.594869,-296.082377,1072.533697
3163.846808,-8660.409521,592.164754,1149.143247
3163.847146,-9844.739029,1776.494261,2298.286494
3163.847484,-10658.965565,1480.411884,2451.505594
3163.847821,-11177.109724,-444.123565,2068.457845
3163.848159,-10066.800811,-370.102971,2911.162892
3163.848496,-8660.409521,222.061783,3294.210641
3163.848834,-9548.656652,814.226536,2987.772442
3163.849172,-10362.883188,0.000000,689.485948
3163.849509,-10510.924376,-814.226536,-612.876398
3163.849847,-9844.739029,-888.247130,-689.485948
3163.850185,-9030.512492,-666.185348,0.000000
3163.850522,-9326.594869,-962.267725,306.438199
3163.850860,-10066.800811,-1628.453072,-76.609550
3163.851198,-10436.903782,-1480.411884,-536.266849
3163.851535,-10436.903782,-2812.782580,766.095498
3163.851873,-10510.924376,-1998.556043,1225.752797
3163.852211,-10658.965565,-2220.617826,1915.238745
3163.852548,-11843.295072,-1998.556043,1915.238745
3163.852886,-10955.047942,-2220.617826,766.095498
3163.853224,-10807.006753,-2294.638420,1225.752797
3163.853561,-9992.780217,-2220.617826,1762.019645
3163.853899,-9400.615463,-1406.391290,995.924147
3163.854237,-10362.883188,74.020594,1149.143247
3163.854574,-10362.883188,-518.144159,-612.876398
3163.854912,-9918.759623,0.000000,842.705048
3163.855249,-10658.965565,-962.267725,919.314598
3163.855587,-9918.759623,0.000000,1072.533697
3163.855925,-9622.677246,-444.123565,1608.800546
3163.856262,-9918.759623,-222.061783,1455.581446
3163.856600,-9548.656652,148.041188,306.438199
