#time,accel_x,accel_y,accel_z
3336.094889,-10955.047942,-1628.453072,1762.019645
3336.095227,-10288.862594,-1776.494261,1685.410096
3336.095564,-10807.006753,-444.123565,1072.533697
3336.095902,-10436.903782,222.061783,766.095498
3336.096240,-10436.903782,-222.061783,459.657299
3336.096578,-11399.171507,-296.082377,536.266849
3336.096916,-10732.986159,-592.164754,612.876398
3336.097254,-9474.636058,592.164754,306.438199
3336.097592,-9548.656652,-296.082377,153.219100
3336.097929,-10658.965565,-444.123565,919.314598
3336.098267,-9770.718434,-740.205942,229.828649
3336.098605,-10510.924376,-962.267725,689.485948
3336.098943,-9474.636058,-592.164754,153.219100
3336.099281,-9474.636058,-1036.288319,0.000000
3336.099619,-10066.800811,-1036.288319,612.876398
3336.099956,-9992.780217,-2368.659014,0.000000
3336.100294,-9104.533087,-1184.329507,536.266849
3336.100632,-9474.636058,-1776.494261,995.924147
3336.100970,-9622.677246,-1036.288319,1455.581446
3336.101308,-10066.800811,-1998.556043,919.314598
3336.101646,-10658.965565,-1258.350101,1838.629195
3336.101984,-9770.718434,-1036.288319,2221.676944
3336.102321,-9326.594869,-888.247130,3294.210641
3336.102659,-10584.944971,518.144159,3294.210641
3336.102997,-11325.150913,-740.205942,2681.334243
3336.103335,-11399.171507,0.000000,2911.162892
3336.103673,-9474.636058,0.000000,3753.867940
3336.104011,-10214.842000,0.000000,5439.278036
3336.104348,-10362.883188,-518.144159,4290.134789
3336.104686,-10510.924376,-962.267725,2681.334243
3336.105024,-10955.047942,-74.020594,3064.381992
3336.105362,-9326.594869,-1258.350101,2528.115143
3336.105700,-9474.636058,-1776.494261,2834.553343
3336.106038,-9844.739029,-1924.535449,1072.533697
3336.106375,-8808.450710,-3256.906145,-995.924147
3336.106713,-9770.718434,-3182.885551,306.438199
3336.107051,-8660.409521,-4737.318029,306.438199
3336.107389,-8808.450710,-4441.235652,1455.581446
3336.107727,-9622.677246,-3849.070898,2528.115143
3336.108065,-9696.697840,-4441.235652,689.485948
3336.108403,-10955.047942,-3997.112087,2145.067394
3336.108740,-10807.006753,-4811.338623,2757.943793
3336.109078,-9844.739029,-3923.091493,3677.258390
3336.109416,-10732.986159,-4293.194464,3677.258390
3336.109754,-10436.903782,-2664.741391,3064.381992
3336.110092,-11547.212695,-2368.659014,1838.629195
3336.110430,-11695.253884,-2886.803174,1685.410096
3336.110767,-9696.697840,-3182.885551,2068.457845
3336.111105,-9326.594869,-3701.029710,2681.334243
3336.111443,-10510.924376,-2146.597232,4673.182538
3336.111781,-11695.253884,-1998.556043,3140.991542
3336.112119,-10807.006753,-370.102971,1762.019645
3336.112457,-10140.821405,-518.144159,0.000000
3336.112794,-10140.821405,-740.205942,919.314598
3336.113132,-9474.636058,-2738.761985,2068.457845
3336.113470,-8808.450710,-2442.679609,1455.581446
3336.113808,-9326.594869,-2886.803174,2145.067394
3336.114146,-10436.903782,-2960.823768,2068.457845
3336.114484,-9844.739029,-3330.926739,2068.457845
3336.114822,-8660.409521,-3478.967927,2374.896044
3336.115159,-7698.141797,-2886.803174,3677.258390
3336.115497,-9918.759623,-1850.514855,4519.963438
3336.115835,-10732.986159,-1184.329507,3677.258390
3336.116173,-10510.924376,148.041188,1762.019645
3336.116511,-10658.965565,-1110.308913,1608.800546
3336.116849,-10955.047942,-1480.411884,3140.991542
3336.117186,-9844.739029,-2368.659014,3524.039291
3336.117524,-8068.244768,-2294.638420,4213.525239
3336.117862,-8290.306550,-1036.288319,4136.915689
3336.118200,-10881.027347,-2072.576638,4366.744339
3336.118538,-12509.480420,-1776.494261,4443.353888
3336.118876,-11621.233289,-518.144159,2374.896044
3336.119214,-10362.883188,1332.370696,1685.410096
3336.119551,-10955.047942,1554.432478,689.485948
3336.119889,-11103.089130,-814.226536,-689.485948
3336.120227,-9178.553681,-3330.926739,-689.485948
3336.120565,-7698.141797,-4515.256246,1532.190996
3336.120903,-9030.512492,-4663.297435,4366.744339
3336.121241,-12435.459826,-4663.297435,2757.943793
3336.121578,-10881.027347,-3923.091493,-153.219100
3336.121916,-7994.224174,-3404.947333,-459.657299
3336.122254,-8956.491898,-2886.803174,2451.505594
3336.122592,-10584.944971,-2738.761985,2068.457845
3336.122930,-10288.862594,-2516.700203,919.314598
3336.123268,-10436.903782,-2220.617826,1685.410096
3336.123605,-11843.295072,-2146.597232,3140.991542
3336.123943,-11843.295072,-2368.659014,2757.943793
3336.124281,-9918.759623,-3330.926739,3064.381992
3336.124619,-8734.430116,-3330.926739,3370.820191
3336.124957,-7994.224174,-3034.844362,3983.696590
3336.125295,-9178.553681,-1258.350101,5822.325785
3336.125633,-10807.006753,-296.082377,6052.154434
3336.125970,-12139.377449,444.123565,3217.601092
3336.126308,-11917.315666,1554.432478,919.314598
3336.126646,-11325.150913,1258.350101,1072.533697
3336.126984,-9474.636058,-148.041188,2757.943793
3336.127322,-9326.594869,-1554.432478,2298.286494
3336.127660,-8364.327145,-1480.411884,766.095498
3336.127997,-7846.182985,-2072.576638,-306.438199
3336.128335,-10066.800811,-3849.070898,1455.581446
3336.128673,-9104.533087,-4959.379811,2221.676944
3336.129011,-7846.182985,-4219.173869,3524.039291
3336.129349,-8734.430116,-1998.556043,4060.306139
3336.129687,-10732.986159,-296.082377,2604.724693
3336.130025,-12731.542202,444.123565,229.828649
3336.130362,-11325.150913,-2146.597232,0.000000
3336.130700,-11325.150913,-5033.400406,3217.601092
3336.131038,-9992.780217,-2664.741391,4979.620737
3336.131376,-9178.553681,-2590.720797,4596.572988
3336.131714,-9474.636058,-3849.070898,2298.286494
3336.132052,-7772.162391,-5033.400406,306.438199
3336.132389,-10066.800811,-5773.606348,3370.820191
3336.132727,-11251.130318,-2516.700203,4826.401637
3336.133065,-9548.656652,-444.123565,1838.629195
3336.133403,-11695.253884,740.205942,306.438199
3336.133741,-12583.501014,-1702.473667,-1302.362347
3336.134079,-11399.171507,-3404.947333,536.266849
3336.134416,-8956.491898,-1554.432478,1455.581446
3336.134754,-7328.038826,-2220.617826,2451.505594
3336.135092,-11917.315666,-3552.988522,1915.238745
3336.135430,-12805.562797,-6365.771101,0.000000
3336.135768,-9104.533087,-5181.441594,76.609550
3336.136106,-7550.100608,-3034.844362,2298.286494
3336.136444,-8216.285956,-2146.597232,2374.896044
3336.136781,-12065.356855,-1998.556043,536.266849
3336.137119,-11029.068536,-1184.329507,0.000000
3336.137457,-8364.327145,0.000000,1378.971896
3336.137795,-9252.574275,148.041188,4443.353888
3336.138133,-13693.809927,-148.041188,4519.963438
3336.138471,-13175.665768,-1480.411884,1455.581446
3336.138808,-8660.409521,-222.061783,1072.533697
3336.139146,-5847.626942,0.000000,3907.087040
3336.139484,-8882.471304,-1036.288319,6205.373534
3336.139822,-10658.965565,-1258.350101,1838.629195
3336.140160,-9696.697840,1036.288319,-1762.019645
3336.140498,-9696.697840,3034.844362,1072.533697
3336.140835,-11473.192101,1702.473667,1685.410096
3336.141173,-12435.459826,2368.659014,383.047749
3336.141511,-9178.553681,1776.494261,-2834.553343
3336.141849,-8586.388927,518.144159,-2298.286494
3336.142187,-10288.862594,-1702.473667,-383.047749
3336.142525,-9622.677246,-2960.823768,0.000000
3336.142863,-6809.894666,-2516.700203,-306.438199
3336.143200,-7105.977043,-3034.844362,766.095498
3336.143538,-11769.274478,-2294.638420,1455.581446
3336.143876,-13471.748144,-1184.329507,-766.095498
3336.144214,-9992.780217,0.000000,-1685.410096
3336.144552,-8882.471304,0.000000,-229.828649
3336.144890,-12361.439231,-1406.391290,1608.800546
3336.145227,-12657.521608,-222.061783,0.000000
3336.145565,-9474.636058,-444.123565,-612.876398
3336.145903,-8586.388927,-1702.473667,2604.724693
3336.146241,-10436.903782,-3182.885551,2374.896044
3336.146578,-10732.986159,-2294.638420,1072.533697
3336.146916,-8660.409521,518.144159,383.047749
3336.147253,-9326.594869,1628.453072,1072.533697
3336.147591,-12361.439231,370.102971,-1149.143247
3336.147928,-12065.356855,888.247130,-2604.724693
3336.148266,-8808.450710,1628.453072,0.000000
3336.148603,-9844.739029,-370.102971,1991.848295
3336.148941,-11843.295072,-814.226536,995.924147
3336.149278,-10066.800811,-370.102971,-2298.286494
3336.149615,-7846.182985,518.144159,0.000000
3336.149953,-8660.409521,-592.164754,306.438199
3336.150290,-10510.924376,-962.267725,-383.047749
3336.150628,-8142.265362,888.247130,-1225.752797
3336.150965,-8068.244768,1036.288319,689.485948
3336.151303,-11621.233289,0.000000,1455.581446
3336.151640,-12435.459826,0.000000,-766.095498
3336.151978,-9548.656652,1406.391290,-766.095498
3336.152315,-8068.244768,2368.659014,2528.115143
3336.152652,-10214.842000,0.000000,2145.067394
3336.152990,-11695.253884,0.000000,689.485948
3336.153327,-8216.285956,-518.144159,766.095498
3336.153665,-7920.203579,74.020594,3524.039291
3336.154002,-11695.253884,-1036.288319,2987.772442
3336.154340,-12435.459826,444.123565,-536.266849
3336.154677,-9252.574275,1258.350101,-1991.848295
3336.155015,-9770.718434,74.020594,0.000000
3336.155352,-11325.150913,-1332.370696,-1072.533697
3336.155689,-9992.780217,-1036.288319,-3524.039291
3336.156027,-7994.224174,-1924.535449,-1915.238745
3336.156364,-9474.636058,-2960.823768,383.047749
3336.156702,-11621.233289,-3775.050304,0.000000
3336.157039,-10436.903782,-3108.864956,-1838.629195
