#time,accel_x,accel_y,accel_z
2891.517976,-9474.636058,-2294.638420,-1608.800546
2891.518314,-9326.594869,-3256.906145,-2068.457845
2891.518652,-10140.821405,-3701.029710,-2374.896044
2891.518989,-9696.697840,-3775.050304,-2681.334243
2891.519327,-9326.594869,-4145.153275,-2604.724693
2891.519664,-9178.553681,-2886.803174,-2451.505594
2891.520002,-9474.636058,-2738.761985,-2374.896044
2891.520340,-10658.965565,-2072.576638,-1455.581446
2891.520677,-10436.903782,-1480.411884,-1378.971896
2891.521015,-11547.212695,-666.185348,-459.657299
2891.521353,-11695.253884,148.041188,459.657299
2891.521690,-11769.274478,-962.267725,229.828649
2891.522028,-10807.006753,-444.123565,76.609550
2891.522366,-10436.903782,-1554.432478,-612.876398
2891.522703,-10214.842000,-666.185348,-689.485948
2891.523041,-9918.759623,-370.102971,-2298.286494
2891.523379,-10066.800811,0.000000,-2451.505594
2891.523716,-9992.780217,-296.082377,-3600.648841
2891.524054,-9770.718434,0.000000,-4290.134789
2891.524392,-9992.780217,0.000000,-3677.258390
2891.524729,-9252.574275,0.000000,-3294.210641
2891.525067,-9178.553681,-1110.308913,-2374.896044
2891.525405,-9548.656652,-2146.597232,-2221.676944
2891.525742,-9178.553681,-2220.617826,-1225.752797
2891.526080,-9622.677246,-2738.761985,153.219100
2891.526418,-9918.759623,-2886.803174,-612.876398
2891.526755,-9400.615463,-2442.679609,-1225.752797
2891.527093,-10732.986159,-2146.597232,-1991.848295
2891.527431,-9844.739029,-2220.617826,-3524.039291
2891.527768,-9326.594869,-2294.638420,-3907.087040
2891.528106,-9326.594869,-2960.823768,-2911.162892
2891.528444,-8882.471304,-2368.659014,-2911.162892
2891.528781,-9474.636058,-2516.700203,-1838.629195
2891.529119,-9474.636058,-1998.556043,-995.924147
2891.529457,-10584.944971,-2220.617826,-383.047749
2891.529794,-11991.336260,-2146.597232,-919.314598
2891.530132,-11843.295072,-3256.906145,-1455.581446
2891.530470,-11843.295072,-4885.359217,-3064.381992
2891.530807,-10066.800811,-6735.874072,-3140.991542
2891.531145,-9326.594869,-7179.997637,-2604.724693
2891.531483,-8142.265362,-6439.791695,-3064.381992
2891.531820,-8142.265362,-5847.626942,-3524.039291
2891.532158,-8734.430116,-3997.112087,-3983.696590
2891.532495,-10066.800811,-4515.256246,-4826.401637
2891.532833,-11547.212695,-4737.318029,-3600.648841
2891.533171,-10881.027347,-5107.421000,-995.924147
2891.533508,-11843.295072,-5551.544565,1302.362347
2891.533846,-9474.636058,-4811.338623,2221.676944
2891.534184,-10732.986159,-6217.729913,612.876398
2891.534521,-11325.150913,-6291.750507,-919.314598
2891.534859,-9400.615463,-7105.977043,-1685.410096
2891.535197,-9178.553681,-5329.482782,0.000000
2891.535534,-8216.285956,-3478.967927,-842.705048
2891.535872,-8142.265362,-1184.329507,-2374.896044
2891.536210,-9992.780217,518.144159,-1762.019645
2891.536547,-11325.150913,1850.514855,-1532.190996
2891.536885,-10658.965565,3034.844362,-1378.971896
2891.537223,-11917.315666,2368.659014,-1149.143247
2891.537560,-11399.171507,0.000000,-919.314598
2891.537898,-11103.089130,-1850.514855,-383.047749
2891.538236,-9770.718434,-2294.638420,0.000000
2891.538573,-7254.018232,-2220.617826,-459.657299
2891.538911,-7179.997637,-2072.576638,-919.314598
2891.539249,-8438.347739,-1332.370696,-1455.581446
2891.539586,-10436.903782,1480.411884,-1685.410096
2891.539924,-11843.295072,3701.029710,-2604.724693
2891.540261,-10807.006753,2664.741391,-4366.744339
2891.540599,-10214.842000,888.247130,-3294.210641
2891.540936,-11695.253884,0.000000,-2298.286494
2891.541274,-9548.656652,-740.205942,-459.657299
2891.541611,-6217.729913,-3034.844362,2145.067394
2891.541949,-8808.450710,-4367.215058,2987.772442
2891.542286,-10881.027347,-2738.761985,689.485948
2891.542624,-10807.006753,0.000000,-2298.286494
2891.542961,-9844.739029,666.185348,-1762.019645
2891.543299,-10584.944971,518.144159,-1455.581446
2891.543636,-10140.821405,1332.370696,-2068.457845
2891.543974,-10732.986159,2294.638420,-842.705048
2891.544311,-10658.965565,1554.432478,766.095498
2891.544649,-10881.027347,1850.514855,-612.876398
2891.544986,-11325.150913,-518.144159,-1915.238745
2891.545324,-10214.842000,-2664.741391,0.000000
2891.545661,-9400.615463,-3330.926739,689.485948
2891.545999,-10362.883188,-2368.659014,0.000000
2891.546336,-9992.780217,-592.164754,-1915.238745
2891.546674,-9474.636058,-1036.288319,-1838.629195
2891.547011,-9844.739029,0.000000,-842.705048
2891.547349,-9696.697840,1110.308913,-995.924147
2891.547686,-11029.068536,1480.411884,995.924147
2891.548024,-10658.965565,1850.514855,1302.362347
2891.548361,-9770.718434,592.164754,995.924147
2891.548699,-11177.109724,-518.144159,3294.210641
2891.549036,-10658.965565,-1406.391290,4903.011187
2891.549374,-8956.491898,0.000000,4213.525239
2891.549711,-9696.697840,0.000000,3830.477490
2891.550049,-10436.903782,444.123565,1225.752797
2891.550386,-9548.656652,444.123565,-612.876398
2891.550724,-8660.409521,1480.411884,-536.266849
2891.551061,-8512.368333,2664.741391,0.000000
2891.551399,-9326.594869,2590.720797,-1149.143247
2891.551737,-10066.800811,1702.473667,-1991.848295
2891.552074,-9400.615463,592.164754,-459.657299
2891.552412,-9992.780217,0.000000,306.438199
2891.552749,-9844.739029,-1702.473667,1072.533697
2891.553087,-10955.047942,-2072.576638,995.924147
2891.553424,-10584.944971,-1998.556043,-306.438199
2891.553762,-9474.636058,-3108.864956,-1838.629195
2891.554099,-8734.430116,-3775.050304,-1378.971896
2891.554437,-8882.471304,-2738.761985,-842.705048
2891.554774,-10288.862594,-2960.823768,-1225.752797
2891.555112,-11325.150913,-2146.597232,-1685.410096
2891.555449,-10288.862594,-2886.803174,-1762.019645
2891.555787,-10732.986159,-2590.720797,-153.219100
2891.556124,-10658.965565,-3627.009116,995.924147
2891.556462,-10140.821405,-3849.070898,1225.752797
2891.556799,-9770.718434,-3627.009116,1762.019645
2891.557137,-9548.656652,-3627.009116,1455.581446
2891.557474,-9770.718434,-2516.700203,1838.629195
2891.557812,-11029.068536,-1258.350101,689.485948
2891.558149,-10658.965565,-148.041188,-1685.410096
2891.558487,-11251.130318,74.020594,-842.705048
2891.558824,-11177.109724,-296.082377,-229.828649
2891.559162,-10066.800811,-1628.453072,-1225.752797
2891.559499,-9548.656652,-1554.432478,-229.828649
2891.559837,-9474.636058,-1184.329507,-306.438199
2891.560174,-9548.656652,-1036.288319,-689.485948
2891.560512,-9770.718434,-1036.288319,-995.924147
2891.560849,-8956.491898,-888.247130,0.000000
2891.561187,-8364.327145,592.164754,306.438199
2891.561524,-10140.821405,444.123565,2068.457845
2891.561862,-11547.212695,2220.617826,1378.971896
2891.562199,-10066.800811,2072.576638,0.000000
2891.562537,-10066.800811,1110.308913,766.095498
2891.562874,-10288.862594,-148.041188,1991.848295
2891.563212,-9252.574275,-592.164754,1838.629195
2891.563549,-8660.409521,-370.102971,2221.676944
2891.563887,-8956.491898,222.061783,2374.896044
2891.564224,-9252.574275,1258.350101,612.876398
2891.564562,-10658.965565,2072.576638,-536.266849
2891.564899,-10881.027347,2146.597232,76.609550
2891.565237,-9918.759623,3256.906145,-76.609550
2891.565574,-9992.780217,2368.659014,76.609550
2891.565912,-10807.006753,1406.391290,1762.019645
2891.566249,-10658.965565,962.267725,1225.752797
2891.566587,-10362.883188,0.000000,0.000000
2891.566924,-10436.903782,-1184.329507,-229.828649
2891.567262,-10955.047942,-2072.576638,76.609550
2891.567599,-9992.780217,-2738.761985,-1838.629195
2891.567937,-9178.553681,-2590.720797,-2451.505594
2891.568274,-8586.388927,-1924.535449,-2145.067394
2891.568612,-9400.615463,-1332.370696,-1532.190996
2891.568949,-10732.986159,-592.164754,-1225.752797
2891.569287,-10362.883188,0.000000,-689.485948
2891.569625,-10214.842000,-740.205942,1072.533697
2891.569962,-10436.903782,-1036.288319,1838.629195
2891.570300,-10584.944971,-1628.453072,3907.087040
2891.570637,-11177.109724,-814.226536,5209.449386
2891.570975,-10584.944971,-1332.370696,2911.162892
2891.571312,-10066.800811,0.000000,1838.629195
2891.571650,-11325.150913,592.164754,766.095498
2891.571987,-10584.944971,518.144159,-1608.800546
2891.572325,-9104.533087,1036.288319,-1838.629195
2891.572662,-8512.368333,2220.617826,-536.266849
2891.573000,-9474.636058,1776.494261,-766.095498
2891.573337,-10584.944971,1628.453072,-612.876398
2891.573675,-10214.842000,1924.535449,459.657299
2891.574012,-10066.800811,1406.391290,1532.190996
2891.574350,-10436.903782,-296.082377,2451.505594
2891.574687,-10510.924376,222.061783,2451.505594
2891.575025,-9548.656652,-518.144159,1149.143247
2891.575362,-8364.327145,-962.267725,229.828649
2891.575700,-9770.718434,-1036.288319,-383.047749
2891.576037,-9918.759623,-962.267725,-842.705048
2891.576375,-9548.656652,-1702.473667,-1532.190996
2891.576712,-9474.636058,-1110.308913,-1915.238745
2891.577050,-8512.368333,-592.164754,-995.924147
2891.577387,-10140.821405,-1184.329507,76.609550
2891.577725,-10584.944971,-2516.700203,1149.143247
2891.578062,-9252.574275,-1850.514855,1225.752797
2891.578400,-9992.780217,-1702.473667,2298.286494
2891.578737,-10807.006753,-2146.597232,2528.115143
2891.579075,-11399.171507,-1258.350101,2681.334243
2891.579412,-10955.047942,-1184.329507,459.657299
2891.579750,-10436.903782,-1480.411884,-766.095498
2891.580087,-10658.965565,-1406.391290,-842.705048
2891.580425,-10362.883188,-2294.638420,-1991.848295
2891.580762,-9622.677246,-2220.617826,-1762.019645
2891.581100,-9474.636058,-1702.473667,-2298.286494
2891.581437,-9474.636058,-1924.535449,-2068.457845
2891.581775,-9770.718434,-2516.700203,-2221.676944
2891.582112,-10214.842000,-2442.679609,-612.876398
2891.582450,-9474.636058,-2220.617826,-76.609550
2891.582787,-9918.759623,-1924.535449,1302.362347
2891.583125,-10732.986159,-1628.453072,2757.943793
2891.583462,-11399.171507,-222.061783,2681.334243
2891.583800,-10658.965565,-370.102971,919.314598
2891.584137,-10140.821405,0.000000,689.485948
2891.584475,-10510.924376,-148.041188,1838.629195
2891.584812,-10140.821405,-666.185348,306.438199
2891.585150,-9104.533087,0.000000,612.876398
2891.585487,-8882.471304,1036.288319,1225.752797
2891.585825,-9548.656652,1258.350101,612.876398
2891.586162,-9918.759623,1628.453072,229.828649
2891.586500,-9252.574275,2738.761985,459.657299
2891.586838,-9474.636058,2886.803174,689.485948
2891.587175,-9918.759623,2812.782580,1302.362347
2891.587513,-10732.986159,2442.679609,2374.896044
2891.587850,-11177.109724,2590.720797,919.314598
2891.588188,-10362.883188,740.205942,0.000000
2891.588525,-10140.821405,-222.061783,0.000000
2891.588863,-9622.677246,-1110.308913,153.219100
2891.589200,-9030.512492,-2220.617826,-766.095498
2891.589538,-8660.409521,-1776.494261,-1225.752797
2891.589875,-8438.347739,-518.144159,-1225.752797
2891.590213,-9992.780217,-592.164754,-919.314598
2891.590550,-10658.965565,-740.205942,-1225.752797
2891.590888,-9770.718434,0.000000,0.000000
2891.591225,-10436.903782,0.000000,1378.971896
2891.591563,-11103.089130,-592.164754,2681.334243
2891.591900,-11547.212695,0.000000,3217.601092
2891.592238,-11399.171507,0.000000,1685.410096
2891.592575,-10955.047942,-592.164754,1149.143247
2891.592913,-10436.903782,-1258.350101,689.485948
2891.593250,-11103.089130,-592.164754,612.876398
2891.593588,-10066.800811,-740.205942,-1302.362347
2891.593925,-9400.615463,1036.288319,-1991.848295
2891.594263,-9252.574275,888.247130,-1838.629195
2891.594600,-10584.944971,888.247130,-2068.457845
2891.594938,-9918.759623,666.185348,-1532.190996
2891.595275,-9548.656652,1036.288319,-306.438199
2891.595613,-9770.718434,0.000000,766.095498
2891.595950,-10214.842000,-888.247130,1532.190996
2891.596288,-10510.924376,-1258.350101,2528.115143
2891.596625,-9474.636058,-1036.288319,766.095498
2891.596963,-9030.512492,-1702.473667,1685.410096
2891.597300,-10362.883188,-1110.308913,1915.238745
2891.597638,-9252.574275,-1184.329507,-766.095498
2891.597975,-9622.677246,-592.164754,-919.314598
2891.598313,-9252.574275,518.144159,-1072.533697
2891.598650,-9400.615463,888.247130,-1378.971896
2891.598988,-10362.883188,1036.288319,-612.876398
2891.599325,-9696.697840,962.267725,306.438199
2891.599663,-8882.471304,1332.370696,1225.752797
2891.600000,-10214.842000,222.061783,1838.629195
2891.600338,-11547.212695,370.102971,3294.210641
2891.600675,-11547.212695,592.164754,1991.848295
2891.601013,-11029.068536,-444.123565,383.047749
2891.601350,-10510.924376,-518.144159,229.828649
2891.601688,-9992.780217,-1850.514855,0.000000
2891.602025,-9326.594869,-1480.411884,-1532.190996
2891.602363,-9326.594869,-1998.556043,-2068.457845
2891.602700,-9400.615463,-1036.288319,-1838.629195
2891.603038,-9622.677246,-2294.638420,-2834.553343
2891.603375,-10658.965565,-2442.679609,-1762.019645
2891.603713,-9400.615463,-2812.782580,-766.095498
2891.604050,-9178.553681,-2590.720797,0.000000
2891.604388,-9918.759623,-3256.906145,1762.019645
