#time,accel_x,accel_y,accel_z
3303.198043,-9548.656652,-1184.329507,995.924147
3303.198381,-8512.368333,-962.267725,459.657299
3303.198719,-8660.409521,-1036.288319,383.047749
3303.199056,-9178.553681,296.082377,1532.190996
3303.199394,-9474.636058,-222.061783,536.266849
3303.199731,-9696.697840,-74.020594,2221.676944
3303.200069,-9918.759623,-888.247130,2068.457845
3303.200406,-9474.636058,-962.267725,2374.896044
3303.200744,-10362.883188,888.247130,2451.505594
3303.201082,-10066.800811,0.000000,2374.896044
3303.201419,-10732.986159,518.144159,2068.457845
3303.201757,-10658.965565,0.000000,1302.362347
3303.202094,-10881.027347,148.041188,1762.019645
3303.202432,-10436.903782,-888.247130,2374.896044
3303.202769,-9622.677246,-888.247130,1532.190996
3303.203107,-9622.677246,-814.226536,1455.581446
3303.203445,-10214.842000,-518.144159,612.876398
3303.203782,-10288.862594,-1258.350101,919.314598
3303.204120,-10881.027347,-2072.576638,766.095498
3303.204457,-9770.718434,-1998.556043,1225.752797
3303.204795,-10436.903782,-2368.659014,1532.190996
3303.205132,-10140.821405,-3478.967927,2298.286494
3303.205470,-9992.780217,-3997.112087,2068.457845
3303.205808,-9622.677246,-4071.132681,2757.943793
3303.206145,-10436.903782,-3478.967927,3600.648841
3303.206483,-10510.924376,-3330.926739,3217.601092
3303.206820,-10584.944971,-3478.967927,3677.258390
3303.207158,-9622.677246,-2960.823768,3600.648841
3303.207495,-9474.636058,-3182.885551,4366.744339
3303.207833,-10140.821405,-2368.659014,5515.887586
3303.208171,-10288.862594,-1998.556043,4443.353888
3303.208508,-10140.821405,-1258.350101,4136.915689
3303.208846,-10066.800811,-1184.329507,4213.525239
3303.209183,-10288.862594,-1628.453072,4596.572988
3303.209521,-9844.739029,-2220.617826,4903.011187
3303.209858,-9548.656652,-2516.700203,5592.497135
3303.210196,-9992.780217,-2220.617826,5515.887586
3303.210534,-10955.047942,-1998.556043,4213.525239
3303.210871,-10584.944971,-962.267725,2451.505594
3303.211209,-9400.615463,-1924.535449,536.266849
3303.211546,-9030.512492,-2664.741391,689.485948
3303.211884,-8956.491898,-4663.297435,995.924147
3303.212221,-8586.388927,-5477.523971,1149.143247
3303.212559,-8216.285956,-5255.462188,2451.505594
3303.212897,-9178.553681,-6291.750507,2451.505594
3303.213234,-10584.944971,-5255.462188,2374.896044
3303.213572,-10436.903782,-6217.729913,2757.943793
3303.213909,-10807.006753,-5921.647536,5056.230287
3303.214247,-11177.109724,-5921.647536,4826.401637
3303.214584,-11769.274478,-4589.276840,2681.334243
3303.214922,-10881.027347,-3997.112087,1455.581446
3303.215260,-10510.924376,-5699.585753,306.438199
3303.215597,-10436.903782,-6291.750507,1149.143247
3303.215935,-9474.636058,-6217.729913,612.876398
3303.216272,-8290.306550,-4885.359217,1225.752797
3303.216610,-9030.512492,-5329.482782,919.314598
3303.216947,-10584.944971,-5033.400406,2221.676944
3303.217285,-11621.233289,-4663.297435,3064.381992
3303.217623,-11621.233289,-2812.782580,2681.334243
3303.217960,-10732.986159,-740.205942,1225.752797
3303.218298,-11473.192101,-444.123565,0.000000
