#time,accel_x,accel_y,accel_z
3060.406692,-9844.739029,-740.205942,1149.143247
3060.407029,-9770.718434,-518.144159,919.314598
3060.407367,-10140.821405,-592.164754,1072.533697
3060.407704,-10362.883188,0.000000,1685.410096
3060.408041,-9844.739029,-74.020594,1378.971896
3060.408378,-10288.862594,666.185348,2221.676944
3060.408715,-10362.883188,666.185348,1072.533697
3060.409053,-9918.759623,518.144159,1455.581446
3060.409390,-9770.718434,1184.329507,766.095498
3060.409727,-9844.739029,1184.329507,-766.095498
3060.410064,-9548.656652,1332.370696,0.000000
3060.410402,-9918.759623,740.205942,0.000000
3060.410739,-9474.636058,1036.288319,-612.876398
3060.411076,-9770.718434,1406.391290,-1302.362347
3060.411413,-10288.862594,444.123565,-1149.143247
3060.411751,-9992.780217,-518.144159,-1532.190996
3060.412088,-9918.759623,-1480.411884,-1225.752797
3060.412425,-9252.574275,-740.205942,-842.705048
3060.412762,-9400.615463,-1258.350101,-1225.752797
3060.413099,-9770.718434,-1554.432478,-995.924147
3060.413437,-10436.903782,-2590.720797,-536.266849
3060.413774,-10658.965565,-2442.679609,0.000000
3060.414111,-9844.739029,-1628.453072,0.000000
3060.414448,-10066.800811,-1480.411884,0.000000
3060.414786,-10658.965565,-1554.432478,229.828649
3060.415123,-11177.109724,-2146.597232,229.828649
3060.415460,-10214.842000,-1554.432478,1149.143247
3060.415797,-9474.636058,-444.123565,689.485948
3060.416134,-10732.986159,-74.020594,919.314598
3060.416472,-11177.109724,-740.205942,153.219100
3060.416809,-10658.965565,-1184.329507,-383.047749
3060.417146,-9770.718434,444.123565,0.000000
3060.417483,-9622.677246,0.000000,-612.876398
3060.417821,-10066.800811,74.020594,-919.314598
3060.418158,-10066.800811,-1036.288319,-1838.629195
3060.418495,-9548.656652,-1110.308913,-995.924147
3060.418832,-8956.491898,-962.267725,0.000000
3060.419170,-9844.739029,-296.082377,229.828649
3060.419507,-10584.944971,0.000000,-1378.971896
3060.419844,-10066.800811,-222.061783,-4060.306139
3060.420181,-9770.718434,-2072.576638,-2221.676944
3060.420518,-9474.636058,-1628.453072,76.609550
3060.420856,-9030.512492,-2072.576638,-919.314598
3060.421193,-9844.739029,-740.205942,-1915.238745
3060.421530,-9622.677246,-1480.411884,-2604.724693
3060.421867,-9918.759623,-2294.638420,-536.266849
3060.422205,-9770.718434,-2220.617826,-229.828649
3060.422542,-9918.759623,-888.247130,-1378.971896
3060.422879,-11843.295072,-1036.288319,-2145.067394
3060.423216,-11399.171507,-2072.576638,-3140.991542
3060.423554,-8808.450710,-2886.803174,-4060.306139
3060.423891,-8882.471304,-3849.070898,-2604.724693
3060.424228,-8956.491898,-2738.761985,-1225.752797
3060.424565,-9400.615463,-3034.844362,-2374.896044
3060.424902,-10584.944971,-2812.782580,-2604.724693
3060.425240,-9548.656652,-2664.741391,-3064.381992
3060.425577,-10807.006753,-3478.967927,-3140.991542
3060.425914,-11103.089130,-4219.173869,-3753.867940
