#time,accel_x,accel_y,accel_z
3441.194098,-9400.615463,-1628.453072,0.000000
3441.194436,-9548.656652,-1258.350101,383.047749
3441.194774,-9622.677246,-370.102971,0.000000
3441.195111,-9474.636058,-962.267725,229.828649
3441.195449,-9622.677246,-814.226536,766.095498
3441.195787,-11843.295072,-1628.453072,1532.190996
3441.196125,-10214.842000,-444.123565,1532.190996
3441.196462,-10214.842000,0.000000,919.314598
3441.196800,-11177.109724,-740.205942,919.314598
3441.197138,-10658.965565,-1184.329507,383.047749
3441.197475,-10584.944971,-1258.350101,842.705048
3441.197813,-10214.842000,-444.123565,1302.362347
3441.198151,-8956.491898,-296.082377,612.876398
3441.198489,-10881.027347,0.000000,1302.362347
3441.198826,-10955.047942,-1406.391290,229.828649
3441.199164,-10510.924376,-666.185348,306.438199
3441.199502,-9918.759623,-962.267725,766.095498
3441.199839,-9918.759623,-814.226536,689.485948
3441.200177,-10436.903782,-1480.411884,689.485948
3441.200515,-10288.862594,-2960.823768,229.828649
3441.200853,-9474.636058,-2368.659014,842.705048
3441.201190,-8808.450710,-2146.597232,1072.533697
3441.201528,-9844.739029,-1924.535449,2145.067394
3441.201866,-9548.656652,-1998.556043,1072.533697
3441.202203,-10214.842000,-2368.659014,1685.410096
3441.202541,-9770.718434,-1332.370696,3370.820191
3441.202879,-8660.409521,-1480.411884,4443.353888
3441.203217,-10140.821405,-888.247130,5515.887586
3441.203554,-11177.109724,-1258.350101,5362.668486
3441.203892,-11029.068536,-962.267725,4826.401637
3441.204230,-10732.986159,0.000000,4903.011187
3441.204567,-10436.903782,-74.020594,5132.839837
3441.204905,-10214.842000,-592.164754,4136.915689
3441.205243,-9992.780217,-592.164754,1915.238745
3441.205581,-9622.677246,-518.144159,766.095498
3441.205918,-9770.718434,-1776.494261,1302.362347
3441.206256,-8512.368333,-2590.720797,1532.190996
3441.206594,-8882.471304,-2072.576638,1532.190996
3441.206931,-9844.739029,-1628.453072,1532.190996
3441.207269,-10214.842000,-2368.659014,306.438199
3441.207607,-10881.027347,-3478.967927,1072.533697
3441.207945,-9178.553681,-4219.173869,2451.505594
3441.208282,-9104.533087,-4663.297435,2911.162892
3441.208620,-10288.862594,-4441.235652,2604.724693
3441.208958,-10658.965565,-4219.173869,1915.238745
3441.209295,-10658.965565,-4515.256246,1149.143247
3441.209633,-9622.677246,-5699.585753,1072.533697
3441.209971,-9030.512492,-5625.565159,2681.334243
3441.210309,-9622.677246,-5033.400406,4519.963438
3441.210646,-10584.944971,-3701.029710,5056.230287
3441.210984,-11029.068536,-2294.638420,2987.772442
3441.211322,-11399.171507,-888.247130,1991.848295
3441.211660,-11177.109724,-1332.370696,766.095498
3441.211997,-10732.986159,-1480.411884,919.314598
3441.212335,-9992.780217,-2516.700203,1378.971896
3441.212673,-9622.677246,-2072.576638,2221.676944
3441.213010,-9844.739029,-2738.761985,2221.676944
3441.213348,-10658.965565,-2442.679609,2221.676944
3441.213686,-9992.780217,-3108.864956,1532.190996
3441.214024,-8882.471304,-2220.617826,2681.334243
3441.214361,-9548.656652,-1776.494261,3217.601092
3441.214699,-10807.006753,-740.205942,2145.067394
3441.215037,-10066.800811,0.000000,612.876398
3441.215374,-9992.780217,444.123565,0.000000
3441.215712,-10140.821405,-1258.350101,766.095498
3441.216050,-10436.903782,-2294.638420,1302.362347
3441.216388,-8734.430116,-3108.864956,2221.676944
3441.216725,-7105.977043,-1850.514855,3830.477490
3441.217063,-8882.471304,-2368.659014,4979.620737
3441.217401,-11177.109724,-2294.638420,5898.935335
3441.217738,-10732.986159,-1628.453072,4366.744339
3441.218076,-10214.842000,1184.329507,3983.696590
3441.218414,-10955.047942,2220.617826,2451.505594
3441.218752,-11695.253884,2368.659014,1762.019645
3441.219089,-10584.944971,-296.082377,842.705048
3441.219427,-7994.224174,-2368.659014,1225.752797
3441.219765,-8142.265362,-1628.453072,4290.134789
3441.220102,-10807.006753,-3330.926739,5822.325785
3441.220440,-12065.356855,-3256.906145,2987.772442
3441.220778,-9844.739029,-2442.679609,-689.485948
3441.221116,-8364.327145,-1924.535449,153.219100
3441.221453,-9844.739029,-2516.700203,1378.971896
3441.221791,-9696.697840,-2960.823768,766.095498
3441.222129,-9326.594869,-3108.864956,1149.143247
3441.222466,-10732.986159,-3627.009116,1762.019645
3441.222804,-11843.295072,-3404.947333,2068.457845
3441.223142,-11695.253884,-3997.112087,1991.848295
3441.223480,-9622.677246,-5181.441594,1991.848295
3441.223817,-8364.327145,-6365.771101,3064.381992
3441.224155,-8660.409521,-4959.379811,4826.401637
3441.224493,-9770.718434,-3627.009116,6358.592633
3441.224830,-11769.274478,-2368.659014,4903.011187
3441.225168,-12953.603985,-888.247130,2681.334243
3441.225506,-12139.377449,0.000000,1532.190996
3441.225844,-10362.883188,-740.205942,2451.505594
3441.226181,-9918.759623,-1850.514855,4213.525239
3441.226519,-9178.553681,-1406.391290,2604.724693
3441.226857,-7994.224174,-962.267725,1149.143247
3441.227195,-9844.739029,-1850.514855,1608.800546
3441.227532,-10807.006753,-2812.782580,1991.848295
3441.227870,-8586.388927,-3330.926739,2911.162892
3441.228208,-8734.430116,-2294.638420,4826.401637
3441.228545,-9252.574275,222.061783,3600.648841
3441.228883,-10881.027347,296.082377,153.219100
3441.229221,-11399.171507,0.000000,-1378.971896
3441.229559,-10510.924376,-1776.494261,-766.095498
3441.229896,-10066.800811,-2442.679609,1072.533697
3441.230234,-8364.327145,-2368.659014,1838.629195
3441.230572,-7476.080014,-3849.070898,2374.896044
3441.230909,-8142.265362,-4589.276840,2604.724693
3441.231247,-8882.471304,-6217.729913,4673.182538
3441.231585,-10658.965565,-3997.112087,5669.106685
3441.231923,-10881.027347,-814.226536,4979.620737
3441.232260,-12065.356855,296.082377,2681.334243
3441.232598,-13471.748144,-666.185348,1378.971896
3441.232936,-11547.212695,-2886.803174,689.485948
3441.233273,-9474.636058,-3108.864956,2834.553343
3441.233611,-7031.956449,-2960.823768,2834.553343
3441.233949,-8364.327145,-2664.741391,2604.724693
3441.234287,-13027.624579,-5329.482782,1302.362347
3441.234624,-10140.821405,-4811.338623,-612.876398
3441.234962,-6883.915261,-4071.132681,306.438199
3441.235300,-8882.471304,-2664.741391,3524.039291
3441.235637,-12139.377449,-2812.782580,2145.067394
3441.235975,-11917.315666,-3034.844362,-536.266849
3441.236313,-8956.491898,-2220.617826,229.828649
3441.236651,-9474.636058,-2960.823768,3907.087040
3441.236988,-13471.748144,-4515.256246,5592.497135
3441.237326,-12213.398043,-3997.112087,1532.190996
3441.237664,-7550.100608,-4515.256246,1225.752797
3441.238001,-7328.038826,-3627.009116,3830.477490
3441.238339,-8808.450710,-4441.235652,4290.134789
3441.238677,-10955.047942,-2072.576638,3217.601092
3441.239015,-8808.450710,-518.144159,2068.457845
3441.239352,-9474.636058,444.123565,4519.963438
3441.239690,-13397.727550,1036.288319,4673.182538
3441.240028,-11917.315666,1184.329507,3370.820191
3441.240365,-9252.574275,1776.494261,3064.381992
3441.240703,-9548.656652,222.061783,3140.991542
3441.241041,-10584.944971,296.082377,2451.505594
3441.241379,-8290.306550,-1332.370696,2068.457845
3441.241716,-7624.121203,-2294.638420,5439.278036
3441.242054,-9844.739029,-2590.720797,4366.744339
3441.242392,-9844.739029,-1480.411884,459.657299
3441.242730,-10214.842000,1036.288319,766.095498
3441.243067,-10362.883188,-370.102971,1455.581446
3441.243405,-10362.883188,-1702.473667,842.705048
3441.243743,-9622.677246,-1850.514855,995.924147
3441.244080,-10658.965565,-1258.350101,3753.867940
3441.244418,-11399.171507,-3256.906145,1685.410096
3441.244756,-9548.656652,-4441.235652,306.438199
3441.245094,-9400.615463,-5403.503377,2145.067394
3441.245431,-7920.203579,-5329.482782,2987.772442
3441.245769,-8734.430116,-5255.462188,3907.087040
3441.246107,-10807.006753,-3108.864956,3753.867940
3441.246444,-11547.212695,-2886.803174,2604.724693
3441.246782,-12361.439231,-2442.679609,2987.772442
3441.247120,-11917.315666,-1850.514855,3600.648841
3441.247458,-11547.212695,-1998.556043,2451.505594
3441.247795,-10362.883188,-2886.803174,1762.019645
3441.248133,-8808.450710,-2738.761985,1608.800546
3441.248471,-9104.533087,-3108.864956,1149.143247
3441.248808,-10066.800811,-4441.235652,842.705048
3441.249146,-9918.759623,-4737.318029,766.095498
3441.249483,-9252.574275,-4441.235652,1685.410096
3441.249820,-9104.533087,-3552.988522,1455.581446
3441.250158,-9474.636058,-3256.906145,1225.752797
3441.250495,-9474.636058,-2368.659014,2451.505594
3441.250833,-10658.965565,-1184.329507,1838.629195
3441.251170,-11251.130318,-888.247130,1072.533697
3441.251507,-11251.130318,-1702.473667,1915.238745
3441.251845,-10807.006753,-3108.864956,3447.429741
3441.252182,-8956.491898,-2220.617826,3753.867940
3441.252520,-8290.306550,-2072.576638,3524.039291
3441.252857,-8734.430116,-814.226536,2911.162892
3441.253195,-8660.409521,-2072.576638,1532.190996
3441.253532,-9474.636058,-1332.370696,3064.381992
3441.253869,-9992.780217,74.020594,4673.182538
3441.254207,-10584.944971,2072.576638,4443.353888
3441.254544,-12509.480420,2442.679609,2451.505594
3441.254882,-12435.459826,1332.370696,0.000000
3441.255219,-10436.903782,-1110.308913,766.095498
3441.255556,-8808.450710,-962.267725,3600.648841
3441.255894,-7772.162391,-1628.453072,3907.087040
3441.256231,-8808.450710,-2886.803174,2681.334243
3441.256569,-9844.739029,-2294.638420,766.095498
3441.256906,-10288.862594,-2812.782580,-536.266849
3441.257244,-10362.883188,-3997.112087,-612.876398
3441.257581,-8734.430116,-3404.947333,1608.800546
3441.257918,-11103.089130,-2516.700203,1149.143247
3441.258256,-10955.047942,-1036.288319,-612.876398
3441.258593,-10066.800811,-2294.638420,-612.876398
3441.258931,-12435.459826,-4811.338623,2221.676944
3441.259268,-10955.047942,-4441.235652,3294.210641
3441.259605,-9178.553681,-3775.050304,3217.601092
3441.259943,-9622.677246,-2590.720797,4213.525239
3441.260280,-8956.491898,-3404.947333,2911.162892
3441.260618,-11547.212695,-4737.318029,3370.820191
3441.260955,-11695.253884,-2738.761985,3140.991542
3441.261293,-9474.636058,-1480.411884,2451.505594
3441.261630,-11103.089130,1554.432478,2068.457845
3441.261967,-10807.006753,888.247130,0.000000
3441.262305,-10436.903782,-296.082377,612.876398
3441.262642,-10658.965565,-740.205942,766.095498
3441.262980,-7031.956449,-592.164754,689.485948
3441.263317,-10066.800811,-592.164754,1532.190996
3441.263654,-10955.047942,-222.061783,1149.143247
3441.263992,-9474.636058,-1628.453072,-536.266849
3441.264329,-8216.285956,518.144159,-153.219100
3441.264667,-7698.141797,1110.308913,76.609550
3441.265004,-10881.027347,148.041188,0.000000
3441.265342,-11769.274478,518.144159,-1149.143247
3441.265679,-10066.800811,370.102971,-1608.800546
3441.266016,-9992.780217,1776.494261,-76.609550
3441.266354,-8882.471304,1184.329507,536.266849
3441.266691,-9696.697840,222.061783,0.000000
3441.267029,-9178.553681,-1184.329507,-612.876398
3441.267366,-9326.594869,-740.205942,229.828649
3441.267703,-10288.862594,1110.308913,2145.067394
3441.268041,-11473.192101,2072.576638,919.314598
3441.268378,-12435.459826,1184.329507,-1915.238745
3441.268716,-10436.903782,0.000000,-2757.943793
3441.269053,-9178.553681,148.041188,-536.266849
3441.269391,-9252.574275,1628.453072,383.047749
3441.269728,-10436.903782,444.123565,-612.876398
3441.270065,-11843.295072,-1628.453072,-1302.362347
3441.270403,-12139.377449,-3701.029710,-1302.362347
3441.270740,-9474.636058,-1702.473667,76.609550
3441.271078,-7328.038826,-1406.391290,-536.266849
3441.271415,-8216.285956,-1924.535449,-1225.752797
3441.271752,-9844.739029,-3404.947333,-2681.334243
3441.272090,-11399.171507,-3552.988522,-2374.896044
3441.272427,-11029.068536,-2442.679609,995.924147
3441.272765,-9770.718434,-1110.308913,1762.019645
3441.273102,-9770.718434,-888.247130,2374.896044
3441.273440,-10436.903782,-2738.761985,1532.190996
3441.273777,-10807.006753,-3182.885551,2145.067394
3441.274114,-10140.821405,-1554.432478,3983.696590
3441.274452,-8438.347739,-1184.329507,3524.039291
3441.274789,-9918.759623,-888.247130,3370.820191
3441.275127,-11473.192101,222.061783,1608.800546
3441.275464,-9622.677246,1850.514855,1991.848295
3441.275801,-9770.718434,2442.679609,2298.286494
3441.276139,-9548.656652,2146.597232,2987.772442
3441.276476,-11325.150913,1850.514855,2528.115143
3441.276814,-12065.356855,2072.576638,1072.533697
3441.277151,-10066.800811,2072.576638,919.314598
3441.277489,-9104.533087,2886.803174,0.000000
3441.277826,-8364.327145,2146.597232,-1455.581446
3441.278163,-8068.244768,0.000000,-1991.848295
3441.278501,-9622.677246,-962.267725,-995.924147
3441.278838,-8142.265362,0.000000,-842.705048
3441.279176,-9400.615463,814.226536,0.000000
3441.279513,-12213.398043,592.164754,612.876398
3441.279850,-12213.398043,-1036.288319,-1072.533697
3441.280188,-10140.821405,-74.020594,-2298.286494
3441.280525,-8068.244768,-1332.370696,-689.485948
3441.280863,-9178.553681,-2072.576638,2068.457845
3441.281200,-11177.109724,-3627.009116,1915.238745
3441.281538,-12065.356855,-3849.070898,-612.876398
3441.281875,-9104.533087,-1036.288319,-689.485948
3441.282212,-8364.327145,962.267725,383.047749
3441.282550,-11399.171507,-444.123565,-383.047749
3441.282887,-11251.130318,-2220.617826,-1838.629195
3441.283225,-10955.047942,-1258.350101,-1915.238745
3441.283562,-9252.574275,-444.123565,-459.657299
3441.283899,-10584.944971,-1036.288319,-1302.362347
3441.284237,-11251.130318,-2146.597232,-2145.067394
3441.284574,-9622.677246,-3849.070898,-842.705048
3441.284912,-7920.203579,-2220.617826,-766.095498
3441.285249,-7772.162391,-740.205942,612.876398
3441.285587,-10066.800811,-370.102971,-536.266849
3441.285924,-12657.521608,-2368.659014,-842.705048
3441.286261,-12435.459826,-2146.597232,612.876398
3441.286599,-8882.471304,888.247130,0.000000
3441.286936,-8364.327145,2072.576638,76.609550
3441.287274,-9844.739029,0.000000,-612.876398
3441.287611,-9696.697840,-1258.350101,-76.609550
3441.287948,-9326.594869,-222.061783,1685.410096
3441.288286,-8586.388927,1924.535449,4213.525239
3441.288623,-11251.130318,2812.782580,4136.915689
3441.288961,-12657.521608,2738.761985,919.314598
3441.289298,-11251.130318,2294.638420,689.485948
