#time,accel_x,accel_y,accel_z
3430.830672,-9326.594869,-222.061783,0.000000
3430.831010,-9474.636058,-1036.288319,-689.485948
3430.831347,-10140.821405,-1184.329507,459.657299
3430.831685,-10140.821405,-370.102971,0.000000
3430.832023,-9918.759623,-814.226536,153.219100
3430.832360,-10436.903782,-1184.329507,842.705048
3430.832698,-9770.718434,-1258.350101,1608.800546
3430.833036,-10362.883188,-296.082377,1762.019645
3430.833374,-11029.068536,-148.041188,1149.143247
3430.833711,-10881.027347,222.061783,0.000000
3430.834049,-10510.924376,-444.123565,689.485948
3430.834387,-11103.089130,-518.144159,153.219100
3430.834724,-10214.842000,-296.082377,459.657299
3430.835062,-9770.718434,296.082377,-76.609550
3430.835400,-9622.677246,-370.102971,459.657299
3430.835738,-11399.171507,-1184.329507,0.000000
3430.836075,-9992.780217,-1184.329507,-383.047749
3430.836413,-9918.759623,-518.144159,612.876398
3430.836751,-9474.636058,-1332.370696,689.485948
3430.837088,-9622.677246,-1184.329507,0.000000
3430.837426,-9696.697840,-2294.638420,919.314598
3430.837764,-10362.883188,-1776.494261,1072.533697
3430.838102,-9252.574275,-1776.494261,842.705048
3430.838439,-10214.842000,-1258.350101,919.314598
3430.838777,-9992.780217,-1850.514855,1149.143247
3430.839115,-10140.821405,-2516.700203,1532.190996
3430.839452,-10140.821405,-962.267725,2221.676944
3430.839790,-8660.409521,-1036.288319,2221.676944
3430.840128,-9548.656652,0.000000,3600.648841
3430.840466,-10955.047942,-148.041188,3294.210641
3430.840803,-10658.965565,-740.205942,2911.162892
3430.841141,-10732.986159,148.041188,3677.258390
3430.841479,-9548.656652,-148.041188,4903.011187
3430.841816,-9844.739029,740.205942,4749.792088
3430.842154,-10955.047942,-666.185348,4596.572988
3430.842492,-11251.130318,-1036.288319,2757.943793
3430.842830,-9844.739029,-1332.370696,2681.334243
3430.843167,-9844.739029,-888.247130,2987.772442
3430.843505,-9696.697840,-1480.411884,1762.019645
3430.843843,-9178.553681,-2146.597232,0.000000
3430.844180,-9326.594869,-2590.720797,-383.047749
3430.844518,-9474.636058,-3627.009116,153.219100
3430.844856,-8956.491898,-3849.070898,1838.629195
3430.845194,-9474.636058,-3552.988522,1838.629195
3430.845531,-10362.883188,-3627.009116,2451.505594
3430.845869,-10807.006753,-3627.009116,1838.629195
3430.846207,-10658.965565,-4441.235652,1532.190996
3430.846544,-10362.883188,-4811.338623,3677.258390
3430.846882,-9918.759623,-4515.256246,4213.525239
3430.847220,-10140.821405,-3404.947333,3064.381992
3430.847557,-11325.150913,-2590.720797,2681.334243
3430.847895,-10584.944971,-2368.659014,1608.800546
3430.848233,-10214.842000,-3552.988522,1838.629195
3430.848571,-9622.677246,-4515.256246,2451.505594
3430.848908,-8956.491898,-3182.885551,3600.648841
3430.849246,-10362.883188,-2812.782580,2987.772442
