#time,accel_x,accel_y,accel_z
3309.286577,-10436.903782,-1110.308913,306.438199
3309.286915,-9400.615463,-1998.556043,0.000000
3309.287252,-8438.347739,-2220.617826,153.219100
3309.287590,-8956.491898,-3330.926739,0.000000
3309.287928,-9326.594869,-3478.967927,1072.533697
3309.288265,-10066.800811,-3108.864956,995.924147
3309.288603,-9770.718434,-2886.803174,1455.581446
3309.288941,-10362.883188,-2294.638420,1378.971896
3309.289278,-10732.986159,-2146.597232,1225.752797
3309.289616,-11029.068536,-1702.473667,1532.190996
3309.289954,-10362.883188,-1702.473667,229.828649
3309.290292,-9696.697840,-444.123565,306.438199
3309.290629,-10288.862594,-444.123565,919.314598
3309.290967,-10732.986159,0.000000,1685.410096
3309.291305,-10140.821405,74.020594,842.705048
3309.291642,-10584.944971,-370.102971,2145.067394
3309.291980,-9770.718434,222.061783,2911.162892
3309.292318,-10214.842000,370.102971,4060.306139
3309.292655,-11251.130318,1110.308913,3600.648841
3309.292993,-10436.903782,666.185348,2528.115143
3309.293331,-10584.944971,518.144159,3370.820191
3309.293668,-10140.821405,444.123565,2911.162892
3309.294006,-9770.718434,-296.082377,3217.601092
3309.294344,-10066.800811,-814.226536,3447.429741
3309.294681,-9178.553681,-1850.514855,2374.896044
3309.295019,-8586.388927,-2368.659014,2911.162892
3309.295357,-9030.512492,-2368.659014,2987.772442
3309.295695,-8808.450710,-3478.967927,2068.457845
3309.296032,-9030.512492,-1924.535449,1915.238745
3309.296370,-9474.636058,-3034.844362,1762.019645
3309.296708,-9770.718434,-2516.700203,2374.896044
3309.297045,-10288.862594,-3478.967927,3524.039291
3309.297383,-10214.842000,-3552.988522,4136.915689
3309.297721,-10584.944971,-4367.215058,4749.792088
3309.298058,-11473.192101,-4293.194464,5439.278036
3309.298396,-10807.006753,-4219.173869,5439.278036
3309.298734,-10510.924376,-4515.256246,4749.792088
3309.299071,-10140.821405,-3627.009116,4213.525239
3309.299409,-10510.924376,-4737.318029,3370.820191
3309.299747,-10955.047942,-4663.297435,4596.572988
3309.300084,-11177.109724,-4959.379811,3600.648841
3309.300422,-10510.924376,-3849.070898,2298.286494
3309.300760,-9992.780217,-3627.009116,536.266849
3309.301098,-10066.800811,-4811.338623,76.609550
3309.301435,-9770.718434,-5625.565159,383.047749
3309.301773,-8512.368333,-6735.874072,1072.533697
3309.302111,-9030.512492,-5033.400406,2221.676944
3309.302448,-10214.842000,-5181.441594,1685.410096
3309.302786,-10362.883188,-4589.276840,229.828649
3309.303124,-9844.739029,-5699.585753,1072.533697
3309.303461,-10140.821405,-5403.503377,3217.601092
3309.303799,-9548.656652,-4515.256246,2604.724693
3309.304137,-9918.759623,-2516.700203,919.314598
3309.304474,-9326.594869,-2590.720797,459.657299
3309.304812,-9696.697840,-3404.947333,612.876398
3309.305150,-10214.842000,-4071.132681,3064.381992
3309.305488,-9326.594869,-2294.638420,3294.210641
3309.305825,-8068.244768,-1258.350101,3370.820191
3309.306163,-9770.718434,-1036.288319,4826.401637
3309.306501,-12213.398043,-1184.329507,3830.477490
3309.306838,-11029.068536,0.000000,2757.943793
3309.307176,-10066.800811,1480.411884,1762.019645
3309.307514,-10214.842000,1480.411884,1072.533697
3309.307851,-11103.089130,518.144159,0.000000
3309.308189,-8956.491898,-1924.535449,-1378.971896
3309.308527,-6513.812290,-2146.597232,536.266849
3309.308864,-8734.430116,-2812.782580,3753.867940
3309.309202,-11769.274478,-1850.514855,2757.943793
3309.309539,-11473.192101,-1258.350101,-1455.581446
3309.309877,-9770.718434,-1184.329507,153.219100
3309.310214,-8956.491898,-1776.494261,2374.896044
3309.310552,-9696.697840,-2960.823768,3677.258390
3309.310889,-10584.944971,-1332.370696,4826.401637
3309.311227,-10807.006753,-1110.308913,3447.429741
3309.311564,-12213.398043,-888.247130,3447.429741
