#time,accel_x,accel_y,accel_z
2925.884665,-8512.368333,-4071.132681,-2757.943793
2925.885003,-8364.327145,-3108.864956,-1915.238745
2925.885341,-10362.883188,-2146.597232,-2068.457845
2925.885679,-11547.212695,-2442.679609,-1991.848295
2925.886016,-11325.150913,-1776.494261,-2374.896044
2925.886354,-10288.862594,-2590.720797,-1225.752797
2925.886692,-10066.800811,-1776.494261,0.000000
2925.887030,-9474.636058,-2590.720797,842.705048
2925.887367,-9696.697840,-2590.720797,612.876398
2925.887705,-8956.491898,-1924.535449,153.219100
2925.888043,-10066.800811,-814.226536,612.876398
2925.888380,-10732.986159,222.061783,306.438199
2925.888718,-11547.212695,518.144159,-1225.752797
2925.889056,-11843.295072,1332.370696,-1915.238745
2925.889394,-11325.150913,370.102971,-2604.724693
2925.889731,-10214.842000,518.144159,-2145.067394
2925.890069,-9696.697840,-962.267725,-2451.505594
2925.890407,-9696.697840,-962.267725,-1762.019645
2925.890745,-9104.533087,-1480.411884,-2451.505594
2925.891082,-9622.677246,-1776.494261,-1762.019645
2925.891420,-9770.718434,-1924.535449,-1225.752797
2925.891758,-10362.883188,-1776.494261,-1838.629195
2925.892095,-10510.924376,-666.185348,-1915.238745
2925.892433,-10732.986159,-962.267725,-2604.724693
2925.892771,-10214.842000,-1258.350101,-3064.381992
2925.893109,-9622.677246,-1776.494261,-2528.115143
2925.893446,-8808.450710,-2220.617826,-2374.896044
2925.893784,-7920.203579,-1998.556043,-1225.752797
2925.894122,-8882.471304,-2368.659014,-995.924147
2925.894460,-8882.471304,-1776.494261,-689.485948
2925.894797,-9474.636058,-1554.432478,-1225.752797
2925.895135,-10510.924376,-1184.329507,-766.095498
2925.895473,-11399.171507,-2146.597232,-1838.629195
2925.895810,-10584.944971,-3034.844362,-3140.991542
2925.896148,-10066.800811,-3775.050304,-3217.601092
2925.896486,-9104.533087,-5033.400406,-3753.867940
2925.896824,-7846.182985,-5033.400406,-3370.820191
2925.897161,-8512.368333,-4959.379811,-3217.601092
2925.897499,-9844.739029,-4441.235652,-2834.553343
2925.897837,-10955.047942,-4367.215058,-4596.572988
2925.898175,-11843.295072,-5181.441594,-4979.620737
2925.898512,-11769.274478,-5477.523971,-4060.306139
2925.898850,-10881.027347,-6809.894666,-2528.115143
