#time,accel_x,accel_y,accel_z
3284.725168,-9104.533087,-2812.782580,1838.629195
3284.725506,-10066.800811,-1924.535449,1838.629195
3284.725843,-9844.739029,-1776.494261,766.095498
3284.726181,-10140.821405,-1850.514855,1455.581446
3284.726519,-11103.089130,-1554.432478,2145.067394
3284.726857,-10288.862594,-2220.617826,1378.971896
3284.727195,-9992.780217,-1554.432478,1302.362347
3284.727532,-10214.842000,-1850.514855,1149.143247
3284.727870,-9548.656652,-2072.576638,1455.581446
3284.728208,-10140.821405,-2368.659014,919.314598
3284.728546,-9844.739029,-2516.700203,459.657299
3284.728884,-9548.656652,-1406.391290,-153.219100
3284.729222,-9622.677246,-2072.576638,536.266849
3284.729559,-9252.574275,-1702.473667,842.705048
3284.729897,-8290.306550,-1628.453072,1072.533697
3284.730235,-9622.677246,-962.267725,1762.019645
3284.730573,-10510.924376,-740.205942,2451.505594
3284.730911,-10732.986159,-740.205942,2681.334243
3284.731248,-11177.109724,-222.061783,2834.553343
3284.731586,-11103.089130,-666.185348,3907.087040
3284.731924,-10066.800811,-1776.494261,4826.401637
3284.732262,-9622.677246,-740.205942,4519.963438
3284.732600,-9918.759623,-740.205942,4903.011187
3284.732937,-10510.924376,-592.164754,4060.306139
3284.733275,-10214.842000,-666.185348,3370.820191
3284.733613,-10140.821405,-666.185348,3753.867940
3284.733951,-9548.656652,0.000000,2757.943793
3284.734289,-9474.636058,-814.226536,2145.067394
3284.734627,-9622.677246,-1480.411884,2145.067394
3284.734964,-8808.450710,-2146.597232,2068.457845
3284.735302,-9548.656652,-2738.761985,2757.943793
3284.735640,-10658.965565,-3330.926739,2681.334243
3284.735978,-10066.800811,-3923.091493,1762.019645
3284.736316,-9918.759623,-4737.318029,2145.067394
3284.736653,-9474.636058,-5329.482782,3140.991542
3284.736991,-8882.471304,-6069.688724,3830.477490
3284.737329,-10140.821405,-5847.626942,5209.449386
3284.737667,-11177.109724,-4589.276840,3600.648841
3284.738005,-11621.233289,-3330.926739,2068.457845
3284.738343,-11399.171507,-3108.864956,842.705048
3284.738680,-10362.883188,-4515.256246,1225.752797
