#time,accel_x,accel_y,accel_z
2990.771006,-9918.759623,-1110.308913,76.609550
2990.771344,-9770.718434,-296.082377,229.828649
2990.771682,-9696.697840,-370.102971,842.705048
2990.772020,-9548.656652,-518.144159,459.657299
2990.772358,-9844.739029,-518.144159,919.314598
2990.772695,-10066.800811,0.000000,842.705048
2990.773033,-9918.759623,444.123565,0.000000
2990.773371,-9770.718434,74.020594,459.657299
2990.773709,-10807.006753,0.000000,229.828649
2990.774046,-9992.780217,222.061783,306.438199
2990.774384,-9474.636058,962.267725,153.219100
2990.774722,-9548.656652,1332.370696,76.609550
2990.775060,-10807.006753,592.164754,-306.438199
2990.775398,-11103.089130,0.000000,-1072.533697
2990.775735,-9548.656652,0.000000,-1225.752797
2990.776073,-9548.656652,-296.082377,-1072.533697
2990.776411,-9400.615463,74.020594,-1378.971896
2990.776749,-10658.965565,-2220.617826,-1149.143247
2990.777087,-10214.842000,-2590.720797,-1378.971896
2990.777424,-8586.388927,-1480.411884,-1685.410096
2990.777762,-10066.800811,-1850.514855,-919.314598
2990.778100,-10362.883188,-1776.494261,-536.266849
2990.778438,-10807.006753,-3330.926739,-995.924147
2990.778775,-10288.862594,-2294.638420,-306.438199
2990.779113,-9474.636058,-1184.329507,-689.485948
2990.779451,-10436.903782,-1776.494261,153.219100
2990.779789,-10658.965565,-2368.659014,-459.657299
2990.780127,-10066.800811,-2294.638420,0.000000
2990.780464,-9696.697840,-1480.411884,1072.533697
2990.780802,-10140.821405,-370.102971,1608.800546
2990.781140,-10881.027347,148.041188,689.485948
2990.781478,-10732.986159,0.000000,-1225.752797
2990.781816,-10066.800811,0.000000,-919.314598
2990.782153,-9548.656652,-592.164754,153.219100
2990.782491,-9770.718434,0.000000,689.485948
2990.782829,-10140.821405,74.020594,-1225.752797
2990.783167,-10066.800811,0.000000,-3064.381992
2990.783504,-9622.677246,-962.267725,-2374.896044
2990.783842,-9474.636058,-1702.473667,-1685.410096
2990.784180,-9918.759623,-1258.350101,-2145.067394
2990.784518,-9918.759623,-1924.535449,-3830.477490
2990.784856,-10658.965565,-2294.638420,-5362.668486
2990.785193,-9326.594869,-3701.029710,-4519.963438
2990.785531,-8290.306550,-4367.215058,-3447.429741
2990.785869,-8216.285956,-4441.235652,-1838.629195
2990.786207,-8956.491898,-3478.967927,-1762.019645
2990.786545,-10140.821405,-2664.741391,-1608.800546
2990.786882,-10732.986159,-2664.741391,-1762.019645
2990.787220,-10362.883188,-3108.864956,-1532.190996
2990.787558,-11547.212695,-2738.761985,-2145.067394
2990.787896,-11103.089130,-4145.153275,-2604.724693
2990.788233,-10214.842000,-5625.565159,-2681.334243
2990.788571,-8734.430116,-5921.647536,-1762.019645
2990.788909,-7846.182985,-5403.503377,-459.657299
2990.789247,-8808.450710,-4441.235652,-1991.848295
2990.789585,-10510.924376,-3775.050304,-1762.019645
2990.789922,-11177.109724,-2886.803174,-3600.648841
2990.790260,-11103.089130,-2664.741391,-4060.306139
2990.790598,-10732.986159,-3256.906145,-3294.210641
2990.790936,-11325.150913,-5107.421000,-3140.991542
2990.791273,-10584.944971,-5107.421000,-1685.410096
2990.791611,-9030.512492,-5255.462188,-1608.800546
2990.791949,-9104.533087,-5181.441594,-1225.752797
2990.792287,-9844.739029,-5255.462188,-1991.848295
2990.792625,-9918.759623,-5773.606348,-1838.629195
2990.792962,-9474.636058,-3701.029710,-995.924147
2990.793300,-9770.718434,-1850.514855,306.438199
2990.793638,-10732.986159,222.061783,229.828649
2990.793976,-11399.171507,-370.102971,-1149.143247
2990.794314,-11843.295072,-1480.411884,-842.705048
2990.794651,-10658.965565,-1998.556043,153.219100
2990.794989,-9474.636058,-1554.432478,919.314598
2990.795327,-9326.594869,-592.164754,919.314598
2990.795665,-9326.594869,-1258.350101,-229.828649
2990.796002,-9178.553681,-888.247130,-995.924147
2990.796340,-9400.615463,592.164754,-1455.581446
2990.796678,-9548.656652,1702.473667,-842.705048
2990.797016,-9548.656652,1924.535449,-1915.238745
2990.797354,-11103.089130,1036.288319,-2528.115143
2990.797691,-11843.295072,666.185348,-2834.553343
2990.798029,-9400.615463,592.164754,-2834.553343
2990.798367,-7328.038826,-1258.350101,-2451.505594
2990.798705,-8216.285956,-2664.741391,-383.047749
2990.799043,-9770.718434,-2886.803174,-1915.238745
2990.799380,-9474.636058,-1850.514855,-3294.210641
2990.799718,-9104.533087,-2294.638420,-3370.820191
2990.800056,-9992.780217,-2960.823768,-2757.943793
2990.800394,-11769.274478,-2294.638420,-4213.525239
2990.800731,-10288.862594,-1480.411884,-4213.525239
2990.801069,-9104.533087,-2146.597232,-2298.286494
2990.801407,-10362.883188,-2664.741391,76.609550
2990.801745,-11547.212695,-1702.473667,-1685.410096
2990.802083,-11843.295072,-2368.659014,-1532.190996
2990.802420,-10881.027347,-2294.638420,-459.657299
2990.802758,-9326.594869,-3108.864956,-766.095498
2990.803096,-10066.800811,-2146.597232,76.609550
2990.803434,-11325.150913,-1184.329507,0.000000
2990.803772,-11103.089130,-518.144159,-3753.867940
2990.804109,-11029.068536,-1628.453072,-5209.449386
2990.804447,-10732.986159,-1776.494261,-4519.963438
2990.804785,-9474.636058,-2590.720797,-3370.820191
2990.805123,-9104.533087,-2294.638420,-2911.162892
2990.805460,-8142.265362,-2590.720797,-2681.334243
2990.805798,-9400.615463,-3182.885551,-2987.772442
2990.806136,-9326.594869,-3775.050304,-1838.629195
2990.806474,-8586.388927,-2664.741391,-766.095498
2990.806812,-10362.883188,-2442.679609,1915.238745
2990.807149,-10807.006753,-962.267725,536.266849
2990.807487,-10881.027347,-1258.350101,-919.314598
2990.807825,-11251.130318,-1776.494261,-1685.410096
2990.808163,-9252.574275,-2738.761985,-2221.676944
2990.808501,-9326.594869,-3627.009116,-1455.581446
2990.808838,-8290.306550,-3552.988522,-1302.362347
2990.809176,-9400.615463,-3108.864956,-766.095498
2990.809514,-9622.677246,-3034.844362,-1455.581446
2990.809852,-8808.450710,-2294.638420,-766.095498
2990.810189,-10807.006753,-296.082377,1915.238745
2990.810527,-11029.068536,518.144159,459.657299
2990.810865,-12139.377449,1110.308913,383.047749
2990.811203,-12583.501014,-1110.308913,-2374.896044
2990.811541,-11843.295072,-2960.823768,-2834.553343
2990.811878,-9400.615463,-4293.194464,-3217.601092
2990.812216,-8290.306550,-5847.626942,-3064.381992
2990.812554,-7105.977043,-7550.100608,-2528.115143
2990.812892,-7624.121203,-7994.224174,-2757.943793
2990.813229,-8438.347739,-5773.606348,-1608.800546
2990.813567,-9474.636058,-3478.967927,-2528.115143
2990.813905,-11843.295072,-2516.700203,-2987.772442
2990.814243,-12139.377449,-2960.823768,-4060.306139
2990.814581,-12213.398043,-3108.864956,-4366.744339
2990.814918,-9548.656652,-5033.400406,-3217.601092
2990.815256,-8734.430116,-6587.832884,-459.657299
2990.815594,-9178.553681,-6883.915261,842.705048
2990.815932,-9992.780217,-5847.626942,766.095498
2990.816270,-10584.944971,-2738.761985,-536.266849
2990.816607,-9696.697840,-1776.494261,-3524.039291
2990.816945,-10807.006753,-1332.370696,-3753.867940
2990.817283,-11251.130318,-740.205942,-3600.648841
2990.817621,-10510.924376,-370.102971,-3140.991542
2990.817958,-9918.759623,-74.020594,-1762.019645
2990.818296,-9770.718434,74.020594,-1072.533697
2990.818634,-10510.924376,222.061783,-995.924147
2990.818972,-10510.924376,-666.185348,-612.876398
2990.819310,-10214.842000,-1406.391290,0.000000
2990.819647,-9992.780217,-1110.308913,-459.657299
2990.819985,-9178.553681,-1628.453072,-1762.019645
2990.820323,-8660.409521,-1924.535449,-2068.457845
2990.820661,-8956.491898,-1480.411884,-1608.800546
2990.820999,-9400.615463,370.102971,-1455.581446
2990.821336,-9918.759623,2368.659014,-2451.505594
2990.821674,-10140.821405,1776.494261,-2298.286494
2990.822012,-11029.068536,444.123565,-1532.190996
2990.822350,-10362.883188,-1406.391290,-1072.533697
2990.822687,-7698.141797,-1480.411884,1838.629195
2990.823025,-8660.409521,-1702.473667,4213.525239
2990.823363,-10362.883188,-1110.308913,2834.553343
2990.823701,-10584.944971,-814.226536,306.438199
2990.824039,-10658.965565,-814.226536,536.266849
2990.824376,-10955.047942,740.205942,689.485948
2990.824714,-11621.233289,1036.288319,-1685.410096
2990.825052,-11177.109724,1332.370696,-2911.162892
2990.825390,-9548.656652,-962.267725,-3217.601092
2990.825728,-7624.121203,-962.267725,-1608.800546
2990.826065,-8438.347739,-1702.473667,459.657299
2990.826403,-10732.986159,-1184.329507,536.266849
2990.826741,-11843.295072,-2886.803174,-612.876398
2990.827079,-11177.109724,-2738.761985,-995.924147
2990.827416,-10214.842000,-2738.761985,306.438199
2990.827753,-10362.883188,-2516.700203,995.924147
2990.828091,-9400.615463,-2072.576638,766.095498
2990.828428,-10807.006753,-1110.308913,-1762.019645
2990.828765,-9844.739029,-2368.659014,-2451.505594
2990.829103,-9178.553681,-2664.741391,-536.266849
2990.829440,-8956.491898,-2146.597232,1608.800546
2990.829778,-10066.800811,74.020594,1991.848295
2990.830115,-10955.047942,518.144159,919.314598
2990.830452,-10658.965565,518.144159,76.609550
2990.830790,-10362.883188,740.205942,1378.971896
2990.831127,-10807.006753,0.000000,2298.286494
2990.831464,-10955.047942,518.144159,2298.286494
2990.831802,-11621.233289,1406.391290,1685.410096
2990.832139,-10881.027347,2294.638420,-153.219100
2990.832476,-8956.491898,1628.453072,-1378.971896
2990.832814,-8734.430116,592.164754,-1072.533697
2990.833151,-8882.471304,666.185348,-1225.752797
2990.833489,-9400.615463,74.020594,-995.924147
2990.833826,-10214.842000,888.247130,-1762.019645
2990.834163,-9622.677246,-518.144159,-995.924147
2990.834501,-9474.636058,-370.102971,0.000000
2990.834838,-10066.800811,-1332.370696,76.609550
2990.835175,-9844.739029,-518.144159,459.657299
2990.835513,-8808.450710,-2516.700203,383.047749
2990.835850,-8808.450710,-2220.617826,-76.609550
2990.836187,-9104.533087,-3256.906145,0.000000
2990.836525,-9844.739029,-1850.514855,766.095498
2990.836862,-11399.171507,-2220.617826,1915.238745
2990.837200,-12287.418637,-1776.494261,1532.190996
2990.837537,-10140.821405,-148.041188,383.047749
2990.837874,-11695.253884,0.000000,1685.410096
2990.838212,-11547.212695,-592.164754,1149.143247
