#time,accel_x,accel_y,accel_z
3198.118595,-9844.739029,-2220.617826,2911.162892
3198.118933,-10066.800811,-2516.700203,842.705048
3198.119270,-10658.965565,-1850.514855,0.000000
3198.119608,-10362.883188,-2664.741391,-536.266849
3198.119946,-9918.759623,-3108.864956,0.000000
3198.120284,-9252.574275,-2664.741391,229.828649
3198.120622,-9178.553681,-2368.659014,0.000000
3198.120959,-10214.842000,-2368.659014,0.000000
3198.121297,-10214.842000,-2812.782580,1302.362347
3198.121635,-10362.883188,-2664.741391,2681.334243
3198.121973,-11103.089130,-1184.329507,2221.676944
3198.122310,-11325.150913,-1110.308913,2145.067394
3198.122648,-11251.130318,-370.102971,1838.629195
3198.122986,-11547.212695,-740.205942,2451.505594
3198.123324,-10140.821405,0.000000,1915.238745
3198.123661,-9696.697840,1480.411884,1838.629195
3198.123999,-9918.759623,1036.288319,2068.457845
3198.124337,-10732.986159,814.226536,1378.971896
3198.124675,-10436.903782,444.123565,919.314598
3198.125013,-9918.759623,296.082377,1762.019645
3198.125350,-9104.533087,518.144159,2298.286494
3198.125688,-8882.471304,148.041188,1378.971896
3198.126026,-9696.697840,-518.144159,1838.629195
3198.126364,-9844.739029,-1036.288319,1762.019645
3198.126701,-9104.533087,-1480.411884,1378.971896
3198.127039,-9104.533087,-1628.453072,1838.629195
3198.127377,-9030.512492,-2442.679609,2681.334243
3198.127715,-9474.636058,-2072.576638,2451.505594
3198.128052,-9622.677246,-1702.473667,2451.505594
3198.128390,-9326.594869,-1184.329507,2911.162892
3198.128728,-9252.574275,-1776.494261,3447.429741
3198.129066,-10510.924376,-2664.741391,3677.258390
3198.129403,-11621.233289,-3182.885551,4519.963438
3198.129741,-10658.965565,-3404.947333,4673.182538
3198.130079,-10066.800811,-2590.720797,5056.230287
3198.130417,-10510.924376,-1850.514855,4060.306139
3198.130755,-11325.150913,-2442.679609,1532.190996
3198.131092,-10584.944971,-2146.597232,383.047749
3198.131430,-10881.027347,-2960.823768,-689.485948
3198.131768,-9326.594869,-2442.679609,995.924147
3198.132106,-9474.636058,-3034.844362,459.657299
3198.132443,-10066.800811,-3775.050304,0.000000
3198.132781,-9844.739029,-3923.091493,-1302.362347
3198.133119,-9696.697840,-4071.132681,-1225.752797
3198.133457,-9844.739029,-3701.029710,-536.266849
3198.133794,-10066.800811,-2886.803174,-1302.362347
3198.134132,-11325.150913,-2664.741391,-1762.019645
3198.134470,-9992.780217,-3330.926739,-3294.210641
3198.134808,-9548.656652,-3552.988522,-1915.238745
3198.135146,-9104.533087,-4219.173869,-536.266849
3198.135483,-8586.388927,-4071.132681,1455.581446
3198.135821,-9474.636058,-2664.741391,1685.410096
3198.136159,-11251.130318,-1702.473667,1455.581446
3198.136497,-11399.171507,-592.164754,612.876398
3198.136834,-11251.130318,296.082377,-612.876398
3198.137172,-10066.800811,1110.308913,-766.095498
