#time,accel_x,accel_y,accel_z
2977.955298,-10584.944971,518.144159,1455.581446
2977.955636,-10066.800811,666.185348,766.095498
2977.955973,-10510.924376,0.000000,1838.629195
2977.956311,-10362.883188,0.000000,1455.581446
2977.956649,-9326.594869,888.247130,0.000000
2977.956986,-9326.594869,1554.432478,-229.828649
2977.957324,-9918.759623,1480.411884,-842.705048
2977.957662,-10362.883188,888.247130,-1072.533697
2977.958000,-10510.924376,518.144159,-1532.190996
2977.958337,-8808.450710,444.123565,-1608.800546
2977.958675,-9178.553681,444.123565,-1378.971896
2977.959013,-10140.821405,-888.247130,-1455.581446
2977.959350,-9770.718434,-1184.329507,-1838.629195
2977.959688,-9400.615463,-2072.576638,-995.924147
2977.960026,-9548.656652,-1924.535449,-919.314598
2977.960363,-10214.842000,-2146.597232,-1532.190996
2977.960701,-10584.944971,-2368.659014,-995.924147
2977.961039,-9992.780217,-2886.803174,-612.876398
2977.961377,-9252.574275,-2516.700203,-689.485948
2977.961714,-9844.739029,-1924.535449,-383.047749
2977.962052,-11029.068536,-2664.741391,-689.485948
2977.962390,-10732.986159,-2146.597232,-1149.143247
2977.962727,-10362.883188,-2368.659014,0.000000
2977.963065,-10584.944971,-1554.432478,2221.676944
2977.963403,-10807.006753,-666.185348,842.705048
2977.963740,-11769.274478,-370.102971,-306.438199
2977.964078,-11177.109724,-444.123565,-1455.581446
2977.964416,-9770.718434,-2146.597232,-842.705048
2977.964754,-9770.718434,-1406.391290,306.438199
2977.965091,-10066.800811,-1480.411884,-842.705048
2977.965429,-10066.800811,-592.164754,-2451.505594
2977.965767,-9326.594869,-1924.535449,-2681.334243
2977.966104,-9030.512492,-1702.473667,-1532.190996
2977.966442,-9178.553681,-2442.679609,-1072.533697
2977.966780,-10066.800811,-1554.432478,-2451.505594
2977.967117,-10881.027347,-1998.556043,-4060.306139
2977.967455,-10658.965565,-2664.741391,-3830.477490
2977.967793,-8364.327145,-3775.050304,-3294.210641
2977.968130,-8068.244768,-3330.926739,-1991.848295
2977.968468,-8290.306550,-3627.009116,-995.924147
