#time,accel_x,accel_y,accel_z
3225.031734,-11251.130318,1406.391290,3064.381992
3225.032072,-10140.821405,1776.494261,995.924147
3225.032410,-9918.759623,1628.453072,0.000000
3225.032747,-9474.636058,740.205942,536.266849
3225.033085,-9474.636058,-888.247130,842.705048
3225.033423,-10362.883188,-1702.473667,1302.362347
3225.033761,-9474.636058,-1702.473667,995.924147
3225.034099,-9178.553681,-962.267725,995.924147
3225.034437,-10362.883188,-1110.308913,459.657299
3225.034775,-10066.800811,-2072.576638,229.828649
3225.035113,-9918.759623,-2220.617826,1225.752797
3225.035450,-9696.697840,-1628.453072,1149.143247
3225.035788,-9992.780217,-962.267725,1225.752797
3225.036126,-10066.800811,-1258.350101,1608.800546
3225.036464,-10955.047942,-1850.514855,1455.581446
3225.036802,-11177.109724,-2072.576638,2068.457845
3225.037140,-10881.027347,-1776.494261,2987.772442
3225.037478,-10881.027347,-1850.514855,3600.648841
3225.037816,-10807.006753,-1924.535449,3983.696590
3225.038153,-10140.821405,-1924.535449,4596.572988
3225.038491,-10288.862594,-1332.370696,4749.792088
3225.038829,-9696.697840,-1184.329507,5132.839837
3225.039167,-10214.842000,-1036.288319,4903.011187
3225.039505,-10214.842000,-592.164754,3983.696590
3225.039843,-10658.965565,0.000000,3294.210641
3225.040181,-9770.718434,-370.102971,2221.676944
3225.040519,-9326.594869,-1850.514855,1532.190996
3225.040856,-9252.574275,-2738.761985,1455.581446
3225.041194,-8586.388927,-3330.926739,1225.752797
3225.041532,-8438.347739,-2886.803174,1608.800546
3225.041870,-8808.450710,-3330.926739,2451.505594
3225.042208,-9770.718434,-2960.823768,2374.896044
3225.042546,-9844.739029,-2738.761985,1915.238745
3225.042884,-10658.965565,-2294.638420,2604.724693
3225.043222,-10732.986159,-1924.535449,2221.676944
3225.043559,-10214.842000,-1776.494261,1838.629195
3225.043897,-10510.924376,-2590.720797,2298.286494
3225.044235,-10658.965565,-4071.132681,3600.648841
3225.044573,-10066.800811,-4145.153275,2681.334243
3225.044911,-9326.594869,-4515.256246,3064.381992
3225.045249,-9474.636058,-4293.194464,3524.039291
3225.045587,-10732.986159,-3923.091493,3600.648841
3225.045925,-11843.295072,-3330.926739,1149.143247
3225.046262,-10881.027347,-2146.597232,-842.705048
3225.046600,-9104.533087,-1924.535449,-2374.896044
3225.046938,-9252.574275,-2886.803174,-1532.190996
3225.047276,-9696.697840,-4737.318029,-995.924147
3225.047614,-9474.636058,-5329.482782,153.219100
3225.047952,-8956.491898,-5477.523971,766.095498
