#time,accel_x,accel_y,accel_z
3127.920426,-8956.491898,-1554.432478,1149.143247
3127.920764,-9918.759623,-1924.535449,383.047749
3127.921101,-9992.780217,-2146.597232,229.828649
3127.921439,-9696.697840,-2072.576638,3064.381992
3127.921777,-10362.883188,-666.185348,4136.915689
3127.922115,-9178.553681,518.144159,2528.115143
3127.922453,-9474.636058,888.247130,995.924147
3127.922791,-11177.109724,1628.453072,-919.314598
3127.923128,-8142.265362,1776.494261,0.000000
3127.923466,-9474.636058,1036.288319,4213.525239
3127.923804,-10955.047942,1554.432478,4979.620737
3127.924142,-9474.636058,444.123565,536.266849
3127.924480,-9326.594869,0.000000,-1072.533697
3127.924817,-10214.842000,296.082377,1149.143247
3127.925155,-9622.677246,74.020594,2145.067394
3127.925493,-8438.347739,592.164754,-306.438199
3127.925831,-9992.780217,222.061783,-2987.772442
3127.926169,-9770.718434,1332.370696,-2911.162892
3127.926507,-9844.739029,-592.164754,-2068.457845
3127.926844,-9252.574275,-888.247130,-766.095498
3127.927182,-9252.574275,-2516.700203,-1149.143247
3127.927520,-10658.965565,-2516.700203,536.266849
3127.927858,-10658.965565,-2442.679609,1225.752797
3127.928196,-11399.171507,-3552.988522,2374.896044
3127.928534,-10658.965565,-2516.700203,2528.115143
3127.928871,-10584.944971,-2738.761985,2298.286494
3127.929209,-11177.109724,-1258.350101,1302.362347
3127.929547,-10214.842000,-666.185348,-306.438199
3127.929885,-10955.047942,-1850.514855,229.828649
3127.930223,-9548.656652,-1628.453072,153.219100
3127.930560,-9178.553681,-740.205942,-153.219100
3127.930898,-10140.821405,-148.041188,1149.143247
3127.931236,-10362.883188,-814.226536,0.000000
3127.931574,-10584.944971,-1258.350101,1072.533697
3127.931912,-10436.903782,-1554.432478,1072.533697
3127.932250,-9474.636058,-1258.350101,1915.238745
3127.932587,-10362.883188,0.000000,2068.457845
3127.932925,-10362.883188,-148.041188,0.000000
3127.933263,-9622.677246,296.082377,0.000000
3127.933601,-9844.739029,-370.102971,-306.438199
3127.933939,-8808.450710,-666.185348,-689.485948
3127.934277,-8660.409521,-296.082377,0.000000
3127.934614,-9918.759623,0.000000,766.095498
3127.934952,-9474.636058,518.144159,229.828649
3127.935290,-10140.821405,148.041188,612.876398
3127.935628,-10066.800811,74.020594,2145.067394
3127.935966,-9844.739029,444.123565,2451.505594
3127.936304,-9918.759623,962.267725,3217.601092
3127.936641,-10066.800811,1924.535449,2298.286494
3127.936979,-10362.883188,1702.473667,1838.629195
3127.937317,-9992.780217,1406.391290,995.924147
3127.937655,-10140.821405,962.267725,689.485948
3127.937993,-9844.739029,1184.329507,0.000000
3127.938330,-9622.677246,592.164754,-612.876398
3127.938668,-9548.656652,814.226536,-842.705048
3127.939006,-9770.718434,0.000000,-1302.362347
3127.939344,-10140.821405,296.082377,-2145.067394
3127.939682,-10510.924376,-592.164754,-1532.190996
3127.940020,-10066.800811,-740.205942,-2221.676944
3127.940357,-9400.615463,-1332.370696,-1685.410096
3127.940695,-10362.883188,-2516.700203,-919.314598
3127.941033,-10436.903782,-2146.597232,229.828649
3127.941371,-10510.924376,-2738.761985,-842.705048
