#time,accel_x,accel_y,accel_z
2894.763607,-8882.471304,-5625.565159,-1072.533697
2894.763945,-9622.677246,-5033.400406,-229.828649
2894.764282,-9252.574275,-3478.967927,0.000000
2894.764620,-10584.944971,-1850.514855,-459.657299
2894.764958,-10436.903782,0.000000,-1149.143247
2894.765296,-10658.965565,1332.370696,-1762.019645
2894.765633,-11769.274478,1924.535449,-1838.629195
2894.765971,-10658.965565,666.185348,-1915.238745
2894.766309,-8956.491898,0.000000,-1149.143247
2894.766646,-9252.574275,-888.247130,306.438199
2894.766984,-9030.512492,-1850.514855,842.705048
2894.767322,-8808.450710,-1702.473667,459.657299
2894.767659,-9770.718434,-1776.494261,995.924147
2894.767997,-10066.800811,74.020594,-689.485948
2894.768335,-10807.006753,1332.370696,-1685.410096
2894.768673,-11029.068536,1554.432478,-2451.505594
2894.769010,-10510.924376,370.102971,-3217.601092
2894.769348,-10436.903782,-370.102971,-3140.991542
2894.769686,-9548.656652,-1406.391290,-2221.676944
2894.770023,-8956.491898,-2960.823768,-1532.190996
2894.770361,-9178.553681,-3552.988522,-1455.581446
2894.770699,-9104.533087,-4737.318029,-612.876398
2894.771036,-9326.594869,-3404.947333,-153.219100
2894.771374,-9844.739029,-2886.803174,153.219100
2894.771712,-11029.068536,-1628.453072,-536.266849
2894.772049,-10436.903782,0.000000,-1685.410096
2894.772387,-10732.986159,0.000000,-1838.629195
2894.772725,-10732.986159,-518.144159,-2374.896044
2894.773063,-9622.677246,-2368.659014,-3753.867940
2894.773400,-9770.718434,-3034.844362,-3140.991542
2894.773738,-9696.697840,-4515.256246,-3140.991542
2894.774076,-9696.697840,-5625.565159,-3830.477490
2894.774413,-9474.636058,-6291.750507,-3983.696590
2894.774751,-9400.615463,-5921.647536,-3064.381992
2894.775089,-9326.594869,-4737.318029,-2451.505594
2894.775426,-9548.656652,-3034.844362,-3294.210641
2894.775764,-10732.986159,-1776.494261,-3983.696590
2894.776102,-11769.274478,-2294.638420,-4596.572988
2894.776440,-11547.212695,-3627.009116,-5515.887586
2894.776777,-10807.006753,-4811.338623,-4290.134789
2894.777115,-9030.512492,-5995.668130,-1532.190996
2894.777453,-8216.285956,-6957.935855,536.266849
2894.777790,-8882.471304,-5773.606348,2374.896044
2894.778128,-10066.800811,-4071.132681,306.438199
2894.778466,-11621.233289,-2442.679609,-1608.800546
2894.778803,-12139.377449,-2368.659014,-2451.505594
2894.779141,-10881.027347,-1406.391290,-2451.505594
2894.779479,-10288.862594,-296.082377,-766.095498
2894.779816,-9400.615463,148.041188,-1608.800546
2894.780154,-9252.574275,-740.205942,-1302.362347
2894.780492,-9474.636058,-1998.556043,-1072.533697
2894.780830,-9622.677246,-2664.741391,-995.924147
2894.781167,-9622.677246,-1628.453072,0.000000
2894.781505,-8882.471304,-2072.576638,459.657299
2894.781843,-9474.636058,-2442.679609,-612.876398
2894.782180,-10362.883188,-2442.679609,-1915.238745
2894.782518,-9770.718434,-1184.329507,-2451.505594
2894.782856,-8734.430116,-962.267725,-3064.381992
2894.783193,-8586.388927,-1850.514855,-2528.115143
2894.783531,-9474.636058,-3034.844362,-689.485948
2894.783869,-10807.006753,-2368.659014,-536.266849
2894.784207,-9918.759623,-1406.391290,-1378.971896
2894.784544,-9326.594869,-2294.638420,-459.657299
2894.784882,-10584.944971,-4515.256246,1302.362347
2894.785220,-12065.356855,-3923.091493,1072.533697
2894.785558,-11177.109724,-2294.638420,-229.828649
2894.785895,-9548.656652,-666.185348,-919.314598
2894.786232,-9622.677246,-1332.370696,-306.438199
2894.786570,-11473.192101,-370.102971,-612.876398
2894.786907,-10510.924376,740.205942,-1685.410096
2894.787245,-10140.821405,1184.329507,-1838.629195
2894.787582,-10436.903782,-370.102971,-689.485948
2894.787919,-11029.068536,-592.164754,-459.657299
2894.788257,-10214.842000,-518.144159,-1378.971896
2894.788594,-9326.594869,-1850.514855,-153.219100
2894.788932,-9474.636058,-518.144159,842.705048
2894.789269,-10140.821405,222.061783,-2145.067394
2894.789606,-10140.821405,444.123565,-3600.648841
2894.789944,-9030.512492,-740.205942,-3524.039291
2894.790281,-9326.594869,-888.247130,-2451.505594
2894.790619,-9400.615463,296.082377,-2145.067394
2894.790956,-9030.512492,592.164754,-995.924147
2894.791293,-8956.491898,222.061783,229.828649
2894.791631,-9474.636058,-148.041188,0.000000
2894.791968,-11103.089130,-592.164754,1608.800546
2894.792305,-11103.089130,74.020594,3064.381992
2894.792643,-10066.800811,148.041188,2451.505594
