#time,accel_x,accel_y,accel_z
3365.369356,-9474.636058,-962.267725,229.828649
3365.369694,-9326.594869,-962.267725,0.000000
3365.370031,-9844.739029,-592.164754,383.047749
3365.370369,-9696.697840,-370.102971,-459.657299
3365.370707,-9622.677246,-888.247130,689.485948
3365.371045,-9992.780217,-1184.329507,1455.581446
3365.371383,-9548.656652,-666.185348,2298.286494
3365.371721,-10362.883188,296.082377,1991.848295
3365.372058,-9992.780217,1110.308913,1149.143247
3365.372396,-11251.130318,814.226536,766.095498
3365.372734,-11103.089130,0.000000,1225.752797
3365.373072,-10288.862594,740.205942,229.828649
3365.373410,-8956.491898,1406.391290,76.609550
3365.373748,-9992.780217,518.144159,-306.438199
3365.374085,-10214.842000,-592.164754,-76.609550
3365.374423,-10881.027347,-296.082377,-229.828649
3365.374761,-9474.636058,148.041188,-536.266849
3365.375099,-9474.636058,-148.041188,-459.657299
3365.375437,-11029.068536,-1480.411884,229.828649
3365.375775,-10140.821405,-2146.597232,-1378.971896
3365.376112,-9548.656652,-2590.720797,153.219100
3365.376450,-9326.594869,-2516.700203,1149.143247
3365.376788,-9326.594869,-3108.864956,1149.143247
3365.377126,-10658.965565,-2738.761985,1762.019645
3365.377464,-10658.965565,-2738.761985,1455.581446
3365.377802,-9992.780217,-2294.638420,1685.410096
3365.378139,-10362.883188,-1480.411884,2528.115143
3365.378477,-9992.780217,-1776.494261,2834.553343
3365.378815,-10362.883188,-1406.391290,2604.724693
3365.379153,-11029.068536,-1258.350101,2604.724693
3365.379491,-10140.821405,-962.267725,3753.867940
3365.379829,-9770.718434,-666.185348,4366.744339
3365.380166,-10584.944971,-1036.288319,5362.668486
3365.380504,-11177.109724,-518.144159,3677.258390
3365.380842,-11325.150913,-740.205942,3907.087040
3365.381180,-10362.883188,-370.102971,3753.867940
3365.381518,-9622.677246,-1036.288319,3294.210641
3365.381856,-9696.697840,-814.226536,2451.505594
3365.382193,-9104.533087,-1184.329507,1149.143247
3365.382531,-9548.656652,-2442.679609,306.438199
3365.382869,-8586.388927,-2886.803174,1149.143247
3365.383207,-8956.491898,-2368.659014,1685.410096
3365.383545,-9252.574275,-3034.844362,2374.896044
3365.383882,-9474.636058,-2516.700203,1455.581446
3365.384220,-10436.903782,-3256.906145,1991.848295
3365.384558,-10140.821405,-3256.906145,3064.381992
3365.384896,-9400.615463,-3701.029710,3140.991542
3365.385234,-10140.821405,-3923.091493,4290.134789
3365.385572,-10140.821405,-3108.864956,3677.258390
3365.385909,-9918.759623,-2294.638420,2604.724693
3365.386247,-10510.924376,-2812.782580,2528.115143
3365.386585,-9918.759623,-3108.864956,2145.067394
3365.386923,-9326.594869,-4367.215058,3064.381992
3365.387261,-10436.903782,-3034.844362,4060.306139
3365.387599,-10881.027347,-1850.514855,3064.381992
3365.387936,-11547.212695,-1924.535449,1149.143247
3365.388274,-11103.089130,-1184.329507,0.000000
3365.388612,-9548.656652,-1998.556043,-1608.800546
3365.388950,-9770.718434,-2368.659014,-459.657299
3365.389288,-9548.656652,-3849.070898,0.000000
3365.389626,-9696.697840,-3923.091493,689.485948
3365.389963,-10510.924376,-4219.173869,536.266849
3365.390301,-10288.862594,-4515.256246,919.314598
3365.390639,-9474.636058,-4219.173869,1685.410096
3365.390977,-9696.697840,-4811.338623,3140.991542
3365.391315,-9918.759623,-3256.906145,3983.696590
3365.391653,-11029.068536,-1998.556043,2987.772442
3365.391990,-10955.047942,-222.061783,1685.410096
3365.392328,-10584.944971,-1258.350101,536.266849
3365.392666,-10732.986159,-2072.576638,2221.676944
3365.393004,-9696.697840,-2886.803174,3140.991542
3365.393342,-8438.347739,-2220.617826,3830.477490
3365.393680,-7994.224174,-1628.453072,4443.353888
3365.394017,-9178.553681,-814.226536,5132.839837
3365.394355,-11769.274478,-1332.370696,5822.325785
3365.394693,-11029.068536,148.041188,4903.011187
3365.395031,-10732.986159,2368.659014,3677.258390
3365.395369,-11029.068536,3404.947333,2374.896044
3365.395707,-10732.986159,1332.370696,459.657299
3365.396044,-9770.718434,-592.164754,612.876398
3365.396382,-7994.224174,-2146.597232,1225.752797
3365.396720,-7476.080014,-3478.967927,4290.134789
3365.397058,-10288.862594,-2442.679609,5822.325785
3365.397396,-10214.842000,-3478.967927,919.314598
3365.397734,-8660.409521,-1702.473667,-306.438199
3365.398071,-8660.409521,-2294.638420,2221.676944
3365.398409,-10214.842000,-1702.473667,2145.067394
