#time,accel_x,accel_y,accel_z
2897.902523,-10510.924376,-2368.659014,-2374.896044
2897.902861,-11473.192101,-1702.473667,-2068.457845
2897.903199,-11621.233289,-2368.659014,-1915.238745
2897.903536,-11251.130318,-2886.803174,-459.657299
2897.903874,-9474.636058,-2664.741391,229.828649
2897.904212,-9178.553681,-3552.988522,1455.581446
2897.904549,-9474.636058,-3478.967927,1762.019645
2897.904887,-9326.594869,-2960.823768,766.095498
2897.905225,-9696.697840,-1332.370696,0.000000
2897.905562,-10362.883188,74.020594,-919.314598
2897.905900,-10214.842000,1332.370696,-919.314598
2897.906238,-10807.006753,2590.720797,-1915.238745
2897.906575,-10881.027347,1998.556043,-2681.334243
2897.906913,-10436.903782,1110.308913,-2451.505594
2897.907251,-10288.862594,0.000000,-1915.238745
2897.907588,-9474.636058,-888.247130,-1072.533697
2897.907926,-8956.491898,-1406.391290,-1608.800546
2897.908264,-9474.636058,-1480.411884,-766.095498
2897.908601,-9400.615463,-1998.556043,-1378.971896
2897.908939,-9548.656652,-962.267725,-1149.143247
2897.909277,-10214.842000,0.000000,-1072.533697
2897.909614,-11695.253884,222.061783,-2298.286494
2897.909952,-11769.274478,296.082377,-3370.820191
2897.910290,-10436.903782,-1332.370696,-3907.087040
2897.910627,-9326.594869,-2294.638420,-2987.772442
2897.910965,-7994.224174,-2812.782580,-2604.724693
2897.911302,-7920.203579,-4219.173869,-1302.362347
2897.911640,-8068.244768,-3849.070898,-842.705048
2897.911978,-8882.471304,-2812.782580,-459.657299
2897.912315,-10140.821405,-1554.432478,0.000000
2897.912653,-11177.109724,-1258.350101,-2068.457845
2897.912991,-11917.315666,-1258.350101,-3140.991542
2897.913328,-11325.150913,-2072.576638,-4060.306139
2897.913666,-10140.821405,-3923.091493,-5209.449386
2897.914004,-8956.491898,-4885.359217,-5056.230287
2897.914341,-8512.368333,-7031.956449,-3600.648841
2897.914679,-8216.285956,-6513.812290,-2451.505594
2897.915017,-8882.471304,-5477.523971,-2145.067394
2897.915354,-10510.924376,-4071.132681,-2221.676944
2897.915692,-11769.274478,-3775.050304,-3140.991542
2897.916030,-12879.583391,-4219.173869,-3983.696590
2897.916367,-12805.562797,-4663.297435,-4213.525239
2897.916705,-10881.027347,-5255.462188,-4213.525239
2897.917043,-9030.512492,-5921.647536,-2604.724693
2897.917380,-9252.574275,-6217.729913,-459.657299
2897.917718,-8586.388927,-5107.421000,-689.485948
2897.918056,-9252.574275,-4811.338623,-995.924147
2897.918393,-10214.842000,-4293.194464,306.438199
2897.918731,-10362.883188,-2442.679609,919.314598
2897.919069,-11399.171507,0.000000,536.266849
2897.919406,-11769.274478,296.082377,-919.314598
2897.919744,-11547.212695,-666.185348,-2451.505594
2897.920082,-10362.883188,-1776.494261,-1991.848295
2897.920419,-8438.347739,-2146.597232,-1532.190996
2897.920757,-6809.894666,-1998.556043,-1149.143247
2897.921094,-7402.059420,-2738.761985,-1608.800546
2897.921432,-9104.533087,-3256.906145,76.609550
2897.921770,-9622.677246,-1628.453072,-306.438199
2897.922107,-9770.718434,1332.370696,-612.876398
2897.922445,-10066.800811,814.226536,-1915.238745
2897.922782,-10955.047942,-1554.432478,-1915.238745
2897.923120,-12435.459826,-2146.597232,-1225.752797
2897.923457,-10510.924376,-1776.494261,-1838.629195
2897.923795,-7698.141797,-1554.432478,-2145.067394
2897.924133,-8364.327145,-4219.173869,-536.266849
2897.924470,-10362.883188,-4589.276840,-229.828649
2897.924808,-9252.574275,-2590.720797,-919.314598
2897.925145,-8734.430116,-296.082377,-383.047749
2897.925483,-10807.006753,0.000000,995.924147
2897.925820,-14211.954086,740.205942,306.438199
2897.926158,-13249.686362,740.205942,-689.485948
2897.926496,-10362.883188,1406.391290,0.000000
2897.926833,-10436.903782,-296.082377,2528.115143
2897.927171,-11695.253884,0.000000,1149.143247
2897.927508,-10140.821405,-1332.370696,-2528.115143
2897.927846,-8956.491898,-2368.659014,-1991.848295
2897.928183,-9474.636058,-1850.514855,-1838.629195
2897.928521,-9992.780217,-1184.329507,-3600.648841
2897.928859,-10140.821405,0.000000,-3753.867940
2897.929196,-9252.574275,0.000000,-3140.991542
2897.929534,-8660.409521,370.102971,-2911.162892
2897.929871,-9844.739029,0.000000,-1225.752797
2897.930209,-10362.883188,296.082377,459.657299
2897.930546,-9400.615463,-592.164754,229.828649
2897.930884,-8882.471304,-1406.391290,842.705048
2897.931222,-9770.718434,-1184.329507,2604.724693
2897.931559,-10658.965565,-222.061783,3217.601092
2897.931897,-9474.636058,1036.288319,0.000000
2897.932234,-10362.883188,592.164754,-919.314598
2897.932572,-10881.027347,1110.308913,-842.705048
2897.932909,-9326.594869,962.267725,-383.047749
