#time,accel_x,accel_y,accel_z
3375.342952,-9992.780217,666.185348,1838.629195
3375.343289,-11325.150913,0.000000,1915.238745
3375.343627,-11103.089130,222.061783,1225.752797
3375.343964,-10362.883188,888.247130,689.485948
3375.344302,-9696.697840,1258.350101,612.876398
3375.344639,-10584.944971,740.205942,306.438199
3375.344977,-10436.903782,-518.144159,-459.657299
3375.345314,-9326.594869,74.020594,0.000000
3375.345652,-9104.533087,222.061783,-383.047749
3375.345989,-9326.594869,148.041188,-536.266849
3375.346327,-10955.047942,-888.247130,-689.485948
3375.346664,-10584.944971,-1406.391290,-1378.971896
3375.347002,-9622.677246,-1554.432478,-383.047749
3375.347339,-9622.677246,-1776.494261,76.609550
3375.347677,-9400.615463,-2368.659014,1225.752797
3375.348014,-9992.780217,-3627.009116,1532.190996
3375.348352,-10288.862594,-3404.947333,1149.143247
3375.348689,-9548.656652,-2738.761985,1378.971896
3375.349027,-10288.862594,-2072.576638,2451.505594
3375.349364,-10510.924376,-2220.617826,1838.629195
3375.349702,-10584.944971,-2664.741391,1838.629195
3375.350039,-10807.006753,-1554.432478,2528.115143
3375.350377,-10214.842000,-1110.308913,3524.039291
3375.350714,-10140.821405,-814.226536,4673.182538
3375.351052,-10658.965565,-1776.494261,5209.449386
3375.351389,-11325.150913,-1258.350101,3753.867940
3375.351726,-11029.068536,-1258.350101,3524.039291
3375.352064,-10807.006753,-740.205942,4290.134789
3375.352401,-9992.780217,-888.247130,3600.648841
3375.352739,-9844.739029,-740.205942,2298.286494
3375.353076,-9252.574275,-1480.411884,1378.971896
3375.353414,-9400.615463,-2442.679609,1149.143247
3375.353751,-9030.512492,-3108.864956,1225.752797
3375.354089,-8660.409521,-2368.659014,1838.629195
3375.354426,-8956.491898,-2220.617826,1991.848295
3375.354764,-9696.697840,-1480.411884,1608.800546
3375.355101,-10732.986159,-3034.844362,1608.800546
3375.355439,-9844.739029,-3404.947333,3064.381992
3375.355776,-9178.553681,-3182.885551,3370.820191
3375.356114,-9918.759623,-3108.864956,3753.867940
3375.356451,-9918.759623,-2960.823768,2911.162892
3375.356789,-10732.986159,-2220.617826,2757.943793
3375.357126,-9844.739029,-2812.782580,2068.457845
3375.357464,-8808.450710,-3849.070898,2528.115143
3375.357801,-9548.656652,-3182.885551,4366.744339
3375.358139,-9844.739029,-3701.029710,4749.792088
3375.358476,-10510.924376,-1924.535449,3064.381992
3375.358814,-11399.171507,-1332.370696,1455.581446
3375.359151,-11547.212695,-1184.329507,153.219100
3375.359489,-10436.903782,-1480.411884,-612.876398
3375.359826,-9548.656652,-3034.844362,-612.876398
3375.360163,-8956.491898,-3478.967927,689.485948
3375.360501,-9474.636058,-4441.235652,383.047749
3375.360838,-10214.842000,-4663.297435,1532.190996
3375.361176,-10214.842000,-4219.173869,689.485948
3375.361513,-9400.615463,-4515.256246,919.314598
3375.361851,-9400.615463,-4589.276840,2681.334243
3375.362188,-10288.862594,-4145.153275,3830.477490
3375.362526,-11399.171507,-2368.659014,3140.991542
3375.362863,-11029.068536,-592.164754,766.095498
3375.363201,-11029.068536,-1110.308913,-306.438199
3375.363538,-11325.150913,-2886.803174,1302.362347
3375.363876,-10288.862594,-4219.173869,2451.505594
3375.364213,-7698.141797,-2886.803174,2911.162892
3375.364551,-7328.038826,-1924.535449,4749.792088
3375.364888,-9770.718434,-2220.617826,5745.716235
3375.365226,-11473.192101,-2368.659014,5822.325785
3375.365563,-11029.068536,-814.226536,4903.011187
3375.365901,-10807.006753,2590.720797,3524.039291
3375.366238,-11029.068536,3404.947333,2681.334243
3375.366576,-11399.171507,2294.638420,995.924147
3375.366913,-9918.759623,-296.082377,995.924147
3375.367251,-7179.997637,-1554.432478,2451.505594
3375.367588,-8216.285956,-2516.700203,4979.620737
3375.367926,-11103.089130,-2886.803174,5439.278036
3375.368263,-10436.903782,-2368.659014,1685.410096
3375.368600,-8364.327145,-1332.370696,383.047749
3375.368938,-8882.471304,-1406.391290,1532.190996
3375.369275,-10214.842000,-1258.350101,2145.067394
3375.369613,-9918.759623,-370.102971,1378.971896
3375.369950,-9992.780217,-962.267725,1915.238745
3375.370288,-11399.171507,-962.267725,2451.505594
3375.370625,-12731.542202,-2442.679609,2221.676944
3375.370963,-11103.089130,-3404.947333,3217.601092
3375.371300,-8660.409521,-4515.256246,3140.991542
3375.371638,-8216.285956,-4515.256246,3447.429741
3375.371975,-8956.491898,-3775.050304,4903.011187
3375.372313,-9548.656652,-3627.009116,4979.620737
3375.372650,-11547.212695,-1480.411884,2757.943793
3375.372988,-12509.480420,-666.185348,383.047749
3375.373325,-11399.171507,222.061783,-766.095498
3375.373663,-10436.903782,-1924.535449,612.876398
3375.374000,-9992.780217,-3182.885551,1532.190996
3375.374338,-7772.162391,-3108.864956,1072.533697
3375.374675,-9252.574275,-4145.153275,919.314598
3375.375013,-10362.883188,-4737.318029,153.219100
3375.375350,-9548.656652,-5107.421000,229.828649
3375.375688,-9844.739029,-6069.688724,2528.115143
3375.376025,-9326.594869,-3923.091493,3294.210641
3375.376363,-9252.574275,-1924.535449,2145.067394
3375.376700,-11473.192101,-222.061783,919.314598
3375.377038,-10955.047942,-1258.350101,-306.438199
3375.377375,-11991.336260,-2812.782580,1838.629195
3375.377712,-10807.006753,-2220.617826,4519.963438
3375.378050,-8660.409521,-2368.659014,3983.696590
3375.378387,-9696.697840,-2220.617826,5515.887586
3375.378725,-9844.739029,-3330.926739,5286.058936
3375.379062,-10066.800811,-4145.153275,6052.154434
3375.379400,-10066.800811,-1998.556043,6052.154434
3375.379737,-9400.615463,1110.308913,4136.915689
3375.380075,-11547.212695,1998.556043,2145.067394
3375.380412,-12731.542202,666.185348,612.876398
3375.380750,-11029.068536,-1480.411884,0.000000
3375.381087,-7402.059420,-814.226536,1378.971896
3375.381425,-5995.668130,-1480.411884,2451.505594
3375.381762,-9474.636058,-3701.029710,4519.963438
3375.382100,-11621.233289,-5107.421000,2374.896044
3375.382437,-7698.141797,-4441.235652,919.314598
3375.382775,-8216.285956,-2886.803174,3064.381992
3375.383112,-10658.965565,-3923.091493,3907.087040
3375.383450,-12509.480420,-4219.173869,1608.800546
3375.383787,-9696.697840,-4219.173869,842.705048
3375.384125,-7624.121203,-2664.741391,2374.896044
3375.384462,-10362.883188,-3256.906145,4979.620737
3375.384800,-14285.974681,-4145.153275,3677.258390
3375.385137,-11695.253884,-4145.153275,306.438199
3375.385475,-8364.327145,-4293.194464,1225.752797
3375.385812,-8438.347739,-4293.194464,4519.963438
3375.386149,-10288.862594,-4145.153275,4596.572988
3375.386487,-9918.759623,-2886.803174,2681.334243
3375.386824,-8734.430116,-1850.514855,1608.800546
3375.387162,-12435.459826,-740.205942,3140.991542
3375.387499,-15248.242405,-666.185348,4290.134789
3375.387837,-11029.068536,0.000000,1532.190996
3375.388174,-8660.409521,148.041188,1378.971896
3375.388512,-10732.986159,-888.247130,1532.190996
3375.388849,-10214.842000,-2146.597232,0.000000
3375.389187,-7994.224174,-2960.823768,1302.362347
3375.389524,-7698.141797,-2664.741391,2681.334243
3375.389862,-9178.553681,-2738.761985,1608.800546
3375.390199,-10732.986159,-1036.288319,-612.876398
