#time,accel_x,accel_y,accel_z
3434.296868,-10436.903782,0.000000,1838.629195
3434.297206,-10214.842000,-296.082377,842.705048
3434.297543,-10214.842000,-296.082377,2451.505594
3434.297881,-10510.924376,1110.308913,1915.238745
3434.298218,-9696.697840,1258.350101,612.876398
3434.298556,-10436.903782,1776.494261,306.438199
3434.298893,-10732.986159,0.000000,-306.438199
3434.299231,-10140.821405,148.041188,0.000000
3434.299569,-9770.718434,962.267725,-153.219100
3434.299906,-8660.409521,222.061783,-1149.143247
3434.300244,-10140.821405,-666.185348,-229.828649
3434.300581,-10436.903782,-1776.494261,-306.438199
3434.300919,-9252.574275,-962.267725,-766.095498
3434.301256,-9474.636058,-1332.370696,-306.438199
3434.301594,-10066.800811,-1998.556043,612.876398
3434.301932,-10288.862594,-3034.844362,229.828649
3434.302269,-10510.924376,-2368.659014,1455.581446
3434.302607,-9622.677246,-1924.535449,1149.143247
3434.302944,-9474.636058,-2516.700203,1378.971896
3434.303282,-10436.903782,-1998.556043,2221.676944
3434.303619,-10436.903782,-3108.864956,2221.676944
3434.303957,-11325.150913,-1332.370696,2374.896044
3434.304295,-10436.903782,-666.185348,2298.286494
3434.304632,-10362.883188,-296.082377,2681.334243
3434.304970,-10214.842000,-814.226536,2298.286494
3434.305307,-10658.965565,-444.123565,2068.457845
3434.305645,-10807.006753,-962.267725,3447.429741
3434.305982,-9770.718434,-370.102971,3294.210641
3434.306320,-9770.718434,-74.020594,3677.258390
3434.306658,-11547.212695,-962.267725,3447.429741
3434.306995,-10288.862594,-1332.370696,2528.115143
3434.307333,-10362.883188,-1702.473667,2374.896044
3434.307670,-9474.636058,-1776.494261,3370.820191
3434.308008,-9178.553681,-1480.411884,2451.505594
3434.308345,-9548.656652,-2220.617826,1302.362347
3434.308683,-9622.677246,-2738.761985,612.876398
3434.309020,-8586.388927,-3478.967927,1378.971896
3434.309358,-8734.430116,-3330.926739,2604.724693
3434.309696,-8290.306550,-2590.720797,2604.724693
3434.310033,-9400.615463,-2368.659014,2681.334243
3434.310371,-10140.821405,-2886.803174,2604.724693
3434.310708,-10881.027347,-2960.823768,3370.820191
3434.311046,-10584.944971,-2294.638420,4826.401637
3434.311383,-10066.800811,-2442.679609,4673.182538
3434.311721,-9548.656652,-2220.617826,3753.867940
3434.312059,-10288.862594,-1554.432478,3064.381992
3434.312396,-10955.047942,-1406.391290,2451.505594
3434.312734,-9918.759623,-2516.700203,842.705048
3434.313071,-9770.718434,-3923.091493,1455.581446
3434.313409,-9844.739029,-3330.926739,2221.676944
3434.313746,-10362.883188,-2960.823768,2451.505594
3434.314084,-10881.027347,-2442.679609,1455.581446
3434.314422,-10066.800811,-2146.597232,0.000000
3434.314759,-10066.800811,-2812.782580,-383.047749
3434.315097,-9992.780217,-2442.679609,-766.095498
3434.315434,-9844.739029,-4219.173869,0.000000
3434.315772,-9696.697840,-4219.173869,612.876398
3434.316109,-9548.656652,-5403.503377,1455.581446
3434.316447,-10732.986159,-4071.132681,2911.162892
3434.316785,-10584.944971,-4663.297435,2451.505594
3434.317122,-9104.533087,-4737.318029,2911.162892
3434.317460,-9474.636058,-4441.235652,4443.353888
3434.317797,-10584.944971,-2812.782580,5286.058936
3434.318135,-11251.130318,-444.123565,3753.867940
3434.318472,-11103.089130,296.082377,1762.019645
3434.318810,-10881.027347,-296.082377,1149.143247
3434.319148,-10658.965565,-1406.391290,2145.067394
3434.319485,-9326.594869,-1998.556043,3294.210641
3434.319823,-7624.121203,-1036.288319,3370.820191
3434.320160,-8956.491898,-962.267725,3907.087040
3434.320498,-10807.006753,-1036.288319,3907.087040
3434.320835,-11177.109724,-814.226536,3217.601092
3434.321173,-10362.883188,1036.288319,2987.772442
3434.321511,-10807.006753,1998.556043,995.924147
3434.321848,-10807.006753,2738.761985,76.609550
3434.322186,-11029.068536,592.164754,-842.705048
