#time,accel_x,accel_y,accel_z
2779.706588,-8660.409521,-2738.761985,-1532.190996
2779.706925,-8290.306550,-3701.029710,536.266849
2779.707262,-9178.553681,-3034.844362,995.924147
2779.707600,-9326.594869,-1406.391290,612.876398
2779.707937,-9474.636058,-296.082377,689.485948
2779.708275,-10066.800811,962.267725,459.657299
2779.708612,-11547.212695,1924.535449,-459.657299
2779.708950,-11621.233289,2738.761985,-919.314598
2779.709287,-10658.965565,1332.370696,-1838.629195
2779.709624,-9844.739029,1110.308913,-1302.362347
2779.709962,-8512.368333,-888.247130,-1225.752797
2779.710299,-7994.224174,-1480.411884,0.000000
2779.710637,-7402.059420,-1776.494261,229.828649
2779.710974,-9918.759623,-962.267725,536.266849
2779.711312,-10584.944971,-740.205942,-766.095498
2779.711649,-11103.089130,-370.102971,-1072.533697
2779.711987,-10658.965565,-592.164754,-919.314598
2779.712324,-9844.739029,814.226536,-1455.581446
2779.712661,-10955.047942,-518.144159,-1838.629195
2779.712999,-10955.047942,-1406.391290,-919.314598
2779.713336,-10066.800811,-2590.720797,-383.047749
2779.713674,-9696.697840,-2886.803174,995.924147
2779.714011,-9844.739029,-2664.741391,1072.533697
2779.714349,-10881.027347,-1628.453072,1225.752797
2779.714686,-11843.295072,-1184.329507,1455.581446
2779.715024,-10955.047942,-814.226536,536.266849
2779.715361,-10955.047942,222.061783,1072.533697
2779.715698,-11251.130318,1036.288319,1072.533697
2779.716036,-10436.903782,1332.370696,-689.485948
2779.716373,-10214.842000,0.000000,-1532.190996
2779.716711,-9030.512492,-740.205942,-76.609550
2779.717048,-7994.224174,-1332.370696,612.876398
2779.717386,-9696.697840,-814.226536,842.705048
2779.717723,-9844.739029,-666.185348,-612.876398
2779.718060,-10066.800811,-962.267725,-2068.457845
2779.718398,-9548.656652,-444.123565,-1532.190996
2779.718735,-8512.368333,-962.267725,-1685.410096
2779.719073,-9030.512492,-592.164754,-1915.238745
2779.719410,-9030.512492,-1480.411884,-2068.457845
2779.719748,-9030.512492,-592.164754,-1378.971896
2779.720085,-9252.574275,-962.267725,-1838.629195
2779.720423,-9474.636058,-1258.350101,-383.047749
