#time,accel_x,accel_y,accel_z
2885.035581,-8586.388927,-1702.473667,-1991.848295
2885.035919,-9252.574275,-1110.308913,-153.219100
2885.036257,-9474.636058,-1258.350101,-1149.143247
2885.036595,-9474.636058,-740.205942,-612.876398
2885.036933,-10140.821405,296.082377,-919.314598
2885.037270,-9622.677246,1036.288319,-1378.971896
2885.037608,-10658.965565,1036.288319,-2451.505594
2885.037946,-10807.006753,-666.185348,-2145.067394
2885.038284,-9178.553681,-1406.391290,-2298.286494
2885.038622,-9030.512492,-3627.009116,-1149.143247
2885.038959,-8586.388927,-3478.967927,76.609550
2885.039297,-7772.162391,-3330.926739,612.876398
2885.039635,-9474.636058,-2590.720797,612.876398
2885.039973,-10881.027347,-1258.350101,153.219100
2885.040311,-11843.295072,0.000000,-766.095498
2885.040648,-12213.398043,962.267725,-383.047749
2885.040986,-12065.356855,-222.061783,-1225.752797
2885.041324,-10881.027347,-222.061783,-1072.533697
2885.041662,-10658.965565,-1332.370696,-1608.800546
2885.042000,-9548.656652,-1850.514855,-1225.752797
2885.042338,-8956.491898,-2738.761985,-1685.410096
2885.042675,-9548.656652,-2516.700203,-1838.629195
2885.043013,-10140.821405,-2590.720797,-3140.991542
2885.043351,-10066.800811,-2442.679609,-3140.991542
2885.043689,-10066.800811,-1480.411884,-3140.991542
2885.044027,-9622.677246,-1924.535449,-2604.724693
2885.044364,-9918.759623,0.000000,-2987.772442
2885.044702,-10066.800811,-962.267725,-3064.381992
2885.045040,-10436.903782,-2368.659014,-3370.820191
2885.045378,-9548.656652,-3997.112087,-3677.258390
2885.045716,-9548.656652,-4441.235652,-2757.943793
2885.046053,-9770.718434,-4737.318029,-2221.676944
2885.046391,-9622.677246,-5033.400406,-3753.867940
2885.046729,-8734.430116,-5699.585753,-2757.943793
2885.047067,-9178.553681,-4663.297435,-2374.896044
2885.047405,-8586.388927,-3997.112087,-1532.190996
2885.047743,-9844.739029,-1628.453072,-1608.800546
2885.048080,-10584.944971,-592.164754,-2451.505594
2885.048418,-11621.233289,-518.144159,-2757.943793
2885.048756,-11473.192101,-1480.411884,-3294.210641
2885.049094,-10436.903782,-3182.885551,-2298.286494
2885.049432,-9770.718434,-4219.173869,0.000000
2885.049769,-9474.636058,-5181.441594,842.705048
2885.050107,-8956.491898,-3404.947333,383.047749
2885.050445,-10807.006753,-3627.009116,-2528.115143
2885.050783,-11029.068536,-3108.864956,-5362.668486
2885.051121,-9400.615463,-4071.132681,-6128.763984
2885.051458,-9400.615463,-3701.029710,-2757.943793
2885.051796,-9252.574275,-3775.050304,-1532.190996
2885.052134,-8956.491898,-3997.112087,-2604.724693
2885.052472,-9252.574275,-4219.173869,-2604.724693
2885.052810,-10732.986159,-5551.544565,-1378.971896
2885.053148,-11251.130318,-5477.523971,1915.238745
2885.053485,-9474.636058,-5477.523971,2528.115143
2885.053823,-9696.697840,-3701.029710,1915.238745
2885.054161,-10140.821405,-4515.256246,0.000000
2885.054499,-11547.212695,-3701.029710,-1608.800546
2885.054837,-10881.027347,-3849.070898,-1302.362347
2885.055174,-9474.636058,-2146.597232,-1378.971896
2885.055512,-8586.388927,-518.144159,-612.876398
2885.055850,-10732.986159,-444.123565,-229.828649
2885.056188,-11399.171507,-740.205942,0.000000
2885.056526,-11473.192101,0.000000,306.438199
2885.056863,-9844.739029,370.102971,306.438199
2885.057201,-9252.574275,518.144159,536.266849
2885.057539,-11399.171507,-370.102971,1149.143247
2885.057877,-11769.274478,592.164754,-1455.581446
2885.058214,-8734.430116,1406.391290,-2681.334243
2885.058551,-7550.100608,888.247130,0.000000
2885.058889,-9252.574275,1776.494261,612.876398
2885.059226,-11547.212695,2516.700203,-1685.410096
2885.059563,-10140.821405,2294.638420,-3524.039291
2885.059901,-8586.388927,370.102971,-1991.848295
2885.060238,-10140.821405,0.000000,536.266849
2885.060575,-11029.068536,0.000000,-306.438199
2885.060913,-8364.327145,296.082377,-1762.019645
2885.061250,-6883.915261,-1480.411884,76.609550
2885.061587,-8808.450710,-444.123565,2068.457845
2885.061924,-9844.739029,1036.288319,612.876398
2885.062262,-10362.883188,1702.473667,0.000000
2885.062599,-10436.903782,2812.782580,842.705048
2885.062936,-11399.171507,2960.823768,-995.924147
2885.063274,-10214.842000,2368.659014,-689.485948
2885.063611,-9400.615463,74.020594,1302.362347
2885.063948,-10584.944971,-74.020594,2145.067394
2885.064285,-10732.986159,1480.411884,0.000000
2885.064623,-11177.109724,0.000000,-1149.143247
2885.064960,-10140.821405,-1110.308913,-306.438199
2885.065297,-10066.800811,-2072.576638,-919.314598
