#time,accel_x,accel_y,accel_z
2950.226793,-9622.677246,-2146.597232,-306.438199
2950.227130,-9770.718434,-1776.494261,0.000000
2950.227468,-10066.800811,-1702.473667,153.219100
2950.227805,-10362.883188,-1110.308913,306.438199
2950.228142,-10436.903782,-1850.514855,842.705048
2950.228479,-10362.883188,-814.226536,689.485948
2950.228816,-10807.006753,-592.164754,1455.581446
2950.229154,-11177.109724,-370.102971,1685.410096
2950.229491,-10362.883188,-740.205942,1532.190996
2950.229828,-10955.047942,-370.102971,2221.676944
2950.230165,-10510.924376,-74.020594,1302.362347
2950.230502,-10288.862594,74.020594,995.924147
2950.230840,-10510.924376,296.082377,919.314598
2950.231177,-10288.862594,-148.041188,-229.828649
2950.231514,-9474.636058,296.082377,-153.219100
2950.231851,-9918.759623,222.061783,0.000000
2950.232189,-9622.677246,-296.082377,536.266849
2950.232526,-9030.512492,-592.164754,0.000000
2950.232863,-9770.718434,-370.102971,536.266849
2950.233200,-10362.883188,-518.144159,689.485948
2950.233537,-9474.636058,-444.123565,-229.828649
2950.233875,-9696.697840,-518.144159,383.047749
2950.234212,-10140.821405,-1776.494261,612.876398
2950.234549,-9770.718434,-222.061783,536.266849
2950.234886,-8956.491898,-666.185348,0.000000
2950.235223,-9696.697840,296.082377,689.485948
2950.235561,-10214.842000,0.000000,536.266849
2950.235898,-10955.047942,370.102971,0.000000
2950.236235,-10214.842000,1110.308913,459.657299
2950.236572,-10066.800811,592.164754,76.609550
2950.236909,-10436.903782,518.144159,-842.705048
2950.237247,-10510.924376,814.226536,-1378.971896
2950.237584,-9992.780217,-740.205942,-995.924147
2950.237921,-9844.739029,-592.164754,-689.485948
2950.238258,-9622.677246,-592.164754,-1608.800546
2950.238596,-10288.862594,-1036.288319,-2145.067394
2950.238933,-10362.883188,-1332.370696,-1915.238745
2950.239270,-9474.636058,-2516.700203,-2221.676944
2950.239607,-8956.491898,-2146.597232,-1685.410096
2950.239944,-10288.862594,-2442.679609,-995.924147
2950.240282,-10510.924376,-2516.700203,-2451.505594
2950.240619,-9918.759623,-3478.967927,-1991.848295
2950.240956,-9400.615463,-3478.967927,0.000000
2950.241293,-9474.636058,-2738.761985,689.485948
2950.241630,-11177.109724,-1776.494261,842.705048
2950.241968,-11621.233289,-1850.514855,-2298.286494
2950.242305,-10288.862594,-3404.947333,-1685.410096
2950.242642,-9548.656652,-2368.659014,-459.657299
2950.242979,-9918.759623,-1924.535449,1149.143247
2950.243316,-10881.027347,-814.226536,153.219100
2950.243654,-10584.944971,-1036.288319,-1225.752797
2950.243991,-9918.759623,-592.164754,-689.485948
2950.244328,-10066.800811,-888.247130,306.438199
2950.244665,-10436.903782,-592.164754,-153.219100
2950.245003,-11029.068536,-666.185348,-2145.067394
2950.245340,-10288.862594,-518.144159,-3983.696590
2950.245677,-9474.636058,-1702.473667,-3830.477490
2950.246014,-8586.388927,-2590.720797,-3447.429741
2950.246351,-7846.182985,-2886.803174,-1991.848295
2950.246689,-8290.306550,-2812.782580,-1378.971896
2950.247026,-9326.594869,-2220.617826,-2604.724693
2950.247363,-9474.636058,-1850.514855,-2451.505594
2950.247700,-10955.047942,-2072.576638,-2757.943793
2950.248037,-10510.924376,-2886.803174,-2987.772442
2950.248375,-9770.718434,-3034.844362,-3370.820191
2950.248712,-10214.842000,-4885.359217,-2068.457845
2950.249049,-9178.553681,-4811.338623,-2145.067394
2950.249386,-8290.306550,-5255.462188,-1302.362347
2950.249724,-8734.430116,-4293.194464,-919.314598
2950.250061,-10288.862594,-2738.761985,-1072.533697
2950.250398,-11621.233289,-2146.597232,-2451.505594
2950.250735,-11177.109724,-1998.556043,-4060.306139
2950.251072,-10881.027347,-2590.720797,-3447.429741
2950.251410,-11029.068536,-3775.050304,-2145.067394
2950.251747,-10436.903782,-4219.173869,-1685.410096
2950.252084,-9548.656652,-3108.864956,-1532.190996
2950.252421,-9696.697840,-3701.029710,-1838.629195
2950.252758,-9474.636058,-3849.070898,-2374.896044
2950.253096,-9770.718434,-4219.173869,-2681.334243
2950.253433,-9844.739029,-3627.009116,-1685.410096
2950.253770,-9474.636058,-2886.803174,-1072.533697
2950.254107,-9992.780217,-1258.350101,-1532.190996
2950.254444,-11473.192101,-666.185348,-2911.162892
2950.254782,-11695.253884,-3034.844362,-3217.601092
2950.255119,-10436.903782,-3923.091493,-2451.505594
2950.255456,-9474.636058,-4145.153275,-842.705048
2950.255793,-9104.533087,-2664.741391,-383.047749
2950.256131,-8808.450710,-3034.844362,-1608.800546
2950.256468,-9918.759623,-3404.947333,-1455.581446
2950.256805,-9696.697840,-2368.659014,-536.266849
2950.257142,-9400.615463,222.061783,-383.047749
2950.257479,-9326.594869,1554.432478,-153.219100
2950.257817,-11621.233289,888.247130,-536.266849
2950.258154,-12139.377449,814.226536,-383.047749
2950.258491,-11103.089130,1480.411884,-689.485948
2950.258828,-8512.368333,74.020594,-536.266849
2950.259165,-9252.574275,-1776.494261,766.095498
2950.259503,-9474.636058,-1184.329507,536.266849
2950.259840,-9030.512492,-814.226536,-2221.676944
2950.260177,-8364.327145,-888.247130,-2374.896044
2950.260514,-10288.862594,-1702.473667,-2145.067394
2950.260852,-11621.233289,-1332.370696,-4903.011187
2950.261189,-10658.965565,-1184.329507,-5132.839837
2950.261526,-8956.491898,-2146.597232,-2987.772442
2950.261863,-8438.347739,-2664.741391,-2451.505594
2950.262200,-9696.697840,-3627.009116,-2221.676944
2950.262538,-10214.842000,-4293.194464,-2221.676944
2950.262875,-9918.759623,-4811.338623,-1685.410096
2950.263212,-9030.512492,-4515.256246,-995.924147
2950.263549,-10214.842000,-3997.112087,459.657299
2950.263886,-11325.150913,-2960.823768,612.876398
2950.264224,-11029.068536,-1924.535449,-1532.190996
2950.264561,-11695.253884,-1480.411884,-3140.991542
2950.264898,-11547.212695,-2812.782580,-3447.429741
2950.265235,-9918.759623,-2516.700203,-3447.429741
2950.265572,-9696.697840,-2738.761985,-2374.896044
2950.265910,-8512.368333,-2220.617826,-2604.724693
2950.266247,-9844.739029,-2368.659014,-2451.505594
2950.266584,-11325.150913,-2368.659014,-1685.410096
2950.266921,-8512.368333,-1480.411884,-2834.553343
2950.267259,-10362.883188,-1332.370696,-766.095498
2950.267596,-11547.212695,-1184.329507,-842.705048
2950.267933,-10881.027347,-1628.453072,-2451.505594
2950.268270,-10955.047942,-1702.473667,-2911.162892
2950.268607,-9992.780217,-3034.844362,-3294.210641
2950.268945,-9548.656652,-2368.659014,-2681.334243
2950.269282,-8660.409521,-3256.906145,-2681.334243
2950.269619,-7624.121203,-3997.112087,-1915.238745
2950.269956,-8734.430116,-3108.864956,-689.485948
2950.270293,-8586.388927,-1554.432478,-383.047749
2950.270631,-10584.944971,370.102971,2221.676944
2950.270968,-11177.109724,222.061783,1608.800546
2950.271305,-11621.233289,740.205942,1991.848295
2950.271642,-11695.253884,1554.432478,1072.533697
2950.271980,-10732.986159,0.000000,612.876398
2950.272317,-10881.027347,-1702.473667,612.876398
2950.272654,-8660.409521,-2960.823768,-1762.019645
2950.272991,-8364.327145,-3404.947333,-1225.752797
2950.273328,-8290.306550,-3256.906145,-919.314598
2950.273666,-9104.533087,-2368.659014,-766.095498
2950.274003,-9326.594869,-1406.391290,-1225.752797
2950.274340,-10140.821405,296.082377,-995.924147
2950.274677,-11177.109724,-74.020594,0.000000
2950.275014,-12657.521608,0.000000,-1225.752797
2950.275352,-12731.542202,-2220.617826,-1915.238745
2950.275689,-10436.903782,-3552.988522,-3217.601092
2950.276026,-9178.553681,-6809.894666,-1225.752797
2950.276363,-6809.894666,-7328.038826,0.000000
2950.276700,-7772.162391,-5847.626942,153.219100
2950.277038,-7772.162391,-3849.070898,-1608.800546
2950.277375,-9400.615463,-2368.659014,-1302.362347
2950.277712,-11399.171507,-666.185348,-1608.800546
2950.278049,-12213.398043,296.082377,-229.828649
