#time,accel_x,accel_y,accel_z
3461.186785,-10214.842000,-962.267725,1149.143247
3461.187123,-10510.924376,-592.164754,919.314598
3461.187460,-10288.862594,-444.123565,919.314598
3461.187798,-9844.739029,444.123565,842.705048
3461.188135,-10658.965565,444.123565,1149.143247
3461.188472,-9992.780217,518.144159,1149.143247
3461.188810,-9696.697840,814.226536,689.485948
3461.189147,-10510.924376,1554.432478,919.314598
3461.189485,-10732.986159,1702.473667,76.609550
3461.189822,-9770.718434,740.205942,-995.924147
3461.190159,-9474.636058,0.000000,0.000000
3461.190497,-9548.656652,-444.123565,153.219100
3461.190834,-9252.574275,222.061783,-536.266849
3461.191172,-9104.533087,0.000000,-766.095498
3461.191509,-8956.491898,-222.061783,-919.314598
3461.191846,-9696.697840,-1258.350101,-995.924147
3461.192184,-9770.718434,-1036.288319,-383.047749
3461.192521,-9252.574275,-1258.350101,842.705048
3461.192859,-9326.594869,-1924.535449,383.047749
3461.193196,-9844.739029,-962.267725,689.485948
3461.193533,-10362.883188,-2664.741391,1838.629195
3461.193871,-10807.006753,-1036.288319,1838.629195
3461.194208,-10436.903782,-962.267725,1149.143247
3461.194546,-10362.883188,-740.205942,1378.971896
3461.194883,-10955.047942,-666.185348,995.924147
3461.195220,-10436.903782,-1184.329507,1225.752797
3461.195558,-10807.006753,-148.041188,1225.752797
3461.195895,-9400.615463,-592.164754,1149.143247
3461.196232,-10436.903782,-222.061783,1378.971896
3461.196570,-10955.047942,-1036.288319,766.095498
3461.196907,-10584.944971,-1110.308913,766.095498
3461.197245,-9770.718434,-1110.308913,1532.190996
3461.197582,-9474.636058,-1036.288319,842.705048
3461.197919,-9992.780217,-592.164754,1225.752797
3461.198257,-10732.986159,-2072.576638,689.485948
3461.198594,-9548.656652,-2886.803174,612.876398
3461.198932,-8734.430116,-2590.720797,2145.067394
3461.199269,-8882.471304,-2516.700203,3677.258390
3461.199606,-9844.739029,-2368.659014,3217.601092
3461.199944,-10510.924376,-3108.864956,2911.162892
3461.200281,-10362.883188,-2368.659014,3370.820191
3461.200619,-9770.718434,-1998.556043,4826.401637
3461.200956,-10510.924376,-1702.473667,4673.182538
3461.201293,-10066.800811,-1628.453072,4519.963438
3461.201631,-10140.821405,-1480.411884,3140.991542
3461.201968,-10066.800811,-1406.391290,3294.210641
3461.202306,-10066.800811,-1850.514855,3677.258390
3461.202643,-9474.636058,-888.247130,4443.353888
3461.202980,-9844.739029,-962.267725,3064.381992
3461.203318,-10584.944971,-444.123565,2374.896044
3461.203655,-10732.986159,-814.226536,1225.752797
3461.203993,-10288.862594,-1628.453072,2068.457845
3461.204330,-9770.718434,-2368.659014,3064.381992
3461.204667,-9178.553681,-2664.741391,2221.676944
3461.205005,-9622.677246,-1332.370696,1225.752797
3461.205342,-10510.924376,-2812.782580,306.438199
3461.205680,-9992.780217,-3627.009116,-995.924147
3461.206017,-8882.471304,-5773.606348,459.657299
3461.206354,-9252.574275,-5477.523971,2528.115143
3461.206692,-9474.636058,-5107.421000,3600.648841
3461.207029,-10658.965565,-4737.318029,2681.334243
3461.207366,-10362.883188,-3627.009116,1532.190996
3461.207704,-10140.821405,-3034.844362,612.876398
3461.208041,-10288.862594,-3256.906145,1532.190996
3461.208379,-10510.924376,-4071.132681,1685.410096
3461.208716,-9548.656652,-3997.112087,2068.457845
3461.209053,-10066.800811,-2886.803174,2374.896044
3461.209391,-10510.924376,-3034.844362,2757.943793
3461.209728,-11325.150913,-3034.844362,2911.162892
3461.210066,-9770.718434,-2960.823768,3524.039291
3461.210403,-9400.615463,-2738.761985,3753.867940
3461.210740,-10881.027347,-1480.411884,4749.792088
3461.211078,-11843.295072,-296.082377,2681.334243
3461.211415,-10584.944971,740.205942,-383.047749
3461.211753,-9844.739029,-296.082377,-766.095498
3461.212090,-10658.965565,-1776.494261,459.657299
3461.212427,-9178.553681,-2886.803174,306.438199
3461.212765,-7772.162391,-2590.720797,1378.971896
3461.213102,-7550.100608,-2220.617826,2145.067394
3461.213440,-10140.821405,-3182.885551,2911.162892
3461.213777,-11399.171507,-3182.885551,3907.087040
3461.214114,-10140.821405,-1554.432478,3370.820191
3461.214452,-9770.718434,444.123565,3524.039291
3461.214789,-11029.068536,1480.411884,2528.115143
3461.215127,-11251.130318,0.000000,1532.190996
3461.215464,-9770.718434,-2442.679609,2374.896044
3461.215801,-7550.100608,-2960.823768,3830.477490
3461.216139,-9252.574275,-2146.597232,7124.688131
3461.216476,-11473.192101,-2220.617826,6665.030833
3461.216814,-10510.924376,-1332.370696,2911.162892
3461.217151,-9104.533087,-666.185348,1685.410096
3461.217488,-9252.574275,592.164754,2221.676944
3461.217826,-12065.356855,-296.082377,2298.286494
3461.218163,-10807.006753,0.000000,1225.752797
3461.218500,-9252.574275,-370.102971,306.438199
3461.218838,-10881.027347,-1850.514855,842.705048
3461.219175,-11029.068536,-2886.803174,919.314598
