#time,accel_x,accel_y,accel_z
3002.993274,-9696.697840,148.041188,-612.876398
3002.993612,-9474.636058,-518.144159,-1225.752797
3002.993950,-9030.512492,0.000000,-1378.971896
3002.994288,-9696.697840,148.041188,-1302.362347
3002.994626,-9992.780217,-518.144159,-1455.581446
3002.994964,-10955.047942,-1554.432478,-1608.800546
3002.995302,-9918.759623,-1850.514855,-1608.800546
3002.995639,-9326.594869,-1998.556043,-689.485948
3002.995977,-9770.718434,-1258.350101,-842.705048
3002.996315,-10584.944971,-2442.679609,-306.438199
3002.996653,-10288.862594,-2516.700203,-153.219100
3002.996991,-9548.656652,-2368.659014,306.438199
3002.997329,-10584.944971,-962.267725,76.609550
3002.997667,-10881.027347,-1480.411884,0.000000
3002.998004,-11251.130318,-1702.473667,383.047749
3002.998342,-10288.862594,-1184.329507,76.609550
3002.998680,-9770.718434,-148.041188,229.828649
3002.999018,-10732.986159,-148.041188,612.876398
3002.999356,-11103.089130,-740.205942,-842.705048
3002.999694,-9252.574275,-1628.453072,-1915.238745
3003.000032,-9474.636058,-1036.288319,306.438199
3003.000369,-9474.636058,-666.185348,383.047749
3003.000707,-10140.821405,-962.267725,-842.705048
3003.001045,-10955.047942,-444.123565,-2221.676944
3003.001383,-9474.636058,-1628.453072,-2911.162892
3003.001721,-9474.636058,-1924.535449,-229.828649
3003.002059,-9400.615463,-2368.659014,-612.876398
3003.002397,-9770.718434,-1998.556043,-2221.676944
3003.002734,-9622.677246,-1628.453072,-2757.943793
3003.003072,-8956.491898,-2442.679609,-1838.629195
3003.003410,-9548.656652,-1924.535449,-689.485948
3003.003748,-10362.883188,-2072.576638,-842.705048
3003.004086,-10658.965565,-1850.514855,-2757.943793
3003.004424,-10881.027347,-1850.514855,-3447.429741
3003.004761,-10066.800811,-2072.576638,-2604.724693
3003.005099,-8808.450710,-3108.864956,-1685.410096
3003.005437,-7994.224174,-3330.926739,-1149.143247
3003.005775,-8660.409521,-2294.638420,-76.609550
3003.006113,-10732.986159,-1258.350101,-995.924147
3003.006451,-10436.903782,-1258.350101,-1608.800546
3003.006789,-10881.027347,-1480.411884,-2757.943793
3003.007126,-11547.212695,-2294.638420,-2834.553343
3003.007464,-9992.780217,-3627.009116,-4290.134789
3003.007802,-9400.615463,-5329.482782,-4213.525239
3003.008140,-8808.450710,-6143.709319,-2604.724693
3003.008478,-7476.080014,-5773.606348,-3064.381992
3003.008816,-8290.306550,-4811.338623,-2834.553343
3003.009154,-10140.821405,-4367.215058,-2911.162892
3003.009491,-10658.965565,-3330.926739,-3370.820191
3003.009829,-11029.068536,-3404.947333,-4366.744339
3003.010167,-10955.047942,-3330.926739,-3447.429741
3003.010505,-11325.150913,-4663.297435,-2451.505594
3003.010843,-10807.006753,-5329.482782,-1378.971896
3003.011181,-9548.656652,-4885.359217,-306.438199
3003.011519,-9622.677246,-4219.173869,-459.657299
3003.011856,-9992.780217,-4071.132681,0.000000
3003.012194,-9696.697840,-3478.967927,-1532.190996
3003.012532,-9548.656652,-2812.782580,0.000000
3003.012870,-9622.677246,0.000000,1685.410096
3003.013208,-11251.130318,1480.411884,459.657299
3003.013546,-11991.336260,1776.494261,-689.485948
3003.013884,-11917.315666,-518.144159,-2145.067394
3003.014221,-9992.780217,-962.267725,-1991.848295
