#time,accel_x,accel_y,accel_z
2998.095693,-10955.047942,222.061783,0.000000
2998.096031,-10881.027347,148.041188,306.438199
2998.096368,-10436.903782,-740.205942,229.828649
2998.096706,-9474.636058,74.020594,0.000000
2998.097044,-9918.759623,-666.185348,0.000000
2998.097382,-9548.656652,-1184.329507,-995.924147
2998.097720,-9474.636058,-592.164754,-612.876398
2998.098057,-10362.883188,-1110.308913,0.000000
2998.098395,-9844.739029,-518.144159,-766.095498
2998.098733,-9992.780217,-1036.288319,-689.485948
2998.099071,-10214.842000,-1702.473667,306.438199
2998.099409,-9770.718434,-2072.576638,995.924147
2998.099746,-10288.862594,-1406.391290,612.876398
2998.100084,-9992.780217,-1850.514855,-306.438199
2998.100422,-10140.821405,-1850.514855,0.000000
2998.100760,-10288.862594,-1998.556043,1149.143247
2998.101098,-9696.697840,-1332.370696,536.266849
2998.101435,-9474.636058,0.000000,1225.752797
2998.101773,-10955.047942,0.000000,1302.362347
2998.102111,-11177.109724,222.061783,612.876398
2998.102449,-11103.089130,74.020594,612.876398
2998.102787,-10214.842000,666.185348,1225.752797
2998.103124,-9474.636058,1332.370696,1302.362347
2998.103462,-10362.883188,370.102971,0.000000
2998.103800,-9992.780217,666.185348,-383.047749
2998.104138,-9548.656652,0.000000,-612.876398
2998.104475,-9252.574275,370.102971,-1225.752797
2998.104813,-9770.718434,222.061783,-1685.410096
2998.105151,-9844.739029,-444.123565,-2221.676944
2998.105489,-9474.636058,-222.061783,-1685.410096
2998.105827,-8956.491898,-740.205942,-1991.848295
2998.106164,-8882.471304,-1258.350101,-1532.190996
2998.106502,-10066.800811,-1332.370696,-1762.019645
2998.106840,-9844.739029,-3108.864956,-995.924147
2998.107178,-9474.636058,-1998.556043,-1302.362347
2998.107516,-9474.636058,-2886.803174,76.609550
2998.107853,-10214.842000,-1554.432478,153.219100
2998.108191,-11029.068536,-1480.411884,-1608.800546
2998.108529,-11325.150913,-1850.514855,-2911.162892
2998.108867,-10214.842000,-2812.782580,-1685.410096
2998.109205,-10066.800811,-2886.803174,-383.047749
2998.109542,-9770.718434,-2072.576638,-689.485948
2998.109880,-11103.089130,-1406.391290,-995.924147
2998.110218,-10955.047942,-1036.288319,-2068.457845
2998.110556,-10214.842000,-2664.741391,-1532.190996
2998.110894,-10584.944971,-1554.432478,0.000000
2998.111231,-11029.068536,-1554.432478,-1915.238745
2998.111569,-11399.171507,-2146.597232,-3064.381992
2998.111907,-10214.842000,-2738.761985,-4903.011187
2998.112245,-8660.409521,-4219.173869,-4366.744339
2998.112583,-8290.306550,-3997.112087,-3140.991542
2998.112920,-8586.388927,-4737.318029,-2451.505594
2998.113258,-8438.347739,-3330.926739,-2528.115143
2998.113596,-9548.656652,-2516.700203,-1991.848295
2998.113934,-10584.944971,-2072.576638,-1915.238745
2998.114271,-10584.944971,-2368.659014,-1838.629195
2998.114609,-11251.130318,-2072.576638,-1991.848295
2998.114947,-10214.842000,-3701.029710,-1455.581446
2998.115285,-10362.883188,-4367.215058,-766.095498
2998.115623,-8438.347739,-3923.091493,229.828649
2998.115960,-8142.265362,-3404.947333,306.438199
2998.116298,-9474.636058,-1998.556043,536.266849
2998.116636,-9992.780217,-888.247130,-536.266849
2998.116974,-11473.192101,0.000000,-1302.362347
2998.117312,-10732.986159,296.082377,-2451.505594
2998.117649,-10955.047942,-592.164754,-2451.505594
2998.117987,-11029.068536,-2146.597232,-1608.800546
2998.118325,-9474.636058,-1924.535449,-1302.362347
2998.118663,-8512.368333,-2442.679609,-1378.971896
2998.119001,-9400.615463,-2960.823768,-1455.581446
2998.119338,-9400.615463,-4441.235652,-1915.238745
2998.119676,-9474.636058,-3997.112087,-2221.676944
2998.120014,-9252.574275,-3849.070898,-1838.629195
2998.120352,-9474.636058,-2442.679609,-1225.752797
2998.120690,-10362.883188,-2294.638420,-1762.019645
2998.121027,-11103.089130,-2516.700203,-3064.381992
2998.121365,-10955.047942,-3849.070898,-3524.039291
2998.121703,-10658.965565,-5033.400406,-1991.848295
2998.122041,-9622.677246,-4441.235652,-1378.971896
2998.122379,-8956.491898,-4811.338623,-2145.067394
2998.122716,-8808.450710,-4515.256246,-1915.238745
2998.123054,-9548.656652,-4145.153275,-2068.457845
2998.123392,-10066.800811,-1924.535449,-995.924147
2998.123730,-10066.800811,-740.205942,-1455.581446
2998.124067,-9992.780217,814.226536,-2221.676944
2998.124405,-12361.439231,-148.041188,-2145.067394
2998.124743,-13323.706956,-222.061783,-1685.410096
2998.125081,-10510.924376,0.000000,-2221.676944
2998.125419,-7698.141797,-1184.329507,-689.485948
