#time,accel_x,accel_y,accel_z
3382.669179,-9992.780217,-1406.391290,1455.581446
3382.669516,-10362.883188,-1924.535449,766.095498
3382.669854,-10140.821405,-1184.329507,459.657299
3382.670192,-10658.965565,-740.205942,1225.752797
3382.670529,-10658.965565,0.000000,1378.971896
3382.670867,-10510.924376,0.000000,536.266849
3382.671205,-11325.150913,-518.144159,1532.190996
3382.671543,-10436.903782,-74.020594,842.705048
3382.671880,-10066.800811,-148.041188,1149.143247
3382.672218,-10436.903782,740.205942,1532.190996
3382.672556,-9548.656652,592.164754,0.000000
3382.672894,-10140.821405,814.226536,306.438199
3382.673231,-10288.862594,-444.123565,153.219100
3382.673569,-10288.862594,74.020594,0.000000
3382.673907,-9474.636058,-370.102971,76.609550
3382.674244,-8438.347739,296.082377,-995.924147
3382.674582,-9696.697840,-1110.308913,0.000000
3382.674920,-9770.718434,-1998.556043,-306.438199
3382.675258,-9400.615463,-962.267725,0.000000
3382.675595,-9326.594869,-962.267725,842.705048
3382.675933,-9400.615463,-1036.288319,766.095498
3382.676271,-9918.759623,-1554.432478,689.485948
3382.676609,-10140.821405,-1702.473667,766.095498
3382.676946,-9474.636058,-1702.473667,1532.190996
3382.677284,-9770.718434,-592.164754,2374.896044
3382.677622,-10436.903782,-592.164754,2528.115143
3382.677959,-10732.986159,-1110.308913,1838.629195
3382.678297,-11399.171507,-666.185348,2298.286494
3382.678635,-9474.636058,148.041188,1762.019645
3382.678973,-10214.842000,0.000000,2221.676944
3382.679310,-10955.047942,0.000000,1838.629195
3382.679648,-10732.986159,-1480.411884,459.657299
3382.679986,-10955.047942,-1332.370696,1072.533697
3382.680324,-9104.533087,-1702.473667,1991.848295
3382.680661,-9104.533087,-2072.576638,3064.381992
3382.680999,-10066.800811,-2886.803174,3140.991542
3382.681337,-10732.986159,-3552.988522,2068.457845
3382.681674,-10288.862594,-3034.844362,2221.676944
3382.682012,-9696.697840,-3627.009116,2451.505594
3382.682350,-9844.739029,-3478.967927,3064.381992
3382.682688,-9622.677246,-3034.844362,1915.238745
3382.683025,-9622.677246,-3849.070898,1532.190996
3382.683363,-9400.615463,-3923.091493,1685.410096
3382.683701,-9178.553681,-4145.153275,2451.505594
3382.684039,-9474.636058,-2442.679609,3447.429741
3382.684376,-10140.821405,-3108.864956,3600.648841
3382.684714,-10732.986159,-1258.350101,2911.162892
3382.685052,-11251.130318,-1554.432478,2987.772442
3382.685390,-10732.986159,-1924.535449,4443.353888
3382.685727,-9400.615463,-1702.473667,4519.963438
3382.686065,-9992.780217,-814.226536,4136.915689
3382.686403,-11103.089130,-296.082377,3294.210641
3382.686740,-11029.068536,-148.041188,919.314598
3382.687078,-10066.800811,-1554.432478,1838.629195
3382.687416,-9474.636058,-2812.782580,1915.238745
3382.687754,-8142.265362,-2664.741391,3064.381992
3382.688091,-9474.636058,-2812.782580,3140.991542
3382.688429,-10510.924376,-2294.638420,1838.629195
3382.688767,-10214.842000,-1628.453072,229.828649
3382.689105,-9622.677246,-1924.535449,-689.485948
3382.689442,-9548.656652,-2294.638420,0.000000
3382.689780,-9178.553681,-3330.926739,1302.362347
3382.690118,-9104.533087,-3701.029710,2757.943793
3382.690455,-9474.636058,-3775.050304,2451.505594
3382.690793,-10436.903782,-4071.132681,2451.505594
3382.691131,-11029.068536,-3701.029710,3217.601092
3382.691469,-9474.636058,-4367.215058,2604.724693
3382.691806,-9548.656652,-3256.906145,4979.620737
3382.692144,-11325.150913,-1924.535449,5439.278036
3382.692482,-11325.150913,-740.205942,2374.896044
3382.692820,-10658.965565,0.000000,536.266849
3382.693157,-10955.047942,-962.267725,689.485948
3382.693495,-10955.047942,-2664.741391,1149.143247
3382.693833,-9474.636058,-3552.988522,1072.533697
3382.694170,-7772.162391,-2368.659014,2068.457845
3382.694508,-8142.265362,-2738.761985,2604.724693
3382.694846,-10584.944971,-3182.885551,2834.553343
3382.695184,-11399.171507,-3034.844362,2681.334243
3382.695521,-11325.150913,-1480.411884,2068.457845
3382.695859,-10214.842000,888.247130,536.266849
3382.696197,-11473.192101,0.000000,76.609550
3382.696535,-11103.089130,-1480.411884,-76.609550
3382.696872,-8586.388927,-4071.132681,459.657299
3382.697210,-7105.977043,-4293.194464,3907.087040
3382.697548,-9326.594869,-3923.091493,6281.983084
3382.697885,-11917.315666,-3478.967927,4979.620737
3382.698223,-11103.089130,-2146.597232,2068.457845
3382.698561,-8290.306550,-666.185348,2451.505594
3382.698899,-9918.759623,222.061783,4826.401637
3382.699236,-10955.047942,74.020594,5056.230287
3382.699574,-9992.780217,962.267725,3370.820191
3382.699912,-10436.903782,1036.288319,3753.867940
3382.700250,-12139.377449,518.144159,2987.772442
3382.700587,-11843.295072,0.000000,2451.505594
3382.700925,-9622.677246,-666.185348,2451.505594
3382.701263,-7846.182985,-3034.844362,2604.724693
3382.701601,-6735.874072,-3256.906145,2911.162892
3382.701938,-8216.285956,-1850.514855,4366.744339
3382.702276,-10362.883188,-1776.494261,4290.134789
3382.702614,-11621.233289,-1036.288319,383.047749
3382.702951,-12213.398043,-222.061783,-1608.800546
3382.703289,-11177.109724,-962.267725,-766.095498
3382.703627,-9474.636058,-3552.988522,995.924147
3382.703965,-8882.471304,-4737.318029,1838.629195
3382.704302,-7476.080014,-3849.070898,842.705048
3382.704640,-9252.574275,-5107.421000,1532.190996
3382.704978,-11843.295072,-6291.750507,2604.724693
3382.705316,-10955.047942,-5773.606348,2604.724693
3382.705653,-9844.739029,-6143.709319,5286.058936
3382.705991,-8808.450710,-2516.700203,5669.106685
3382.706329,-10584.944971,-666.185348,3830.477490
3382.706666,-13101.645173,0.000000,1302.362347
3382.707004,-11843.295072,-2368.659014,-536.266849
3382.707342,-11917.315666,-3182.885551,1608.800546
3382.707680,-9326.594869,-2294.638420,2604.724693
3382.708017,-8734.430116,-2368.659014,2757.943793
3382.708355,-9030.512492,-3256.906145,1608.800546
3382.708693,-7994.224174,-4811.338623,1149.143247
3382.709031,-9104.533087,-4737.318029,3983.696590
3382.709368,-10214.842000,-1332.370696,3370.820191
3382.709706,-9992.780217,0.000000,1072.533697
3382.710044,-12657.521608,148.041188,-76.609550
3382.710381,-11399.171507,-2516.700203,-536.266849
3382.710719,-9696.697840,-2516.700203,1532.190996
3382.711057,-8068.244768,-2294.638420,4060.306139
3382.711395,-7254.018232,-3775.050304,3677.258390
3382.711732,-12213.398043,-3997.112087,3447.429741
3382.712070,-11177.109724,-4737.318029,1532.190996
3382.712408,-6587.832884,-3552.988522,2834.553343
3382.712746,-7772.162391,-2146.597232,6205.373534
