#time,accel_x,accel_y,accel_z
3300.153355,-10584.944971,-740.205942,2757.943793
3300.153693,-10214.842000,-222.061783,1915.238745
3300.154031,-10436.903782,-666.185348,2221.676944
3300.154369,-9844.739029,-740.205942,1762.019645
3300.154707,-9474.636058,-740.205942,2374.896044
3300.155044,-10732.986159,-740.205942,2757.943793
3300.155382,-9622.677246,-296.082377,1838.629195
3300.155720,-8956.491898,0.000000,1072.533697
3300.156058,-9252.574275,148.041188,1225.752797
3300.156395,-9400.615463,740.205942,842.705048
3300.156733,-9326.594869,222.061783,0.000000
3300.157071,-9104.533087,148.041188,-76.609550
3300.157409,-9622.677246,0.000000,0.000000
3300.157747,-9548.656652,-740.205942,766.095498
3300.158084,-9622.677246,-814.226536,1762.019645
3300.158422,-9474.636058,-1554.432478,1608.800546
3300.158760,-9474.636058,-1332.370696,3217.601092
3300.159098,-10436.903782,-518.144159,3064.381992
3300.159436,-10510.924376,-296.082377,3447.429741
3300.159773,-10362.883188,-666.185348,2987.772442
3300.160111,-11029.068536,0.000000,3983.696590
3300.160449,-11547.212695,-666.185348,4519.963438
3300.160787,-10807.006753,-1406.391290,4213.525239
3300.161124,-10362.883188,-2146.597232,4903.011187
3300.161462,-10066.800811,-3330.926739,5209.449386
3300.161800,-10140.821405,-2738.761985,5132.839837
3300.162138,-10288.862594,-3478.967927,3983.696590
3300.162476,-10436.903782,-2738.761985,2221.676944
3300.162813,-9400.615463,-3552.988522,1072.533697
3300.163151,-10140.821405,-3627.009116,766.095498
3300.163489,-9326.594869,-3775.050304,153.219100
3300.163827,-9400.615463,-4071.132681,689.485948
3300.164164,-9844.739029,-5033.400406,1532.190996
3300.164502,-8882.471304,-5477.523971,1608.800546
3300.164840,-10140.821405,-5995.668130,2834.553343
3300.165178,-10510.924376,-5921.647536,2987.772442
3300.165516,-9400.615463,-5995.668130,2528.115143
3300.165853,-9770.718434,-4441.235652,3524.039291
3300.166191,-9696.697840,-5033.400406,3524.039291
3300.166529,-10510.924376,-4663.297435,4290.134789
3300.166867,-10955.047942,-5033.400406,4596.572988
3300.167204,-10807.006753,-3997.112087,4136.915689
3300.167542,-10807.006753,-1776.494261,3294.210641
3300.167880,-11103.089130,-1850.514855,2374.896044
3300.168218,-9844.739029,-2960.823768,1685.410096
3300.168556,-9030.512492,-3775.050304,2298.286494
3300.168893,-8364.327145,-3108.864956,4596.572988
3300.169231,-9474.636058,-2442.679609,3447.429741
3300.169569,-10288.862594,-1998.556043,1608.800546
3300.169907,-10066.800811,-2442.679609,995.924147
3300.170244,-10510.924376,-3552.988522,2834.553343
3300.170582,-10436.903782,-2738.761985,3753.867940
3300.170920,-9548.656652,-1924.535449,1532.190996
3300.171258,-9104.533087,-1776.494261,-306.438199
3300.171596,-9474.636058,-3034.844362,-612.876398
3300.171933,-10732.986159,-4367.215058,612.876398
3300.172271,-9400.615463,-4737.318029,995.924147
3300.172609,-7179.997637,-3256.906145,1225.752797
