#time,accel_x,accel_y,accel_z
3217.737588,-10140.821405,0.000000,2298.286494
3217.737926,-9104.533087,-148.041188,1149.143247
3217.738264,-9326.594869,-814.226536,1225.752797
3217.738602,-9474.636058,-518.144159,689.485948
3217.738939,-10066.800811,-370.102971,536.266849
3217.739277,-9622.677246,-1036.288319,919.314598
3217.739615,-8734.430116,-1850.514855,536.266849
3217.739953,-9030.512492,-1924.535449,0.000000
3217.740291,-9400.615463,-2146.597232,0.000000
3217.740629,-9992.780217,-3330.926739,0.000000
3217.740966,-10214.842000,-1628.453072,153.219100
3217.741304,-10584.944971,-2590.720797,0.000000
3217.741642,-10288.862594,-1850.514855,383.047749
3217.741980,-11251.130318,-3034.844362,766.095498
3217.742318,-11251.130318,-2442.679609,689.485948
3217.742656,-10140.821405,-2368.659014,383.047749
3217.742993,-10140.821405,-2516.700203,1225.752797
3217.743331,-10214.842000,-2516.700203,2451.505594
3217.743669,-10732.986159,-2516.700203,1838.629195
3217.744007,-10658.965565,-1554.432478,2604.724693
3217.744345,-11103.089130,-888.247130,3600.648841
3217.744683,-10732.986159,-370.102971,3677.258390
3217.745021,-10955.047942,-962.267725,3907.087040
3217.745358,-10955.047942,-444.123565,3983.696590
3217.745696,-10214.842000,-814.226536,4136.915689
3217.746034,-9696.697840,-592.164754,4443.353888
3217.746372,-9030.512492,-74.020594,4290.134789
3217.746710,-8882.471304,-888.247130,3064.381992
3217.747048,-9696.697840,-1110.308913,3370.820191
3217.747385,-9474.636058,-2294.638420,2604.724693
3217.747723,-9178.553681,-666.185348,2681.334243
3217.748061,-8734.430116,-370.102971,2528.115143
3217.748399,-9178.553681,-2294.638420,995.924147
3217.748737,-9252.574275,-3182.885551,2221.676944
3217.749075,-9548.656652,-3997.112087,3600.648841
3217.749413,-9178.553681,-3701.029710,4519.963438
3217.749750,-9104.533087,-2960.823768,5439.278036
3217.750088,-10658.965565,-3552.988522,5439.278036
3217.750426,-11917.315666,-3330.926739,4749.792088
3217.750764,-10881.027347,-1998.556043,2911.162892
3217.751102,-10066.800811,-296.082377,1762.019645
3217.751440,-10584.944971,-2442.679609,766.095498
3217.751777,-10362.883188,-3478.967927,-153.219100
3217.752115,-9770.718434,-4293.194464,306.438199
3217.752453,-9252.574275,-3849.070898,1149.143247
3217.752791,-9474.636058,-2960.823768,689.485948
3217.753129,-11325.150913,-4071.132681,-383.047749
3217.753467,-11695.253884,-3034.844362,-1072.533697
3217.753804,-9548.656652,-2812.782580,-995.924147
3217.754142,-9474.636058,-2886.803174,229.828649
3217.754480,-10288.862594,-3034.844362,383.047749
3217.754818,-11177.109724,-3404.947333,-1455.581446
3217.755156,-10881.027347,-2664.741391,-2834.553343
3217.755494,-9992.780217,-2960.823768,-4673.182538
3217.755832,-9844.739029,-3775.050304,-3600.648841
3217.756169,-9326.594869,-4293.194464,-2757.943793
3217.756507,-7624.121203,-2812.782580,-2528.115143
3217.756845,-8660.409521,-1924.535449,-1455.581446
3217.757183,-10881.027347,-592.164754,-153.219100
3217.757521,-11473.192101,-814.226536,-612.876398
3217.757859,-10362.883188,518.144159,0.000000
3217.758196,-9474.636058,1554.432478,2068.457845
3217.758534,-10658.965565,2590.720797,4136.915689
3217.758872,-12287.418637,2442.679609,3524.039291
3217.759210,-11621.233289,1924.535449,1838.629195
3217.759548,-9696.697840,2812.782580,459.657299
3217.759886,-9844.739029,2812.782580,1532.190996
3217.760223,-10584.944971,2442.679609,1378.971896
3217.760561,-9178.553681,2812.782580,0.000000
3217.760899,-8364.327145,2590.720797,383.047749
3217.761237,-9918.759623,4367.215058,842.705048
3217.761574,-9844.739029,4145.153275,-1532.190996
3217.761912,-9548.656652,3330.926739,-2604.724693
3217.762249,-9770.718434,2368.659014,-1072.533697
3217.762587,-9770.718434,814.226536,2911.162892
3217.762924,-10584.944971,-74.020594,4596.572988
3217.763262,-9474.636058,-222.061783,2987.772442
3217.763600,-9474.636058,592.164754,1608.800546
3217.763937,-10214.842000,148.041188,1608.800546
3217.764275,-11251.130318,-1184.329507,536.266849
3217.764612,-10066.800811,-1110.308913,689.485948
3217.764950,-9178.553681,-518.144159,1991.848295
3217.765288,-9400.615463,814.226536,1455.581446
3217.765625,-10807.006753,518.144159,919.314598
3217.765963,-10436.903782,444.123565,536.266849
3217.766300,-9474.636058,-296.082377,2374.896044
3217.766638,-10732.986159,-222.061783,4136.915689
3217.766975,-12435.459826,0.000000,3830.477490
3217.767313,-11695.253884,0.000000,995.924147
3217.767651,-10510.924376,296.082377,-689.485948
3217.767988,-10510.924376,-1480.411884,-919.314598
3217.768326,-10362.883188,-1850.514855,-1685.410096
3217.768663,-9252.574275,-1998.556043,-1915.238745
3217.769001,-8660.409521,-888.247130,-2298.286494
3217.769339,-9252.574275,-74.020594,-2451.505594
3217.769676,-10807.006753,-592.164754,-3600.648841
3217.770014,-10288.862594,-962.267725,-3447.429741
