#time,accel_x,accel_y,accel_z
2967.196399,-10658.965565,-962.267725,536.266849
2967.196737,-10732.986159,-666.185348,689.485948
2967.197075,-10362.883188,-370.102971,229.828649
2967.197413,-9918.759623,-518.144159,689.485948
2967.197751,-9992.780217,0.000000,383.047749
2967.198089,-11029.068536,-444.123565,-153.219100
2967.198427,-11399.171507,-592.164754,0.000000
2967.198765,-9918.759623,-592.164754,-689.485948
2967.199103,-9474.636058,-222.061783,459.657299
2967.199440,-10214.842000,-518.144159,-383.047749
2967.199778,-10436.903782,-592.164754,-153.219100
2967.200116,-10288.862594,-2072.576638,-306.438199
2967.200454,-8734.430116,-2516.700203,-995.924147
2967.200792,-9548.656652,-1036.288319,0.000000
2967.201130,-10436.903782,-2146.597232,-1685.410096
2967.201468,-9992.780217,-2442.679609,-1608.800546
2967.201806,-8660.409521,-2590.720797,-1915.238745
2967.202144,-9400.615463,-2294.638420,-536.266849
2967.202482,-9918.759623,-1406.391290,-1149.143247
2967.202820,-10807.006753,-2220.617826,-1149.143247
2967.203158,-9770.718434,-2072.576638,-766.095498
2967.203496,-8956.491898,-1850.514855,153.219100
2967.203834,-9770.718434,-740.205942,2221.676944
2967.204172,-11695.253884,-666.185348,1455.581446
2967.204510,-11029.068536,0.000000,-689.485948
2967.204847,-10362.883188,-74.020594,-842.705048
2967.205185,-10214.842000,-370.102971,689.485948
2967.205523,-10066.800811,-666.185348,229.828649
2967.205861,-10584.944971,74.020594,-689.485948
2967.206199,-9844.739029,370.102971,-2374.896044
2967.206537,-8956.491898,-740.205942,-2528.115143
2967.206875,-9400.615463,-1554.432478,-1685.410096
2967.207213,-9770.718434,-1554.432478,-1685.410096
2967.207551,-10436.903782,-1776.494261,-3370.820191
2967.207889,-10658.965565,-1850.514855,-4826.401637
2967.208227,-9844.739029,-3552.988522,-5132.839837
2967.208565,-8660.409521,-3701.029710,-4366.744339
2967.208903,-8586.388927,-5033.400406,-2834.553343
2967.209241,-8586.388927,-4885.359217,-2221.676944
2967.209579,-9400.615463,-4145.153275,-2145.067394
2967.209917,-10214.842000,-3552.988522,-2451.505594
2967.210254,-10584.944971,-3256.906145,-2451.505594
2967.210592,-10881.027347,-3923.091493,-3983.696590
2967.210930,-10732.986159,-4367.215058,-2757.943793
2967.211268,-10436.903782,-5995.668130,-2145.067394
2967.211606,-9622.677246,-5033.400406,-842.705048
2967.211944,-8364.327145,-4589.276840,-612.876398
2967.212282,-9326.594869,-3775.050304,-995.924147
2967.212620,-10362.883188,-2590.720797,-76.609550
2967.212958,-11843.295072,-2072.576638,-1608.800546
2967.213296,-11769.274478,-666.185348,-3370.820191
2967.213634,-10955.047942,-1776.494261,-3524.039291
2967.213972,-11251.130318,-2590.720797,-1991.848295
2967.214310,-10584.944971,-3552.988522,-2145.067394
2967.214648,-8734.430116,-3330.926739,-919.314598
2967.214986,-9104.533087,-2738.761985,-612.876398
2967.215324,-10510.924376,-2886.803174,-1455.581446
2967.215662,-9696.697840,-3701.029710,-2298.286494
2967.215999,-9252.574275,-3108.864956,-1302.362347
2967.216337,-9474.636058,-2146.597232,1225.752797
2967.216675,-9770.718434,518.144159,612.876398
2967.217013,-11103.089130,0.000000,-995.924147
2967.217351,-11695.253884,-1406.391290,-2298.286494
2967.217689,-10140.821405,-3182.885551,-995.924147
2967.218027,-9178.553681,-2664.741391,919.314598
2967.218365,-8068.244768,-2146.597232,1532.190996
2967.218703,-8438.347739,-1998.556043,-306.438199
2967.219041,-9474.636058,-2072.576638,-689.485948
2967.219379,-9696.697840,-814.226536,-1225.752797
2967.219717,-9844.739029,1184.329507,-1685.410096
2967.220055,-10140.821405,740.205942,-2068.457845
2967.220393,-10881.027347,888.247130,-1991.848295
2967.220731,-12361.439231,0.000000,-2221.676944
2967.221069,-11547.212695,0.000000,-2757.943793
2967.221406,-7846.182985,-2368.659014,-2834.553343
2967.221744,-8142.265362,-4071.132681,-766.095498
2967.222082,-10362.883188,-3775.050304,-306.438199
2967.222420,-9844.739029,-2738.761985,-3983.696590
2967.222758,-9252.574275,-2738.761985,-4596.572988
