#time,accel_x,accel_y,accel_z
2847.762729,-9400.615463,-3256.906145,-2604.724693
2847.763066,-9252.574275,-3627.009116,-2221.676944
2847.763403,-9548.656652,-4367.215058,-766.095498
2847.763741,-9844.739029,-3849.070898,-383.047749
2847.764078,-10436.903782,-3627.009116,0.000000
2847.764416,-10140.821405,-2812.782580,0.000000
2847.764753,-9696.697840,-2368.659014,-689.485948
2847.765091,-10955.047942,-1998.556043,0.000000
2847.765428,-10658.965565,-592.164754,0.000000
2847.765766,-10214.842000,0.000000,-689.485948
2847.766103,-10881.027347,-518.144159,-842.705048
2847.766441,-10955.047942,-1036.288319,-1072.533697
2847.766778,-10066.800811,-518.144159,-1225.752797
2847.767116,-9844.739029,-666.185348,-1608.800546
2847.767453,-9844.739029,-962.267725,-1149.143247
2847.767791,-10362.883188,-1406.391290,-1302.362347
2847.768128,-10362.883188,-1036.288319,-2068.457845
2847.768466,-9992.780217,-518.144159,-2451.505594
2847.768803,-9548.656652,-444.123565,-3140.991542
2847.769141,-10214.842000,-222.061783,-2451.505594
2847.769478,-9696.697840,-962.267725,-2987.772442
2847.769816,-9844.739029,-1184.329507,-2145.067394
2847.770153,-9400.615463,-1258.350101,-1072.533697
2847.770491,-9030.512492,-1850.514855,-689.485948
2847.770828,-9326.594869,-2664.741391,-689.485948
2847.771166,-9474.636058,-2590.720797,306.438199
2847.771503,-9696.697840,-2368.659014,229.828649
2847.771841,-9548.656652,-1998.556043,-1532.190996
2847.772178,-10214.842000,-1036.288319,-2451.505594
2847.772516,-10288.862594,-1554.432478,-4443.353888
2847.772853,-9918.759623,-2072.576638,-4673.182538
2847.773191,-8808.450710,-2442.679609,-3140.991542
2847.773528,-8290.306550,-2368.659014,-2451.505594
2847.773866,-8512.368333,-1702.473667,-1532.190996
2847.774203,-10140.821405,-1406.391290,-2221.676944
2847.774541,-11843.295072,-2146.597232,-2221.676944
2847.774878,-12287.418637,-2960.823768,-2528.115143
2847.775216,-11917.315666,-3701.029710,-3064.381992
2847.775553,-10510.924376,-3775.050304,-3830.477490
2847.775891,-9696.697840,-5995.668130,-3217.601092
2847.776228,-8660.409521,-6513.812290,-2068.457845
2847.776566,-6809.894666,-5403.503377,-1838.629195
2847.776903,-8882.471304,-3108.864956,-229.828649
2847.777241,-11843.295072,-1554.432478,-1378.971896
2847.777578,-13027.624579,-2442.679609,-2987.772442
2847.777916,-12583.501014,-2960.823768,-1302.362347
2847.778253,-10214.842000,-4441.235652,1378.971896
2847.778591,-9474.636058,-3330.926739,3907.087040
2847.778928,-9548.656652,-3182.885551,3370.820191
2847.779266,-9992.780217,-2886.803174,2374.896044
2847.779603,-9918.759623,-2368.659014,612.876398
2847.779941,-8734.430116,-2368.659014,612.876398
2847.780278,-9696.697840,-814.226536,919.314598
2847.780616,-9844.739029,518.144159,1225.752797
2847.780953,-9622.677246,3182.885551,612.876398
2847.781291,-9696.697840,1850.514855,0.000000
2847.781628,-10658.965565,1258.350101,536.266849
2847.781966,-11695.253884,74.020594,612.876398
2847.782303,-10436.903782,-888.247130,536.266849
2847.782641,-8660.409521,-1924.535449,383.047749
2847.782978,-7698.141797,-1850.514855,1072.533697
2847.783316,-8068.244768,-2294.638420,1072.533697
2847.783653,-8142.265362,-592.164754,153.219100
2847.783991,-10066.800811,-148.041188,536.266849
2847.784328,-10510.924376,2368.659014,0.000000
2847.784666,-10955.047942,2960.823768,0.000000
2847.785003,-11991.336260,2220.617826,919.314598
2847.785341,-11695.253884,888.247130,0.000000
2847.785678,-11325.150913,-444.123565,153.219100
2847.786016,-10436.903782,-1258.350101,995.924147
2847.786353,-7920.203579,-1776.494261,1072.533697
2847.786686,-8068.244768,-666.185348,1302.362347
2847.787024,-9992.780217,0.000000,76.609550
2847.787361,-11399.171507,1184.329507,-1378.971896
2847.787699,-11843.295072,1036.288319,-1762.019645
2847.788036,-10214.842000,2960.823768,-766.095498
2847.788373,-9696.697840,3627.009116,-919.314598
2847.788711,-10955.047942,3256.906145,-995.924147
2847.789048,-11843.295072,740.205942,-1991.848295
2847.789386,-11325.150913,-1480.411884,-3447.429741
2847.789723,-9474.636058,-2516.700203,-2451.505594
2847.790060,-7846.182985,-3108.864956,-1225.752797
2847.790398,-7328.038826,-1924.535449,0.000000
2847.790735,-8512.368333,-1924.535449,-842.705048
2847.791073,-9770.718434,-222.061783,-229.828649
2847.791410,-10955.047942,1184.329507,0.000000
2847.791747,-10732.986159,2368.659014,689.485948
2847.792085,-11029.068536,3108.864956,459.657299
2847.792422,-11103.089130,2072.576638,383.047749
2847.792760,-11769.274478,1184.329507,1455.581446
2847.793097,-10955.047942,-888.247130,1762.019645
2847.793434,-8956.491898,-1258.350101,2145.067394
2847.793772,-7920.203579,-814.226536,2528.115143
2847.794109,-8956.491898,-296.082377,2911.162892
2847.794447,-9474.636058,222.061783,1608.800546
2847.794784,-10288.862594,1036.288319,1685.410096
2847.795121,-10510.924376,3108.864956,1378.971896
2847.795459,-10658.965565,4811.338623,-306.438199
2847.795796,-11473.192101,3701.029710,0.000000
2847.796134,-11399.171507,1332.370696,-995.924147
2847.796471,-10510.924376,-2294.638420,-689.485948
2847.796808,-9252.574275,-4219.173869,766.095498
2847.797146,-7476.080014,-5625.565159,1762.019645
