#time,accel_x,accel_y,accel_z
3321.476503,-10955.047942,-2072.576638,536.266849
3321.476840,-10066.800811,-2960.823768,0.000000
3321.477178,-9030.512492,-3108.864956,-919.314598
3321.477516,-8586.388927,-2738.761985,-612.876398
3321.477854,-8364.327145,-3478.967927,0.000000
3321.478191,-10214.842000,-3478.967927,842.705048
3321.478529,-9770.718434,-3404.947333,-153.219100
3321.478867,-9474.636058,-3034.844362,612.876398
3321.479205,-10140.821405,-2516.700203,1455.581446
3321.479542,-10807.006753,-3256.906145,1378.971896
3321.479880,-10881.027347,-2072.576638,1608.800546
3321.480218,-10436.903782,-1480.411884,2068.457845
3321.480555,-10881.027347,-1036.288319,2451.505594
3321.480893,-11325.150913,-888.247130,2221.676944
3321.481231,-11399.171507,-370.102971,2604.724693
3321.481569,-10436.903782,-1406.391290,1838.629195
3321.481906,-9548.656652,444.123565,1762.019645
3321.482244,-9696.697840,592.164754,1915.238745
3321.482582,-9918.759623,666.185348,1378.971896
3321.482920,-9696.697840,0.000000,1149.143247
3321.483257,-9770.718434,296.082377,1838.629195
3321.483595,-10214.842000,-814.226536,2068.457845
3321.483933,-9770.718434,-592.164754,2451.505594
3321.484271,-10140.821405,-1184.329507,2528.115143
3321.484608,-9474.636058,-1406.391290,2757.943793
3321.484946,-9474.636058,-2368.659014,3294.210641
3321.485284,-9474.636058,-2368.659014,4519.963438
3321.485622,-9104.533087,-2812.782580,4979.620737
3321.485959,-9918.759623,-2146.597232,4903.011187
3321.486297,-9770.718434,-2738.761985,4060.306139
3321.486635,-9622.677246,-3256.906145,4290.134789
3321.486973,-9400.615463,-2146.597232,4213.525239
3321.487310,-9474.636058,-3256.906145,4596.572988
3321.487648,-9696.697840,-2664.741391,5209.449386
3321.487986,-9844.739029,-3627.009116,5592.497135
3321.488324,-11029.068536,-3552.988522,7048.078582
3321.488661,-11621.233289,-3627.009116,6511.811733
3321.488999,-11843.295072,-3330.926739,4749.792088
3321.489337,-10881.027347,-2368.659014,2987.772442
3321.489675,-9992.780217,-3108.864956,842.705048
3321.490012,-9548.656652,-4293.194464,1302.362347
3321.490350,-9252.574275,-5625.565159,459.657299
3321.490688,-9326.594869,-5699.585753,1378.971896
3321.491026,-9844.739029,-5773.606348,1455.581446
3321.491363,-9918.759623,-6217.729913,536.266849
3321.491701,-10066.800811,-6291.750507,459.657299
3321.492039,-9548.656652,-6439.791695,1838.629195
3321.492377,-9770.718434,-6143.709319,4290.134789
3321.492714,-11325.150913,-4737.318029,3830.477490
3321.493052,-11769.274478,-2960.823768,2068.457845
3321.493390,-11251.130318,-2812.782580,-383.047749
3321.493728,-10807.006753,-3775.050304,459.657299
3321.494065,-10362.883188,-4959.379811,842.705048
3321.494403,-8290.306550,-4589.276840,842.705048
3321.494741,-6883.915261,-2812.782580,1608.800546
3321.495079,-8808.450710,-2590.720797,2451.505594
3321.495416,-10658.965565,-3034.844362,2987.772442
3321.495754,-10881.027347,-2072.576638,3217.601092
3321.496092,-10807.006753,222.061783,3907.087040
3321.496430,-10510.924376,2886.803174,1532.190996
3321.496767,-11547.212695,2516.700203,459.657299
3321.497105,-11177.109724,1406.391290,-612.876398
3321.497443,-8512.368333,-1332.370696,229.828649
3321.497781,-8438.347739,-2072.576638,3753.867940
3321.498118,-9918.759623,-2368.659014,3983.696590
3321.498456,-10436.903782,-2294.638420,1149.143247
3321.498794,-9474.636058,-1480.411884,-842.705048
3321.499132,-8586.388927,-2294.638420,-612.876398
3321.499469,-9030.512492,-888.247130,1072.533697
3321.499807,-9622.677246,222.061783,1991.848295
3321.500144,-10436.903782,814.226536,3600.648841
3321.500482,-12139.377449,0.000000,2757.943793
3321.500819,-12139.377449,-962.267725,2528.115143
3321.501157,-11177.109724,-1702.473667,4290.134789
3321.501494,-9696.697840,-2590.720797,5209.449386
3321.501832,-8216.285956,-2886.803174,5209.449386
3321.502169,-9622.677246,-4071.132681,4903.011187
3321.502507,-9918.759623,-2294.638420,5669.106685
3321.502844,-10288.862594,-1702.473667,4596.572988
3321.503182,-12287.418637,962.267725,2451.505594
3321.503519,-11103.089130,666.185348,383.047749
3321.503857,-11177.109724,0.000000,612.876398
3321.504195,-9104.533087,-1480.411884,2451.505594
3321.504532,-7920.203579,-962.267725,3447.429741
3321.504870,-9992.780217,-666.185348,3524.039291
3321.505207,-11399.171507,-1850.514855,766.095498
3321.505545,-11029.068536,-3552.988522,536.266849
3321.505882,-9622.677246,-4885.359217,3294.210641
3321.506220,-8142.265362,-4589.276840,5515.887586
3321.506557,-8290.306550,-1480.411884,4749.792088
3321.506895,-10362.883188,370.102971,1378.971896
3321.507232,-11029.068536,148.041188,-1455.581446
3321.507570,-11843.295072,-740.205942,153.219100
3321.507907,-10955.047942,-1924.535449,3294.210641
3321.508245,-8512.368333,592.164754,2987.772442
3321.508582,-9474.636058,0.000000,2221.676944
3321.508920,-10881.027347,-962.267725,2374.896044
3321.509258,-9918.759623,-3404.947333,3064.381992
3321.509595,-9474.636058,-3034.844362,5362.668486
3321.509933,-8216.285956,444.123565,3217.601092
3321.510270,-9918.759623,1258.350101,612.876398
3321.510608,-13323.706956,2072.576638,-1915.238745
3321.510945,-11843.295072,-1702.473667,-1455.581446
3321.511283,-10214.842000,-1258.350101,0.000000
3321.511620,-7105.977043,148.041188,-306.438199
3321.511958,-8512.368333,-666.185348,-536.266849
3321.512295,-11843.295072,-3997.112087,-842.705048
3321.512633,-9918.759623,-7031.956449,-689.485948
3321.512970,-7920.203579,-6365.771101,1225.752797
3321.513308,-6883.915261,-2442.679609,1762.019645
3321.513645,-9474.636058,-3478.967927,1149.143247
3321.513983,-14285.974681,-3849.070898,-1685.410096
3321.514320,-10436.903782,-3701.029710,-3447.429741
3321.514658,-8142.265362,-1924.535449,0.000000
3321.514996,-9474.636058,-2590.720797,3600.648841
3321.515333,-12731.542202,-3997.112087,2987.772442
3321.515671,-13545.768739,-5181.441594,1149.143247
3321.516008,-9104.533087,-3701.029710,612.876398
3321.516346,-7624.121203,-2516.700203,3830.477490
3321.516683,-10140.821405,-1702.473667,5286.058936
3321.517021,-12953.603985,-1406.391290,1149.143247
3321.517358,-10362.883188,-666.185348,-2374.896044
3321.517696,-9178.553681,1036.288319,0.000000
3321.518033,-10436.903782,74.020594,2834.553343
3321.518371,-11325.150913,-740.205942,3600.648841
3321.518708,-10881.027347,-888.247130,-919.314598
3321.519046,-9474.636058,1184.329507,-1915.238745
3321.519383,-8216.285956,666.185348,-995.924147
3321.519721,-9918.759623,-962.267725,1455.581446
3321.520059,-9104.533087,-1406.391290,-689.485948
3321.520396,-7031.956449,-814.226536,-1302.362347
3321.520734,-8734.430116,1406.391290,842.705048
3321.521071,-10436.903782,0.000000,2451.505594
3321.521409,-12287.418637,74.020594,2221.676944
3321.521746,-8956.491898,962.267725,-766.095498
3321.522084,-8142.265362,2516.700203,459.657299
3321.522421,-11251.130318,1628.453072,2757.943793
3321.522759,-12879.583391,-148.041188,2145.067394
3321.523096,-9474.636058,0.000000,-536.266849
3321.523434,-6957.935855,1036.288319,612.876398
3321.523771,-9474.636058,1406.391290,3983.696590
3321.524109,-12509.480420,444.123565,2451.505594
3321.524446,-11843.295072,2072.576638,-2068.457845
3321.524784,-8956.491898,2664.741391,-2834.553343
3321.525122,-9474.636058,3182.885551,-2068.457845
3321.525459,-11621.233289,666.185348,-1072.533697
3321.525797,-12583.501014,0.000000,-2681.334243
3321.526134,-7994.224174,592.164754,-3217.601092
3321.526472,-7402.059420,-444.123565,153.219100
3321.526809,-11103.089130,-2812.782580,1608.800546
3321.527147,-12287.418637,-2886.803174,-153.219100
3321.527484,-9474.636058,-1406.391290,-1532.190996
3321.527822,-8438.347739,-814.226536,-1149.143247
3321.528159,-10436.903782,-740.205942,229.828649
3321.528497,-13175.665768,-1850.514855,-229.828649
3321.528834,-9844.739029,-1036.288319,-2451.505594
3321.529172,-7624.121203,-888.247130,-306.438199
3321.529509,-9622.677246,-1258.350101,3064.381992
3321.529847,-12287.418637,-2146.597232,3064.381992
3321.530185,-9844.739029,-1480.411884,1225.752797
3321.530522,-7994.224174,0.000000,383.047749
3321.530860,-8808.450710,740.205942,2068.457845
3321.531197,-11843.295072,962.267725,1532.190996
3321.531535,-11325.150913,1776.494261,-383.047749
3321.531872,-8660.409521,1924.535449,-1455.581446
3321.532210,-9400.615463,1998.556043,229.828649
3321.532547,-11399.171507,518.144159,919.314598
3321.532885,-11473.192101,-296.082377,0.000000
3321.533222,-8364.327145,1628.453072,-1685.410096
3321.533560,-7476.080014,148.041188,-689.485948
3321.533897,-9992.780217,-666.185348,383.047749
3321.534235,-10584.944971,-1480.411884,0.000000
3321.534572,-8660.409521,-1258.350101,-306.438199
3321.534910,-7920.203579,-518.144159,612.876398
3321.535248,-10510.924376,-1924.535449,1532.190996
3321.535585,-13323.706956,-1924.535449,2298.286494
3321.535923,-10362.883188,-814.226536,-612.876398
3321.536260,-8734.430116,-962.267725,-153.219100
3321.536598,-9992.780217,-740.205942,995.924147
3321.536935,-10881.027347,-2516.700203,306.438199
3321.537273,-9178.553681,-2590.720797,153.219100
3321.537610,-8290.306550,-1998.556043,306.438199
3321.537948,-8808.450710,-3256.906145,2604.724693
3321.538285,-12435.459826,-3034.844362,2604.724693
3321.538623,-11325.150913,-1776.494261,919.314598
3321.538960,-9030.512492,0.000000,-229.828649
3321.539298,-10288.862594,-296.082377,0.000000
3321.539635,-11177.109724,-1036.288319,-536.266849
3321.539973,-10881.027347,-1702.473667,-1915.238745
3321.540311,-9548.656652,-1332.370696,-1378.971896
3321.540648,-8512.368333,-2072.576638,0.000000
3321.540986,-10658.965565,-2960.823768,1302.362347
3321.541323,-11843.295072,-3256.906145,612.876398
3321.541661,-9178.553681,-2220.617826,-995.924147
3321.541998,-8586.388927,-888.247130,-76.609550
3321.542336,-10807.006753,-740.205942,612.876398
3321.542673,-11917.315666,-1258.350101,995.924147
3321.543011,-10066.800811,-296.082377,-383.047749
3321.543348,-8216.285956,444.123565,1685.410096
3321.543686,-11029.068536,962.267725,3217.601092
3321.544023,-12509.480420,148.041188,2528.115143
3321.544361,-10955.047942,1702.473667,689.485948
3321.544698,-8290.306550,2886.803174,-612.876398
3321.545036,-7920.203579,1554.432478,1608.800546
3321.545374,-10955.047942,666.185348,2068.457845
3321.545711,-9992.780217,1998.556043,-229.828649
3321.546049,-7476.080014,3108.864956,-1149.143247
3321.546386,-9622.677246,2442.679609,306.438199
3321.546724,-11991.336260,1554.432478,76.609550
