#time,accel_x,accel_y,accel_z
3184.960739,-10955.047942,-1110.308913,2834.553343
3184.961076,-10362.883188,-1554.432478,919.314598
3184.961414,-9622.677246,-1406.391290,995.924147
3184.961752,-9696.697840,-1258.350101,1378.971896
3184.962090,-9474.636058,-1554.432478,-689.485948
3184.962427,-9474.636058,-1776.494261,-1455.581446
3184.962765,-9918.759623,-1776.494261,-2604.724693
3184.963103,-10214.842000,-2886.803174,-766.095498
3184.963441,-10436.903782,-2590.720797,689.485948
3184.963778,-9918.759623,-1554.432478,1149.143247
3184.964116,-10436.903782,-1554.432478,612.876398
3184.964454,-11473.192101,-1480.411884,612.876398
3184.964791,-11177.109724,-2220.617826,995.924147
3184.965129,-10807.006753,-814.226536,1915.238745
3184.965467,-10066.800811,518.144159,2374.896044
3184.965805,-10510.924376,296.082377,1915.238745
3184.966142,-11991.336260,-518.144159,2528.115143
3184.966480,-10807.006753,-666.185348,2451.505594
3184.966818,-9104.533087,148.041188,1838.629195
3184.967156,-9474.636058,814.226536,3524.039291
3184.967493,-9770.718434,222.061783,1915.238745
3184.967831,-10510.924376,74.020594,1225.752797
3184.968169,-9104.533087,1110.308913,1225.752797
3184.968507,-8290.306550,1110.308913,1378.971896
3184.968844,-10066.800811,222.061783,1991.848295
3184.969182,-10510.924376,-1184.329507,1225.752797
3184.969520,-10140.821405,-740.205942,995.924147
3184.969857,-8808.450710,-1924.535449,2145.067394
3184.970195,-8364.327145,-962.267725,2145.067394
3184.970533,-9992.780217,-2072.576638,2911.162892
3184.970871,-10658.965565,-1998.556043,1685.410096
3184.971208,-9548.656652,-1110.308913,612.876398
3184.971546,-10140.821405,-2072.576638,1838.629195
3184.971884,-9400.615463,-1036.288319,2374.896044
3184.972222,-10140.821405,-1924.535449,2528.115143
3184.972559,-11325.150913,-2072.576638,2298.286494
3184.972897,-10584.944971,-1998.556043,1455.581446
3184.973235,-11695.253884,-2442.679609,2604.724693
3184.973573,-10955.047942,-2368.659014,3447.429741
3184.973910,-10584.944971,-2368.659014,1838.629195
3184.974248,-11547.212695,-2220.617826,919.314598
3184.974586,-10288.862594,-2738.761985,-1455.581446
3184.974923,-9104.533087,-3256.906145,-1532.190996
3184.975261,-9400.615463,-3849.070898,-842.705048
3184.975599,-8734.430116,-3182.885551,-1608.800546
3184.975937,-9474.636058,-3034.844362,-2451.505594
3184.976274,-9770.718434,-3182.885551,-2451.505594
3184.976612,-10214.842000,-3182.885551,-2681.334243
3184.976950,-9474.636058,-3923.091493,-2145.067394
3184.977288,-9474.636058,-3552.988522,229.828649
3184.977625,-9770.718434,-3108.864956,1302.362347
3184.977963,-10140.821405,-2368.659014,536.266849
