#time,accel_x,accel_y,accel_z
2820.728119,-10214.842000,-1110.308913,-1608.800546
2820.728457,-10584.944971,-370.102971,-1072.533697
2820.728795,-10140.821405,-888.247130,-1608.800546
2820.729133,-9474.636058,-1702.473667,-2145.067394
2820.729471,-9326.594869,-1406.391290,-2604.724693
2820.729809,-9474.636058,-2516.700203,-3064.381992
2820.730147,-9474.636058,-2812.782580,-2528.115143
2820.730485,-9770.718434,-2960.823768,-1685.410096
2820.730823,-9844.739029,-2442.679609,-1685.410096
2820.731161,-9548.656652,-1776.494261,-1378.971896
2820.731499,-10658.965565,-1480.411884,-1762.019645
2820.731837,-11843.295072,-814.226536,-459.657299
2820.732175,-11325.150913,-2072.576638,-536.266849
2820.732513,-11103.089130,-1184.329507,612.876398
2820.732851,-11251.130318,-1480.411884,1072.533697
2820.733189,-10288.862594,-888.247130,383.047749
2820.733527,-10436.903782,-962.267725,459.657299
2820.733864,-9770.718434,-814.226536,383.047749
2820.734202,-9474.636058,0.000000,76.609550
2820.734540,-10214.842000,1332.370696,-153.219100
2820.734878,-11103.089130,1480.411884,-919.314598
2820.735216,-10955.047942,1480.411884,-2374.896044
2820.735554,-9918.759623,666.185348,-1608.800546
2820.735892,-8808.450710,1036.288319,-1838.629195
2820.736230,-9104.533087,0.000000,-1915.238745
2820.736568,-9474.636058,-1332.370696,-2451.505594
2820.736906,-9474.636058,-2072.576638,-2834.553343
2820.737244,-8586.388927,-2368.659014,-2374.896044
2820.737582,-8586.388927,-2664.741391,-2374.896044
2820.737920,-8956.491898,-2738.761985,-2604.724693
2820.738258,-9696.697840,-3330.926739,-1991.848295
2820.738596,-9178.553681,-3775.050304,-1072.533697
2820.738934,-8882.471304,-1702.473667,-689.485948
2820.739272,-10066.800811,-962.267725,-612.876398
2820.739610,-11695.253884,-888.247130,-1455.581446
2820.739948,-11843.295072,-2886.803174,-2528.115143
2820.740286,-10955.047942,-3108.864956,-1378.971896
2820.740624,-10214.842000,-3701.029710,1072.533697
2820.740962,-10436.903782,-3478.967927,306.438199
2820.741300,-10658.965565,-3256.906145,-1302.362347
2820.741638,-10658.965565,-4515.256246,-1685.410096
2820.741975,-9696.697840,-3627.009116,-612.876398
2820.742313,-9622.677246,-3034.844362,536.266849
2820.742651,-10140.821405,-888.247130,919.314598
2820.742989,-10584.944971,296.082377,-1302.362347
2820.743327,-11029.068536,-148.041188,-1608.800546
2820.743665,-11843.295072,-1184.329507,-919.314598
2820.744003,-10658.965565,-3256.906145,0.000000
2820.744341,-10288.862594,-3923.091493,612.876398
2820.744679,-9474.636058,-4663.297435,0.000000
2820.745017,-8364.327145,-5033.400406,-766.095498
2820.745355,-7698.141797,-4811.338623,536.266849
2820.745693,-7624.121203,-3404.947333,1762.019645
2820.746031,-8660.409521,-518.144159,2374.896044
2820.746369,-11029.068536,2072.576638,1685.410096
2820.746707,-12213.398043,2738.761985,612.876398
2820.747045,-12213.398043,2220.617826,76.609550
2820.747383,-10955.047942,814.226536,2068.457845
2820.747721,-10140.821405,-370.102971,2604.724693
2820.748059,-9474.636058,-1554.432478,3447.429741
2820.748397,-8586.388927,-1036.288319,4213.525239
2820.748735,-7846.182985,222.061783,3753.867940
2820.749073,-9178.553681,2146.597232,2987.772442
2820.749411,-11177.109724,3404.947333,689.485948
2820.749749,-11843.295072,4959.379811,-1991.848295
2820.750087,-11843.295072,4959.379811,-3064.381992
2820.750423,-10584.944971,3923.091493,-2451.505594
2820.750761,-9326.594869,1406.391290,-842.705048
