#time,accel_x,accel_y,accel_z
2958.868798,-9770.718434,-888.247130,76.609550
2958.869136,-9992.780217,0.000000,-153.219100
2958.869473,-9622.677246,-518.144159,-995.924147
2958.869811,-9918.759623,-592.164754,383.047749
2958.870149,-10066.800811,-518.144159,612.876398
2958.870486,-9474.636058,296.082377,229.828649
2958.870824,-10140.821405,518.144159,995.924147
2958.871162,-10584.944971,370.102971,-229.828649
2958.871499,-10658.965565,0.000000,-383.047749
2958.871837,-10658.965565,296.082377,0.000000
2958.872175,-10066.800811,-518.144159,-229.828649
2958.872512,-10140.821405,148.041188,-383.047749
2958.872850,-10066.800811,-740.205942,-995.924147
2958.873188,-10066.800811,-1480.411884,-1302.362347
2958.873526,-9104.533087,-2368.659014,-919.314598
2958.873863,-9770.718434,-1850.514855,153.219100
2958.874201,-10362.883188,-1628.453072,-1225.752797
2958.874539,-10807.006753,-1924.535449,-1532.190996
2958.874876,-10436.903782,-2664.741391,-689.485948
2958.875214,-9252.574275,-2368.659014,-689.485948
2958.875552,-9622.677246,-2442.679609,-306.438199
2958.875889,-10732.986159,-1998.556043,-612.876398
2958.876227,-10732.986159,-2664.741391,-1149.143247
2958.876565,-9548.656652,-2294.638420,-919.314598
2958.876903,-9474.636058,-2072.576638,689.485948
2958.877240,-10140.821405,-962.267725,689.485948
2958.877578,-11325.150913,-444.123565,-459.657299
2958.877916,-11029.068536,-444.123565,-1149.143247
2958.878253,-9474.636058,-1184.329507,153.219100
2958.878591,-9770.718434,-592.164754,1302.362347
2958.878929,-10362.883188,0.000000,0.000000
2958.879266,-10658.965565,0.000000,-1302.362347
2958.879604,-10140.821405,0.000000,-1762.019645
2958.879942,-9030.512492,-1332.370696,-1378.971896
2958.880279,-9178.553681,0.000000,-995.924147
2958.880617,-10140.821405,-1258.350101,-3217.601092
2958.880955,-11029.068536,-1258.350101,-4213.525239
2958.881293,-9548.656652,-2516.700203,-5515.887586
2958.881630,-8438.347739,-3478.967927,-4060.306139
2958.881968,-8734.430116,-4071.132681,-2757.943793
2958.882306,-7920.203579,-4441.235652,-2298.286494
2958.882643,-9030.512492,-3627.009116,-1455.581446
2958.882981,-10066.800811,-2368.659014,-1685.410096
2958.883319,-11029.068536,-2146.597232,-1915.238745
2958.883656,-11621.233289,-2664.741391,-2451.505594
2958.883994,-10807.006753,-3849.070898,-3600.648841
2958.884332,-10584.944971,-4811.338623,-2757.943793
2958.884669,-9622.677246,-5329.482782,-1608.800546
2958.885007,-8438.347739,-5625.565159,-1225.752797
2958.885345,-8364.327145,-4589.276840,-1225.752797
2958.885683,-9548.656652,-3256.906145,-459.657299
2958.886020,-11325.150913,-2294.638420,-1455.581446
2958.886358,-12065.356855,-1110.308913,-3064.381992
2958.886696,-11399.171507,-1850.514855,-3600.648841
2958.887033,-10732.986159,-2664.741391,-2911.162892
2958.887371,-10807.006753,-3552.988522,-1915.238745
2958.887709,-9622.677246,-3701.029710,-1225.752797
2958.888046,-8956.491898,-3849.070898,-1455.581446
2958.888384,-9474.636058,-3923.091493,-1838.629195
2958.888722,-9992.780217,-4663.297435,-2374.896044
2958.889059,-9696.697840,-3849.070898,-2374.896044
2958.889397,-9252.574275,-2960.823768,-229.828649
2958.889735,-9844.739029,-1110.308913,383.047749
2958.890073,-11029.068536,0.000000,-612.876398
