#time,accel_x,accel_y,accel_z
3315.380020,-9474.636058,-1184.329507,4060.306139
3315.380358,-10140.821405,-518.144159,4749.792088
3315.380696,-10732.986159,-296.082377,4519.963438
3315.381034,-10584.944971,222.061783,3524.039291
3315.381371,-10658.965565,814.226536,3294.210641
3315.381709,-11103.089130,148.041188,2681.334243
3315.382047,-9548.656652,444.123565,1532.190996
3315.382385,-7920.203579,666.185348,0.000000
3315.382723,-8290.306550,444.123565,229.828649
3315.383061,-8660.409521,222.061783,-76.609550
3315.383399,-9326.594869,-1258.350101,-383.047749
3315.383737,-8290.306550,-1406.391290,306.438199
3315.384075,-7920.203579,-814.226536,612.876398
3315.384412,-9770.718434,-1184.329507,2374.896044
3315.384750,-10140.821405,-1184.329507,1532.190996
3315.385088,-10807.006753,-1258.350101,1225.752797
3315.385426,-11399.171507,-666.185348,2451.505594
3315.385764,-11177.109724,-1332.370696,2221.676944
3315.386102,-11325.150913,-1998.556043,2911.162892
3315.386440,-10881.027347,-3108.864956,3753.867940
3315.386778,-10658.965565,-2960.823768,3524.039291
3315.387116,-10362.883188,-2590.720797,3447.429741
3315.387453,-10732.986159,-1628.453072,3600.648841
3315.387791,-10658.965565,-1406.391290,3217.601092
3315.388129,-10732.986159,-1850.514855,2604.724693
3315.388467,-10955.047942,-1184.329507,2681.334243
3315.388805,-10362.883188,-2072.576638,2145.067394
3315.389143,-10214.842000,-2516.700203,3600.648841
3315.389481,-9548.656652,-3034.844362,3524.039291
3315.389819,-9696.697840,-4145.153275,4443.353888
3315.390156,-10288.862594,-3923.091493,4519.963438
3315.390494,-10510.924376,-3849.070898,3677.258390
3315.390832,-9918.759623,-3182.885551,2451.505594
3315.391170,-9178.553681,-3627.009116,995.924147
3315.391508,-8734.430116,-3701.029710,766.095498
3315.391846,-8882.471304,-4811.338623,1762.019645
3315.392184,-8734.430116,-4663.297435,2374.896044
3315.392522,-8512.368333,-4145.153275,3140.991542
3315.392860,-9770.718434,-2886.803174,3600.648841
3315.393197,-10955.047942,-2960.823768,3983.696590
3315.393535,-11473.192101,-3330.926739,3600.648841
3315.393873,-9622.677246,-2368.659014,3524.039291
3315.394211,-9548.656652,-2072.576638,5209.449386
3315.394549,-10807.006753,-3034.844362,6435.202183
3315.394887,-10732.986159,-3478.967927,4749.792088
3315.395225,-10881.027347,-2516.700203,3294.210641
3315.395563,-10436.903782,-1184.329507,1915.238745
3315.395901,-10362.883188,-1924.535449,459.657299
3315.396238,-10362.883188,-2960.823768,0.000000
3315.396576,-8290.306550,-4071.132681,-919.314598
3315.396914,-7846.182985,-3775.050304,229.828649
3315.397252,-9474.636058,-3404.947333,1072.533697
3315.397590,-10214.842000,-4737.318029,383.047749
3315.397928,-10807.006753,-5329.482782,1762.019645
3315.398266,-10732.986159,-5847.626942,1225.752797
3315.398604,-9548.656652,-4515.256246,1072.533697
3315.398942,-9474.636058,-3775.050304,766.095498
3315.399279,-10288.862594,-5329.482782,1072.533697
3315.399617,-10288.862594,-5995.668130,-229.828649
3315.399955,-9252.574275,-6069.688724,995.924147
3315.400293,-8438.347739,-4293.194464,2757.943793
3315.400631,-9696.697840,-4737.318029,4290.134789
3315.400969,-12213.398043,-3330.926739,4290.134789
3315.401307,-10807.006753,-1258.350101,1302.362347
3315.401645,-9992.780217,666.185348,1532.190996
3315.401982,-11103.089130,740.205942,2298.286494
3315.402320,-11843.295072,0.000000,2068.457845
3315.402658,-9992.780217,-666.185348,2145.067394
3315.402996,-9252.574275,-666.185348,3907.087040
3315.403333,-11251.130318,-518.144159,5822.325785
3315.403671,-11991.336260,-222.061783,3524.039291
3315.404009,-9992.780217,370.102971,1225.752797
3315.404347,-9030.512492,370.102971,1225.752797
3315.404684,-9326.594869,148.041188,1608.800546
3315.405022,-9104.533087,666.185348,1838.629195
3315.405360,-10066.800811,0.000000,3907.087040
3315.405698,-10066.800811,1036.288319,1991.848295
