#time,accel_x,accel_y,accel_z
3080.503278,-10881.027347,0.000000,766.095498
3080.503615,-10362.883188,0.000000,0.000000
3080.503953,-9548.656652,-1184.329507,-1225.752797
3080.504290,-9696.697840,-1258.350101,0.000000
3080.504628,-9918.759623,-1776.494261,0.000000
3080.504966,-9474.636058,-1702.473667,-76.609550
3080.505303,-8808.450710,-1184.329507,-689.485948
3080.505641,-9770.718434,-1110.308913,0.000000
3080.505979,-10584.944971,-1036.288319,383.047749
3080.506316,-10658.965565,-1036.288319,0.000000
3080.506654,-9474.636058,-740.205942,919.314598
3080.506991,-9474.636058,0.000000,1532.190996
3080.507329,-10214.842000,-444.123565,1072.533697
3080.507667,-10658.965565,-148.041188,689.485948
3080.508004,-10214.842000,-370.102971,1149.143247
3080.508342,-9918.759623,296.082377,842.705048
3080.508680,-9844.739029,666.185348,0.000000
3080.509017,-10362.883188,814.226536,-766.095498
3080.509355,-10214.842000,0.000000,-1149.143247
3080.509692,-9178.553681,370.102971,-1072.533697
3080.510030,-9844.739029,740.205942,-1302.362347
3080.510368,-10288.862594,0.000000,-1915.238745
3080.510705,-9844.739029,-888.247130,-2604.724693
3080.511043,-9622.677246,-2220.617826,-1685.410096
3080.511381,-9030.512492,-1480.411884,-995.924147
3080.511718,-9548.656652,-1628.453072,-1378.971896
3080.512056,-10881.027347,-1702.473667,-2681.334243
3080.512393,-10658.965565,-3108.864956,-3907.087040
3080.512731,-9622.677246,-4145.153275,-2604.724693
3080.513069,-9400.615463,-3701.029710,-1378.971896
3080.513406,-9474.636058,-3552.988522,-1838.629195
3080.513744,-10288.862594,-2738.761985,-2451.505594
3080.514082,-10510.924376,-3330.926739,-2834.553343
3080.514419,-9326.594869,-2960.823768,-1685.410096
3080.514757,-10288.862594,-2294.638420,-383.047749
3080.515094,-11695.253884,-2146.597232,-1072.533697
3080.515432,-11843.295072,-1998.556043,-2681.334243
3080.515770,-10658.965565,-1850.514855,-3830.477490
3080.516107,-9178.553681,-2960.823768,-3217.601092
3080.516445,-8808.450710,-3923.091493,-1608.800546
3080.516783,-8660.409521,-2812.782580,-766.095498
3080.517120,-9474.636058,-2146.597232,-1302.362347
3080.517458,-10066.800811,-814.226536,-1991.848295
3080.517795,-10288.862594,-962.267725,-2298.286494
3080.518133,-11695.253884,-1332.370696,-2145.067394
3080.518471,-10362.883188,-1850.514855,-3447.429741
3080.518808,-9622.677246,-3478.967927,-2987.772442
3080.519146,-9474.636058,-4515.256246,-1608.800546
3080.519483,-8142.265362,-4737.318029,-1991.848295
3080.519821,-7920.203579,-4515.256246,306.438199
3080.520159,-9030.512492,-2368.659014,0.000000
3080.520496,-9992.780217,-2072.576638,-153.219100
3080.520834,-11621.233289,-740.205942,-1762.019645
3080.521172,-10214.842000,-1554.432478,-2834.553343
3080.521509,-11029.068536,-2294.638420,-1532.190996
3080.521847,-11029.068536,-2960.823768,153.219100
3080.522184,-9474.636058,-2368.659014,383.047749
3080.522522,-9474.636058,-2368.659014,842.705048
3080.522860,-9474.636058,-2368.659014,0.000000
3080.523197,-10140.821405,-2294.638420,-766.095498
3080.523535,-10436.903782,-3552.988522,-1225.752797
3080.523873,-9548.656652,-1998.556043,-536.266849
3080.524210,-9696.697840,-1110.308913,-1378.971896
3080.524548,-10436.903782,-296.082377,-2451.505594
3080.524885,-11399.171507,-1406.391290,-4060.306139
3080.525223,-11103.089130,-4367.215058,-3983.696590
3080.525561,-9474.636058,-4663.297435,-2681.334243
3080.525898,-8956.491898,-4885.359217,-1608.800546
3080.526236,-8660.409521,-4441.235652,-2834.553343
3080.526574,-9104.533087,-5255.462188,-4060.306139
3080.526911,-10066.800811,-5107.421000,-3370.820191
3080.527249,-9474.636058,-3552.988522,-2221.676944
3080.527586,-9992.780217,-1184.329507,-3294.210641
3080.527924,-10066.800811,-1850.514855,-2834.553343
3080.528262,-12287.418637,-1924.535449,-2298.286494
3080.528599,-12583.501014,-2294.638420,-1072.533697
3080.528937,-10214.842000,-1258.350101,-1149.143247
3080.529275,-7920.203579,-2442.679609,459.657299
3080.529612,-9844.739029,-2960.823768,2145.067394
3080.529950,-10955.047942,-1480.411884,0.000000
3080.530287,-9474.636058,0.000000,-3064.381992
3080.530625,-9474.636058,0.000000,-1762.019645
3080.530963,-11103.089130,222.061783,-2604.724693
3080.531300,-10955.047942,296.082377,-4366.744339
3080.531638,-9548.656652,518.144159,-3370.820191
3080.531976,-8734.430116,-518.144159,-1608.800546
3080.532313,-9030.512492,-518.144159,-1991.848295
3080.532651,-10288.862594,-888.247130,-1762.019645
3080.532988,-10436.903782,-2072.576638,-1915.238745
3080.533326,-9474.636058,-2368.659014,-1149.143247
3080.533664,-8586.388927,-2516.700203,-76.609550
3080.534001,-10066.800811,-2146.597232,689.485948
3080.534339,-10732.986159,-814.226536,-459.657299
3080.534677,-11103.089130,-1554.432478,-2451.505594
3080.535014,-11029.068536,-1406.391290,-4213.525239
3080.535352,-10288.862594,-3256.906145,-2298.286494
3080.535689,-9622.677246,-2886.803174,-1302.362347
3080.536027,-8438.347739,-3256.906145,-1608.800546
3080.536365,-9326.594869,-2812.782580,-1302.362347
3080.536702,-9844.739029,-3849.070898,-919.314598
3080.537040,-9326.594869,-3627.009116,-383.047749
3080.537378,-9474.636058,-2442.679609,995.924147
3080.537715,-11621.233289,-962.267725,1302.362347
3080.538053,-11843.295072,-888.247130,-689.485948
3080.538390,-11621.233289,-592.164754,-2757.943793
3080.538728,-11325.150913,-2294.638420,-3753.867940
3080.539066,-9992.780217,-4071.132681,-4136.915689
3080.539403,-9030.512492,-3775.050304,-3983.696590
3080.539741,-8586.388927,-4959.379811,-4443.353888
3080.540079,-8882.471304,-5551.544565,-4213.525239
3080.540416,-8882.471304,-4959.379811,-4673.182538
3080.540754,-10066.800811,-4663.297435,-1838.629195
3080.541091,-9770.718434,-2146.597232,-306.438199
3080.541429,-10436.903782,-1480.411884,-153.219100
3080.541767,-12213.398043,-888.247130,0.000000
3080.542104,-11843.295072,-1850.514855,-1915.238745
3080.542442,-12361.439231,-3701.029710,-842.705048
3080.542780,-9844.739029,-4367.215058,-1455.581446
3080.543117,-7994.224174,-4293.194464,-995.924147
3080.543455,-7920.203579,-4663.297435,-153.219100
3080.543792,-7624.121203,-4219.173869,-766.095498
3080.544130,-7920.203579,-1554.432478,-612.876398
3080.544468,-10510.924376,962.267725,-842.705048
3080.544805,-12435.459826,1776.494261,-1608.800546
3080.545143,-12657.521608,518.144159,-3447.429741
3080.545481,-12139.377449,0.000000,-3140.991542
3080.545818,-8660.409521,-666.185348,-2221.676944
3080.546156,-7550.100608,-2738.761985,-612.876398
3080.546493,-8364.327145,-4071.132681,229.828649
3080.546831,-9326.594869,-5181.441594,-1685.410096
3080.547169,-8956.491898,-3627.009116,-1762.019645
3080.547506,-9696.697840,-3108.864956,-2221.676944
3080.547844,-10881.027347,-2664.741391,-2911.162892
3080.548182,-10955.047942,-1850.514855,-4749.792088
3080.548519,-10584.944971,-2220.617826,-3983.696590
3080.548857,-9030.512492,-2442.679609,-3064.381992
3080.549194,-9104.533087,-3404.947333,-1915.238745
3080.549532,-10732.986159,-3404.947333,-612.876398
3080.549870,-10955.047942,-4145.153275,-919.314598
3080.550207,-10436.903782,-5329.482782,-612.876398
3080.550545,-9548.656652,-4589.276840,-153.219100
3080.550883,-9104.533087,-4737.318029,-1532.190996
3080.551220,-9104.533087,-3997.112087,-229.828649
3080.551558,-10362.883188,-1406.391290,-995.924147
3080.551895,-10732.986159,-518.144159,-2374.896044
3080.552233,-12287.418637,296.082377,-3140.991542
3080.552571,-12065.356855,-814.226536,-3753.867940
3080.552908,-10732.986159,-2294.638420,-4290.134789
3080.553246,-8586.388927,-3997.112087,-2987.772442
3080.553583,-8734.430116,-4293.194464,-842.705048
3080.553921,-7698.141797,-3552.988522,0.000000
3080.554259,-8068.244768,-2146.597232,-1302.362347
3080.554596,-10732.986159,-1480.411884,-2374.896044
3080.554934,-11843.295072,-740.205942,-3140.991542
3080.555272,-11843.295072,-1480.411884,-2681.334243
3080.555609,-10658.965565,-1628.453072,-1532.190996
3080.555947,-8882.471304,-1406.391290,-1149.143247
3080.556284,-8512.368333,-1110.308913,-1149.143247
3080.556622,-9474.636058,-1850.514855,-1455.581446
3080.556960,-9622.677246,-2368.659014,-1532.190996
3080.557297,-9474.636058,-1998.556043,-306.438199
3080.557635,-9844.739029,-1924.535449,306.438199
3080.557973,-10288.862594,-1184.329507,1072.533697
3080.558310,-10881.027347,814.226536,153.219100
3080.558647,-11251.130318,1036.288319,-1991.848295
3080.558985,-10362.883188,962.267725,-3140.991542
3080.559322,-10436.903782,-666.185348,-2757.943793
3080.559659,-9844.739029,-2368.659014,-2068.457845
3080.559996,-8290.306550,-2442.679609,-2374.896044
3080.560334,-8364.327145,-2442.679609,-2145.067394
3080.560671,-10584.944971,-2516.700203,-2604.724693
3080.561008,-10732.986159,-2886.803174,-5056.230287
3080.561346,-10807.006753,-4885.359217,-4673.182538
3080.561683,-9178.553681,-5181.441594,-2757.943793
3080.562020,-8364.327145,-4589.276840,-689.485948
3080.562358,-10140.821405,-3552.988522,-306.438199
3080.562695,-11029.068536,-3627.009116,-2374.896044
3080.563032,-10955.047942,-3627.009116,-3447.429741
3080.563369,-10732.986159,-3849.070898,-2911.162892
3080.563707,-9548.656652,-3627.009116,-612.876398
3080.564044,-9548.656652,-3404.947333,383.047749
3080.564381,-10584.944971,-3775.050304,-612.876398
3080.564719,-11621.233289,-3849.070898,-2604.724693
3080.565056,-11547.212695,-3108.864956,-1838.629195
3080.565393,-10436.903782,-3108.864956,-383.047749
3080.565731,-8808.450710,-2294.638420,-383.047749
3080.566068,-9252.574275,-592.164754,-689.485948
3080.566405,-9844.739029,-888.247130,-689.485948
3080.566742,-10436.903782,-1628.453072,-1532.190996
3080.567080,-10510.924376,-1184.329507,-1685.410096
3080.567417,-11621.233289,-1480.411884,-459.657299
3080.567754,-10288.862594,-740.205942,-1838.629195
3080.568092,-8956.491898,-2220.617826,-2528.115143
3080.568429,-8438.347739,-1924.535449,-1302.362347
3080.568766,-7846.182985,-2516.700203,-1838.629195
3080.569104,-8438.347739,-2146.597232,-1685.410096
3080.569441,-10140.821405,-1258.350101,-1378.971896
3080.569778,-11029.068536,-1850.514855,-2298.286494
3080.570115,-10066.800811,-1554.432478,-995.924147
3080.570453,-9474.636058,-888.247130,229.828649
3080.570790,-9178.553681,888.247130,612.876398
3080.571127,-10584.944971,-296.082377,1149.143247
3080.571465,-11547.212695,-2442.679609,306.438199
3080.571802,-11325.150913,-2368.659014,0.000000
3080.572139,-9400.615463,-1776.494261,0.000000
3080.572477,-10436.903782,-2146.597232,-153.219100
3080.572814,-10066.800811,-2368.659014,-2451.505594
3080.573151,-8882.471304,-2072.576638,-2451.505594
3080.573488,-8290.306550,-1184.329507,-1991.848295
3080.573826,-9178.553681,-370.102971,0.000000
3080.574163,-11991.336260,-592.164754,-1378.971896
3080.574500,-12953.603985,-444.123565,-4366.744339
3080.574838,-11621.233289,-1036.288319,-3983.696590
3080.575175,-9104.533087,-3775.050304,-2987.772442
3080.575512,-7698.141797,-4441.235652,0.000000
3080.575850,-7254.018232,-3330.926739,-1455.581446
3080.576187,-9622.677246,-3034.844362,-1762.019645
3080.576524,-10362.883188,-3701.029710,-1378.971896
3080.576862,-10732.986159,-2442.679609,0.000000
3080.577199,-11325.150913,-666.185348,1302.362347
3080.577536,-11991.336260,370.102971,536.266849
3080.577873,-10955.047942,-814.226536,-229.828649
3080.578211,-10288.862594,-1332.370696,1532.190996
3080.578548,-10066.800811,-1480.411884,2834.553343
3080.578885,-7994.224174,-888.247130,3064.381992
3080.579223,-10658.965565,-222.061783,3600.648841
3080.579560,-11177.109724,1258.350101,842.705048
3080.579897,-10955.047942,1332.370696,0.000000
3080.580235,-9178.553681,2368.659014,1378.971896
3080.580572,-9474.636058,2960.823768,1838.629195
3080.580909,-10807.006753,2664.741391,153.219100
3080.581246,-9178.553681,1702.473667,-689.485948
3080.581584,-10214.842000,1628.453072,2145.067394
3080.581921,-10362.883188,2294.638420,1532.190996
3080.582258,-9844.739029,1554.432478,0.000000
3080.582596,-10066.800811,-370.102971,919.314598
3080.582933,-10288.862594,-2368.659014,766.095498
3080.583270,-7772.162391,-740.205942,0.000000
3080.583608,-8142.265362,74.020594,1302.362347
3080.583945,-9474.636058,-740.205942,1225.752797
3080.584282,-10066.800811,-592.164754,-1225.752797
3080.584619,-11177.109724,-148.041188,-1838.629195
3080.584957,-10881.027347,-814.226536,229.828649
3080.585294,-9474.636058,-2146.597232,2298.286494
3080.585631,-9400.615463,-1702.473667,2451.505594
3080.585969,-10732.986159,-1776.494261,2221.676944
3080.586306,-10807.006753,-1998.556043,1685.410096
3080.586643,-9696.697840,-888.247130,1149.143247
3080.586981,-9992.780217,-888.247130,76.609550
3080.587318,-11325.150913,-296.082377,-766.095498
3080.587655,-10584.944971,148.041188,-2221.676944
3080.587992,-10584.944971,-518.144159,-2221.676944
3080.588330,-11325.150913,-1184.329507,-1225.752797
3080.588667,-9400.615463,-1332.370696,-1685.410096
3080.589004,-10214.842000,-1184.329507,76.609550
3080.589342,-10510.924376,-2368.659014,0.000000
3080.589679,-9696.697840,-2146.597232,0.000000
3080.590016,-11399.171507,-1702.473667,153.219100
3080.590354,-9770.718434,-1258.350101,-1608.800546
3080.590691,-8956.491898,-148.041188,-1455.581446
3080.591028,-10510.924376,-962.267725,-1685.410096
3080.591365,-8586.388927,-1480.411884,-612.876398
3080.591703,-8882.471304,-888.247130,1455.581446
3080.592040,-9918.759623,-370.102971,1608.800546
3080.592377,-9992.780217,148.041188,1302.362347
3080.592715,-10955.047942,962.267725,2451.505594
3080.593052,-9400.615463,1332.370696,2145.067394
3080.593389,-9474.636058,666.185348,2374.896044
3080.593727,-10214.842000,1628.453072,1838.629195
3080.594064,-9844.739029,1332.370696,919.314598
3080.594401,-9622.677246,2442.679609,383.047749
3080.594739,-10732.986159,2072.576638,-612.876398
3080.595076,-11917.315666,1850.514855,-995.924147
3080.595413,-9622.677246,-296.082377,-1378.971896
3080.595750,-7994.224174,0.000000,-536.266849
3080.596088,-8586.388927,74.020594,689.485948
3080.596425,-9770.718434,-1036.288319,-306.438199
3080.596762,-11177.109724,-2072.576638,-1302.362347
3080.597100,-11991.336260,-1258.350101,-612.876398
3080.597437,-9696.697840,-666.185348,-153.219100
3080.597774,-8216.285956,-1036.288319,1072.533697
3080.598112,-9770.718434,-2368.659014,1685.410096
3080.598449,-10140.821405,-2072.576638,-383.047749
3080.598786,-10881.027347,-2590.720797,-766.095498
3080.599123,-9548.656652,-3108.864956,459.657299
3080.599461,-9918.759623,-2072.576638,1225.752797
3080.599798,-10362.883188,-2590.720797,1532.190996
3080.600135,-10881.027347,-1924.535449,1455.581446
3080.600473,-9474.636058,-222.061783,1378.971896
3080.600810,-9992.780217,-740.205942,1455.581446
3080.601147,-10658.965565,-666.185348,766.095498
3080.601485,-10362.883188,-1480.411884,1762.019645
3080.601822,-12065.356855,0.000000,2145.067394
3080.602159,-10436.903782,1850.514855,-766.095498
3080.602496,-9770.718434,666.185348,-612.876398
3080.602834,-11177.109724,0.000000,-76.609550
3080.603171,-9622.677246,370.102971,-1302.362347
3080.603508,-9474.636058,666.185348,-459.657299
3080.603846,-10214.842000,518.144159,536.266849
3080.604183,-10214.842000,-444.123565,-612.876398
3080.604520,-9992.780217,814.226536,-1378.971896
3080.604858,-9622.677246,1776.494261,-459.657299
3080.605195,-8808.450710,814.226536,1072.533697
3080.605532,-8808.450710,814.226536,459.657299
3080.605869,-9770.718434,74.020594,766.095498
3080.606207,-11917.315666,740.205942,1072.533697
3080.606544,-9400.615463,148.041188,0.000000
3080.606881,-8438.347739,222.061783,1072.533697
3080.607219,-8882.471304,-74.020594,1915.238745
3080.607556,-9696.697840,1776.494261,459.657299
3080.607893,-10362.883188,1332.370696,0.000000
3080.608231,-10510.924376,962.267725,-1685.410096
3080.608568,-8882.471304,0.000000,-919.314598
3080.608905,-11621.233289,148.041188,1455.581446
3080.609242,-10807.006753,814.226536,-383.047749
3080.609580,-9770.718434,592.164754,-1608.800546
3080.609917,-9844.739029,-1184.329507,-459.657299
3080.610254,-10066.800811,-2146.597232,-306.438199
3080.610592,-11547.212695,-1776.494261,842.705048
3080.610929,-9178.553681,-1406.391290,-689.485948
3080.611266,-9030.512492,-1332.370696,383.047749
3080.611604,-11251.130318,-962.267725,0.000000
3080.611941,-12065.356855,-2812.782580,-766.095498
3080.612278,-10584.944971,-1554.432478,153.219100
3080.612616,-8364.327145,-592.164754,306.438199
3080.612953,-9548.656652,148.041188,306.438199
3080.613290,-10214.842000,-1554.432478,383.047749
3080.613627,-10140.821405,-2886.803174,1685.410096
3080.613965,-10066.800811,-1110.308913,3447.429741
3080.614302,-9030.512492,1850.514855,3294.210641
3080.614639,-10732.986159,0.000000,2911.162892
3080.614977,-12583.501014,-148.041188,995.924147
3080.615314,-9474.636058,74.020594,1072.533697
3080.615651,-10066.800811,1480.411884,2451.505594
3080.615989,-9178.553681,592.164754,2221.676944
3080.616326,-9474.636058,-814.226536,76.609550
3080.616663,-11177.109724,592.164754,-536.266849
3080.617000,-8882.471304,296.082377,-842.705048
3080.617338,-8216.285956,1776.494261,1072.533697
3080.617675,-9770.718434,2072.576638,0.000000
3080.618012,-11399.171507,740.205942,-2451.505594
3080.618350,-11473.192101,888.247130,-2451.505594
3080.618687,-9622.677246,-592.164754,-766.095498
3080.619024,-8216.285956,-2072.576638,919.314598
3080.619362,-9622.677246,-2220.617826,1149.143247
3080.619699,-9474.636058,-1332.370696,1149.143247
3080.620036,-8956.491898,-370.102971,536.266849
3080.620373,-9400.615463,370.102971,-459.657299
3080.620711,-12139.377449,-444.123565,76.609550
3080.621048,-13249.686362,-222.061783,-995.924147
3080.621385,-10288.862594,-888.247130,-2145.067394
3080.621723,-7846.182985,-222.061783,0.000000
3080.622060,-8142.265362,-518.144159,1762.019645
3080.622397,-9918.759623,-1480.411884,995.924147
3080.622735,-11695.253884,-1554.432478,0.000000
3080.623072,-11325.150913,-222.061783,-1915.238745
3080.623409,-9992.780217,296.082377,-1762.019645
3080.623746,-9992.780217,-2368.659014,-766.095498
3080.624084,-8660.409521,-2368.659014,153.219100
3080.624421,-8142.265362,-1480.411884,0.000000
3080.624758,-9992.780217,592.164754,459.657299
3080.625096,-11325.150913,296.082377,-995.924147
3080.625433,-12805.562797,-1480.411884,-1149.143247
3080.625770,-11325.150913,-1110.308913,-842.705048
3080.626108,-9104.533087,148.041188,306.438199
3080.626445,-7698.141797,518.144159,1762.019645
3080.626782,-8882.471304,-1850.514855,1302.362347
3080.627120,-11399.171507,-740.205942,1378.971896
3080.627457,-11029.068536,1110.308913,1378.971896
3080.627794,-10214.842000,1998.556043,2987.772442
3080.628131,-10658.965565,1110.308913,1991.848295
3080.628469,-11695.253884,1332.370696,2068.457845
3080.628806,-10362.883188,2368.659014,1608.800546
3080.629143,-7772.162391,2738.761985,1149.143247
3080.629481,-8364.327145,1258.350101,2681.334243
3080.629818,-11843.295072,518.144159,2451.505594
3080.630155,-11621.233289,74.020594,536.266849
3080.630493,-10362.883188,1850.514855,842.705048
3080.630830,-7105.977043,1924.535449,76.609550
3080.631167,-7772.162391,-148.041188,0.000000
3080.631504,-11029.068536,-1110.308913,-842.705048
3080.631842,-10584.944971,-666.185348,-3064.381992
3080.632179,-9104.533087,222.061783,-2604.724693
3080.632516,-9474.636058,-1480.411884,-995.924147
3080.632854,-9326.594869,-1850.514855,-689.485948
3080.633191,-8882.471304,-2146.597232,153.219100
3080.633528,-9548.656652,-1332.370696,612.876398
3080.633866,-9770.718434,-2146.597232,842.705048
3080.634203,-12435.459826,-1628.453072,1915.238745
3080.634540,-13027.624579,-1998.556043,1149.143247
3080.634877,-11843.295072,-666.185348,-383.047749
3080.635215,-9548.656652,222.061783,-459.657299
3080.635552,-8364.327145,222.061783,306.438199
3080.635889,-9918.759623,-1258.350101,1149.143247
3080.636227,-11621.233289,-370.102971,-383.047749
3080.636564,-11399.171507,2072.576638,-1225.752797
3080.636901,-11399.171507,2294.638420,-995.924147
3080.637239,-11399.171507,74.020594,306.438199
3080.637576,-10732.986159,-592.164754,459.657299
3080.637913,-8364.327145,592.164754,766.095498
3080.638250,-8290.306550,518.144159,1838.629195
3080.638588,-10658.965565,0.000000,536.266849
3080.638925,-10362.883188,0.000000,-2298.286494
3080.639262,-10955.047942,-740.205942,-3217.601092
3080.639600,-8364.327145,-222.061783,-1149.143247
3080.639937,-5847.626942,444.123565,-306.438199
3080.640274,-7920.203579,74.020594,689.485948
3080.640612,-11029.068536,-888.247130,536.266849
3080.640949,-10584.944971,1332.370696,306.438199
3080.641286,-9696.697840,962.267725,1225.752797
3080.641623,-9770.718434,518.144159,2528.115143
3080.641961,-11695.253884,-222.061783,3217.601092
3080.642298,-10214.842000,740.205942,1838.629195
3080.642635,-8364.327145,296.082377,1838.629195
3080.642973,-9400.615463,-222.061783,3064.381992
3080.643310,-11325.150913,148.041188,3064.381992
3080.643647,-13471.748144,1258.350101,995.924147
3080.643985,-11325.150913,1480.411884,-919.314598
3080.644322,-9104.533087,592.164754,0.000000
3080.644659,-9178.553681,0.000000,459.657299
3080.644997,-9992.780217,-1184.329507,0.000000
3080.645334,-10658.965565,-1776.494261,-383.047749
3080.645671,-10214.842000,-296.082377,-1378.971896
3080.646008,-9400.615463,-962.267725,-1149.143247
3080.646346,-10658.965565,-2664.741391,-612.876398
3080.646683,-8808.450710,-2738.761985,-1378.971896
3080.647020,-7920.203579,-2368.659014,0.000000
3080.647358,-9696.697840,-2220.617826,229.828649
3080.647695,-9696.697840,-2220.617826,-1149.143247
3080.648032,-9918.759623,-3923.091493,-1378.971896
3080.648370,-9918.759623,-1258.350101,76.609550
3080.648707,-8438.347739,-1036.288319,1072.533697
3080.649044,-9252.574275,0.000000,2604.724693
3080.649381,-11769.274478,222.061783,2528.115143
3080.649719,-13545.768739,1184.329507,1149.143247
3080.650056,-11547.212695,2294.638420,-229.828649
3080.650393,-9992.780217,888.247130,842.705048
