#time,accel_x,accel_y,accel_z
3262.430560,-9770.718434,74.020594,2987.772442
3262.430898,-9326.594869,-592.164754,2757.943793
3262.431236,-8956.491898,0.000000,3753.867940
3262.431574,-9400.615463,-740.205942,3830.477490
3262.431911,-9622.677246,370.102971,2987.772442
3262.432249,-10288.862594,-888.247130,2298.286494
3262.432587,-9326.594869,-222.061783,1532.190996
3262.432925,-9252.574275,-1184.329507,1225.752797
3262.433262,-9770.718434,-1776.494261,689.485948
3262.433600,-8512.368333,-1184.329507,0.000000
3262.433938,-9622.677246,-2072.576638,-1378.971896
3262.434275,-10214.842000,-1850.514855,-766.095498
3262.434613,-9622.677246,-3182.885551,-459.657299
3262.434951,-9918.759623,-2812.782580,1532.190996
3262.435289,-10066.800811,-2368.659014,1915.238745
3262.435626,-10955.047942,-2516.700203,2528.115143
3262.435964,-12287.418637,-2664.741391,2911.162892
3262.436302,-11473.192101,-2442.679609,2911.162892
3262.436640,-11177.109724,-1406.391290,2911.162892
3262.436977,-11695.253884,-1776.494261,3064.381992
3262.437315,-11177.109724,-2072.576638,2757.943793
3262.437653,-10510.924376,-1628.453072,2451.505594
3262.437991,-10066.800811,-1998.556043,3217.601092
3262.438328,-9992.780217,-1924.535449,2987.772442
3262.438666,-9918.759623,-2368.659014,3294.210641
3262.439004,-9918.759623,-2072.576638,2911.162892
3262.439342,-9104.533087,-2146.597232,3064.381992
3262.439679,-9770.718434,-2146.597232,4213.525239
3262.440017,-9992.780217,-2886.803174,4596.572988
3262.440355,-9770.718434,-2368.659014,2987.772442
3262.440693,-9918.759623,-1776.494261,1532.190996
3262.441030,-9770.718434,-2294.638420,1072.533697
3262.441368,-8956.491898,-3701.029710,612.876398
3262.441706,-7994.224174,-5033.400406,1762.019645
3262.442044,-7846.182985,-3997.112087,2911.162892
3262.442381,-8956.491898,-4293.194464,3370.820191
3262.442719,-9474.636058,-4515.256246,3064.381992
3262.443057,-10436.903782,-3034.844362,3753.867940
3262.443395,-10955.047942,-2664.741391,4290.134789
3262.443732,-9844.739029,-1406.391290,3217.601092
3262.444070,-10807.006753,-1850.514855,4366.744339
3262.444408,-11547.212695,-2664.741391,4826.401637
3262.444745,-11621.233289,-3478.967927,4366.744339
3262.445083,-11103.089130,-3478.967927,3753.867940
3262.445421,-10288.862594,-3256.906145,2374.896044
3262.445759,-10955.047942,-4219.173869,1455.581446
3262.446096,-10066.800811,-4589.276840,0.000000
3262.446434,-7550.100608,-4515.256246,0.000000
3262.446772,-8586.388927,-4145.153275,2145.067394
3262.447110,-10510.924376,-4219.173869,2145.067394
3262.447447,-11547.212695,-3034.844362,383.047749
3262.447785,-11251.130318,-3701.029710,536.266849
3262.448123,-11177.109724,-3701.029710,2911.162892
3262.448461,-10807.006753,-3627.009116,2068.457845
3262.448798,-9622.677246,-3701.029710,153.219100
3262.449136,-8956.491898,-3701.029710,0.000000
3262.449474,-9400.615463,-4663.297435,-383.047749
3262.449812,-10066.800811,-4071.132681,76.609550
3262.450149,-9400.615463,-3627.009116,306.438199
3262.450487,-8956.491898,-2146.597232,1225.752797
3262.450825,-9992.780217,-592.164754,2068.457845
3262.451163,-10807.006753,148.041188,2145.067394
3262.451500,-9844.739029,296.082377,2604.724693
3262.451838,-10066.800811,2812.782580,3370.820191
3262.452176,-11991.336260,3775.050304,2911.162892
3262.452513,-12657.521608,3256.906145,1149.143247
3262.452851,-10140.821405,1184.329507,612.876398
3262.453189,-7328.038826,1036.288319,2068.457845
3262.453526,-8734.430116,0.000000,5209.449386
3262.453864,-10955.047942,0.000000,4443.353888
3262.454202,-10955.047942,1110.308913,459.657299
3262.454539,-9400.615463,3478.967927,-1149.143247
3262.454877,-9622.677246,3478.967927,-995.924147
3262.455215,-10436.903782,1924.535449,-1685.410096
3262.455552,-9178.553681,666.185348,-1762.019645
3262.455890,-7772.162391,0.000000,306.438199
3262.456228,-8290.306550,296.082377,2834.553343
3262.456565,-11029.068536,-1406.391290,2757.943793
3262.456903,-10732.986159,-888.247130,1225.752797
3262.457241,-9252.574275,-2294.638420,-689.485948
3262.457578,-10214.842000,-2368.659014,1225.752797
3262.457916,-10066.800811,-740.205942,1685.410096
3262.458254,-8882.471304,0.000000,1991.848295
3262.458591,-10584.944971,666.185348,2451.505594
3262.458929,-12805.562797,-296.082377,0.000000
3262.459266,-12509.480420,1258.350101,-1685.410096
3262.459604,-10807.006753,1554.432478,-766.095498
3262.459942,-8882.471304,0.000000,0.000000
3262.460279,-9030.512492,-1332.370696,-689.485948
3262.460617,-9918.759623,-2516.700203,-1149.143247
3262.460955,-9992.780217,-2738.761985,1149.143247
3262.461292,-11325.150913,-2664.741391,2068.457845
3262.461630,-11399.171507,-222.061783,-459.657299
3262.461968,-10881.027347,592.164754,-2298.286494
3262.462305,-10362.883188,370.102971,-1991.848295
3262.462643,-9474.636058,-1258.350101,-766.095498
3262.462981,-10066.800811,-1554.432478,459.657299
3262.463318,-10140.821405,-666.185348,1762.019645
3262.463656,-10658.965565,-666.185348,842.705048
3262.463994,-10362.883188,-1850.514855,76.609550
3262.464331,-9178.553681,-2442.679609,-383.047749
3262.464669,-8068.244768,-2960.823768,1302.362347
3262.465007,-6883.915261,-666.185348,1302.362347
3262.465344,-7402.059420,222.061783,2528.115143
3262.465682,-11103.089130,444.123565,2757.943793
3262.466020,-12509.480420,1776.494261,842.705048
3262.466357,-11103.089130,2368.659014,-689.485948
3262.466695,-10584.944971,2442.679609,0.000000
3262.467033,-9474.636058,296.082377,383.047749
3262.467370,-8660.409521,-962.267725,1302.362347
3262.467708,-8660.409521,-1702.473667,2987.772442
3262.468046,-9104.533087,-1702.473667,2451.505594
3262.468383,-12361.439231,-1850.514855,766.095498
3262.468721,-12065.356855,0.000000,-2145.067394
3262.469058,-9992.780217,-1850.514855,-4060.306139
3262.469396,-8364.327145,-1480.411884,-3907.087040
3262.469734,-7920.203579,-2146.597232,-1838.629195
3262.470071,-9474.636058,-2368.659014,766.095498
3262.470409,-11621.233289,-2072.576638,153.219100
3262.470747,-12509.480420,-2738.761985,-1072.533697
3262.471084,-11177.109724,-2664.741391,766.095498
3262.471422,-10214.842000,-4441.235652,1991.848295
3262.471760,-9474.636058,-5107.421000,2834.553343
3262.472097,-8216.285956,-3108.864956,2145.067394
3262.472435,-8956.491898,-3034.844362,3600.648841
3262.472773,-11621.233289,-1332.370696,3064.381992
3262.473110,-12361.439231,888.247130,0.000000
3262.473448,-12509.480420,1406.391290,-1455.581446
3262.473786,-11695.253884,74.020594,-1915.238745
3262.474123,-8216.285956,-370.102971,-995.924147
3262.474461,-7179.997637,0.000000,1685.410096
3262.474799,-7994.224174,-296.082377,2528.115143
3262.475136,-10214.842000,296.082377,995.924147
3262.475474,-11547.212695,1332.370696,-612.876398
3262.475812,-11325.150913,1850.514855,-689.485948
3262.476149,-10214.842000,740.205942,-689.485948
3262.476487,-8660.409521,814.226536,0.000000
3262.476825,-8142.265362,2220.617826,1302.362347
3262.477162,-10140.821405,1850.514855,1762.019645
3262.477500,-11621.233289,2442.679609,-612.876398
3262.477838,-11473.192101,2590.720797,-1991.848295
3262.478175,-10436.903782,1924.535449,0.000000
3262.478513,-8734.430116,296.082377,76.609550
3262.478851,-7550.100608,148.041188,1455.581446
3262.479188,-7328.038826,518.144159,2298.286494
3262.479526,-9696.697840,1110.308913,2298.286494
3262.479863,-11177.109724,2368.659014,0.000000
3262.480201,-10881.027347,3034.844362,-1225.752797
3262.480539,-11991.336260,2738.761985,-612.876398
3262.480876,-10658.965565,222.061783,-842.705048
3262.481214,-8068.244768,444.123565,-306.438199
3262.481552,-7920.203579,-444.123565,1072.533697
3262.481889,-10510.924376,-296.082377,536.266849
3262.482227,-11177.109724,-740.205942,-1455.581446
3262.482565,-10881.027347,-1258.350101,-2528.115143
3262.482902,-9918.759623,-2368.659014,-2681.334243
3262.483240,-9252.574275,-2368.659014,-1685.410096
3262.483578,-8586.388927,-1998.556043,-612.876398
3262.483915,-9548.656652,-2960.823768,-689.485948
3262.484253,-11843.295072,-2516.700203,-919.314598
3262.484591,-11991.336260,-1036.288319,-842.705048
3262.484928,-11843.295072,-666.185348,153.219100
3262.485266,-11695.253884,-1850.514855,536.266849
3262.485604,-9992.780217,-3552.988522,306.438199
3262.485941,-8290.306550,-2664.741391,2068.457845
3262.486279,-9844.739029,-2664.741391,4060.306139
3262.486617,-11695.253884,-1480.411884,2451.505594
3262.486954,-10584.944971,370.102971,306.438199
3262.487292,-10881.027347,518.144159,0.000000
3262.487630,-10140.821405,222.061783,383.047749
3262.487967,-8290.306550,592.164754,689.485948
3262.488305,-8808.450710,592.164754,2451.505594
3262.488643,-10288.862594,740.205942,1685.410096
3262.488980,-11029.068536,1110.308913,0.000000
3262.489318,-9844.739029,1036.288319,-766.095498
3262.489655,-9474.636058,-666.185348,306.438199
3262.489993,-8586.388927,-1480.411884,689.485948
3262.490331,-7254.018232,-1036.288319,612.876398
3262.490668,-7550.100608,-1258.350101,1378.971896
3262.491006,-10066.800811,-1776.494261,919.314598
3262.491344,-11695.253884,0.000000,-919.314598
3262.491681,-11251.130318,370.102971,-1762.019645
3262.492019,-10362.883188,222.061783,-1685.410096
3262.492357,-9548.656652,-2072.576638,-1378.971896
3262.492694,-8290.306550,-2072.576638,536.266849
3262.493032,-8734.430116,-2886.803174,2145.067394
3262.493370,-10881.027347,-2442.679609,1991.848295
3262.493707,-11695.253884,-1258.350101,153.219100
3262.494045,-10658.965565,-518.144159,-842.705048
3262.494383,-11695.253884,-1184.329507,842.705048
3262.494720,-9918.759623,-814.226536,306.438199
3262.495058,-9474.636058,-814.226536,1532.190996
3262.495396,-10955.047942,-1036.288319,1685.410096
3262.495733,-11843.295072,-296.082377,-766.095498
3262.496071,-11621.233289,-592.164754,-2451.505594
3262.496409,-10510.924376,-1184.329507,-2068.457845
3262.496746,-8364.327145,-2960.823768,-2145.067394
3262.497084,-8068.244768,-2442.679609,-842.705048
3262.497422,-7772.162391,-2220.617826,-306.438199
3262.497759,-9474.636058,-2442.679609,-459.657299
3262.498097,-11029.068536,-1406.391290,0.000000
3262.498435,-10658.965565,444.123565,-919.314598
3262.498772,-11325.150913,1110.308913,76.609550
3262.499110,-10807.006753,-518.144159,153.219100
3262.499448,-8512.368333,74.020594,1455.581446
3262.499785,-9030.512492,0.000000,3140.991542
3262.500123,-11399.171507,1036.288319,3600.648841
3262.500460,-11769.274478,1406.391290,1685.410096
3262.500798,-11177.109724,2442.679609,76.609550
3262.501136,-9770.718434,1924.535449,0.000000
3262.501473,-8586.388927,2220.617826,689.485948
3262.501811,-7624.121203,2886.803174,1608.800546
3262.502149,-8956.491898,2664.741391,1838.629195
3262.502486,-11473.192101,2590.720797,383.047749
3262.502824,-10955.047942,4737.318029,-995.924147
3262.503162,-10955.047942,4145.153275,-689.485948
3262.503499,-10584.944971,1258.350101,229.828649
3262.503837,-8364.327145,-370.102971,-306.438199
3262.504175,-7698.141797,-444.123565,1915.238745
3262.504512,-9104.533087,-814.226536,1915.238745
3262.504850,-10658.965565,-1036.288319,-612.876398
3262.505188,-11547.212695,-444.123565,-2451.505594
3262.505525,-9696.697840,-1554.432478,-3064.381992
3262.505863,-9400.615463,-1776.494261,-2451.505594
3262.506201,-8512.368333,-2146.597232,-1455.581446
3262.506538,-8142.265362,-1776.494261,306.438199
3262.506876,-10732.986159,-2294.638420,1762.019645
3262.507214,-12139.377449,-2072.576638,842.705048
3262.507551,-11103.089130,-1110.308913,306.438199
3262.507889,-11695.253884,-1332.370696,1608.800546
3262.508227,-10732.986159,-2294.638420,2374.896044
3262.508564,-8808.450710,-2072.576638,2145.067394
3262.508902,-9178.553681,-1850.514855,3217.601092
3262.509240,-11251.130318,-1258.350101,2681.334243
3262.509577,-11991.336260,-296.082377,0.000000
3262.509915,-11325.150913,1406.391290,-1838.629195
3262.510252,-10732.986159,222.061783,-2145.067394
3262.510590,-8956.491898,-962.267725,-1762.019645
3262.510928,-7402.059420,-814.226536,-306.438199
3262.511265,-7994.224174,-888.247130,1302.362347
3262.511603,-10658.965565,-1332.370696,536.266849
3262.511941,-11325.150913,444.123565,-1149.143247
3262.512278,-10732.986159,-592.164754,-536.266849
3262.512616,-9844.739029,-888.247130,306.438199
3262.512954,-9252.574275,-1332.370696,612.876398
3262.513291,-8586.388927,-814.226536,2681.334243
3262.513629,-9104.533087,-888.247130,2911.162892
3262.513967,-11399.171507,-518.144159,1991.848295
3262.514304,-11917.315666,1184.329507,0.000000
3262.514642,-10510.924376,1110.308913,-919.314598
3262.514980,-9918.759623,0.000000,0.000000
3262.515317,-7698.141797,0.000000,153.219100
3262.515655,-7031.956449,222.061783,1532.190996
3262.515993,-9474.636058,-444.123565,2145.067394
3262.516330,-11843.295072,222.061783,842.705048
3262.516668,-11325.150913,1702.473667,-919.314598
3262.517006,-11547.212695,1184.329507,153.219100
3262.517343,-10436.903782,-444.123565,153.219100
3262.517681,-7994.224174,-1628.453072,766.095498
3262.518019,-8734.430116,-1480.411884,2451.505594
3262.518356,-10436.903782,-1406.391290,1532.190996
3262.518694,-11917.315666,-740.205942,-1225.752797
3262.519032,-11695.253884,-1110.308913,-2451.505594
3262.519369,-10510.924376,-2368.659014,-3447.429741
3262.519707,-8882.471304,-2664.741391,-2221.676944
3262.520045,-7402.059420,-2294.638420,-153.219100
3262.520382,-8512.368333,-2886.803174,919.314598
3262.520720,-11399.171507,-1924.535449,689.485948
3262.521057,-12065.356855,-518.144159,0.000000
3262.521395,-11695.253884,296.082377,229.828649
3262.521733,-11695.253884,-370.102971,2068.457845
3262.522070,-9474.636058,-518.144159,1685.410096
3262.522408,-8808.450710,-222.061783,3677.258390
3262.522746,-8660.409521,222.061783,4749.792088
3262.523083,-11621.233289,1480.411884,2757.943793
3262.523421,-12435.459826,2590.720797,306.438199
3262.523759,-10881.027347,2886.803174,-1455.581446
3262.524096,-9992.780217,2072.576638,-1302.362347
3262.524434,-7846.182985,2516.700203,-919.314598
3262.524772,-6587.832884,1776.494261,383.047749
3262.525109,-9474.636058,1036.288319,995.924147
3262.525447,-10807.006753,2294.638420,-1225.752797
3262.525785,-10658.965565,3478.967927,-2221.676944
3262.526122,-10955.047942,2368.659014,-1072.533697
3262.526460,-9474.636058,370.102971,0.000000
3262.526798,-7994.224174,0.000000,1072.533697
3262.527135,-8290.306550,0.000000,2451.505594
3262.527473,-10362.883188,296.082377,1762.019645
3262.527811,-12213.398043,222.061783,-306.438199
3262.528148,-11769.274478,1184.329507,-1762.019645
3262.528486,-10140.821405,370.102971,-1685.410096
3262.528824,-8956.491898,-814.226536,-1225.752797
3262.529161,-7105.977043,-1036.288319,306.438199
3262.529499,-8290.306550,-1110.308913,1991.848295
3262.529837,-11029.068536,-518.144159,1838.629195
3262.530174,-11473.192101,148.041188,76.609550
3262.530512,-11621.233289,888.247130,-306.438199
3262.530849,-12065.356855,-74.020594,766.095498
3262.531187,-10288.862594,-1036.288319,842.705048
3262.531525,-7846.182985,-1628.453072,1532.190996
3262.531862,-9252.574275,-1628.453072,2834.553343
3262.532200,-11547.212695,-1850.514855,1225.752797
3262.532538,-12509.480420,-222.061783,-1838.629195
3262.532875,-11103.089130,-1184.329507,-3294.210641
3262.533213,-9770.718434,-1776.494261,-3140.991542
3262.533551,-8068.244768,-2664.741391,-1302.362347
3262.533888,-7179.997637,-2664.741391,995.924147
3262.534226,-8882.471304,-2368.659014,2298.286494
3262.534564,-11547.212695,-1332.370696,995.924147
3262.534901,-11769.274478,296.082377,-153.219100
3262.535239,-11621.233289,222.061783,842.705048
3262.535577,-10732.986159,-888.247130,1455.581446
3262.535914,-9030.512492,-592.164754,2911.162892
3262.536252,-8364.327145,-148.041188,4673.182538
3262.536590,-9770.718434,0.000000,4443.353888
3262.536927,-11695.253884,1480.411884,2221.676944
3262.537265,-11325.150913,1776.494261,-1455.581446
3262.537603,-10214.842000,1628.453072,-1532.190996
3262.537940,-8364.327145,1480.411884,-1608.800546
3262.538278,-6809.894666,888.247130,-919.314598
3262.538616,-7402.059420,962.267725,689.485948
3262.538953,-10140.821405,296.082377,0.000000
