#time,accel_x,accel_y,accel_z
3032.325691,-9622.677246,-1184.329507,0.000000
3032.326029,-10288.862594,0.000000,1685.410096
3032.326366,-10140.821405,0.000000,1149.143247
3032.326704,-9992.780217,518.144159,229.828649
3032.327042,-10584.944971,-370.102971,-383.047749
3032.327379,-11103.089130,0.000000,-766.095498
3032.327717,-10214.842000,-814.226536,-612.876398
3032.328055,-9252.574275,-666.185348,-995.924147
3032.328393,-9326.594869,-296.082377,-612.876398
3032.328730,-10140.821405,-1036.288319,-995.924147
3032.329068,-10362.883188,-1924.535449,-842.705048
3032.329406,-9918.759623,-1480.411884,-1149.143247
3032.329743,-9770.718434,-2146.597232,-689.485948
3032.330081,-10214.842000,-1332.370696,-919.314598
3032.330419,-10510.924376,-2368.659014,-1608.800546
3032.330757,-9548.656652,-2886.803174,-1072.533697
3032.331094,-9252.574275,-2220.617826,-383.047749
3032.331432,-9770.718434,-2146.597232,-689.485948
3032.331770,-11177.109724,-1554.432478,-995.924147
3032.332107,-10658.965565,-1850.514855,-1302.362347
3032.332445,-9400.615463,-1998.556043,-536.266849
3032.332783,-8956.491898,-1480.411884,1225.752797
3032.333120,-10214.842000,-222.061783,1762.019645
3032.333458,-11399.171507,518.144159,-153.219100
3032.333796,-10807.006753,0.000000,-766.095498
3032.334134,-9844.739029,-592.164754,-153.219100
3032.334471,-9918.759623,-1036.288319,1149.143247
3032.334809,-9622.677246,222.061783,-383.047749
3032.335147,-10140.821405,-148.041188,-1762.019645
3032.335484,-9918.759623,-740.205942,-2911.162892
3032.335822,-8808.450710,-1110.308913,-2374.896044
3032.336160,-10066.800811,-518.144159,-1532.190996
3032.336498,-10510.924376,-1776.494261,-2911.162892
3032.336835,-10732.986159,-2146.597232,-5056.230287
3032.337173,-9918.759623,-2960.823768,-5286.058936
3032.337511,-8290.306550,-3701.029710,-4290.134789
3032.337848,-8438.347739,-4441.235652,-2221.676944
3032.338186,-8438.347739,-4737.318029,-1532.190996
3032.338524,-9252.574275,-3108.864956,-1991.848295
3032.338861,-11029.068536,-2294.638420,-1072.533697
3032.339199,-10807.006753,-2886.803174,-2451.505594
3032.339537,-10658.965565,-3330.926739,-2451.505594
3032.339875,-11177.109724,-4441.235652,-2451.505594
3032.340212,-9918.759623,-5033.400406,-2604.724693
3032.340550,-9474.636058,-5181.441594,-1532.190996
3032.340888,-9178.553681,-5403.503377,-1225.752797
3032.341225,-8512.368333,-4293.194464,-1378.971896
3032.341563,-9918.759623,-2960.823768,-995.924147
3032.341901,-11473.192101,-2368.659014,-1685.410096
3032.342239,-11325.150913,-1258.350101,-3064.381992
3032.342576,-11029.068536,-1776.494261,-3983.696590
3032.342914,-10510.924376,-3478.967927,-3217.601092
3032.343252,-10288.862594,-4367.215058,-2451.505594
3032.343589,-9844.739029,-3997.112087,-1685.410096
3032.343927,-9400.615463,-3775.050304,-1225.752797
3032.344265,-9474.636058,-3404.947333,-2068.457845
3032.344603,-10214.842000,-4515.256246,-2451.505594
3032.344940,-9400.615463,-3849.070898,-1302.362347
3032.345278,-9178.553681,-2664.741391,-612.876398
3032.345616,-10214.842000,-74.020594,995.924147
3032.345953,-10436.903782,148.041188,-383.047749
3032.346291,-11621.233289,-962.267725,-1762.019645
3032.346629,-11399.171507,-1850.514855,-995.924147
3032.346966,-9844.739029,-2886.803174,1149.143247
3032.347304,-9104.533087,-2294.638420,919.314598
3032.347642,-8290.306550,-1406.391290,0.000000
3032.347980,-9474.636058,-1480.411884,-1225.752797
3032.348317,-9770.718434,-1554.432478,-1532.190996
3032.348655,-9030.512492,444.123565,-1915.238745
3032.348993,-9474.636058,2072.576638,-1302.362347
3032.349330,-11103.089130,1480.411884,-1838.629195
3032.349668,-11547.212695,666.185348,-2451.505594
3032.350006,-11917.315666,0.000000,-2834.553343
3032.350344,-8512.368333,-1036.288319,-2451.505594
3032.350681,-7994.224174,-3034.844362,0.000000
3032.351019,-9770.718434,-4811.338623,612.876398
3032.351357,-9474.636058,-3775.050304,-2681.334243
3032.351694,-9400.615463,-3182.885551,-3447.429741
3032.352032,-9918.759623,-3478.967927,-3447.429741
3032.352370,-10955.047942,-3330.926739,-4673.182538
3032.352707,-11325.150913,-2294.638420,-5669.106685
3032.353045,-9400.615463,-3404.947333,-4596.572988
3032.353383,-8512.368333,-2738.761985,-1378.971896
3032.353721,-10066.800811,-3034.844362,-536.266849
3032.354058,-11103.089130,-2590.720797,-1455.581446
3032.354396,-11695.253884,-3182.885551,-995.924147
3032.354734,-10807.006753,-2294.638420,-1455.581446
3032.355071,-9844.739029,-2146.597232,-689.485948
3032.355409,-10732.986159,-1850.514855,459.657299
3032.355747,-10362.883188,-592.164754,-1532.190996
3032.356085,-11029.068536,-518.144159,-3140.991542
3032.356422,-10955.047942,-814.226536,-4366.744339
3032.356760,-9770.718434,-1258.350101,-4060.306139
3032.357098,-9622.677246,-2442.679609,-2604.724693
3032.357435,-8068.244768,-1406.391290,-3370.820191
3032.357773,-8512.368333,-2368.659014,-2451.505594
3032.358111,-9844.739029,-2146.597232,-1762.019645
3032.358448,-9030.512492,-1850.514855,-1838.629195
3032.358786,-9918.759623,-2368.659014,0.000000
3032.359124,-10066.800811,-1258.350101,0.000000
3032.359462,-9252.574275,-1480.411884,-459.657299
3032.359799,-11103.089130,-1480.411884,-383.047749
3032.360137,-9770.718434,-2146.597232,-2681.334243
3032.360475,-9622.677246,-3256.906145,-2528.115143
3032.360812,-9400.615463,-3182.885551,-2604.724693
3032.361150,-7772.162391,-3330.926739,-1762.019645
3032.361488,-9178.553681,-3627.009116,-536.266849
3032.361826,-8734.430116,-2812.782580,-153.219100
3032.362163,-9992.780217,-1480.411884,1378.971896
3032.362501,-11399.171507,-518.144159,1608.800546
3032.362839,-11399.171507,222.061783,842.705048
3032.363176,-12361.439231,-518.144159,-459.657299
3032.363514,-11843.295072,-1776.494261,-2451.505594
3032.363852,-11769.274478,-3478.967927,-2374.896044
3032.364189,-8808.450710,-4959.379811,-3907.087040
3032.364527,-7920.203579,-6143.709319,-3064.381992
3032.364865,-7994.224174,-6809.894666,-2451.505594
3032.365203,-9548.656652,-5255.462188,-2757.943793
3032.365540,-9030.512492,-4589.276840,-3140.991542
3032.365878,-10214.842000,-3330.926739,-3524.039291
3032.366216,-10732.986159,-2738.761985,-2834.553343
3032.366553,-12287.418637,-2442.679609,-3370.820191
3032.366891,-11843.295072,-3849.070898,-3294.210641
3032.367229,-9548.656652,-4811.338623,-2911.162892
3032.367567,-8586.388927,-5477.523971,-995.924147
3032.367904,-9326.594869,-5551.544565,-306.438199
3032.368242,-8956.491898,-5107.421000,-612.876398
3032.368580,-9474.636058,-2960.823768,-1378.971896
3032.368917,-9770.718434,-1332.370696,-1608.800546
3032.369255,-11843.295072,296.082377,-2987.772442
3032.369593,-11473.192101,592.164754,-2911.162892
3032.369930,-10955.047942,222.061783,-2298.286494
3032.370268,-9844.739029,0.000000,-689.485948
3032.370606,-10288.862594,222.061783,459.657299
3032.370944,-9918.759623,0.000000,-689.485948
3032.371281,-9992.780217,-814.226536,-1915.238745
3032.371619,-10584.944971,-1702.473667,-2374.896044
3032.371957,-9992.780217,-2294.638420,-3217.601092
3032.372294,-8808.450710,-2590.720797,-1608.800546
3032.372632,-8216.285956,-2738.761985,-1455.581446
3032.372970,-8364.327145,-1036.288319,-1532.190996
3032.373308,-10436.903782,740.205942,-2834.553343
3032.373645,-11547.212695,148.041188,-3524.039291
