#time,accel_x,accel_y,accel_z
3235.580399,-10881.027347,-2220.617826,919.314598
3235.580737,-11103.089130,-1702.473667,229.828649
3235.581075,-10584.944971,-2368.659014,229.828649
3235.581413,-10066.800811,-2442.679609,1072.533697
3235.581751,-9622.677246,-3775.050304,2221.676944
3235.582089,-10807.006753,-3404.947333,2604.724693
3235.582427,-10362.883188,-3849.070898,2911.162892
3235.582766,-10436.903782,-3182.885551,2757.943793
3235.583104,-10510.924376,-2812.782580,3370.820191
3235.583442,-11547.212695,-1702.473667,2604.724693
3235.583780,-10436.903782,-370.102971,2451.505594
3235.584118,-10140.821405,148.041188,1455.581446
3235.584456,-9252.574275,222.061783,1378.971896
3235.584794,-9696.697840,814.226536,1455.581446
3235.585132,-10658.965565,1110.308913,1762.019645
3235.585470,-10510.924376,148.041188,1302.362347
3235.585808,-10066.800811,222.061783,1991.848295
3235.586146,-9770.718434,-666.185348,2451.505594
3235.586485,-9178.553681,-814.226536,2757.943793
3235.586823,-9474.636058,-1332.370696,3294.210641
3235.587161,-9252.574275,-1110.308913,3140.991542
3235.587499,-9844.739029,-888.247130,2987.772442
3235.587837,-10066.800811,-962.267725,2757.943793
3235.588175,-10214.842000,-962.267725,1762.019645
3235.588513,-10066.800811,-2368.659014,2068.457845
3235.588851,-9474.636058,-2146.597232,1991.848295
3235.589189,-8586.388927,-3108.864956,2681.334243
3235.589527,-8734.430116,-3701.029710,3370.820191
3235.589866,-8808.450710,-4071.132681,3600.648841
3235.590204,-11029.068536,-3256.906145,4903.011187
3235.590542,-10510.924376,-2812.782580,4213.525239
3235.590880,-11103.089130,-2072.576638,3677.258390
3235.591218,-11251.130318,-2664.741391,4060.306139
3235.591556,-10510.924376,-2886.803174,3600.648841
3235.591894,-10288.862594,-3330.926739,3677.258390
3235.592232,-10362.883188,-3182.885551,3524.039291
3235.592570,-9696.697840,-2886.803174,2528.115143
3235.592908,-10807.006753,-5181.441594,2757.943793
3235.593246,-10214.842000,-6069.688724,3217.601092
3235.593585,-8956.491898,-5847.626942,3294.210641
3235.593923,-10214.842000,-4367.215058,2834.553343
3235.594261,-10955.047942,-3404.947333,229.828649
3235.594599,-10732.986159,-3627.009116,-1762.019645
3235.594937,-10362.883188,-4515.256246,-1302.362347
3235.595275,-9622.677246,-4515.256246,-919.314598
3235.595613,-8882.471304,-3627.009116,76.609550
3235.595951,-8882.471304,-4219.173869,1072.533697
3235.596289,-9992.780217,-4293.194464,1302.362347
3235.596627,-10955.047942,-4145.153275,1378.971896
3235.596965,-10140.821405,-2886.803174,1915.238745
3235.597304,-9104.533087,-1628.453072,3294.210641
3235.597642,-10288.862594,-1258.350101,3753.867940
3235.597980,-11991.336260,148.041188,2604.724693
3235.598318,-11325.150913,1776.494261,-459.657299
3235.598656,-9548.656652,2368.659014,-229.828649
3235.598994,-9770.718434,1998.556043,-306.438199
3235.599332,-10140.821405,370.102971,-919.314598
3235.599670,-9326.594869,370.102971,0.000000
3235.600008,-7402.059420,370.102971,459.657299
3235.600346,-8142.265362,74.020594,1915.238745
3235.600685,-9622.677246,370.102971,1608.800546
3235.601023,-11325.150913,518.144159,1685.410096
3235.601361,-11473.192101,1184.329507,76.609550
3235.601699,-10066.800811,2886.803174,-2145.067394
3235.602037,-11251.130318,2516.700203,-2068.457845
3235.602375,-9992.780217,296.082377,-2145.067394
3235.602713,-8734.430116,-1110.308913,-2987.772442
3235.603050,-8660.409521,-1628.453072,-1455.581446
3235.603388,-8956.491898,-1702.473667,306.438199
3235.603725,-9252.574275,-2368.659014,1838.629195
3235.604063,-10510.924376,-2442.679609,2604.724693
3235.604400,-9696.697840,-740.205942,3217.601092
3235.604738,-11695.253884,1406.391290,3524.039291
3235.605076,-12509.480420,3775.050304,2221.676944
3235.605413,-11843.295072,3627.009116,-536.266849
3235.605751,-11843.295072,1850.514855,0.000000
3235.606088,-9770.718434,-222.061783,689.485948
3235.606426,-9030.512492,444.123565,1915.238745
3235.606764,-9696.697840,666.185348,2681.334243
3235.607101,-10436.903782,-1332.370696,1991.848295
3235.607439,-10955.047942,-1924.535449,1225.752797
3235.607776,-9622.677246,-1332.370696,1762.019645
3235.608114,-9474.636058,1258.350101,1149.143247
3235.608452,-9918.759623,2368.659014,-536.266849
3235.608789,-11399.171507,2738.761985,-2757.943793
3235.609127,-10066.800811,1184.329507,-4060.306139
3235.609464,-7772.162391,74.020594,-3064.381992
3235.609802,-7254.018232,-148.041188,229.828649
3235.610139,-10066.800811,-2146.597232,3064.381992
3235.610477,-11695.253884,-2886.803174,3907.087040
3235.610815,-10955.047942,-2664.741391,1685.410096
3235.611152,-9030.512492,-1480.411884,2068.457845
3235.611490,-9104.533087,444.123565,1685.410096
3235.611827,-10658.965565,1776.494261,153.219100
3235.612165,-9992.780217,2812.782580,-1608.800546
3235.612503,-9548.656652,2294.638420,-2681.334243
3235.612840,-9992.780217,1480.411884,306.438199
3235.613178,-10066.800811,148.041188,1915.238745
3235.613515,-11251.130318,-2146.597232,2145.067394
3235.613853,-11547.212695,-1924.535449,2374.896044
3235.614190,-9474.636058,-2146.597232,0.000000
3235.614528,-8734.430116,-1850.514855,306.438199
3235.614866,-9770.718434,-1850.514855,-306.438199
3235.615203,-9400.615463,-2072.576638,-2757.943793
3235.615541,-9400.615463,-1036.288319,-4366.744339
3235.615878,-9548.656652,-962.267725,-3370.820191
3235.616216,-9770.718434,-1776.494261,-1838.629195
3235.616554,-11029.068536,-3701.029710,0.000000
3235.616891,-10955.047942,-3627.009116,229.828649
3235.617229,-9918.759623,-3552.988522,229.828649
3235.617566,-10732.986159,-2368.659014,1149.143247
3235.617904,-10288.862594,-3478.967927,1225.752797
3235.618241,-10584.944971,-4589.276840,919.314598
3235.618579,-9548.656652,-2960.823768,1838.629195
3235.618917,-8882.471304,-740.205942,2068.457845
3235.619254,-10362.883188,444.123565,2528.115143
3235.619592,-11843.295072,-296.082377,1455.581446
3235.619929,-11843.295072,0.000000,1455.581446
3235.620267,-10955.047942,592.164754,1455.581446
3235.620605,-10436.903782,2072.576638,2451.505594
3235.620942,-10658.965565,1406.391290,1302.362347
3235.621280,-10510.924376,-74.020594,0.000000
3235.621617,-7846.182985,-592.164754,-536.266849
3235.621955,-7624.121203,0.000000,459.657299
3235.622292,-8512.368333,740.205942,1225.752797
3235.622630,-10732.986159,814.226536,76.609550
3235.622968,-11621.233289,0.000000,-919.314598
3235.623305,-9770.718434,1036.288319,-612.876398
3235.623643,-9548.656652,2220.617826,153.219100
3235.623980,-10288.862594,2664.741391,229.828649
3235.624318,-9844.739029,666.185348,-1302.362347
3235.624656,-9104.533087,-888.247130,-536.266849
3235.624993,-7698.141797,-814.226536,1302.362347
3235.625331,-8586.388927,-370.102971,3370.820191
3235.625668,-10288.862594,-666.185348,2987.772442
3235.626006,-11843.295072,-1110.308913,153.219100
3235.626344,-11399.171507,1036.288319,0.000000
3235.626681,-9474.636058,2442.679609,153.219100
3235.627019,-10140.821405,2886.803174,995.924147
3235.627356,-11103.089130,2072.576638,-1915.238745
3235.627694,-10214.842000,518.144159,-3217.601092
3235.628031,-8586.388927,1554.432478,-2681.334243
3235.628369,-9548.656652,-222.061783,612.876398
3235.628707,-9918.759623,-2368.659014,1762.019645
3235.629044,-10658.965565,-2886.803174,-153.219100
3235.629382,-10955.047942,-814.226536,-1149.143247
3235.629719,-10066.800811,814.226536,-1762.019645
3235.630057,-10140.821405,222.061783,-1915.238745
3235.630395,-11473.192101,-444.123565,-1838.629195
3235.630732,-10066.800811,-1332.370696,-2374.896044
3235.631070,-8438.347739,-1110.308913,-1532.190996
3235.631407,-9474.636058,-962.267725,1302.362347
3235.631745,-10807.006753,-2442.679609,3753.867940
3235.632082,-10510.924376,-3701.029710,3294.210641
3235.632420,-10214.842000,-2590.720797,1762.019645
3235.632758,-10140.821405,222.061783,2528.115143
3235.633095,-11251.130318,1110.308913,2374.896044
3235.633433,-10658.965565,1110.308913,995.924147
3235.633770,-9622.677246,814.226536,-766.095498
3235.634108,-8438.347739,1702.473667,-612.876398
3235.634446,-9030.512492,1628.453072,842.705048
3235.634783,-10066.800811,740.205942,1302.362347
3235.635121,-10510.924376,74.020594,766.095498
3235.635458,-9992.780217,-296.082377,76.609550
3235.635796,-8660.409521,592.164754,459.657299
3235.636133,-8882.471304,888.247130,383.047749
3235.636471,-9992.780217,148.041188,689.485948
3235.636809,-9252.574275,-962.267725,-1608.800546
3235.637146,-8808.450710,-814.226536,-1915.238745
3235.637484,-9548.656652,0.000000,0.000000
3235.637821,-11103.089130,-1850.514855,153.219100
3235.638159,-11621.233289,-1628.453072,76.609550
3235.638497,-10955.047942,-2812.782580,383.047749
3235.638834,-9326.594869,-1850.514855,0.000000
3235.639172,-9474.636058,-1480.411884,612.876398
3235.639509,-10584.944971,-1702.473667,919.314598
3235.639847,-10362.883188,-2590.720797,-766.095498
3235.640184,-9992.780217,-1998.556043,-689.485948
3235.640522,-9622.677246,-222.061783,383.047749
3235.640860,-10214.842000,-814.226536,1149.143247
3235.641197,-11769.274478,-2146.597232,766.095498
3235.641535,-11251.130318,-1850.514855,0.000000
3235.641872,-9770.718434,-1258.350101,0.000000
3235.642210,-9696.697840,592.164754,229.828649
3235.642548,-10584.944971,-592.164754,-306.438199
3235.642885,-10140.821405,-1480.411884,-1072.533697
3235.643223,-8956.491898,-2368.659014,-919.314598
3235.643560,-8290.306550,-888.247130,459.657299
3235.643898,-8586.388927,-740.205942,1455.581446
3235.644236,-11325.150913,-1850.514855,536.266849
3235.644573,-11473.192101,-2442.679609,919.314598
3235.644911,-9622.677246,-814.226536,536.266849
3235.645248,-9696.697840,1924.535449,2374.896044
3235.645586,-11325.150913,814.226536,842.705048
3235.645923,-10807.006753,148.041188,-459.657299
3235.646261,-9252.574275,0.000000,-459.657299
3235.646599,-8438.347739,592.164754,1532.190996
3235.646936,-9252.574275,1258.350101,2834.553343
3235.647274,-11103.089130,-370.102971,2221.676944
3235.647611,-11251.130318,74.020594,1455.581446
