#time,accel_x,accel_y,accel_z
2832.869014,-9844.739029,-1924.535449,-1225.752797
2832.869352,-10214.842000,0.000000,-1991.848295
2832.869690,-10955.047942,-370.102971,-2451.505594
2832.870028,-10658.965565,74.020594,-3064.381992
2832.870365,-10140.821405,-666.185348,-3370.820191
2832.870703,-9474.636058,-1036.288319,-2451.505594
2832.871041,-9326.594869,-2812.782580,-1762.019645
2832.871379,-8956.491898,-3108.864956,-383.047749
2832.871717,-8586.388927,-2368.659014,-383.047749
2832.872055,-9474.636058,-1480.411884,229.828649
2832.872392,-10066.800811,-740.205942,919.314598
2832.872730,-9770.718434,-296.082377,612.876398
2832.873068,-11029.068536,0.000000,689.485948
2832.873406,-11103.089130,888.247130,0.000000
2832.873744,-10955.047942,592.164754,-689.485948
2832.874082,-9918.759623,1332.370696,-229.828649
2832.874419,-9104.533087,888.247130,-1225.752797
2832.874757,-9474.636058,-222.061783,536.266849
2832.875095,-10807.006753,0.000000,-766.095498
2832.875433,-10658.965565,-74.020594,-1762.019645
2832.875771,-11547.212695,370.102971,-1838.629195
2832.876109,-10362.883188,222.061783,-2757.943793
2832.876446,-10436.903782,222.061783,-2528.115143
2832.876784,-9844.739029,-1184.329507,-2298.286494
2832.877122,-9326.594869,-1480.411884,-3600.648841
2832.877460,-9104.533087,-1850.514855,-4060.306139
2832.877798,-9622.677246,-2590.720797,-4213.525239
2832.878136,-9622.677246,-4441.235652,-3830.477490
2832.878473,-9844.739029,-5921.647536,-2604.724693
2832.878811,-8808.450710,-4663.297435,-1838.629195
2832.879149,-8586.388927,-4145.153275,-1149.143247
2832.879487,-9474.636058,-3849.070898,-536.266849
2832.879825,-10214.842000,-4145.153275,-1455.581446
2832.880163,-10140.821405,-3923.091493,-1072.533697
2832.880500,-10732.986159,-2590.720797,-919.314598
2832.880838,-10955.047942,-2368.659014,-842.705048
2832.881176,-11547.212695,-3330.926739,-1915.238745
2832.881514,-10066.800811,-4515.256246,-2221.676944
2832.881852,-8512.368333,-4737.318029,-612.876398
2832.882190,-8882.471304,-3997.112087,1532.190996
2832.882527,-9918.759623,-2368.659014,1149.143247
2832.882865,-10807.006753,-2072.576638,459.657299
