#time,accel_x,accel_y,accel_z
3021.337763,-10807.006753,-1110.308913,1455.581446
3021.338101,-10288.862594,-666.185348,1149.143247
3021.338439,-9918.759623,0.000000,842.705048
3021.338778,-9030.512492,518.144159,0.000000
3021.339116,-10362.883188,148.041188,0.000000
3021.339454,-11029.068536,0.000000,-919.314598
3021.339792,-9252.574275,-888.247130,-995.924147
3021.340130,-8882.471304,74.020594,-536.266849
3021.340468,-8956.491898,-74.020594,-689.485948
3021.340806,-10584.944971,-814.226536,-383.047749
3021.341144,-10288.862594,-1480.411884,-612.876398
3021.341483,-8586.388927,-1184.329507,-383.047749
3021.341821,-9178.553681,-296.082377,0.000000
3021.342159,-10214.842000,-962.267725,-612.876398
3021.342497,-10066.800811,-1332.370696,-459.657299
3021.342835,-9844.739029,-1184.329507,-612.876398
3021.343173,-9548.656652,-296.082377,-229.828649
3021.343511,-9918.759623,0.000000,-383.047749
3021.343849,-10807.006753,-518.144159,-536.266849
3021.344188,-10066.800811,-148.041188,-995.924147
3021.344526,-9030.512492,-740.205942,536.266849
3021.344864,-9844.739029,592.164754,1302.362347
3021.345202,-11103.089130,-296.082377,153.219100
3021.345540,-11103.089130,296.082377,-1915.238745
3021.345878,-10510.924376,-740.205942,-2298.286494
3021.346216,-10066.800811,-1258.350101,-995.924147
3021.346554,-9474.636058,-1850.514855,-1225.752797
3021.346893,-9474.636058,-1702.473667,-2681.334243
3021.347231,-9770.718434,-2442.679609,-3140.991542
3021.347569,-9844.739029,-2368.659014,-3753.867940
3021.347907,-9696.697840,-3775.050304,-1991.848295
3021.348245,-10436.903782,-3108.864956,-2528.115143
3021.348583,-10732.986159,-3552.988522,-3217.601092
3021.348921,-11029.068536,-3627.009116,-4443.353888
3021.349259,-9770.718434,-4737.318029,-4290.134789
3021.349598,-8808.450710,-5329.482782,-3217.601092
3021.349936,-8734.430116,-5403.503377,-1455.581446
3021.350274,-8882.471304,-4219.173869,-1915.238745
3021.350612,-9696.697840,-3108.864956,-1455.581446
3021.350950,-11621.233289,-2442.679609,-383.047749
3021.351288,-10658.965565,-1628.453072,-536.266849
3021.351626,-10658.965565,-2146.597232,-1532.190996
3021.351965,-11399.171507,-2368.659014,-1685.410096
3021.352303,-10436.903782,-3627.009116,-1838.629195
3021.352641,-9622.677246,-3923.091493,-306.438199
3021.352979,-8216.285956,-3256.906145,0.000000
3021.353317,-8290.306550,-2516.700203,0.000000
3021.353655,-10066.800811,-1702.473667,-1302.362347
3021.353993,-11029.068536,-1332.370696,-2451.505594
3021.354331,-10658.965565,-666.185348,-4136.915689
3021.354670,-10066.800811,-1702.473667,-3753.867940
3021.355008,-10214.842000,-2960.823768,-1915.238745
3021.355346,-10584.944971,-3775.050304,-1685.410096
3021.355684,-9252.574275,-4071.132681,-766.095498
3021.356022,-8142.265362,-3849.070898,-766.095498
3021.356360,-8660.409521,-4515.256246,-459.657299
3021.356698,-9548.656652,-4293.194464,-383.047749
3021.357036,-9770.718434,-4145.153275,-383.047749
3021.357375,-9770.718434,-1924.535449,459.657299
3021.357713,-11029.068536,-370.102971,536.266849
3021.358051,-11843.295072,-444.123565,-1149.143247
3021.358389,-11769.274478,-2368.659014,-2145.067394
3021.358727,-10584.944971,-2960.823768,-1915.238745
3021.359065,-9770.718434,-2960.823768,-995.924147
3021.359403,-8734.430116,-2738.761985,-1378.971896
3021.359741,-8956.491898,-2960.823768,-2298.286494
3021.360080,-10214.842000,-2960.823768,-3140.991542
3021.360418,-10362.883188,-1776.494261,-2911.162892
3021.360756,-10066.800811,-370.102971,-2681.334243
3021.361094,-9474.636058,-518.144159,-2911.162892
3021.361432,-10732.986159,-1184.329507,-2604.724693
3021.361770,-12139.377449,-1480.411884,-2221.676944
3021.362108,-11399.171507,-1332.370696,-3294.210641
3021.362446,-8956.491898,-2442.679609,-3217.601092
3021.362785,-8438.347739,-4515.256246,-842.705048
3021.363123,-9474.636058,-4367.215058,-995.924147
3021.363461,-9474.636058,-2294.638420,-2528.115143
3021.363799,-9178.553681,-1776.494261,-2757.943793
3021.364137,-9992.780217,-2442.679609,-2451.505594
3021.364475,-11621.233289,-518.144159,-2987.772442
3021.364813,-11029.068536,-74.020594,-3907.087040
3021.365151,-9252.574275,-148.041188,-1072.533697
3021.365490,-8734.430116,-592.164754,766.095498
3021.365828,-10066.800811,148.041188,536.266849
3021.366166,-11621.233289,444.123565,-536.266849
3021.366504,-10732.986159,-444.123565,-459.657299
3021.366842,-9992.780217,-370.102971,0.000000
3021.367180,-9474.636058,-74.020594,459.657299
3021.367518,-10066.800811,296.082377,919.314598
3021.367857,-10288.862594,148.041188,-1455.581446
3021.368195,-10510.924376,-370.102971,-3370.820191
3021.368533,-10881.027347,-518.144159,-3907.087040
3021.368871,-10436.903782,-1850.514855,-3907.087040
3021.369209,-9178.553681,-1924.535449,-4060.306139
3021.369547,-8142.265362,-3256.906145,-4290.134789
