#time,accel_x,accel_y,accel_z
2762.962819,-10140.821405,-296.082377,-1378.971896
2762.963157,-10510.924376,-740.205942,-536.266849
2762.963494,-9474.636058,-1628.453072,-689.485948
2762.963831,-9474.636058,-2072.576638,-1685.410096
2762.964169,-9548.656652,-2368.659014,-1378.971896
2762.964506,-9622.677246,-3108.864956,-1532.190996
2762.964843,-9770.718434,-3330.926739,-1225.752797
2762.965181,-9030.512492,-3404.947333,-1378.971896
2762.965518,-9622.677246,-2664.741391,-1225.752797
2762.965855,-10288.862594,-2516.700203,-689.485948
2762.966193,-10658.965565,-2664.741391,536.266849
2762.966530,-10214.842000,-1998.556043,1455.581446
2762.966867,-10214.842000,-814.226536,1915.238745
2762.967205,-11917.315666,0.000000,1225.752797
2762.967542,-12583.501014,-222.061783,1072.533697
2762.967879,-11843.295072,-1110.308913,-536.266849
2762.968217,-9326.594869,-1406.391290,306.438199
2762.968554,-8808.450710,-1480.411884,2374.896044
2762.968891,-9030.512492,-814.226536,1455.581446
2762.969229,-9548.656652,1628.453072,-153.219100
2762.969566,-10362.883188,2072.576638,-1302.362347
2762.969903,-10140.821405,1628.453072,-76.609550
2762.970241,-10510.924376,1850.514855,76.609550
2762.970578,-11695.253884,2442.679609,-76.609550
2762.970915,-10288.862594,1258.350101,-1915.238745
2762.971253,-8808.450710,-296.082377,-2068.457845
2762.971590,-9178.553681,-1258.350101,-459.657299
2762.971927,-8216.285956,-1924.535449,-306.438199
2762.972265,-8808.450710,-1850.514855,306.438199
2762.972602,-8438.347739,-1258.350101,76.609550
2762.972939,-8882.471304,-148.041188,0.000000
2762.973277,-9918.759623,1110.308913,153.219100
2762.973614,-11251.130318,592.164754,0.000000
2762.973951,-10881.027347,1258.350101,0.000000
2762.974289,-11029.068536,1184.329507,229.828649
2762.974626,-10807.006753,518.144159,0.000000
2762.974963,-10436.903782,-370.102971,-459.657299
2762.975301,-9770.718434,-1480.411884,-306.438199
2762.975638,-9548.656652,-1554.432478,536.266849
2762.975975,-9696.697840,-962.267725,766.095498
2762.976313,-9696.697840,-592.164754,1072.533697
2762.976650,-10807.006753,-518.144159,0.000000
2762.976987,-11473.192101,518.144159,-842.705048
2762.977325,-11547.212695,370.102971,-1302.362347
2762.977662,-11177.109724,0.000000,-1532.190996
2762.977999,-10140.821405,-1184.329507,-1608.800546
2762.978337,-9696.697840,-2368.659014,-1762.019645
2762.978674,-8956.491898,-4219.173869,-612.876398
2762.979011,-8956.491898,-4293.194464,612.876398
2762.979349,-9252.574275,-3775.050304,1915.238745
2762.979686,-10140.821405,-3404.947333,1532.190996
2762.980023,-9844.739029,-2072.576638,919.314598
2762.980361,-10066.800811,-1110.308913,919.314598
2762.980698,-10584.944971,-74.020594,1762.019645
2762.981035,-10140.821405,-370.102971,612.876398
2762.981373,-9770.718434,-962.267725,1378.971896
2762.981710,-9770.718434,0.000000,1915.238745
2762.982047,-9474.636058,-296.082377,2298.286494
2762.982385,-10362.883188,-222.061783,2528.115143
2762.982722,-9770.718434,0.000000,1685.410096
2762.983059,-10214.842000,518.144159,1608.800546
2762.983397,-10362.883188,1184.329507,1072.533697
2762.983734,-10362.883188,1480.411884,-919.314598
2762.984071,-10214.842000,1776.494261,-1149.143247
2762.984409,-9770.718434,1702.473667,-2145.067394
2762.984746,-9474.636058,1110.308913,-2451.505594
2762.985084,-9696.697840,222.061783,-2068.457845
2762.985421,-9400.615463,-1332.370696,-766.095498
2762.985759,-9326.594869,-1628.453072,-842.705048
2762.986096,-9696.697840,-2220.617826,459.657299
2762.986434,-9918.759623,-2590.720797,842.705048
2762.986771,-10066.800811,-2368.659014,766.095498
2762.987109,-10066.800811,-1554.432478,0.000000
2762.987446,-9548.656652,-1406.391290,-842.705048
2762.987784,-9474.636058,-1332.370696,-766.095498
2762.988121,-9696.697840,-1036.288319,0.000000
2762.988459,-9622.677246,-1184.329507,153.219100
2762.988796,-10362.883188,-814.226536,1225.752797
2762.989134,-10807.006753,-740.205942,766.095498
2762.989471,-10807.006753,-1036.288319,1225.752797
2762.989809,-10658.965565,-740.205942,1685.410096
2762.990146,-10955.047942,0.000000,1532.190996
2762.990484,-10881.027347,666.185348,995.924147
2762.990821,-10436.903782,296.082377,0.000000
2762.991159,-10288.862594,888.247130,-766.095498
2762.991496,-10436.903782,444.123565,-919.314598
2762.991834,-10066.800811,1406.391290,-1149.143247
2762.992171,-10140.821405,518.144159,-842.705048
2762.992509,-10214.842000,74.020594,0.000000
2762.992846,-9548.656652,0.000000,-536.266849
2762.993184,-9992.780217,-444.123565,612.876398
2762.993521,-9844.739029,-444.123565,1072.533697
2762.993859,-9696.697840,74.020594,842.705048
2762.994197,-9770.718434,444.123565,995.924147
2762.994534,-9178.553681,1036.288319,306.438199
2762.994872,-9474.636058,592.164754,689.485948
2762.995209,-9474.636058,1184.329507,842.705048
2762.995547,-9622.677246,1406.391290,842.705048
2762.995884,-9844.739029,2072.576638,1685.410096
2762.996222,-9992.780217,1998.556043,1225.752797
2762.996559,-9474.636058,1628.453072,536.266849
2762.996897,-10140.821405,1184.329507,1072.533697
2762.997234,-10066.800811,740.205942,842.705048
2762.997572,-9400.615463,1554.432478,0.000000
2762.997909,-9400.615463,814.226536,-383.047749
2762.998247,-9548.656652,814.226536,-536.266849
2762.998584,-10362.883188,0.000000,-1225.752797
2762.998922,-10732.986159,222.061783,-1532.190996
2762.999259,-9770.718434,-518.144159,-1455.581446
2762.999597,-9844.739029,-1702.473667,-995.924147
2762.999934,-10584.944971,-2146.597232,229.828649
2763.000272,-10881.027347,-2442.679609,536.266849
2763.000609,-10510.924376,-2442.679609,536.266849
2763.000947,-10066.800811,-2886.803174,0.000000
2763.001284,-10436.903782,-2738.761985,766.095498
2763.001622,-10584.944971,-2738.761985,766.095498
2763.001959,-10658.965565,-1702.473667,306.438199
2763.002297,-11029.068536,-1628.453072,383.047749
2763.002634,-10288.862594,-1110.308913,766.095498
2763.002972,-10658.965565,-1036.288319,919.314598
2763.003309,-10658.965565,-1110.308913,1532.190996
2763.003647,-9844.739029,-1406.391290,1762.019645
2763.003984,-9696.697840,-1258.350101,2528.115143
2763.004322,-9844.739029,-148.041188,2374.896044
2763.004659,-9918.759623,370.102971,766.095498
2763.004997,-10436.903782,962.267725,0.000000
2763.005334,-9770.718434,740.205942,-1225.752797
2763.005672,-9548.656652,1110.308913,-919.314598
2763.006009,-9918.759623,1184.329507,-383.047749
2763.006347,-9474.636058,296.082377,-1685.410096
2763.006684,-9474.636058,0.000000,-1302.362347
2763.007022,-9474.636058,-518.144159,-995.924147
2763.007360,-9178.553681,-1036.288319,-536.266849
2763.007697,-9770.718434,-1258.350101,612.876398
2763.008035,-9770.718434,-1554.432478,229.828649
2763.008372,-9474.636058,-222.061783,459.657299
2763.008710,-9770.718434,-370.102971,766.095498
2763.009047,-10140.821405,0.000000,536.266849
2763.009385,-10066.800811,296.082377,536.266849
2763.009722,-10436.903782,0.000000,306.438199
2763.010060,-10362.883188,370.102971,536.266849
2763.010397,-10510.924376,-148.041188,229.828649
2763.010735,-9548.656652,-888.247130,536.266849
2763.011072,-9918.759623,-1332.370696,383.047749
2763.011410,-9844.739029,-1184.329507,766.095498
2763.011747,-9844.739029,-666.185348,229.828649
2763.012085,-10584.944971,-1258.350101,766.095498
2763.012422,-9622.677246,-740.205942,-536.266849
2763.012760,-10066.800811,-518.144159,-842.705048
2763.013097,-10807.006753,-740.205942,-612.876398
2763.013435,-10288.862594,-1258.350101,-995.924147
2763.013772,-10140.821405,-1702.473667,-919.314598
2763.014110,-10214.842000,-1850.514855,-612.876398
2763.014447,-9548.656652,-2072.576638,0.000000
2763.014785,-10732.986159,-1850.514855,766.095498
2763.015122,-10510.924376,-1924.535449,612.876398
2763.015460,-9770.718434,-888.247130,842.705048
2763.015797,-9992.780217,-888.247130,919.314598
2763.016135,-10214.842000,148.041188,1378.971896
2763.016472,-10066.800811,444.123565,2068.457845
2763.016810,-10436.903782,666.185348,1838.629195
2763.017147,-10214.842000,1702.473667,1838.629195
2763.017485,-10584.944971,2146.597232,1762.019645
2763.017822,-10732.986159,1998.556043,1838.629195
2763.018160,-9844.739029,2220.617826,1149.143247
2763.018497,-9918.759623,2294.638420,229.828649
2763.018835,-9992.780217,1924.535449,766.095498
2763.019172,-9474.636058,1554.432478,-842.705048
2763.019510,-9030.512492,1554.432478,-383.047749
2763.019847,-9326.594869,1036.288319,-459.657299
2763.020185,-8808.450710,1258.350101,-1685.410096
2763.020523,-9548.656652,1036.288319,-1455.581446
2763.020860,-10066.800811,0.000000,-1532.190996
2763.021198,-9548.656652,-814.226536,-383.047749
2763.021535,-9696.697840,-1184.329507,0.000000
2763.021873,-9474.636058,-666.185348,766.095498
2763.022210,-10288.862594,-2442.679609,842.705048
2763.022548,-9696.697840,-2146.597232,0.000000
2763.022885,-9474.636058,-1628.453072,306.438199
2763.023223,-10140.821405,-2072.576638,919.314598
2763.023560,-10436.903782,-1406.391290,842.705048
2763.023898,-10807.006753,-1702.473667,842.705048
2763.024235,-10807.006753,-518.144159,1149.143247
2763.024573,-10510.924376,-962.267725,612.876398
2763.024910,-11103.089130,-1258.350101,536.266849
2763.025248,-10732.986159,-1554.432478,919.314598
2763.025585,-10807.006753,-666.185348,1455.581446
2763.025923,-10881.027347,-518.144159,612.876398
2763.026260,-10214.842000,-814.226536,229.828649
2763.026598,-10658.965565,-888.247130,0.000000
2763.026935,-10140.821405,-1332.370696,-995.924147
2763.027273,-9696.697840,-296.082377,-536.266849
2763.027610,-9770.718434,-666.185348,-919.314598
2763.027948,-9548.656652,-1184.329507,-842.705048
2763.028285,-9770.718434,-888.247130,-306.438199
2763.028623,-9474.636058,-962.267725,0.000000
2763.028960,-9474.636058,-666.185348,612.876398
2763.029298,-9474.636058,-592.164754,842.705048
2763.029635,-9918.759623,-148.041188,1072.533697
2763.029973,-9844.739029,-518.144159,689.485948
2763.030310,-9770.718434,148.041188,842.705048
2763.030648,-9770.718434,740.205942,1608.800546
2763.030985,-9622.677246,888.247130,1455.581446
2763.031323,-9400.615463,1110.308913,383.047749
2763.031660,-9548.656652,1628.453072,306.438199
2763.031998,-9474.636058,666.185348,536.266849
2763.032335,-9992.780217,1332.370696,153.219100
2763.032673,-10362.883188,1110.308913,229.828649
2763.033010,-9992.780217,1998.556043,-995.924147
2763.033348,-10288.862594,740.205942,-766.095498
2763.033686,-10362.883188,296.082377,-919.314598
