#time,accel_x,accel_y,accel_z
2861.734226,-8882.471304,-1258.350101,-995.924147
2861.734564,-9474.636058,-2220.617826,-1149.143247
2861.734901,-9474.636058,-740.205942,-2221.676944
2861.735239,-8882.471304,-592.164754,-3907.087040
2861.735576,-9400.615463,-444.123565,-3294.210641
2861.735913,-9474.636058,-814.226536,-2604.724693
2861.736251,-10140.821405,-888.247130,-2298.286494
2861.736588,-9844.739029,-814.226536,-2604.724693
2861.736925,-10214.842000,-1924.535449,-2298.286494
2861.737263,-10436.903782,-3182.885551,-1072.533697
2861.737600,-10140.821405,-3997.112087,-459.657299
2861.737937,-9548.656652,-3108.864956,-306.438199
2861.738275,-10362.883188,-2738.761985,0.000000
2861.738612,-10807.006753,-2442.679609,-995.924147
2861.738949,-11621.233289,-1850.514855,-1149.143247
2861.739287,-11843.295072,-1406.391290,-2374.896044
2861.739624,-11177.109724,-518.144159,-2604.724693
2861.739961,-11325.150913,-1184.329507,-2834.553343
2861.740299,-9918.759623,-1924.535449,-2221.676944
2861.740636,-9400.615463,-1776.494261,-1915.238745
2861.740974,-9844.739029,-2590.720797,-1225.752797
2861.741311,-9696.697840,-1998.556043,-995.924147
2861.741648,-9474.636058,-2072.576638,-1455.581446
2861.741986,-9918.759623,-1258.350101,-766.095498
2861.742323,-10214.842000,-888.247130,-1378.971896
2861.742660,-9992.780217,-1110.308913,-2528.115143
2861.742998,-9622.677246,-962.267725,-3447.429741
2861.743335,-9474.636058,-2146.597232,-4213.525239
2861.743672,-9178.553681,-2664.741391,-4749.792088
2861.744010,-8586.388927,-3997.112087,-5286.058936
2861.744347,-8068.244768,-4737.318029,-4366.744339
2861.744684,-7031.956449,-5255.462188,-3140.991542
2861.745022,-7772.162391,-4515.256246,-1225.752797
2861.745359,-8956.491898,-3330.926739,229.828649
2861.745696,-9918.759623,-1924.535449,153.219100
2861.746034,-11547.212695,-666.185348,229.828649
2861.746371,-13471.748144,-962.267725,-1149.143247
2861.746709,-12509.480420,-1776.494261,-2145.067394
2861.747046,-11399.171507,-3701.029710,-2221.676944
2861.747383,-9474.636058,-4811.338623,-1302.362347
2861.747721,-8068.244768,-4663.297435,-919.314598
2861.748058,-8512.368333,-3701.029710,-383.047749
2861.748395,-9622.677246,-2368.659014,-919.314598
2861.748733,-10584.944971,-1702.473667,-1378.971896
2861.749070,-11621.233289,-814.226536,-766.095498
2861.749407,-11325.150913,-1110.308913,-1455.581446
2861.749745,-11029.068536,-1258.350101,-153.219100
2861.750082,-10436.903782,-2368.659014,153.219100
2861.750419,-9844.739029,-3256.906145,0.000000
2861.750757,-9252.574275,-4293.194464,-995.924147
2861.751094,-9104.533087,-5107.421000,-2451.505594
2861.751431,-9474.636058,-6069.688724,-2528.115143
2861.751769,-8512.368333,-5921.647536,-1838.629195
2861.752106,-7920.203579,-2960.823768,-689.485948
2861.752444,-9326.594869,-1036.288319,-919.314598
2861.752781,-10584.944971,148.041188,-1685.410096
2861.753118,-11103.089130,-444.123565,-306.438199
2861.753456,-11177.109724,0.000000,2528.115143
2861.753793,-9844.739029,1258.350101,4213.525239
2861.754130,-11843.295072,814.226536,3907.087040
2861.754468,-12657.521608,-740.205942,919.314598
2861.754805,-10955.047942,-2072.576638,-1072.533697
2861.755142,-8956.491898,-2368.659014,536.266849
2861.755480,-6809.894666,74.020594,1225.752797
2861.755817,-7402.059420,1036.288319,1838.629195
2861.756154,-10288.862594,3404.947333,-612.876398
2861.756492,-11103.089130,4441.235652,-2987.772442
2861.756829,-11991.336260,6143.709319,-2451.505594
2861.757166,-11251.130318,4515.256246,-1149.143247
2861.757504,-11103.089130,2368.659014,0.000000
2861.757841,-10807.006753,0.000000,229.828649
