#time,accel_x,accel_y,accel_z
2750.365283,-9400.615463,-2812.782580,536.266849
2750.365621,-9178.553681,-2442.679609,1532.190996
2750.365958,-8956.491898,-1184.329507,1838.629195
2750.366296,-9622.677246,-222.061783,1838.629195
2750.366634,-11547.212695,666.185348,153.219100
2750.366971,-11251.130318,1258.350101,-1072.533697
2750.367309,-11103.089130,2294.638420,-1149.143247
2750.367647,-10214.842000,962.267725,-766.095498
2750.367984,-10436.903782,0.000000,-1378.971896
2750.368322,-9400.615463,-2368.659014,-1455.581446
2750.368659,-8512.368333,-2886.803174,-612.876398
2750.368997,-8142.265362,-1406.391290,536.266849
2750.369335,-10362.883188,-1258.350101,0.000000
2750.369672,-10510.924376,-1702.473667,-1072.533697
2750.370010,-10214.842000,-1110.308913,-1225.752797
2750.370348,-10732.986159,592.164754,76.609550
2750.370685,-10584.944971,148.041188,-1455.581446
2750.371023,-10658.965565,-1850.514855,-2451.505594
2750.371360,-11251.130318,-2590.720797,-2068.457845
2750.371698,-10140.821405,-3256.906145,-229.828649
2750.372036,-9252.574275,-2294.638420,1225.752797
2750.372373,-9770.718434,-2146.597232,1762.019645
2750.372711,-9770.718434,-1998.556043,919.314598
2750.373049,-11251.130318,-1924.535449,1532.190996
2750.373386,-10584.944971,-666.185348,2374.896044
2750.373724,-10140.821405,740.205942,3447.429741
2750.374061,-11029.068536,2516.700203,2681.334243
2750.374399,-10807.006753,2146.597232,0.000000
2750.374737,-11399.171507,1776.494261,-1072.533697
2750.375074,-10066.800811,962.267725,229.828649
2750.375412,-8734.430116,0.000000,76.609550
2750.375750,-8364.327145,148.041188,1455.581446
2750.376087,-8808.450710,592.164754,1302.362347
2750.376425,-9992.780217,592.164754,306.438199
2750.376762,-9326.594869,1332.370696,-1149.143247
2750.377100,-9030.512492,1110.308913,-1455.581446
2750.377438,-9770.718434,1110.308913,-1378.971896
2750.377775,-10140.821405,222.061783,-2298.286494
2750.378113,-9548.656652,0.000000,-1225.752797
2750.378451,-9178.553681,-666.185348,-1149.143247
2750.378788,-9326.594869,-2072.576638,-76.609550
2750.379126,-10436.903782,-1406.391290,-383.047749
2750.379463,-10288.862594,-2442.679609,-306.438199
2750.379801,-9400.615463,-2146.597232,1149.143247
2750.380139,-9992.780217,-1258.350101,1455.581446
2750.380476,-10658.965565,-814.226536,1072.533697
2750.380814,-11695.253884,0.000000,306.438199
2750.381152,-11621.233289,-518.144159,76.609550
2750.381489,-11029.068536,0.000000,459.657299
2750.381827,-10510.924376,-888.247130,612.876398
2750.382164,-10510.924376,-444.123565,1149.143247
2750.382502,-10288.862594,-1184.329507,0.000000
2750.382840,-9474.636058,-962.267725,0.000000
2750.383177,-9992.780217,-1036.288319,76.609550
2750.383515,-10066.800811,-666.185348,0.000000
2750.383853,-10214.842000,-888.247130,-459.657299
2750.384190,-10732.986159,-1036.288319,-383.047749
2750.384528,-9400.615463,-666.185348,-1149.143247
2750.384866,-9548.656652,-1110.308913,-995.924147
2750.385203,-9474.636058,-1480.411884,-383.047749
2750.385541,-9474.636058,-2072.576638,612.876398
2750.385878,-9696.697840,-1480.411884,1685.410096
2750.386216,-9474.636058,-1332.370696,1302.362347
2750.386554,-9548.656652,-1184.329507,1072.533697
2750.386891,-10214.842000,-518.144159,1685.410096
2750.387229,-9548.656652,-444.123565,1608.800546
2750.387567,-9326.594869,1110.308913,2068.457845
2750.387904,-10140.821405,1554.432478,1685.410096
2750.388242,-10807.006753,2072.576638,76.609550
