#time,accel_x,accel_y,accel_z
2961.713237,-10140.821405,-1628.453072,612.876398
2961.713575,-10732.986159,-1998.556043,1532.190996
2961.713914,-10362.883188,-666.185348,1685.410096
2961.714252,-10066.800811,0.000000,995.924147
2961.714590,-10436.903782,0.000000,1302.362347
2961.714928,-11399.171507,-444.123565,766.095498
2961.715266,-11251.130318,-740.205942,689.485948
2961.715604,-9992.780217,148.041188,383.047749
2961.715942,-9474.636058,148.041188,612.876398
2961.716280,-10362.883188,-222.061783,-766.095498
2961.716618,-9696.697840,-814.226536,-995.924147
2961.716956,-9252.574275,-1184.329507,-612.876398
2961.717294,-9622.677246,-592.164754,153.219100
2961.717632,-9474.636058,-444.123565,-1302.362347
2961.717970,-9992.780217,-740.205942,-1608.800546
2961.718308,-10214.842000,-1480.411884,-1378.971896
2961.718646,-8882.471304,-1776.494261,-1149.143247
2961.718984,-9104.533087,-1036.288319,0.000000
2961.719322,-9844.739029,-1036.288319,-612.876398
2961.719660,-10066.800811,-1480.411884,-1302.362347
2961.719998,-9548.656652,-888.247130,-612.876398
2961.720336,-9400.615463,-1480.411884,153.219100
2961.720674,-9844.739029,-518.144159,1838.629195
2961.721012,-10658.965565,-592.164754,-306.438199
2961.721350,-10881.027347,370.102971,-1532.190996
2961.721688,-10584.944971,-444.123565,-1991.848295
2961.722026,-10288.862594,-1702.473667,76.609550
2961.722364,-10214.842000,-592.164754,-919.314598
2961.722702,-10288.862594,-1036.288319,-1608.800546
2961.723041,-10881.027347,-814.226536,-3140.991542
2961.723379,-9252.574275,-2516.700203,-3217.601092
2961.723717,-9474.636058,-2590.720797,-2068.457845
2961.724055,-9696.697840,-2886.803174,-2528.115143
2961.724393,-10214.842000,-3330.926739,-4290.134789
2961.724731,-10584.944971,-3701.029710,-5209.449386
2961.725069,-9474.636058,-4737.318029,-5362.668486
2961.725407,-9030.512492,-5625.565159,-3983.696590
2961.725745,-8734.430116,-4737.318029,-2298.286494
2961.726083,-8956.491898,-4737.318029,-1302.362347
2961.726421,-10362.883188,-3404.947333,-1838.629195
2961.726759,-10140.821405,-2812.782580,-2451.505594
2961.727097,-11399.171507,-2664.741391,-2068.457845
2961.727435,-11251.130318,-2960.823768,-2221.676944
2961.727773,-11251.130318,-3849.070898,-2451.505594
2961.728111,-10436.903782,-4441.235652,-1149.143247
2961.728449,-8512.368333,-3627.009116,-995.924147
2961.728787,-8290.306550,-3701.029710,-76.609550
2961.729125,-9326.594869,-2294.638420,536.266849
2961.729463,-10288.862594,-1258.350101,76.609550
2961.729801,-11621.233289,0.000000,-1225.752797
2961.730139,-11029.068536,370.102971,-3064.381992
2961.730477,-10362.883188,-888.247130,-2757.943793
2961.730815,-10658.965565,-1998.556043,-1072.533697
2961.731153,-9104.533087,-2368.659014,-1455.581446
2961.731491,-9474.636058,-2220.617826,-842.705048
2961.731830,-9326.594869,-2294.638420,-689.485948
2961.732168,-8882.471304,-3108.864956,-2451.505594
2961.732506,-9548.656652,-3404.947333,-1762.019645
2961.732844,-9104.533087,-3404.947333,-383.047749
2961.733182,-8882.471304,-1628.453072,689.485948
2961.733520,-10066.800811,-518.144159,0.000000
2961.733858,-11621.233289,0.000000,-995.924147
2961.734196,-11473.192101,-2072.576638,-2757.943793
2961.734534,-10955.047942,-3627.009116,-1225.752797
2961.734872,-9474.636058,-3997.112087,383.047749
2961.735210,-8808.450710,-3478.967927,-229.828649
