#time,accel_x,accel_y,accel_z
2922.843667,-10214.842000,-3330.926739,-2451.505594
2922.844005,-9770.718434,-4071.132681,-1072.533697
2922.844343,-10066.800811,-3330.926739,-766.095498
2922.844681,-9918.759623,-4071.132681,-1302.362347
2922.845018,-9696.697840,-2960.823768,-1149.143247
2922.845356,-9104.533087,-2072.576638,-1838.629195
2922.845694,-10140.821405,-888.247130,-1455.581446
2922.846032,-10584.944971,296.082377,-1532.190996
2922.846370,-11103.089130,1332.370696,-2374.896044
2922.846708,-10881.027347,962.267725,-1838.629195
2922.847045,-10732.986159,-370.102971,-2451.505594
2922.847383,-9326.594869,-1258.350101,-1225.752797
2922.847721,-9474.636058,-2368.659014,-383.047749
2922.848059,-8808.450710,-2368.659014,-919.314598
2922.848397,-9252.574275,-1924.535449,-1072.533697
2922.848734,-10732.986159,-1110.308913,-919.314598
2922.849072,-10658.965565,296.082377,-1838.629195
2922.849410,-9992.780217,592.164754,-2757.943793
2922.849748,-10584.944971,1110.308913,-2451.505594
2922.850086,-9844.739029,518.144159,-2681.334243
2922.850424,-10214.842000,-592.164754,-1225.752797
2922.850761,-9474.636058,-296.082377,0.000000
2922.851099,-8734.430116,-962.267725,459.657299
2922.851437,-9252.574275,-370.102971,1455.581446
2922.851775,-9918.759623,0.000000,919.314598
2922.852113,-10140.821405,-444.123565,842.705048
2922.852450,-10807.006753,-222.061783,-995.924147
2922.852788,-10436.903782,222.061783,-1378.971896
2922.853126,-10955.047942,0.000000,-2528.115143
2922.853464,-10362.883188,-962.267725,-5056.230287
2922.853802,-8660.409521,-2368.659014,-6128.763984
2922.854140,-8586.388927,-4737.318029,-5132.839837
2922.854477,-8438.347739,-4885.359217,-4290.134789
2922.854815,-8216.285956,-5921.647536,-2911.162892
2922.855153,-9400.615463,-5255.462188,-2528.115143
2922.855491,-9844.739029,-5403.503377,-2221.676944
2922.855829,-11843.295072,-4737.318029,-2145.067394
2922.856166,-11399.171507,-4441.235652,-2987.772442
2922.856504,-11473.192101,-5699.585753,-3524.039291
2922.856842,-10510.924376,-6587.832884,-2911.162892
2922.857180,-9474.636058,-6883.915261,-2528.115143
2922.857518,-9252.574275,-6661.853478,-689.485948
2922.857856,-10066.800811,-5773.606348,-1225.752797
2922.858193,-10140.821405,-5403.503377,-2298.286494
2922.858531,-11251.130318,-4219.173869,-2374.896044
2922.858869,-11547.212695,-4663.297435,-2528.115143
2922.859207,-10658.965565,-4737.318029,-1915.238745
2922.859545,-10140.821405,-3997.112087,-536.266849
2922.859882,-9474.636058,-2664.741391,-995.924147
2922.860220,-9474.636058,-2368.659014,-995.924147
2922.860558,-9622.677246,-3478.967927,-689.485948
2922.860896,-9992.780217,-3552.988522,-76.609550
2922.861234,-9696.697840,-2220.617826,383.047749
2922.861572,-9992.780217,-1554.432478,-153.219100
2922.861909,-10362.883188,-2220.617826,-2987.772442
2922.862247,-10955.047942,-3849.070898,-3370.820191
2922.862585,-9622.677246,-3775.050304,-3064.381992
2922.862923,-7476.080014,-3330.926739,-1991.848295
2922.863261,-7105.977043,-2886.803174,-612.876398
2922.863598,-9104.533087,-3330.926739,-383.047749
2922.863936,-10881.027347,-2220.617826,-1149.143247
2922.864274,-10140.821405,-666.185348,-2145.067394
2922.864612,-9474.636058,222.061783,-536.266849
2922.864950,-10807.006753,-1554.432478,459.657299
2922.865288,-11843.295072,-1258.350101,-229.828649
2922.865625,-11325.150913,-666.185348,-766.095498
2922.865963,-9178.553681,-1184.329507,-919.314598
2922.866300,-9474.636058,-1480.411884,153.219100
2922.866637,-11399.171507,-1036.288319,-1532.190996
2922.866975,-10140.821405,0.000000,-4749.792088
2922.867312,-9178.553681,0.000000,-4749.792088
2922.867650,-10436.903782,-962.267725,-2757.943793
2922.867987,-10510.924376,-148.041188,-2911.162892
2922.868325,-10807.006753,-444.123565,-2451.505594
2922.868662,-10436.903782,222.061783,-1455.581446
2922.869000,-9992.780217,-962.267725,-2374.896044
2922.869337,-11473.192101,-2368.659014,-2451.505594
2922.869675,-10807.006753,-3552.988522,-2451.505594
2922.870012,-8660.409521,-3627.009116,-2374.896044
2922.870350,-8364.327145,-2738.761985,-1762.019645
2922.870687,-8956.491898,-2368.659014,-1838.629195
2922.871025,-8956.491898,-666.185348,-2145.067394
2922.871362,-9770.718434,0.000000,-1685.410096
2922.871700,-11473.192101,1332.370696,-1532.190996
2922.872037,-11547.212695,1850.514855,-1225.752797
2922.872375,-11843.295072,518.144159,689.485948
2922.872712,-10214.842000,1184.329507,1378.971896
2922.873049,-9844.739029,222.061783,1455.581446
2922.873387,-10584.944971,518.144159,1915.238745
2922.873724,-9992.780217,-370.102971,0.000000
2922.874062,-9030.512492,444.123565,0.000000
2922.874399,-9548.656652,888.247130,306.438199
2922.874737,-9252.574275,1554.432478,-153.219100
2922.875074,-10881.027347,2368.659014,-306.438199
2922.875412,-10955.047942,1924.535449,-2298.286494
2922.875749,-11177.109724,370.102971,-2911.162892
2922.876087,-9696.697840,-592.164754,-1302.362347
2922.876424,-8364.327145,-2146.597232,536.266849
2922.876762,-8808.450710,-2738.761985,1149.143247
2922.877099,-9844.739029,-3849.070898,-1149.143247
2922.877437,-8808.450710,-4071.132681,-766.095498
2922.877774,-9030.512492,-4219.173869,689.485948
2922.878112,-8438.347739,-2738.761985,1455.581446
2922.878449,-10510.924376,-1628.453072,1072.533697
2922.878787,-11843.295072,-1702.473667,-76.609550
2922.879124,-10732.986159,-1776.494261,-306.438199
2922.879461,-11251.130318,-2738.761985,2068.457845
2922.879799,-9326.594869,-1924.535449,1608.800546
2922.880136,-10140.821405,-3108.864956,1762.019645
2922.880474,-11917.315666,-2886.803174,995.924147
2922.880811,-9992.780217,-3552.988522,-1225.752797
2922.881149,-11029.068536,-3256.906145,842.705048
2922.881486,-10066.800811,-1924.535449,689.485948
2922.881824,-9918.759623,-1480.411884,-76.609550
2922.882161,-11769.274478,-666.185348,0.000000
2922.882499,-9844.739029,-1110.308913,-2834.553343
2922.882836,-10732.986159,-888.247130,-1072.533697
2922.883174,-9548.656652,-1258.350101,-1991.848295
2922.883511,-8438.347739,-2738.761985,-1378.971896
2922.883849,-10140.821405,-3849.070898,-766.095498
2922.884186,-8142.265362,-4515.256246,-1378.971896
2922.884524,-8882.471304,-3701.029710,1149.143247
2922.884861,-8882.471304,-1998.556043,536.266849
2922.885199,-8438.347739,-1258.350101,-229.828649
2922.885536,-11029.068536,0.000000,-229.828649
2922.885873,-9474.636058,1406.391290,-229.828649
2922.886211,-10510.924376,1628.453072,2221.676944
2922.886548,-11325.150913,1998.556043,1532.190996
2922.886886,-10214.842000,1110.308913,995.924147
2922.887223,-11251.130318,1258.350101,1608.800546
2922.887561,-9992.780217,0.000000,1455.581446
2922.887898,-9918.759623,0.000000,2911.162892
2922.888236,-9992.780217,962.267725,1532.190996
2922.888573,-9400.615463,2072.576638,229.828649
2922.888911,-11769.274478,2072.576638,-1455.581446
2922.889248,-10807.006753,2516.700203,-1915.238745
2922.889586,-9992.780217,1850.514855,-1991.848295
2922.889923,-9252.574275,2146.597232,-1762.019645
2922.890261,-9104.533087,444.123565,-1072.533697
2922.890598,-10140.821405,-1184.329507,-842.705048
2922.890936,-9770.718434,-2146.597232,536.266849
2922.891273,-9474.636058,-3034.844362,2528.115143
2922.891611,-9770.718434,-1998.556043,1608.800546
2922.891948,-10732.986159,-1776.494261,459.657299
2922.892285,-10807.006753,-1480.411884,-306.438199
2922.892623,-9474.636058,-1110.308913,-612.876398
2922.892960,-9622.677246,-518.144159,229.828649
2922.893298,-9844.739029,740.205942,459.657299
2922.893635,-10658.965565,0.000000,153.219100
2922.893973,-11251.130318,888.247130,1225.752797
2922.894310,-11399.171507,296.082377,2068.457845
2922.894648,-10732.986159,592.164754,2145.067394
2922.894985,-10140.821405,-444.123565,2068.457845
2922.895323,-10732.986159,222.061783,2145.067394
2922.895660,-10658.965565,148.041188,229.828649
2922.895998,-9622.677246,666.185348,76.609550
2922.896335,-9696.697840,1628.453072,153.219100
2922.896673,-9696.697840,1850.514855,-306.438199
2922.897010,-10362.883188,2220.617826,-1225.752797
2922.897348,-10214.842000,2220.617826,-2528.115143
2922.897685,-10214.842000,518.144159,-1149.143247
2922.898023,-9400.615463,-518.144159,0.000000
2922.898360,-9030.512492,-1258.350101,766.095498
2922.898697,-9548.656652,-1850.514855,1685.410096
2922.899035,-9104.533087,-1554.432478,1149.143247
2922.899372,-9400.615463,-1554.432478,1532.190996
2922.899710,-8660.409521,-370.102971,842.705048
2922.900047,-9548.656652,518.144159,1685.410096
2922.900385,-10881.027347,1184.329507,612.876398
2922.900722,-11029.068536,888.247130,0.000000
2922.901060,-10732.986159,592.164754,612.876398
2922.901397,-9844.739029,296.082377,229.828649
2922.901735,-9918.759623,-370.102971,1072.533697
2922.902072,-10140.821405,-2442.679609,995.924147
2922.902410,-9844.739029,-3330.926739,612.876398
2922.902747,-9474.636058,-2368.659014,842.705048
2922.903085,-9770.718434,-1702.473667,459.657299
2922.903422,-10288.862594,-1184.329507,0.000000
2922.903760,-10732.986159,-1036.288319,-2298.286494
2922.904097,-10658.965565,0.000000,-1762.019645
2922.904435,-11177.109724,-1184.329507,-1378.971896
2922.904772,-10066.800811,-1998.556043,-1991.848295
2922.905109,-9844.739029,-3404.947333,-1378.971896
2922.905447,-10066.800811,-4071.132681,-1302.362347
2922.905784,-9548.656652,-4663.297435,0.000000
2922.906122,-9844.739029,-4885.359217,229.828649
2922.906459,-8142.265362,-3478.967927,0.000000
2922.906797,-10436.903782,-2368.659014,1455.581446
2922.907134,-11029.068536,-962.267725,76.609550
2922.907472,-10140.821405,222.061783,536.266849
2922.907809,-11547.212695,1184.329507,1225.752797
2922.908147,-10288.862594,592.164754,919.314598
2922.908484,-11103.089130,592.164754,1608.800546
2922.908822,-10584.944971,-222.061783,995.924147
2922.909159,-9400.615463,-1332.370696,1762.019645
2922.909497,-8734.430116,-814.226536,1838.629195
2922.909834,-8438.347739,148.041188,1378.971896
2922.910172,-9918.759623,814.226536,612.876398
2922.910509,-9918.759623,1258.350101,-1455.581446
2922.910847,-10436.903782,2072.576638,-689.485948
2922.911184,-10066.800811,3034.844362,-1302.362347
2922.911521,-10658.965565,2368.659014,-1302.362347
2922.911859,-10658.965565,444.123565,-1608.800546
2922.912196,-9030.512492,-740.205942,-1225.752797
2922.912534,-8660.409521,-2442.679609,1149.143247
2922.912871,-7994.224174,-1258.350101,2681.334243
2922.913209,-9252.574275,-1554.432478,2221.676944
2922.913546,-10881.027347,-666.185348,306.438199
2922.913884,-10732.986159,148.041188,-766.095498
2922.914221,-10807.006753,740.205942,-153.219100
