#time,accel_x,accel_y,accel_z
3221.379337,-10807.006753,-2368.659014,4136.915689
3221.379674,-11695.253884,-2368.659014,2911.162892
3221.380012,-10066.800811,-1924.535449,1532.190996
3221.380349,-10584.944971,-2294.638420,1838.629195
3221.380686,-10510.924376,-1332.370696,2068.457845
3221.381024,-9474.636058,-1628.453072,536.266849
3221.381361,-8512.368333,-740.205942,0.000000
3221.381698,-9400.615463,-666.185348,0.000000
3221.382036,-10436.903782,-1184.329507,0.000000
3221.382373,-10140.821405,-1110.308913,0.000000
3221.382711,-9770.718434,-1110.308913,229.828649
3221.383048,-9326.594869,-814.226536,919.314598
3221.383385,-9474.636058,-1110.308913,842.705048
3221.383723,-9844.739029,-1406.391290,1762.019645
3221.384060,-9918.759623,-962.267725,1532.190996
3221.384397,-9992.780217,-962.267725,2298.286494
3221.384735,-10807.006753,-296.082377,3064.381992
3221.385072,-10584.944971,-1110.308913,3294.210641
3221.385409,-10510.924376,-1332.370696,4060.306139
3221.385747,-9622.677246,-1850.514855,4443.353888
3221.386084,-9770.718434,-444.123565,5056.230287
3221.386421,-9992.780217,518.144159,4903.011187
3221.386759,-10288.862594,0.000000,3907.087040
3221.387096,-10436.903782,74.020594,2528.115143
3221.387433,-10807.006753,-1258.350101,2604.724693
3221.387771,-10658.965565,-1332.370696,3983.696590
3221.388108,-9548.656652,-2590.720797,3524.039291
3221.388445,-8882.471304,-2368.659014,4443.353888
3221.388783,-9696.697840,-2664.741391,4596.572988
3221.389120,-9992.780217,-3997.112087,3907.087040
3221.389457,-10881.027347,-2738.761985,3524.039291
3221.389795,-10881.027347,-3108.864956,1532.190996
3221.390132,-10140.821405,-2368.659014,0.000000
3221.390469,-9178.553681,-4441.235652,-766.095498
3221.390807,-9844.739029,-4885.359217,459.657299
3221.391144,-8660.409521,-5699.585753,1149.143247
3221.391481,-9104.533087,-4885.359217,1302.362347
3221.391819,-9474.636058,-5033.400406,1838.629195
3221.392156,-11621.233289,-4663.297435,1762.019645
3221.392493,-12213.398043,-3701.029710,2451.505594
3221.392831,-11399.171507,-2590.720797,1455.581446
3221.393168,-9326.594869,-1036.288319,2298.286494
3221.393505,-10362.883188,-1998.556043,2374.896044
3221.393843,-10658.965565,-3108.864956,2528.115143
3221.394180,-10584.944971,-2960.823768,3064.381992
3221.394517,-10140.821405,-1776.494261,2757.943793
3221.394855,-10881.027347,-148.041188,995.924147
3221.395192,-10807.006753,-370.102971,-1838.629195
3221.395529,-10584.944971,-1258.350101,-2911.162892
3221.395867,-7476.080014,-444.123565,-2451.505594
3221.396204,-7698.141797,0.000000,-1225.752797
3221.396541,-8512.368333,444.123565,153.219100
3221.396879,-10510.924376,-444.123565,-1915.238745
3221.397216,-10214.842000,-518.144159,-2068.457845
3221.397554,-9104.533087,-666.185348,-2145.067394
3221.397891,-8882.471304,-1702.473667,1685.410096
3221.398228,-9548.656652,-1406.391290,2451.505594
3221.398566,-10140.821405,-1480.411884,1838.629195
3221.398903,-10584.944971,0.000000,459.657299
3221.399240,-9844.739029,148.041188,-1149.143247
3221.399578,-11029.068536,222.061783,-459.657299
3221.399915,-9918.759623,-740.205942,-459.657299
3221.400252,-8660.409521,222.061783,-842.705048
3221.400590,-8808.450710,1406.391290,459.657299
3221.400927,-9844.739029,1702.473667,76.609550
3221.401264,-11177.109724,518.144159,229.828649
3221.401602,-11251.130318,-148.041188,383.047749
3221.401939,-10066.800811,740.205942,2528.115143
3221.402276,-11695.253884,1184.329507,4749.792088
3221.402614,-11843.295072,1480.411884,3370.820191
3221.402951,-10436.903782,1776.494261,-229.828649
3221.403289,-10732.986159,1258.350101,-1762.019645
3221.403626,-10732.986159,74.020594,-1915.238745
3221.403964,-10066.800811,-962.267725,-1608.800546
3221.404301,-9030.512492,-962.267725,-766.095498
3221.404639,-8438.347739,-962.267725,-306.438199
3221.404976,-9622.677246,-1258.350101,0.000000
3221.405314,-9696.697840,-666.185348,459.657299
3221.405652,-9474.636058,-740.205942,1608.800546
3221.405989,-10140.821405,-296.082377,3983.696590
3221.406327,-11547.212695,740.205942,3830.477490
3221.406664,-11843.295072,2072.576638,2145.067394
3221.407002,-10214.842000,1480.411884,1072.533697
3221.407339,-9770.718434,296.082377,1762.019645
3221.407677,-9696.697840,0.000000,2221.676944
3221.408014,-9326.594869,148.041188,2298.286494
3221.408352,-8364.327145,1480.411884,1608.800546
3221.408689,-9474.636058,814.226536,229.828649
3221.409027,-9992.780217,1332.370696,-383.047749
3221.409364,-9844.739029,1110.308913,-919.314598
3221.409702,-9622.677246,1702.473667,919.314598
3221.410039,-10140.821405,2294.638420,0.000000
3221.410377,-10955.047942,2664.741391,-1455.581446
3221.410714,-10362.883188,2072.576638,-2451.505594
3221.411052,-9474.636058,-296.082377,-2451.505594
3221.411389,-10288.862594,-2886.803174,-1302.362347
3221.411727,-10288.862594,-3627.009116,-536.266849
3221.412065,-8808.450710,-2812.782580,0.000000
3221.412402,-9622.677246,-2294.638420,842.705048
3221.412740,-10362.883188,-2960.823768,-995.924147
3221.413077,-9770.718434,-2220.617826,-1608.800546
3221.413415,-11103.089130,-2072.576638,766.095498
3221.413752,-11029.068536,-740.205942,1225.752797
3221.414090,-11399.171507,-592.164754,-459.657299
3221.414427,-10066.800811,-666.185348,-689.485948
3221.414765,-9548.656652,-1924.535449,-689.485948
3221.415102,-10732.986159,-3627.009116,1302.362347
3221.415440,-10288.862594,-4071.132681,1838.629195
3221.415777,-8956.491898,-3182.885551,1455.581446
3221.416115,-9252.574275,-2294.638420,1225.752797
3221.416452,-10436.903782,-2220.617826,536.266849
3221.416790,-10140.821405,-1258.350101,0.000000
3221.417127,-9992.780217,-1258.350101,919.314598
3221.417465,-10732.986159,296.082377,612.876398
3221.417802,-10288.862594,1110.308913,-1225.752797
3221.418140,-10140.821405,1406.391290,-2757.943793
3221.418478,-9696.697840,-370.102971,-1532.190996
3221.418815,-10288.862594,-3034.844362,153.219100
3221.419153,-9918.759623,-3330.926739,1455.581446
3221.419490,-8660.409521,-2664.741391,2145.067394
3221.419828,-8808.450710,-1406.391290,2757.943793
3221.420165,-10214.842000,-592.164754,2145.067394
3221.420503,-10288.862594,-370.102971,1838.629195
3221.420840,-11029.068536,740.205942,2757.943793
3221.421178,-11325.150913,2220.617826,3294.210641
3221.421515,-11621.233289,3701.029710,842.705048
3221.421853,-9326.594869,3701.029710,-766.095498
3221.422190,-9400.615463,1628.453072,995.924147
3221.422528,-9474.636058,-740.205942,1762.019645
3221.422865,-8882.471304,-1776.494261,1991.848295
3221.423203,-7846.182985,0.000000,1455.581446
3221.423540,-9474.636058,444.123565,76.609550
3221.423878,-10362.883188,444.123565,-1302.362347
3221.424215,-9844.739029,740.205942,-1532.190996
3221.424553,-9918.759623,962.267725,76.609550
3221.424891,-10807.006753,1480.411884,0.000000
3221.425228,-11029.068536,2220.617826,-2604.724693
3221.425566,-9992.780217,1998.556043,-4749.792088
3221.425903,-9400.615463,-666.185348,-2451.505594
3221.426241,-9770.718434,-2960.823768,-766.095498
3221.426578,-9844.739029,-3701.029710,-306.438199
3221.426916,-9622.677246,-2664.741391,459.657299
3221.427253,-10214.842000,-2220.617826,229.828649
3221.427591,-10584.944971,-1776.494261,76.609550
3221.427928,-10955.047942,-962.267725,306.438199
3221.428266,-11325.150913,0.000000,2298.286494
3221.428603,-11843.295072,1184.329507,3600.648841
3221.428941,-12065.356855,2516.700203,842.705048
3221.429278,-10510.924376,2812.782580,-995.924147
3221.429616,-9622.677246,1110.308913,919.314598
3221.429953,-10214.842000,-1554.432478,2298.286494
