#time,accel_x,accel_y,accel_z
3355.102961,-10510.924376,666.185348,0.000000
3355.103299,-9992.780217,1406.391290,536.266849
3355.103637,-9400.615463,666.185348,-612.876398
3355.103974,-10288.862594,1036.288319,-459.657299
3355.104312,-10436.903782,0.000000,-842.705048
3355.104649,-9770.718434,518.144159,-1225.752797
3355.104987,-10510.924376,-666.185348,-689.485948
3355.105325,-10066.800811,-1036.288319,-995.924147
3355.105662,-8808.450710,-1628.453072,-306.438199
3355.106000,-10140.821405,-2072.576638,229.828649
3355.106337,-9474.636058,-1998.556043,-306.438199
3355.106675,-9400.615463,-1850.514855,0.000000
3355.107013,-10658.965565,-2146.597232,1915.238745
3355.107350,-11251.130318,-1850.514855,1149.143247
3355.107688,-10288.862594,-1258.350101,306.438199
3355.108026,-9622.677246,-1406.391290,842.705048
3355.108363,-10140.821405,-1924.535449,1991.848295
3355.108701,-10955.047942,-1406.391290,1762.019645
3355.109038,-10288.862594,-740.205942,2145.067394
3355.109376,-9326.594869,0.000000,1455.581446
3355.109714,-10362.883188,222.061783,1608.800546
3355.110051,-11103.089130,0.000000,1532.190996
3355.110389,-10584.944971,370.102971,919.314598
3355.110726,-9992.780217,444.123565,689.485948
3355.111064,-9400.615463,1258.350101,1225.752797
3355.111402,-9696.697840,222.061783,306.438199
3355.111739,-10140.821405,-592.164754,995.924147
3355.112077,-10140.821405,-1110.308913,612.876398
3355.112414,-9104.533087,-518.144159,306.438199
3355.112752,-9252.574275,0.000000,76.609550
3355.113090,-9548.656652,-740.205942,612.876398
3355.113427,-10066.800811,-2220.617826,459.657299
3355.113765,-9104.533087,-2812.782580,1685.410096
3355.114102,-9252.574275,-1850.514855,3064.381992
3355.114440,-9104.533087,-2146.597232,3983.696590
3355.114778,-10066.800811,-2368.659014,4366.744339
3355.115115,-11177.109724,-3182.885551,4290.134789
3355.115453,-10732.986159,-2590.720797,4136.915689
3355.115790,-9770.718434,-1480.411884,5132.839837
3355.116128,-10955.047942,-1554.432478,4749.792088
3355.116466,-10288.862594,-1258.350101,3217.601092
3355.116803,-10584.944971,-1850.514855,1302.362347
3355.117141,-10362.883188,-2516.700203,1991.848295
3355.117478,-9696.697840,-2812.782580,1532.190996
3355.117816,-10066.800811,-2516.700203,2145.067394
3355.118154,-9696.697840,-2368.659014,1762.019645
3355.118491,-9696.697840,-2442.679609,0.000000
3355.118829,-10140.821405,-3256.906145,1225.752797
3355.119167,-10436.903782,-4367.215058,919.314598
3355.119504,-9400.615463,-4071.132681,3064.381992
3355.119842,-10288.862594,-3330.926739,2451.505594
3355.120179,-10510.924376,-3627.009116,1608.800546
3355.120517,-10807.006753,-3997.112087,766.095498
3355.120855,-9770.718434,-4515.256246,229.828649
3355.121192,-9326.594869,-5403.503377,1762.019645
3355.121530,-8956.491898,-4737.318029,3217.601092
3355.121867,-9104.533087,-3997.112087,2911.162892
3355.122205,-11177.109724,-3701.029710,4213.525239
3355.122543,-11621.233289,-2220.617826,2757.943793
3355.122880,-9918.759623,-1036.288319,1991.848295
3355.123218,-10584.944971,-1036.288319,2374.896044
3355.123555,-9844.739029,-592.164754,2987.772442
3355.123893,-9992.780217,-2072.576638,3983.696590
3355.124231,-9770.718434,-1776.494261,4903.011187
3355.124568,-10436.903782,-888.247130,4290.134789
3355.124906,-11399.171507,-1554.432478,3907.087040
3355.125243,-9770.718434,-888.247130,2451.505594
3355.125581,-8216.285956,-1184.329507,2298.286494
3355.125919,-9548.656652,-814.226536,4749.792088
3355.126256,-10362.883188,74.020594,2145.067394
3355.126594,-10140.821405,740.205942,76.609550
3355.126931,-10288.862594,222.061783,-919.314598
3355.127269,-10584.944971,-2294.638420,-995.924147
3355.127607,-9770.718434,-3256.906145,612.876398
3355.127944,-7254.018232,-3849.070898,2068.457845
3355.128282,-6587.832884,-3034.844362,3064.381992
3355.128619,-9918.759623,-3775.050304,2987.772442
3355.128957,-11695.253884,-3701.029710,3370.820191
3355.129295,-11399.171507,-2664.741391,2911.162892
3355.129632,-10955.047942,-148.041188,2451.505594
3355.129970,-10732.986159,1258.350101,1608.800546
3355.130307,-11473.192101,-1332.370696,459.657299
3355.130645,-9844.739029,-2664.741391,0.000000
3355.130983,-7476.080014,-3775.050304,2528.115143
3355.131320,-9178.553681,-3552.988522,5439.278036
3355.131658,-12139.377449,-3330.926739,5132.839837
3355.131996,-11843.295072,-1998.556043,1072.533697
3355.132333,-9252.574275,-888.247130,-306.438199
3355.132671,-9178.553681,-888.247130,1149.143247
3355.133008,-10584.944971,-1554.432478,1915.238745
3355.133346,-10510.924376,-962.267725,1149.143247
3355.133684,-10214.842000,-1258.350101,536.266849
3355.134021,-11843.295072,-1776.494261,995.924147
3355.134359,-11843.295072,-2516.700203,612.876398
3355.134696,-9918.759623,-3404.947333,1608.800546
3355.135034,-7920.203579,-5107.421000,2451.505594
3355.135372,-7105.977043,-5181.441594,2528.115143
3355.135709,-8216.285956,-3404.947333,5362.668486
3355.136047,-10140.821405,-2368.659014,5898.935335
3355.136384,-11399.171507,-1998.556043,4596.572988
3355.136722,-12139.377449,-740.205942,2374.896044
3355.137060,-10955.047942,222.061783,2911.162892
3355.137397,-10140.821405,-592.164754,4903.011187
3355.137735,-10066.800811,-1554.432478,5592.497135
3355.138072,-9178.553681,-1036.288319,3294.210641
3355.138410,-9400.615463,-962.267725,2834.553343
3355.138748,-11103.089130,-2146.597232,3064.381992
3355.139085,-9474.636058,-2960.823768,2987.772442
3355.139423,-8364.327145,-2664.741391,3140.991542
3355.139760,-8808.450710,-1554.432478,4366.744339
3355.140098,-9918.759623,888.247130,1225.752797
3355.140436,-11917.315666,0.000000,-766.095498
3355.140773,-11399.171507,-1036.288319,-2757.943793
3355.141111,-11029.068536,-3849.070898,-153.219100
3355.141448,-9992.780217,-3997.112087,1225.752797
3355.141786,-7698.141797,-4663.297435,1838.629195
3355.142124,-8512.368333,-6143.709319,2451.505594
3355.142461,-9030.512492,-6809.894666,1915.238745
3355.142799,-9474.636058,-7624.121203,3830.477490
3355.143137,-11547.212695,-4515.256246,3294.210641
3355.143474,-9696.697840,-1998.556043,1532.190996
3355.143812,-11399.171507,-1480.411884,1072.533697
3355.144149,-12805.562797,-2368.659014,1302.362347
3355.144487,-11399.171507,-3627.009116,919.314598
3355.144825,-9548.656652,-1702.473667,3064.381992
3355.145162,-7772.162391,-2220.617826,3294.210641
3355.145500,-11399.171507,-3478.967927,4060.306139
3355.145837,-12953.603985,-4737.318029,2987.772442
3355.146175,-7920.203579,-3034.844362,1838.629195
3355.146513,-7920.203579,-1554.432478,4290.134789
3355.146850,-9548.656652,-1184.329507,3447.429741
3355.147188,-11695.253884,-1702.473667,842.705048
3355.147525,-11769.274478,-592.164754,76.609550
3355.147863,-7698.141797,0.000000,1225.752797
3355.148201,-9622.677246,-148.041188,3370.820191
3355.148538,-13101.645173,-1110.308913,2221.676944
3355.148876,-10214.842000,-2220.617826,-1302.362347
3355.149213,-7105.977043,-2072.576638,153.219100
3355.149551,-6587.832884,-2368.659014,4596.572988
3355.149889,-9770.718434,-2664.741391,5669.106685
3355.150226,-9548.656652,-222.061783,2298.286494
3355.150564,-9178.553681,-370.102971,1225.752797
3355.150901,-11621.233289,0.000000,3677.258390
3355.151239,-13693.809927,296.082377,3524.039291
3355.151577,-10584.944971,1776.494261,1991.848295
