#time,accel_x,accel_y,accel_z
3398.669295,-9252.574275,-2220.617826,459.657299
3398.669633,-9992.780217,-1036.288319,1455.581446
3398.669971,-9474.636058,-74.020594,153.219100
3398.670309,-9622.677246,74.020594,0.000000
3398.670647,-10288.862594,-962.267725,1455.581446
3398.670984,-10510.924376,-1110.308913,1685.410096
3398.671322,-10214.842000,74.020594,2681.334243
3398.671660,-9622.677246,666.185348,1991.848295
3398.671998,-10288.862594,370.102971,1685.410096
3398.672336,-10955.047942,0.000000,919.314598
3398.672674,-10584.944971,444.123565,536.266849
3398.673012,-9474.636058,1406.391290,229.828649
3398.673350,-8660.409521,814.226536,0.000000
3398.673688,-9844.739029,592.164754,0.000000
3398.674026,-10362.883188,-222.061783,0.000000
3398.674364,-10066.800811,370.102971,-306.438199
3398.674702,-9992.780217,-1110.308913,0.000000
3398.675040,-9918.759623,-1110.308913,0.000000
3398.675378,-10288.862594,-2220.617826,76.609550
3398.675716,-10214.842000,-3478.967927,383.047749
3398.676053,-9474.636058,-3256.906145,995.924147
3398.676391,-9104.533087,-3108.864956,1532.190996
3398.676729,-9770.718434,-2738.761985,1838.629195
3398.677067,-9770.718434,-2886.803174,1225.752797
3398.677405,-10807.006753,-3923.091493,2374.896044
3398.677743,-10066.800811,-2590.720797,2757.943793
3398.678081,-9474.636058,-2368.659014,4366.744339
3398.678419,-10362.883188,-1628.453072,5056.230287
3398.678757,-11029.068536,-2072.576638,4519.963438
3398.679095,-11695.253884,-1924.535449,4596.572988
3398.679433,-10807.006753,-1406.391290,4519.963438
3398.679771,-10214.842000,-1258.350101,4826.401637
3398.680109,-11029.068536,-666.185348,3983.696590
3398.680447,-10362.883188,-1036.288319,2451.505594
3398.680785,-9696.697840,-1628.453072,1072.533697
3398.681123,-9400.615463,-1850.514855,1838.629195
3398.681460,-9474.636058,-1258.350101,2528.115143
3398.681798,-9326.594869,-1036.288319,2451.505594
3398.682136,-9696.697840,-1628.453072,1225.752797
3398.682474,-10140.821405,-1628.453072,1225.752797
3398.682812,-10066.800811,-3034.844362,1225.752797
3398.683150,-9400.615463,-2664.741391,3217.601092
3398.683488,-9104.533087,-3108.864956,3677.258390
3398.683826,-9474.636058,-2442.679609,3140.991542
3398.684164,-10362.883188,-2368.659014,2374.896044
3398.684502,-10362.883188,-2442.679609,1455.581446
3398.684840,-9326.594869,-4441.235652,2987.772442
3398.685178,-9474.636058,-4515.256246,4366.744339
3398.685516,-9326.594869,-3330.926739,4826.401637
3398.685854,-10584.944971,-2072.576638,4826.401637
3398.686192,-11177.109724,-1110.308913,2757.943793
3398.686529,-11399.171507,-888.247130,1762.019645
3398.686867,-10510.924376,-962.267725,1225.752797
3398.687205,-10510.924376,-962.267725,766.095498
3398.687543,-10066.800811,-2886.803174,76.609550
3398.687881,-9918.759623,-2886.803174,1225.752797
3398.688219,-9474.636058,-3627.009116,1225.752797
3398.688557,-10066.800811,-3775.050304,842.705048
3398.688895,-9548.656652,-3627.009116,383.047749
3398.689233,-9400.615463,-4219.173869,1915.238745
3398.689571,-9918.759623,-3627.009116,2451.505594
3398.689909,-11029.068536,-2960.823768,1991.848295
3398.690247,-11103.089130,-1924.535449,766.095498
3398.690585,-10436.903782,-1850.514855,-383.047749
3398.690923,-10955.047942,-2960.823768,229.828649
3398.691261,-10732.986159,-3923.091493,766.095498
3398.691598,-8734.430116,-5107.421000,1685.410096
3398.691936,-7624.121203,-3552.988522,2298.286494
3398.692274,-9548.656652,-3923.091493,4749.792088
3398.692612,-11399.171507,-3552.988522,5286.058936
3398.692950,-10732.986159,-1702.473667,4213.525239
3398.693288,-10732.986159,1036.288319,4213.525239
3398.693626,-10658.965565,2072.576638,3524.039291
3398.693964,-11029.068536,1480.411884,2374.896044
3398.694302,-10955.047942,0.000000,1991.848295
3398.694640,-8512.368333,-666.185348,1991.848295
3398.694978,-8586.388927,-1332.370696,4979.620737
3398.695316,-10732.986159,-2368.659014,6281.983084
3398.695654,-10584.944971,-1258.350101,2604.724693
3398.695992,-8512.368333,-1406.391290,766.095498
3398.696330,-8808.450710,-740.205942,1225.752797
3398.696667,-9030.512492,-1332.370696,2068.457845
3398.697005,-9918.759623,-592.164754,1532.190996
3398.697343,-9474.636058,-740.205942,1608.800546
3398.697681,-10955.047942,-1406.391290,1685.410096
3398.698019,-11843.295072,-1850.514855,1455.581446
3398.698357,-10140.821405,-2886.803174,2221.676944
3398.698695,-8586.388927,-3775.050304,3524.039291
3398.699033,-8586.388927,-5551.544565,3907.087040
3398.699371,-8586.388927,-4959.379811,4903.011187
3398.699709,-9918.759623,-2664.741391,5669.106685
3398.700047,-11917.315666,-1924.535449,4443.353888
3398.700385,-12953.603985,-814.226536,2298.286494
3398.700723,-11769.274478,-148.041188,459.657299
3398.701061,-10807.006753,-1036.288319,1838.629195
3398.701399,-9844.739029,-2294.638420,1685.410096
3398.701737,-9252.574275,-2590.720797,1072.533697
3398.702074,-8956.491898,-2368.659014,459.657299
3398.702412,-9918.759623,-4293.194464,76.609550
3398.702750,-10881.027347,-4737.318029,1685.410096
3398.703088,-9474.636058,-5107.421000,2681.334243
3398.703426,-9252.574275,-3849.070898,4213.525239
3398.703764,-9030.512492,-1702.473667,2451.505594
3398.704102,-11621.233289,-962.267725,306.438199
3398.704440,-11769.274478,-1776.494261,-1455.581446
3398.704778,-10807.006753,-3552.988522,153.219100
3398.705116,-10955.047942,-3404.947333,2681.334243
3398.705454,-8660.409521,-2590.720797,2604.724693
3398.705792,-8216.285956,-3478.967927,1838.629195
3398.706130,-8586.388927,-4811.338623,3064.381992
3398.706468,-9178.553681,-5181.441594,4979.620737
3398.706806,-9696.697840,-2516.700203,5975.544884
3398.707143,-10288.862594,666.185348,4979.620737
3398.707481,-11325.150913,1702.473667,2987.772442
3398.707819,-13397.727550,1110.308913,2068.457845
3398.708157,-11621.233289,-1258.350101,1608.800546
3398.708495,-9030.512492,-740.205942,2987.772442
3398.708833,-8290.306550,444.123565,4136.915689
3398.709171,-9622.677246,-1702.473667,3753.867940
3398.709509,-11473.192101,-4145.153275,1915.238745
3398.709847,-8142.265362,-3701.029710,612.876398
3398.710185,-7476.080014,-2220.617826,2911.162892
3398.710523,-9474.636058,-1332.370696,3370.820191
3398.710861,-11991.336260,-3330.926739,1149.143247
3398.711199,-11843.295072,-2516.700203,-459.657299
3398.711537,-8882.471304,-2368.659014,766.095498
3398.711875,-9770.718434,-2442.679609,4136.915689
3398.712212,-11843.295072,-4737.318029,4136.915689
3398.712550,-11029.068536,-5033.400406,1915.238745
3398.712888,-8068.244768,-5033.400406,1072.533697
3398.713226,-8512.368333,-5477.523971,4290.134789
3398.713564,-10510.924376,-6291.750507,5286.058936
3398.713902,-10140.821405,-3552.988522,2528.115143
3398.714240,-9252.574275,-2294.638420,2145.067394
3398.714578,-11325.150913,-888.247130,4290.134789
3398.714916,-13989.892304,-1998.556043,3830.477490
3398.715254,-11621.233289,-1184.329507,1838.629195
3398.715592,-9104.533087,148.041188,1762.019645
3398.715930,-10288.862594,-1924.535449,2757.943793
3398.716268,-12287.418637,-2220.617826,919.314598
3398.716606,-8142.265362,-3478.967927,306.438199
3398.716944,-7105.977043,-3552.988522,4366.744339
3398.717281,-9104.533087,-3552.988522,3983.696590
3398.717619,-10807.006753,-1924.535449,1149.143247
3398.717957,-10955.047942,-370.102971,1455.581446
3398.718295,-10436.903782,-1702.473667,2451.505594
3398.718633,-10584.944971,-1850.514855,2681.334243
3398.718971,-10584.944971,0.000000,3370.820191
3398.719309,-10436.903782,518.144159,3294.210641
3398.719647,-9918.759623,-1258.350101,1302.362347
3398.719985,-9548.656652,-2368.659014,0.000000
3398.720323,-8734.430116,-2516.700203,2528.115143
3398.720661,-6957.935855,-2368.659014,4060.306139
3398.720999,-8586.388927,-1702.473667,4366.744339
3398.721337,-10214.842000,-296.082377,2834.553343
3398.721675,-11843.295072,0.000000,1608.800546
3398.722013,-11103.089130,666.185348,2834.553343
3398.722350,-11251.130318,962.267725,3600.648841
3398.722688,-11695.253884,148.041188,2145.067394
3398.723026,-11103.089130,-962.267725,1225.752797
3398.723364,-9252.574275,-2220.617826,1685.410096
3398.723702,-8660.409521,-2368.659014,1838.629195
3398.724040,-8512.368333,-4071.132681,459.657299
3398.724378,-9326.594869,-2960.823768,-689.485948
3398.724716,-9696.697840,-3256.906145,-1762.019645
3398.725053,-10288.862594,-4441.235652,-1302.362347
3398.725391,-10140.821405,-4663.297435,306.438199
3398.725729,-10362.883188,-1924.535449,1455.581446
3398.726067,-10955.047942,-1998.556043,919.314598
3398.726404,-11991.336260,-1998.556043,76.609550
3398.726742,-11621.233289,-3256.906145,766.095498
3398.727080,-11029.068536,-3701.029710,2834.553343
3398.727418,-9326.594869,-2738.761985,2757.943793
3398.727756,-9474.636058,-3034.844362,2757.943793
3398.728093,-10140.821405,-3404.947333,2068.457845
3398.728431,-10288.862594,-2368.659014,995.924147
3398.728769,-9030.512492,-666.185348,919.314598
3398.729107,-9030.512492,-666.185348,2145.067394
3398.729444,-11177.109724,-444.123565,3294.210641
3398.729782,-11325.150913,1258.350101,1685.410096
3398.730120,-10584.944971,3034.844362,306.438199
3398.730458,-9770.718434,2368.659014,76.609550
3398.730796,-9696.697840,814.226536,1455.581446
3398.731133,-10362.883188,74.020594,306.438199
3398.731471,-9252.574275,-740.205942,76.609550
3398.731809,-7772.162391,-1184.329507,0.000000
3398.732147,-8586.388927,-1850.514855,153.219100
