#time,accel_x,accel_y,accel_z
2816.483987,-8290.306550,-1258.350101,-2374.896044
2816.484324,-9622.677246,-1184.329507,-1762.019645
2816.484662,-9548.656652,0.000000,-2374.896044
2816.485000,-10140.821405,0.000000,-2911.162892
2816.485338,-10436.903782,-592.164754,-2987.772442
2816.485676,-9326.594869,-1110.308913,-2604.724693
2816.486014,-9696.697840,-1924.535449,-1762.019645
2816.486352,-9030.512492,-2146.597232,-2451.505594
2816.486689,-9104.533087,-2960.823768,-1685.410096
2816.487027,-9474.636058,-3256.906145,-1532.190996
2816.487365,-9474.636058,-3330.926739,-1072.533697
2816.487703,-9992.780217,-2294.638420,-76.609550
2816.488041,-11103.089130,-888.247130,-1149.143247
2816.488379,-11917.315666,-740.205942,-1685.410096
2816.488716,-12065.356855,-814.226536,-1762.019645
2816.489054,-11325.150913,-1332.370696,0.000000
2816.489392,-10510.924376,-1110.308913,153.219100
2816.489730,-10658.965565,-1110.308913,536.266849
2816.490068,-10881.027347,-1628.453072,1072.533697
2816.490406,-10214.842000,-888.247130,842.705048
2816.490744,-10362.883188,-370.102971,536.266849
2816.491081,-10584.944971,444.123565,612.876398
2816.491419,-10362.883188,1110.308913,-919.314598
2816.491757,-10881.027347,1554.432478,-1685.410096
2816.492095,-10658.965565,444.123565,-2834.553343
2816.492433,-9030.512492,-666.185348,-3217.601092
2816.492771,-8142.265362,-1036.288319,-2834.553343
2816.493109,-7550.100608,-888.247130,-2374.896044
2816.493446,-8142.265362,-2738.761985,-1838.629195
2816.493784,-7920.203579,-3034.844362,-1762.019645
2816.494122,-8068.244768,-2516.700203,-766.095498
2816.494460,-9326.594869,-1850.514855,76.609550
2816.494798,-10214.842000,-1332.370696,-1072.533697
2816.495136,-10807.006753,-2294.638420,-1685.410096
2816.495473,-10658.965565,-2516.700203,-1685.410096
2816.495811,-9918.759623,-3182.885551,-1455.581446
2816.496149,-10362.883188,-3330.926739,-1915.238745
2816.496487,-10066.800811,-3923.091493,-2757.943793
2816.496825,-9770.718434,-4737.318029,-2068.457845
2816.497163,-9104.533087,-4811.338623,229.828649
2816.497501,-9326.594869,-2960.823768,2604.724693
2816.497838,-11399.171507,-1036.288319,3524.039291
2816.498176,-12657.521608,296.082377,1378.971896
2816.498514,-13323.706956,148.041188,306.438199
2816.498852,-12583.501014,-592.164754,842.705048
2816.499190,-11621.233289,-1702.473667,1302.362347
2816.499528,-10584.944971,-2220.617826,612.876398
2816.499865,-9770.718434,-3627.009116,-1149.143247
2816.500203,-9030.512492,-4589.276840,-2987.772442
2816.500541,-7624.121203,-4145.153275,-2145.067394
2816.500879,-7624.121203,-3701.029710,-383.047749
2816.501217,-8660.409521,-2368.659014,689.485948
2816.501555,-9770.718434,-370.102971,612.876398
2816.501893,-11103.089130,962.267725,842.705048
2816.502230,-11399.171507,888.247130,766.095498
2816.502568,-10214.842000,-592.164754,842.705048
2816.502906,-10436.903782,-1110.308913,1685.410096
2816.503244,-9326.594869,-2738.761985,2528.115143
2816.503582,-8364.327145,-2368.659014,2681.334243
2816.503920,-8068.244768,-2368.659014,2528.115143
2816.504258,-7920.203579,0.000000,2145.067394
2816.504595,-9030.512492,2220.617826,1685.410096
2816.504933,-10732.986159,4811.338623,995.924147
2816.505271,-11621.233289,5847.626942,0.000000
2816.505609,-12731.542202,5625.565159,-612.876398
2816.505947,-11843.295072,4811.338623,-1608.800546
2816.506285,-11177.109724,3034.844362,-919.314598
2816.506622,-10214.842000,518.144159,153.219100
2816.506960,-8808.450710,-1776.494261,1532.190996
2816.507298,-8068.244768,-962.267725,2221.676944
2816.507635,-9104.533087,-592.164754,1302.362347
2816.507973,-10066.800811,1184.329507,-766.095498
2816.508310,-11695.253884,1850.514855,-3447.429741
2816.508648,-11695.253884,1702.473667,-4673.182538
2816.508985,-10510.924376,1184.329507,-4366.744339
2816.509323,-9030.512492,-370.102971,-2834.553343
2816.509660,-8438.347739,-1258.350101,689.485948
2816.509998,-8438.347739,-2442.679609,1991.848295
2816.510336,-9326.594869,-3034.844362,3064.381992
2816.510673,-10066.800811,-2368.659014,2451.505594
2816.511011,-10807.006753,-1332.370696,1915.238745
2816.511348,-11695.253884,-666.185348,2068.457845
2816.511686,-11177.109724,518.144159,689.485948
2816.512023,-10658.965565,222.061783,-1762.019645
2816.512361,-10066.800811,518.144159,-2298.286494
2816.512698,-9696.697840,370.102971,-689.485948
2816.513036,-9326.594869,1110.308913,459.657299
2816.513374,-9474.636058,1554.432478,919.314598
2816.513711,-10955.047942,1184.329507,766.095498
2816.514049,-11843.295072,1036.288319,689.485948
2816.514386,-12139.377449,592.164754,76.609550
2816.514724,-11473.192101,666.185348,383.047749
2816.515061,-10807.006753,0.000000,-842.705048
2816.515399,-9548.656652,-740.205942,-1532.190996
2816.515736,-8512.368333,-1406.391290,-1072.533697
2816.516074,-8068.244768,-296.082377,0.000000
2816.516412,-8734.430116,444.123565,919.314598
2816.516749,-9992.780217,740.205942,766.095498
2816.517087,-10362.883188,370.102971,-459.657299
2816.517424,-10584.944971,370.102971,459.657299
2816.517762,-10436.903782,-740.205942,1685.410096
2816.518099,-9992.780217,-1480.411884,2068.457845
2816.518437,-9178.553681,-2294.638420,2068.457845
2816.518774,-7994.224174,-2368.659014,2145.067394
2816.519112,-7698.141797,-1036.288319,2451.505594
2816.519450,-9178.553681,-148.041188,1685.410096
2816.519787,-10214.842000,888.247130,536.266849
2816.520125,-11695.253884,296.082377,-995.924147
2816.520462,-11473.192101,962.267725,-2374.896044
2816.520800,-10362.883188,-888.247130,-1762.019645
2816.521137,-9918.759623,-2738.761985,0.000000
2816.521475,-9178.553681,-3108.864956,1455.581446
2816.521812,-9400.615463,-3627.009116,2298.286494
2816.522150,-9474.636058,-2442.679609,1149.143247
2816.522488,-9992.780217,-2368.659014,842.705048
2816.522825,-11843.295072,-1924.535449,306.438199
2816.523163,-11843.295072,-962.267725,-1608.800546
2816.523500,-12065.356855,-1258.350101,-2068.457845
2816.523838,-11843.295072,-2072.576638,-2298.286494
2816.524175,-10140.821405,-2516.700203,-1838.629195
2816.524513,-9178.553681,-3627.009116,306.438199
2816.524850,-8882.471304,-3256.906145,1685.410096
2816.525188,-8882.471304,-2738.761985,3524.039291
2816.525526,-9844.739029,-1332.370696,3064.381992
2816.525863,-10140.821405,296.082377,1762.019645
2816.526201,-11843.295072,1924.535449,536.266849
2816.526538,-11695.253884,2294.638420,-842.705048
2816.526876,-10732.986159,1776.494261,-1302.362347
2816.527213,-9474.636058,1406.391290,-612.876398
2816.527551,-8734.430116,888.247130,0.000000
2816.527888,-7920.203579,1258.350101,0.000000
2816.528226,-8364.327145,444.123565,76.609550
2816.528564,-9178.553681,1258.350101,229.828649
2816.528901,-9844.739029,1480.411884,-766.095498
2816.529239,-10436.903782,2442.679609,-1532.190996
2816.529576,-10362.883188,1850.514855,-2451.505594
2816.529914,-9918.759623,74.020594,-1915.238745
2816.530251,-9622.677246,740.205942,-919.314598
2816.530589,-9178.553681,888.247130,995.924147
2816.530927,-9252.574275,592.164754,1072.533697
2816.531264,-9474.636058,0.000000,536.266849
2816.531602,-10732.986159,148.041188,1149.143247
2816.531939,-10955.047942,-74.020594,1608.800546
2816.532277,-11251.130318,0.000000,842.705048
2816.532614,-10584.944971,-1036.288319,459.657299
2816.532952,-10436.903782,0.000000,995.924147
2816.533289,-9918.759623,-518.144159,1915.238745
2816.533627,-9918.759623,592.164754,2374.896044
2816.533965,-9326.594869,74.020594,2374.896044
2816.534302,-10510.924376,666.185348,2604.724693
2816.534640,-11769.274478,444.123565,1685.410096
2816.534977,-11251.130318,0.000000,153.219100
2816.535315,-10510.924376,-888.247130,229.828649
2816.535652,-10362.883188,-2146.597232,-76.609550
2816.535990,-9178.553681,-2960.823768,-383.047749
2816.536327,-9622.677246,-2442.679609,0.000000
2816.536665,-8364.327145,-2516.700203,-612.876398
2816.537003,-8586.388927,-1924.535449,229.828649
2816.537340,-9770.718434,74.020594,536.266849
2816.537678,-10510.924376,222.061783,-383.047749
2816.538015,-11621.233289,222.061783,0.000000
2816.538353,-11103.089130,-444.123565,0.000000
2816.538690,-10584.944971,-962.267725,1072.533697
2816.539028,-10436.903782,-1628.453072,1915.238745
2816.539365,-10140.821405,-2146.597232,2604.724693
2816.539703,-9326.594869,-740.205942,2145.067394
2816.540041,-9178.553681,-148.041188,2068.457845
2816.540378,-9474.636058,1332.370696,842.705048
2816.540716,-10510.924376,1998.556043,-995.924147
2816.541053,-11177.109724,2812.782580,-1302.362347
2816.541391,-10955.047942,1924.535449,-2068.457845
2816.541728,-9918.759623,1258.350101,-1838.629195
2816.542066,-9326.594869,148.041188,-1685.410096
2816.542403,-8586.388927,-1110.308913,306.438199
2816.542741,-8438.347739,-2294.638420,459.657299
2816.543079,-8438.347739,-1406.391290,842.705048
2816.543416,-9918.759623,-1702.473667,-153.219100
2816.543754,-10214.842000,-1924.535449,-1915.238745
2816.544091,-9992.780217,-1776.494261,-2911.162892
2816.544429,-9992.780217,-2368.659014,-2298.286494
2816.544766,-9474.636058,-2368.659014,-1762.019645
2816.545104,-8882.471304,-2368.659014,-383.047749
2816.545441,-9400.615463,-2146.597232,689.485948
2816.545779,-9326.594869,-2146.597232,995.924147
2816.546117,-11029.068536,-2146.597232,2145.067394
2816.546454,-11991.336260,-1998.556043,2681.334243
2816.546792,-11843.295072,-1776.494261,2374.896044
2816.547129,-11621.233289,-1554.432478,1762.019645
2816.547467,-11251.130318,-1480.411884,612.876398
2816.547804,-10658.965565,-1332.370696,612.876398
2816.548142,-10584.944971,-888.247130,1149.143247
2816.548479,-9030.512492,148.041188,766.095498
2816.548817,-9252.574275,1184.329507,766.095498
2816.549155,-10288.862594,1776.494261,995.924147
2816.549492,-10881.027347,1554.432478,76.609550
2816.549830,-11325.150913,1258.350101,153.219100
2816.550167,-10955.047942,222.061783,76.609550
2816.550505,-10066.800811,148.041188,0.000000
2816.550842,-9326.594869,-962.267725,229.828649
2816.551180,-8142.265362,-1258.350101,1072.533697
2816.551517,-7476.080014,-888.247130,459.657299
2816.551855,-8142.265362,814.226536,1225.752797
2816.552193,-9548.656652,1628.453072,459.657299
2816.552530,-10436.903782,1702.473667,-766.095498
2816.552868,-10732.986159,2146.597232,-995.924147
