#time,accel_x,accel_y,accel_z
2871.865133,-9252.574275,-1036.288319,-2681.334243
2871.865471,-9622.677246,-1998.556043,-1991.848295
2871.865808,-9178.553681,-2442.679609,-2681.334243
2871.866146,-8438.347739,-2368.659014,-2834.553343
2871.866483,-9030.512492,-2072.576638,-1762.019645
2871.866821,-9474.636058,-1776.494261,-459.657299
2871.867158,-10214.842000,-740.205942,-995.924147
2871.867496,-10066.800811,-296.082377,-1532.190996
2871.867833,-10140.821405,0.000000,-2068.457845
2871.868171,-12065.356855,-2072.576638,-536.266849
2871.868508,-11399.171507,-1924.535449,689.485948
2871.868846,-9178.553681,-2442.679609,76.609550
2871.869183,-8882.471304,-2516.700203,919.314598
2871.869521,-10066.800811,-2368.659014,1072.533697
2871.869858,-10807.006753,-2146.597232,229.828649
2871.870196,-11103.089130,-888.247130,-919.314598
2871.870534,-11325.150913,-592.164754,-2145.067394
2871.870871,-11251.130318,0.000000,-3370.820191
2871.871209,-11621.233289,-1332.370696,-4366.744339
2871.871546,-9696.697840,-1628.453072,-4443.353888
2871.871884,-8660.409521,-2960.823768,-4136.915689
2871.872221,-9030.512492,-3108.864956,-3370.820191
2871.872559,-9474.636058,-3552.988522,-3447.429741
2871.872896,-9696.697840,-3552.988522,-2604.724693
2871.873234,-10288.862594,-3034.844362,-2298.286494
2871.873571,-10436.903782,-3330.926739,-1991.848295
2871.873909,-10732.986159,-2516.700203,-2068.457845
2871.874246,-10436.903782,-2812.782580,-2911.162892
2871.874584,-10362.883188,-3034.844362,-3064.381992
2871.874921,-9252.574275,-3627.009116,-3140.991542
2871.875259,-8734.430116,-3627.009116,-2757.943793
2871.875597,-9252.574275,-3997.112087,-1838.629195
2871.875934,-8882.471304,-3627.009116,-1991.848295
2871.876272,-8882.471304,-2220.617826,-383.047749
2871.876609,-9770.718434,-222.061783,0.000000
2871.876947,-10584.944971,-74.020594,153.219100
2871.877284,-12731.542202,0.000000,-689.485948
2871.877622,-11917.315666,-296.082377,-2911.162892
2871.877959,-10732.986159,-1406.391290,-3064.381992
2871.878297,-9400.615463,-2738.761985,-2298.286494
2871.878634,-7772.162391,-4515.256246,-1762.019645
2871.878972,-7698.141797,-3478.967927,-1532.190996
2871.879309,-9252.574275,-2294.638420,-1915.238745
2871.879647,-9844.739029,-1184.329507,-3907.087040
2871.879984,-11103.089130,-2664.741391,-4903.011187
2871.880322,-11621.233289,-3478.967927,-2834.553343
2871.880659,-9770.718434,-3775.050304,-766.095498
2871.880997,-9030.512492,-2368.659014,1149.143247
2871.881335,-9844.739029,-3256.906145,612.876398
2871.881672,-10436.903782,-4811.338623,0.000000
2871.882010,-11103.089130,-5329.482782,-536.266849
2871.882347,-10362.883188,-5181.441594,0.000000
2871.882685,-9474.636058,-3997.112087,229.828649
2871.883022,-9548.656652,-3256.906145,0.000000
2871.883360,-10066.800811,-1850.514855,-1225.752797
2871.883697,-9474.636058,-2220.617826,-1225.752797
2871.884035,-10436.903782,-814.226536,153.219100
2871.884372,-11177.109724,74.020594,1762.019645
2871.884710,-12065.356855,888.247130,76.609550
2871.885047,-11621.233289,-592.164754,-1149.143247
2871.885385,-11769.274478,-3108.864956,-1225.752797
2871.885722,-9622.677246,-2812.782580,-842.705048
2871.886060,-8734.430116,-1924.535449,-1302.362347
2871.886398,-7698.141797,-1110.308913,-1225.752797
2871.886735,-8142.265362,-1406.391290,-1762.019645
2871.887073,-9770.718434,-1184.329507,-612.876398
2871.887410,-10510.924376,1924.535449,-536.266849
2871.887748,-9622.677246,3404.947333,-1915.238745
2871.888085,-10732.986159,1554.432478,-1378.971896
2871.888423,-10732.986159,-296.082377,0.000000
2871.888761,-9622.677246,-1628.453072,1455.581446
2871.889098,-8882.471304,-148.041188,3294.210641
2871.889436,-8142.265362,148.041188,2298.286494
2871.889773,-9992.780217,-592.164754,1378.971896
2871.890111,-11103.089130,74.020594,306.438199
2871.890448,-9030.512492,1850.514855,459.657299
2871.890786,-8438.347739,3627.009116,842.705048
2871.891124,-10881.027347,3478.967927,766.095498
2871.891461,-12583.501014,3182.885551,-2221.676944
2871.891799,-11917.315666,2960.823768,-3447.429741
2871.892136,-8734.430116,1628.453072,-1378.971896
2871.892474,-7994.224174,-1184.329507,1762.019645
2871.892812,-10140.821405,-1628.453072,2604.724693
2871.893149,-11103.089130,-296.082377,229.828649
2871.893487,-9326.594869,74.020594,-2451.505594
2871.893824,-9030.512492,-962.267725,-1915.238745
2871.894162,-10881.027347,-2220.617826,-612.876398
2871.894500,-11177.109724,-962.267725,-1225.752797
2871.894837,-9178.553681,0.000000,-459.657299
2871.895175,-8808.450710,-296.082377,1302.362347
2871.895512,-11251.130318,-1036.288319,1455.581446
2871.895850,-12213.398043,-1258.350101,0.000000
2871.896188,-10436.903782,-1998.556043,0.000000
2871.896525,-9474.636058,-3108.864956,995.924147
2871.896863,-10436.903782,-2368.659014,2451.505594
2871.897200,-9770.718434,-1924.535449,995.924147
2871.897538,-7994.224174,-1110.308913,1225.752797
2871.897876,-9770.718434,-296.082377,1991.848295
2871.898213,-11917.315666,1998.556043,1685.410096
2871.898551,-11843.295072,2960.823768,842.705048
2871.898888,-10658.965565,2294.638420,536.266849
2871.899226,-10362.883188,370.102971,459.657299
2871.899564,-10732.986159,-370.102971,0.000000
2871.899901,-9548.656652,-518.144159,0.000000
2871.900239,-7698.141797,-1406.391290,995.924147
2871.900576,-8438.347739,-1998.556043,1149.143247
2871.900914,-9844.739029,-222.061783,-459.657299
2871.901252,-9696.697840,-222.061783,-2451.505594
