#time,accel_x,accel_y,accel_z
2904.187323,-8438.347739,-4885.359217,-3140.991542
2904.187661,-8216.285956,-5403.503377,-1991.848295
2904.187999,-9474.636058,-4367.215058,-1072.533697
2904.188337,-9622.677246,-3330.926739,-1838.629195
2904.188675,-10140.821405,-814.226536,-1072.533697
2904.189012,-11769.274478,0.000000,-1378.971896
2904.189350,-11991.336260,148.041188,-1378.971896
2904.189688,-11103.089130,370.102971,-842.705048
2904.190026,-9474.636058,0.000000,-842.705048
2904.190364,-9474.636058,-740.205942,919.314598
2904.190701,-9326.594869,-1332.370696,1455.581446
2904.191039,-9030.512492,-1480.411884,2298.286494
2904.191377,-9696.697840,0.000000,459.657299
2904.191715,-10955.047942,1406.391290,459.657299
2904.192053,-11251.130318,2590.720797,-689.485948
2904.192390,-10955.047942,2442.679609,-2528.115143
2904.192728,-10584.944971,2590.720797,-2528.115143
2904.193066,-10140.821405,1406.391290,-4290.134789
2904.193404,-10140.821405,-148.041188,-3983.696590
2904.193742,-9178.553681,-1850.514855,-3907.087040
2904.194079,-8586.388927,-2442.679609,-3064.381992
2904.194417,-8660.409521,-4589.276840,-1991.848295
2904.194755,-8512.368333,-3997.112087,-1149.143247
2904.195093,-9474.636058,-3478.967927,0.000000
2904.195431,-10362.883188,-2442.679609,-1072.533697
2904.195768,-10584.944971,-1554.432478,-2451.505594
2904.196106,-11473.192101,-1628.453072,-2757.943793
2904.196444,-10955.047942,-2368.659014,-3064.381992
2904.196782,-9252.574275,-3182.885551,-3140.991542
2904.197120,-9548.656652,-4293.194464,-2451.505594
2904.197457,-9548.656652,-4367.215058,-3217.601092
2904.197795,-9548.656652,-6069.688724,-3140.991542
2904.198133,-10066.800811,-6439.791695,-2451.505594
2904.198471,-8808.450710,-5773.606348,-2221.676944
2904.198809,-10066.800811,-4145.153275,-1072.533697
2904.199146,-10807.006753,-2368.659014,-1762.019645
2904.199484,-11177.109724,-1258.350101,-2528.115143
2904.199822,-11843.295072,-888.247130,-3524.039291
