#time,accel_x,accel_y,accel_z
3405.990227,-10732.986159,814.226536,536.266849
3405.990565,-10436.903782,370.102971,76.609550
3405.990902,-10214.842000,0.000000,0.000000
3405.991240,-9844.739029,-222.061783,76.609550
3405.991578,-9696.697840,0.000000,-306.438199
3405.991916,-9252.574275,-222.061783,-536.266849
3405.992253,-9474.636058,-962.267725,-383.047749
3405.992591,-9474.636058,-962.267725,-612.876398
3405.992929,-8808.450710,-1184.329507,-459.657299
3405.993266,-9400.615463,-592.164754,459.657299
3405.993604,-9992.780217,-1184.329507,536.266849
3405.993942,-9548.656652,-814.226536,0.000000
3405.994280,-9548.656652,148.041188,766.095498
3405.994617,-9548.656652,-222.061783,1455.581446
3405.994955,-10288.862594,-296.082377,1915.238745
3405.995293,-10807.006753,-148.041188,1608.800546
3405.995631,-10510.924376,666.185348,1455.581446
3405.995968,-9918.759623,1110.308913,612.876398
3405.996306,-10732.986159,296.082377,919.314598
3405.996644,-10807.006753,-444.123565,689.485948
3405.996981,-9326.594869,370.102971,766.095498
3405.997319,-9326.594869,518.144159,612.876398
3405.997657,-9844.739029,444.123565,0.000000
3405.997995,-10658.965565,-962.267725,-689.485948
3405.998332,-10955.047942,-1184.329507,-76.609550
3405.998670,-9770.718434,-1332.370696,-459.657299
3405.999008,-9326.594869,-1702.473667,0.000000
3405.999345,-9474.636058,-3034.844362,229.828649
3405.999683,-9696.697840,-4293.194464,536.266849
3406.000021,-9844.739029,-3627.009116,1378.971896
3406.000359,-9770.718434,-3182.885551,2298.286494
3406.000696,-9622.677246,-2220.617826,1455.581446
3406.001034,-10288.862594,-2368.659014,2145.067394
3406.001372,-10732.986159,-2442.679609,2298.286494
3406.001710,-10214.842000,-3034.844362,2451.505594
3406.002047,-9326.594869,-1776.494261,4290.134789
3406.002385,-10066.800811,-1702.473667,4749.792088
3406.002723,-11029.068536,-1554.432478,5132.839837
3406.003060,-11325.150913,-962.267725,3983.696590
3406.003398,-11473.192101,-666.185348,4596.572988
3406.003736,-10732.986159,-296.082377,4060.306139
3406.004074,-9622.677246,-592.164754,3983.696590
3406.004411,-10510.924376,222.061783,2911.162892
3406.004749,-9326.594869,-740.205942,1302.362347
3406.005087,-9548.656652,-1702.473667,1378.971896
3406.005425,-9178.553681,-1998.556043,1685.410096
3406.005762,-9178.553681,-1258.350101,2068.457845
3406.006100,-9474.636058,-740.205942,1838.629195
3406.006438,-10510.924376,-2146.597232,689.485948
3406.006775,-9548.656652,-2812.782580,1378.971896
3406.007113,-9770.718434,-3256.906145,2068.457845
3406.007451,-8882.471304,-3034.844362,3447.429741
3406.007789,-9326.594869,-2738.761985,3064.381992
3406.008126,-10436.903782,-2886.803174,3064.381992
3406.008464,-10881.027347,-2960.823768,1915.238745
3406.008802,-9474.636058,-3701.029710,1838.629195
3406.009139,-9474.636058,-4219.173869,3524.039291
3406.009477,-9400.615463,-3923.091493,3753.867940
3406.009815,-9696.697840,-3330.926739,4136.915689
3406.010153,-10732.986159,-2146.597232,3370.820191
3406.010490,-11621.233289,-1406.391290,1225.752797
3406.010828,-11621.233289,-1332.370696,229.828649
3406.011166,-10140.821405,-2072.576638,-306.438199
3406.011504,-9770.718434,-2886.803174,459.657299
3406.011841,-9030.512492,-3404.947333,0.000000
3406.012179,-9326.594869,-3627.009116,1532.190996
3406.012517,-11029.068536,-3997.112087,2068.457845
3406.012854,-10658.965565,-4071.132681,1455.581446
3406.013192,-9992.780217,-3701.029710,1302.362347
3406.013530,-9474.636058,-4367.215058,2987.772442
3406.013868,-10214.842000,-3256.906145,3600.648841
3406.014205,-10807.006753,-2738.761985,2451.505594
3406.014543,-10584.944971,-740.205942,306.438199
3406.014881,-11103.089130,-1924.535449,76.609550
3406.015219,-11621.233289,-3552.988522,1455.581446
3406.015556,-8956.491898,-4071.132681,1838.629195
3406.015894,-7698.141797,-3478.967927,3217.601092
3406.016232,-8290.306550,-2294.638420,5209.449386
3406.016569,-10362.883188,-2590.720797,4903.011187
3406.016907,-11621.233289,-1628.453072,5975.544884
3406.017245,-10658.965565,296.082377,5056.230287
3406.017583,-10066.800811,2442.679609,3907.087040
3406.017920,-11769.274478,3256.906145,2681.334243
3406.018258,-11621.233289,1110.308913,995.924147
3406.018596,-8808.450710,-444.123565,1072.533697
3406.018934,-7402.059420,-1406.391290,2987.772442
3406.019271,-8512.368333,-2368.659014,5592.497135
3406.019609,-10362.883188,-2886.803174,4366.744339
3406.019947,-9992.780217,-1924.535449,766.095498
3406.020284,-8512.368333,-1110.308913,-229.828649
3406.020622,-9030.512492,-1258.350101,995.924147
3406.020960,-9992.780217,-1776.494261,1608.800546
3406.021298,-9548.656652,-1332.370696,536.266849
3406.021635,-10214.842000,-1036.288319,1225.752797
3406.021973,-11695.253884,-1628.453072,1378.971896
3406.022311,-11325.150913,-3552.988522,919.314598
3406.022648,-9474.636058,-4367.215058,2221.676944
3406.022986,-8660.409521,-5921.647536,2757.943793
3406.023324,-8586.388927,-5255.462188,4443.353888
3406.023662,-8808.450710,-3997.112087,4826.401637
3406.023999,-11103.089130,-2590.720797,4979.620737
3406.024337,-12953.603985,-1554.432478,3524.039291
3406.024675,-12657.521608,592.164754,612.876398
3406.025013,-11917.315666,-296.082377,842.705048
3406.025350,-10362.883188,-2220.617826,1915.238745
3406.025688,-9252.574275,-2812.782580,1225.752797
3406.026026,-8142.265362,-2368.659014,1072.533697
3406.026363,-8882.471304,-3108.864956,76.609550
3406.026701,-10732.986159,-4071.132681,383.047749
3406.027039,-10214.842000,-5329.482782,1608.800546
3406.027377,-9030.512492,-4219.173869,3294.210641
3406.027714,-8512.368333,-2960.823768,3753.867940
3406.028052,-9844.739029,-370.102971,2604.724693
